# start_unix_ms 1790232952774
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1070,7562.812,0.2673,12.3504,0.0624,1.1481,13.7455,0.2849,0.1137
1071,7576.635,13.8228,0.0312,0.0306,0.0838,0.3383,0.7572,0.1137
1072,7577.117,0.4822,11.6367,0.0460,1.2515,13.1897,0.2847,0.1126
1073,7590.383,13.2655,0.0235,0.0189,0.0852,0.2541,0.7557,0.1137
1074,7590.675,0.2922,11.5573,0.0471,1.3157,13.0691,0.2834,0.1126
1075,7603.821,13.1462,0.0250,0.0253,0.0674,0.2647,0.7508,0.1126
1076,7604.117,0.2953,12.2839,0.0883,0.8798,13.4658,0.2807,0.1116
1077,7617.649,13.5324,0.0298,0.0371,0.0823,0.3330,0.7568,0.1126
1078,7618.024,0.3753,11.8807,0.0450,1.3541,13.4159,0.2728,0.1116
1079,7631.611,13.5870,0.0274,0.0289,0.0783,0.2559,0.7462,0.1126
1080,7631.901,0.2892,19.3064,0.0581,1.3678,20.9052,0.2724,0.1116
1081,7652.880,20.9797,0.0356,0.0384,0.0875,0.4637,0.7423,0.1106
1082,7653.394,0.5140,12.1936,0.0676,0.9900,13.4410,0.2652,0.1106
1083,7666.927,13.5327,0.0405,0.0359,0.1024,0.3835,0.7430,0.1116
1084,7667.365,0.4381,12.6522,0.0672,0.3991,13.3549,0.2649,0.1106
1085,7680.810,13.4451,0.0335,0.0373,0.1170,0.3642,0.7463,0.1106
1086,7681.222,0.4123,14.7652,0.0659,0.4238,15.4577,0.2603,0.1106
1087,7696.774,15.5518,0.0317,0.0340,0.1027,0.3343,0.7382,0.1106
1088,7697.156,0.3815,10.9938,0.1441,0.3117,11.8535,0.2614,0.1116
1089,7709.105,11.9490,0.0373,0.0986,0.1138,0.4382,0.7354,0.1116
1090,7709.594,0.4895,10.6699,0.0595,1.3793,12.3234,0.2638,0.1096
1091,7722.088,12.4941,0.0439,0.0414,0.1141,0.4061,0.7323,0.1096
1092,7722.542,0.4532,12.0598,0.0616,1.3098,13.6732,0.2583,0.1085
1093,7736.669,14.1278,0.0530,0.0503,0.1274,0.4872,0.7314,0.1106
1094,7737.225,0.5560,11.9678,0.0862,0.6551,13.0156,0.2557,0.1096
1095,7750.339,13.1133,0.0410,0.0407,0.1073,0.3921,0.7284,0.1106
1096,7750.778,0.4395,11.4099,0.0594,1.2240,12.9602,0.2508,0.1096
1097,7763.819,13.0411,0.0258,0.0177,0.0603,0.2315,0.7345,0.1096
1098,7764.081,0.2615,12.1121,0.0443,1.4260,13.7397,0.2517,0.1085
1099,7778.038,13.9570,0.0402,0.0359,0.1135,0.3831,0.7250,0.1096
1100,7778.506,0.4685,11.0934,0.1116,1.2451,12.6693,0.2500,0.1096
1101,7791.255,12.7489,0.0326,0.0241,0.1702,0.3948,0.7195,0.1096
1102,7791.715,0.4597,11.6669,0.0424,1.3546,13.2464,0.2485,0.1085
1103,7805.041,13.3257,0.0277,0.0255,0.0664,0.2518,0.7177,0.1096
1104,7805.322,0.2819,12.7996,0.0833,0.1550,13.4362,0.2423,0.1085
1105,7818.852,13.5300,0.0203,0.1190,0.1007,0.4625,0.7172,0.1106
1106,7819.569,0.7164,11.8268,0.0479,1.3413,13.4018,0.2453,0.1075
1107,7833.043,13.4742,0.0284,0.0205,0.0632,0.2537,0.7167,0.1096
1108,7833.329,0.2864,13.2206,0.0623,0.4772,13.9674,0.2392,0.1075
1109,7847.391,14.0612,0.0913,0.0445,0.1241,0.4653,0.7110,0.1085
1110,7847.911,0.5202,11.3993,0.0477,1.2592,12.9533,0.2364,0.1075
1111,7860.954,13.0432,0.0284,0.0251,0.0818,0.2628,0.7077,0.1075
1112,7861.346,0.3919,11.9828,0.0467,1.3351,13.5226,0.2343,0.1065
1113,7874.944,13.5979,0.0277,0.0196,0.0660,0.2484,0.7042,0.1075
1114,7875.221,0.2773,11.9527,0.0473,1.3465,13.4966,0.2311,0.1065
1115,7888.794,13.5729,0.0257,0.0191,0.1112,0.2911,0.7048,0.1075
1116,7889.128,0.3344,11.9988,0.1435,1.1885,13.5166,0.2310,0.1065
1117,7902.720,13.5919,0.0251,0.0214,0.0715,0.2452,0.7019,0.1075
1118,7902.997,0.2771,11.8320,0.0978,1.2423,13.3493,0.2267,0.1065
1119,7916.509,13.5118,0.0304,0.0272,0.0785,0.2855,0.6994,0.1065
1120,7916.827,0.3182,14.7796,0.0706,0.3483,15.3745,0.2268,0.1065
1121,7932.300,15.4724,0.0315,0.0355,0.1053,0.3367,0.6981,0.1065
1122,7932.682,0.3825,10.4640,0.0700,1.3946,12.1667,0.2257,0.1055
1123,7944.950,12.2678,0.0385,0.0347,0.0956,0.3668,0.6959,0.1065
1124,7945.362,0.4117,11.3180,0.1094,1.0554,12.8623,0.2190,0.1055
1125,7958.312,12.9507,0.0403,0.0377,0.1046,0.3780,0.6931,0.1034
1126,7958.735,0.4230,12.1301,0.1993,0.7411,13.4821,0.2165,0.1044
1127,7972.292,13.5563,0.0246,0.0165,0.0569,0.2308,0.6871,0.1044
1128,7972.553,0.2616,12.3512,0.0811,0.3802,13.1736,0.2127,0.1044
1129,7985.839,13.2860,0.0342,0.0267,0.0817,0.3025,0.6832,0.1024
1130,7986.191,0.3514,11.9292,0.1644,1.0564,13.3686,0.2072,0.1034
1131,7999.649,13.4583,0.0226,0.0171,0.0595,0.2367,0.6827,0.1024
1132,7999.910,0.2614,12.2955,0.0890,2.1166,14.6710,0.2116,0.1034
1133,8014.642,14.7318,0.0322,0.0340,0.0793,0.2977,0.6852,0.1024
1134,8014.973,0.3309,11.1185,0.0579,1.1532,12.5110,0.2093,0.1024
1135,8027.575,12.6016,0.0432,0.0406,0.1107,0.4693,0.6806,0.1014
1136,8028.098,0.5231,12.7022,0.0789,0.1614,13.1807,0.2160,0.1014
1137,8041.802,13.7046,0.0388,0.0462,0.1212,0.4125,0.6802,0.1014
1138,8042.274,0.4717,12.2576,0.0641,0.4300,12.9712,0.2023,0.1024
1139,8055.340,13.0659,0.0343,0.0368,0.1130,0.3462,0.6769,0.1014
1140,8055.960,0.6195,11.4717,0.0451,1.2328,12.9302,0.2027,0.1024
1141,8068.968,13.0087,0.0237,0.0327,0.0741,0.3526,0.6869,0.1014
1142,8069.363,0.3946,12.3179,0.1559,1.0104,13.7406,0.1998,0.1014
1143,8083.196,13.8326,0.0275,0.0242,0.0781,0.2433,0.6741,0.1004
1144,8083.536,0.3402,11.6578,0.0463,1.2533,13.0996,0.2123,0.1004
1145,8096.733,13.1969,0.0259,0.0195,0.0636,0.2320,0.6700,0.1014
1146,8096.995,0.2627,12.3738,0.0425,1.3262,13.8871,0.2013,0.1014
1147,8110.957,13.9614,0.0261,0.0250,0.0697,0.2402,0.6712,0.1004
1148,8111.229,0.2720,12.5780,0.1004,0.4605,13.3498,0.2070,0.1004
1149,8124.653,13.4246,0.0327,0.0228,0.0640,0.2696,0.6715,0.1004
1150,8124.956,0.3024,11.9778,0.0652,1.3933,13.6962,0.1911,0.1004
1151,8138.737,13.7815,0.0421,0.0410,0.1063,0.3899,0.6676,0.1004
1152,8139.174,0.4365,11.8193,0.0618,1.0900,13.2561,0.1888,0.1004
1153,8152.637,13.4634,0.0321,0.0314,0.0821,0.3020,0.6656,0.0993
1154,8153.004,0.3668,11.4899,0.0426,1.1121,12.8692,0.1874,0.0993
1155,8165.965,12.9612,0.0256,0.0464,0.1322,0.3337,0.6636,0.0993
1156,8166.346,0.3812,13.3946,0.0610,0.5095,14.1921,0.1900,0.0993
1157,8180.631,14.2846,0.0311,0.0367,0.1070,0.3308,0.6607,0.0983
1158,8181.009,0.3777,11.9889,0.0556,1.2470,13.4922,0.1892,0.0973
1159,8194.576,13.5675,0.0320,0.0223,0.0625,0.2584,0.6613,0.0983
1160,8194.867,0.2908,11.5428,0.0477,1.2422,12.9959,0.1877,0.0963
1161,8207.937,13.0703,0.0274,0.0228,0.1659,0.3404,0.6584,0.0973
1162,8208.328,0.3911,12.2347,0.0483,1.2742,13.7060,0.1833,0.0963
1163,8222.122,13.7933,0.0357,0.0294,0.0815,0.3215,0.6598,0.0973
1164,8222.485,0.3637,11.4441,0.0419,1.3642,12.9902,0.1847,0.0963
1165,8235.579,13.0933,0.0312,0.0276,0.0785,0.2673,0.6530,0.0963
1166,8235.881,0.3027,13.3666,0.0497,1.2793,14.8554,0.1955,0.0952
1167,8250.813,14.9318,0.0262,0.0240,0.0714,0.2424,0.6629,0.0952
1168,8251.088,0.2746,11.1494,0.0702,1.1455,12.5539,0.1793,0.0952
1169,8263.729,12.6417,0.0261,0.0178,0.0632,0.2374,0.6477,0.0952
1170,8264.001,0.2712,13.1232,0.0618,0.1621,13.5325,0.1788,0.0942
1171,8277.624,13.6232,0.0264,0.0276,0.0992,0.3016,0.6504,0.0942
1172,8277.971,0.3468,12.7665,0.0678,0.1625,13.2378,0.1772,0.0942
1173,8291.306,13.3353,0.0258,0.0277,0.0990,0.2992,0.6458,0.0942
1174,8291.650,0.3445,12.2666,0.0623,1.3038,13.8474,0.1746,0.0932
1175,8305.587,13.9366,0.0289,0.0232,0.0644,0.2826,0.6492,0.0942
1176,8305.901,0.3142,11.8124,0.0433,1.3473,13.3513,0.1737,0.0932
1177,8319.557,13.6557,0.0506,0.0359,0.0844,0.3721,0.6451,0.0932
1178,8319.979,0.4222,11.3508,0.0558,1.0821,12.6625,0.1771,0.0922
1179,8332.709,12.7299,0.0299,0.0291,0.0681,0.2804,0.6451,0.0932
1180,8333.024,0.3150,12.0218,0.0425,1.2951,13.5099,0.1711,0.0922
1181,8346.608,13.5842,0.0279,0.0220,0.0648,0.2495,0.6452,0.0922
1182,8346.887,0.2792,12.4295,0.1227,1.0318,13.7851,0.1823,0.0922
1183,8360.768,13.8803,0.0227,0.0169,0.0606,0.2203,0.6414,0.0911
1184,8361.020,0.2525,12.2918,0.0460,1.0881,13.6390,0.1692,0.0911
1185,8374.761,13.7411,0.0256,0.0203,0.2501,0.4337,0.6396,0.0932
1186,8375.258,0.4967,11.5549,0.0501,1.1824,12.9715,0.1662,0.0922
1187,8388.329,13.0706,0.0257,0.0212,0.1034,0.2801,0.6412,0.0911
1188,8388.655,0.3262,21.9273,0.1134,0.4300,22.6921,0.1692,0.0922
1189,8411.487,22.8325,0.0647,0.0600,0.1754,0.5406,0.6391,0.0911
1190,8412.108,0.6204,9.6731,0.0690,1.2346,11.2194,0.1643,0.0922
1191,8423.438,11.3307,0.0378,0.0410,0.1126,0.4048,0.6410,0.0922
1192,8423.899,0.4607,11.7469,0.0703,1.2643,13.3201,0.1646,0.0901
1193,8437.330,13.4312,0.0553,0.0469,0.1189,0.4683,0.6398,0.0901
1194,8437.856,0.5262,11.6073,0.0698,1.2151,13.1210,0.1685,0.0901
1195,8451.078,13.2216,0.0441,0.0416,0.1179,0.4413,0.6368,0.0901
1196,8451.584,0.5055,11.6336,0.0702,1.4198,13.3574,0.1632,0.0901
1197,8465.035,13.4515,0.0356,0.0388,0.1031,0.3726,0.6361,0.0891
1198,8465.564,0.5284,11.8874,0.0624,1.1273,13.3006,0.1585,0.0891
1199,8478.960,13.3960,0.0322,0.0317,0.1025,0.3348,0.6355,0.0891
1200,8479.341,0.3818,12.2811,0.0610,1.1586,13.6979,0.1610,0.0891
1201,8493.131,13.7894,0.0309,0.0320,0.1008,0.3393,0.6369,0.0891
1202,8493.517,0.3860,12.3835,0.0772,0.1609,12.8509,0.1604,0.0891
1203,8506.475,12.9586,0.0265,0.0384,0.1107,0.4172,0.6340,0.0891
1204,8506.944,0.4689,12.2497,0.0616,0.9216,13.5753,0.1607,0.0891
1205,8520.590,13.6453,0.0240,0.0172,0.1153,0.2790,0.6319,0.0891
1206,8520.909,0.3200,12.0990,0.0468,1.2293,13.5351,0.1562,0.0881
1207,8534.548,13.6387,0.0305,0.0233,0.0667,0.2708,0.6314,0.0881
1208,8534.850,0.3020,12.8996,0.0659,0.3706,13.5285,0.1568,0.0891
1209,8548.472,13.6220,0.0418,0.0499,0.1158,0.3954,0.6306,0.0881
1210,8548.914,0.4421,11.9494,0.0608,1.0862,13.3111,0.1543,0.0881
1211,8562.347,13.4332,0.0503,0.0450,0.1189,0.4241,0.6295,0.0870
1212,8562.825,0.4777,12.1982,0.0645,1.3642,13.8406,0.1543,0.0870
1213,8576.856,14.0312,0.0410,0.0379,0.1027,0.3726,0.6269,0.0881
1214,8577.279,0.4224,12.9746,0.0677,2.5689,15.8361,0.1531,0.0870
1215,8593.209,15.9298,0.0339,0.0368,0.1171,0.3554,0.6254,0.0881
1216,8593.614,0.4050,9.5404,0.0745,0.1752,10.2912,0.1503,0.0870
1217,8604.007,10.3931,0.0382,0.0388,0.1167,0.4077,0.6257,0.0860
1218,8604.472,0.4657,11.4148,0.0614,1.3962,13.0834,0.1501,0.0870
1219,8617.689,13.2168,0.0394,0.0391,0.1071,0.4551,0.6269,0.0860
1220,8618.200,0.5107,11.6954,0.0656,1.4583,13.5049,0.1556,0.0860
1221,8632.250,14.0505,0.0373,0.0359,0.1104,0.3695,0.6239,0.0860
1222,8632.673,0.4230,11.1773,0.0596,1.1842,12.6259,0.1496,0.0860
1223,8645.385,12.7115,0.0444,0.0391,0.1139,0.4110,0.6238,0.0860
1224,8645.845,0.4598,12.7214,0.0623,0.4461,13.4461,0.1499,0.0860
1225,8659.387,13.5423,0.0308,0.0338,0.1018,0.3258,0.6201,0.0860
1226,8659.760,0.3725,12.2946,0.0741,0.7639,13.3596,0.1510,0.0860
1227,8673.217,13.4574,0.0318,0.0329,0.0987,0.3354,0.6230,0.0860
1228,8673.601,0.3845,12.6913,0.0660,0.5223,13.5612,0.1492,0.0850
1229,8687.261,13.6595,0.0433,0.0406,0.1072,0.4575,0.6238,0.0850
1230,8687.770,0.5092,11.8438,0.1774,0.9267,13.1771,0.1450,0.0850
1231,8701.158,13.3876,0.0265,0.0207,0.0735,0.2496,0.6258,0.0850
1232,8701.486,0.3286,12.0458,0.1256,1.0708,13.4108,0.1449,0.0840
1233,8714.986,13.4993,0.0247,0.0174,0.0574,0.2277,0.6172,0.0840
1234,8715.241,0.2553,12.1102,0.0826,1.2662,13.6161,0.1486,0.0850
1235,8728.998,13.7569,0.0366,0.0349,0.1950,0.4503,0.6197,0.0860
1236,8729.500,0.5026,11.9562,0.0456,1.3177,13.4977,0.1393,0.0850
1237,8743.096,13.5955,0.0359,0.0406,0.1179,0.3852,0.6194,0.0850
1238,8743.537,0.4408,11.7617,0.0607,0.9768,13.0475,0.1424,0.0850
1239,8756.659,13.1222,0.0323,0.0215,0.1006,0.3121,0.6175,0.0850
1240,8757.018,0.3590,11.6267,0.0717,0.9706,12.9138,0.1442,0.0840
1241,8770.011,12.9933,0.0238,0.0206,0.0683,0.2385,0.6193,0.0829
1242,8770.280,0.2691,12.6829,0.0471,1.1785,14.0769,0.1431,0.0819
1243,8784.441,14.1605,0.0261,0.0271,0.0685,0.2442,0.6154,0.0819
1244,8784.718,0.2775,12.2829,0.0533,1.0108,13.5844,0.1572,0.0829
1245,8798.389,13.6711,0.0318,0.0167,0.0665,0.2363,0.6136,0.0829
1246,8798.654,0.2643,12.1342,0.0983,0.9537,13.4001,0.1419,0.0829
1247,8812.290,13.6359,0.0259,0.0209,0.1218,0.2999,0.6142,0.0819
1248,8812.624,0.3348,12.0328,0.0464,1.0322,13.3861,0.1408,0.0819
1249,8826.153,13.5286,0.0281,0.0250,0.0737,0.2533,0.6156,0.0819
1250,8826.445,0.2922,12.1213,0.0487,1.1331,13.4946,0.1369,0.0809
1251,8840.039,13.5935,0.0261,0.0218,0.0616,0.2435,0.6167,0.0809
1252,8840.315,0.2763,18.6476,0.1259,1.1076,20.0771,0.1387,0.0809
1253,8860.485,20.1698,0.0401,0.0363,0.1079,0.3797,0.6121,0.0819
1254,8860.912,0.4271,12.1270,0.0740,0.1717,13.4260,0.1399,0.0819
1255,8874.433,13.5209,0.0297,0.0289,0.1010,0.3149,0.6102,0.0829
1256,8874.795,0.3621,12.6914,0.0705,0.9457,14.0062,0.1352,0.0819
1257,8888.894,14.0987,0.0378,0.0372,0.0957,0.3596,0.6116,0.0819
1258,8889.299,0.4055,12.5337,0.0818,0.1932,13.1973,0.1364,0.0829
1259,8902.603,13.3034,0.3666,0.0378,0.1123,0.6650,0.6087,0.0809
1260,8903.323,0.7208,11.3342,0.0488,1.1819,12.7950,0.1377,0.0809
1261,8916.212,12.8885,0.0236,0.0172,0.0527,0.2094,0.6118,0.0799
1262,8916.449,0.2367,12.0591,0.0935,1.0288,13.4127,0.1521,0.0809
1263,8929.949,13.5007,0.0282,0.0230,0.1182,0.3050,0.6121,0.0799
1264,8930.305,0.3560,12.6596,0.0462,1.0924,13.9412,0.1371,0.0809
1265,8944.320,14.0146,0.0568,0.0175,0.0563,0.2455,0.6066,0.0809
1266,8944.596,0.2765,12.4706,0.0601,1.2107,13.9237,0.1313,0.0819
1267,8958.610,14.0138,0.0377,0.0307,0.0922,0.3909,0.6074,0.0819
1268,8959.049,0.4387,12.2678,0.0661,0.1688,12.6866,0.1358,0.0819
1269,8971.828,12.7788,0.0269,0.0273,0.1670,0.3508,0.6089,0.0819
1270,8972.230,0.4026,12.2488,0.0635,1.0703,13.5822,0.1345,0.0809
1271,8985.907,13.6766,0.0439,0.0456,0.1061,0.4808,0.6108,0.0809
1272,8986.439,0.5323,11.8297,0.0596,1.1310,13.2130,0.1324,0.0809
1273,8999.751,13.3122,0.0581,0.0424,0.1047,0.4203,0.6187,0.0788
1274,9000.221,0.4701,11.8842,0.0445,1.1789,13.2800,0.1274,0.0778
1275,9013.577,13.3560,0.0262,0.0202,0.0650,0.2325,0.6032,0.0768
1276,9013.843,0.2656,12.1687,0.0722,1.0135,13.5122,0.1218,0.0737
1277,9027.431,13.5878,0.0302,0.0254,0.0969,0.2670,0.5929,0.0737
1278,9027.738,0.3067,12.3121,0.0570,1.2342,13.7600,0.1166,0.0727
1279,9041.917,14.1793,0.0367,0.0383,0.0848,0.3351,0.5877,0.0737
1280,9042.340,0.4234,11.4452,0.0730,1.0963,12.7643,0.1238,0.0727
1281,9055.184,12.8437,0.0317,0.0241,0.0701,0.2703,0.5896,0.0717
1282,9055.487,0.3030,11.6395,0.0578,1.1798,13.0373,0.1122,0.0707
1283,9068.626,13.1391,0.0364,0.0376,0.1058,0.3848,0.5891,0.0717
1284,9069.063,0.4370,13.1305,0.0770,0.4297,13.8411,0.1106,0.0717
1285,9082.994,13.9310,0.0308,0.0331,0.1027,0.3123,0.5855,0.0717
1286,9083.351,0.3573,12.4498,0.0821,0.6245,13.4047,0.1080,0.0707
1287,9096.852,13.5003,0.0432,0.0544,0.1288,0.4023,0.5579,0.0707
1288,9097.301,0.4494,11.8337,0.0615,1.0771,13.1740,0.1093,0.0696
1289,9110.552,13.2507,0.0318,0.0253,0.0613,0.2610,0.5596,0.0707
1290,9110.846,0.2945,12.0629,0.0445,1.1530,13.3976,0.1079,0.0696
1291,9124.321,13.4747,0.0287,0.0193,0.0576,0.2275,0.5689,0.0696
1292,9124.578,0.2569,12.3624,0.0641,1.3256,13.9405,0.1084,0.0696
1293,9138.617,14.0396,0.0478,0.0533,0.1609,0.5050,0.5697,0.0696
1294,9139.174,0.5562,12.6264,3.0496,0.1880,16.0983,0.1044,0.0686
1295,9155.373,16.1999,0.0333,0.0296,0.0966,0.3108,0.6034,0.0686
1296,9155.760,0.3866,8.9377,0.0816,1.1632,10.3598,0.1013,0.0686
1297,9166.261,10.5005,0.0448,0.0392,0.1989,0.4726,0.5524,0.0686
1298,9166.785,0.5248,11.8685,0.0758,0.6814,12.8477,0.1258,0.0686
1299,9179.727,12.9419,0.0394,0.0354,0.0958,0.3382,0.5531,0.0686
1300,9180.110,0.3827,12.5855,0.2063,0.8529,13.9005,0.1020,0.0676
1301,9194.111,14.0008,0.0379,0.0350,0.1007,0.3697,0.5507,0.0676
1302,9194.527,0.4163,11.8714,0.1168,1.4369,13.6303,0.1236,0.0676
1303,9208.230,13.7026,0.0314,0.0243,0.0638,0.2404,0.5518,0.0676
1304,9208.505,0.2754,11.9145,0.1379,1.0990,13.3879,0.1029,0.0666
1305,9222.046,13.5411,0.0233,0.0173,0.0974,0.2579,0.5515,0.0666
1306,9222.347,0.3009,11.9309,0.0513,1.0283,13.2367,0.0997,0.0655
1307,9235.657,13.3099,0.0236,0.0184,0.1203,0.2818,0.5480,0.0655
1308,9235.987,0.3301,12.1983,0.1606,0.8252,13.4319,0.0955,0.0645
1309,9249.593,13.6057,0.0332,0.0247,0.1379,0.3233,0.5470,0.0645
1310,9249.953,0.3603,12.1674,0.0501,1.1169,13.5366,0.0919,0.0645
1311,9263.586,13.6329,0.0364,0.0386,0.2353,0.4858,0.5456,0.0645
1312,9264.126,0.5400,11.3579,0.0487,1.1946,12.7712,0.0889,0.0635
1313,9276.988,12.8621,0.0347,0.0380,0.1033,0.4544,0.0868,0.0625
1314,9277.495,0.5067,12.0202,0.0568,1.2379,13.5263,0.0909,0.0645
1315,9291.117,13.6220,0.0433,0.0410,0.1031,0.4833,0.0883,0.0625
1316,9291.651,0.5343,13.1365,0.0668,0.1665,13.6673,0.1007,0.0625
1317,9305.417,13.7660,0.0779,0.0347,0.1006,0.3818,0.0853,0.0625
1318,9305.852,0.4346,12.2396,0.0714,0.8656,13.3990,0.0843,0.0625
1319,9319.344,13.4921,0.0425,0.0391,0.1151,0.4785,0.0837,0.0614
1320,9319.875,0.5316,11.4722,0.0448,1.1797,12.8948,0.0862,0.0604
1321,9332.840,12.9649,0.0259,0.0239,0.0840,0.2628,0.0826,0.0635
1322,9333.171,0.3308,12.1757,0.0566,1.1005,13.5367,0.0825,0.0604
1323,9346.800,13.6292,0.0244,0.0208,0.0582,0.2343,0.0808,0.5366
1324,9347.065,0.2642,12.1842,0.0555,0.7732,13.3755,0.0879,0.0604
1325,9360.523,13.4583,0.0228,0.0214,0.0569,0.2412,0.0788,0.5100
1326,9360.791,0.2679,12.0796,0.0591,1.0791,13.3997,0.0839,0.0584
1327,9374.271,13.4800,0.0352,0.0411,0.0766,0.3131,0.0757,0.5284
1328,9374.623,0.3528,12.0270,0.0444,1.0880,13.3172,0.0785,0.0573
1329,9388.023,13.3998,0.0217,0.0226,0.0704,0.2911,0.0744,0.5284
1330,9388.349,0.3256,12.8450,0.0572,0.8177,13.9253,0.0780,0.0573
1331,9402.352,14.0030,0.0241,0.0238,0.1029,0.3469,0.0731,0.5304
1332,9402.745,0.3927,12.1179,0.0452,1.1203,13.4421,0.0756,0.0573
1333,9416.364,13.6192,0.0292,0.0267,0.0781,0.2687,0.0713,0.5325
1334,9416.671,0.3074,11.9720,0.0663,1.0896,13.3022,0.0760,0.0553
1335,9430.050,13.3791,0.0240,0.0187,0.0628,0.2610,0.0706,0.5304
1336,9430.528,0.4780,13.1522,0.0597,3.9010,17.3735,0.0716,0.0543
1337,9447.980,17.4522,0.0468,0.0357,0.0982,0.4025,0.0839,0.5069
1338,9448.456,0.4758,7.9047,0.6577,0.6026,9.4050,0.0696,0.0532
1339,9457.947,9.4911,0.0359,0.0329,0.0961,0.3578,0.0689,0.5253
1340,9458.350,0.4025,12.8848,0.0818,0.2406,13.4658,0.0696,0.0512
1341,9471.918,13.5686,0.0296,0.0345,0.0997,0.3392,0.0687,0.5222
1342,9472.309,0.3908,12.5752,0.0650,0.3388,13.1988,0.0687,0.0512
1343,9485.621,13.3121,0.0322,0.0345,0.1004,0.3285,0.0689,0.5212
1344,9486.001,0.3800,12.6958,0.0692,0.1743,13.1608,0.0693,0.0512
1345,9499.258,13.2571,0.0255,0.0281,0.0945,0.2969,0.0693,0.5243
1346,9499.601,0.3425,12.0494,0.0583,1.1523,13.4502,0.0710,0.0512
1347,9513.222,13.6211,0.0710,0.0301,0.0652,0.5004,0.0686,0.5233
1348,9513.759,0.5366,12.1370,0.0475,1.1630,13.5010,0.0706,0.0502
1349,9527.335,13.5759,0.0247,0.0177,0.0572,0.2161,0.0688,0.5222
1350,9527.579,0.2446,12.1455,0.0445,1.1985,13.5301,0.0746,0.0512
1351,9541.187,13.6077,0.0257,0.0182,0.0583,0.2224,0.0687,0.5222
1352,9541.439,0.2524,12.2316,0.1698,0.9797,13.5879,0.0721,0.0512
1353,9555.101,13.6615,0.0221,0.0167,0.0543,0.2053,0.0687,0.5233
1354,9555.394,0.2931,11.9484,0.0601,1.1265,13.2966,0.0809,0.0502
1355,9568.773,13.3794,0.0368,0.0276,0.0719,0.3053,0.0688,0.5304
1356,9569.210,0.4371,12.0155,0.1537,0.8438,13.1781,0.0697,0.0512
1357,9582.466,13.2558,0.0773,0.0394,0.1230,0.4394,0.0693,0.5233
1358,9582.952,0.4859,12.0699,0.0480,0.9964,13.2565,0.0828,0.0512
1359,9596.314,13.3617,0.0244,0.0207,0.1000,0.3394,0.0690,0.5222
1360,9596.698,0.3839,12.4486,0.0444,1.0804,13.7153,0.0757,0.0512
1361,9610.499,13.8017,0.0363,0.0646,0.0649,0.2997,0.0684,0.5233
1362,9610.837,0.3372,12.2269,0.0834,1.1018,13.5556,0.0819,0.0512
1363,9624.468,13.6312,0.0246,0.0173,0.0568,0.2403,0.0693,0.5233
1364,9624.737,0.2693,12.2627,0.1787,0.8556,13.5094,0.0749,0.0512
1365,9638.324,13.5874,0.0233,0.0168,0.0567,0.2207,0.0693,0.5243
1366,9638.574,0.2494,12.3050,0.0483,1.0631,13.6327,0.0730,0.0522
1367,9652.933,14.3590,0.0458,0.0456,0.1289,0.3998,0.0691,0.5263
1368,9653.389,0.4556,11.0091,0.0510,1.1047,12.3594,0.0754,0.0543
1369,9665.829,12.4404,0.0273,0.0172,0.0572,0.2010,0.0694,0.5243
1370,9666.059,0.2302,12.5625,0.0470,1.1480,13.8933,0.0851,0.0543
1371,9680.033,13.9743,0.0248,0.0475,0.0816,0.3710,0.0695,0.5253
1372,9680.453,0.4198,12.7194,0.0654,0.1797,13.1439,0.0692,0.0532
1373,9693.692,13.2391,0.0278,0.0309,0.0949,0.2826,0.0695,0.5233
1374,9694.078,0.3853,11.9013,0.0592,1.0427,13.1896,0.0698,0.0512
1375,9707.337,13.2592,0.0337,0.0245,0.0627,0.2624,0.0686,0.5304
1376,9707.633,0.2965,12.3709,0.0485,1.0562,13.6118,0.0696,0.0502
1377,9721.326,13.6931,0.0264,0.0228,0.0644,0.2299,0.0694,0.5335
1378,9721.587,0.2608,12.5497,0.0792,1.1409,13.9038,0.0698,0.0512
1379,9735.699,14.1119,0.0282,0.0346,0.0970,0.3249,0.0689,0.5212
1380,9736.072,0.3725,12.0575,0.1060,1.0775,13.4262,0.0704,0.0512
1381,9749.574,13.5025,0.0251,0.0187,0.0713,0.2387,0.0689,0.0522
1382,9749.841,0.2671,12.1387,0.0494,1.1313,13.4704,0.0760,0.0512
1383,9763.396,13.5544,0.0273,0.0235,0.0654,0.2469,0.0690,0.5222
1384,9763.680,0.2841,11.8037,0.0446,1.2664,13.2508,0.0716,0.0512
1385,9776.999,13.3197,0.0263,0.0224,0.0583,0.2325,0.0684,0.5274
1386,9777.263,0.2632,12.0556,0.0660,1.1148,13.3964,0.0800,0.0502
1387,9790.784,13.5215,0.0387,0.0312,0.0870,0.3011,0.0683,0.5222
1388,9791.126,0.3414,12.0858,0.0420,1.1581,13.4199,0.0697,0.0512
1389,9804.735,13.6100,0.0312,0.0253,0.0836,0.2539,0.0693,0.5263
1390,9805.107,0.3716,12.3429,0.0448,1.3136,13.8392,0.0697,0.0512
1391,9819.121,14.0140,0.0509,0.0299,0.4727,0.7819,0.0687,0.5222
1392,9819.973,0.8517,10.9585,0.0482,1.0781,12.2299,0.0693,0.0512
