# start_unix_ms 1790232809280
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
336,1197.298,5.9598,0.0409,0.6605,0.0794,1.0332,0.2364,0.1311
337,1198.394,1.0956,0.0203,5.0576,0.2200,5.4416,0.2361,0.1300
338,1203.935,5.5412,0.0544,0.8175,0.0713,1.1915,0.2344,0.1290
339,1205.336,1.4008,0.0297,7.1585,0.1099,7.6274,0.2330,0.1290
340,1213.058,7.7227,0.0276,0.6066,0.0873,0.8851,0.2336,0.1300
341,1213.986,0.9281,0.0155,3.3989,0.1299,3.6712,0.2308,0.1300
342,1217.797,3.8104,0.0566,0.9129,0.0936,1.3011,0.2281,0.1290
343,1219.168,1.3714,0.0243,5.1911,0.1734,5.5030,0.2254,0.1300
344,1224.851,5.6831,0.0288,0.8777,0.1232,1.2344,0.2275,0.1300
345,1226.165,1.3132,0.0203,5.1863,0.1863,5.5277,0.2235,0.1290
346,1231.829,5.6643,0.0271,0.8679,0.1203,1.1519,0.2255,0.1290
347,1233.072,1.2434,0.0198,5.1643,0.1805,5.5251,0.2221,0.1290
348,1238.738,5.6661,0.0488,0.8228,0.1259,1.2711,0.2214,0.1290
349,1240.084,1.3458,0.0240,5.1318,0.1890,5.5241,0.2226,0.1300
350,1245.743,5.6586,0.0737,0.8159,0.0738,1.1148,0.2241,0.1290
351,1246.916,1.1731,0.0329,5.3639,0.2766,5.8255,0.2217,0.1290
352,1253.202,6.2858,0.0408,0.5764,0.0768,0.8278,0.2206,0.1290
353,1254.320,1.1181,0.0288,4.9334,0.1338,5.3354,0.2189,0.1290
354,1259.815,5.4952,0.0312,0.8642,0.0902,1.1874,0.2203,0.1290
355,1261.102,1.2872,0.0205,5.0719,0.1168,5.3414,0.2180,0.1300
356,1266.546,5.4435,0.0291,0.8986,0.0652,1.1266,0.2180,0.1290
357,1267.830,1.2842,0.0166,5.1320,0.1178,5.4024,0.2136,0.1290
358,1273.696,5.8665,0.0486,0.6006,0.2829,1.1980,0.2141,0.1300
359,1275.682,1.9860,0.0335,4.2663,0.1625,4.6820,0.2130,0.1300
360,1280.501,4.8182,0.0273,0.8508,0.1104,1.1419,0.2152,0.1290
361,1281.769,1.2687,0.0345,4.9432,0.1447,5.3714,0.2122,0.1290
362,1287.218,5.4483,0.0265,0.8761,0.0984,1.2113,0.2120,0.1290
363,1288.503,1.2856,0.0222,5.2685,0.1327,5.5727,0.2125,0.1280
364,1294.187,5.6835,0.0350,0.8504,0.1135,1.1924,0.2106,0.1290
365,1295.462,1.2755,0.0218,5.2491,0.0830,5.4791,0.2108,0.1290
366,1301.005,5.5433,0.0184,0.9613,0.1201,1.2249,0.2110,0.1300
367,1302.312,1.3061,0.0191,5.4506,0.0920,5.6789,0.2075,0.1290
368,1308.039,5.7278,0.0216,0.9776,0.0973,1.2168,0.2079,0.1290
369,1309.322,1.2821,0.0156,5.4226,0.1872,5.7531,0.2069,0.1280
370,1315.211,5.8898,0.0335,0.8780,0.0772,1.1441,0.2060,0.1290
371,1316.405,1.1940,0.0157,5.0702,0.1419,5.3361,0.2033,0.1280
372,1321.840,5.4343,0.0251,0.8371,0.0881,1.1116,0.2038,0.1290
373,1323.004,1.1643,0.0157,5.8753,0.1560,6.1837,0.2040,0.1300
374,1329.319,6.3149,0.0484,0.8660,0.1124,1.1902,0.2000,0.1290
375,1330.607,1.2879,0.0246,5.0703,0.2638,5.5590,0.1987,0.1280
376,1336.466,5.8597,0.0420,0.6738,0.0978,0.9863,0.1960,0.1290
377,1337.526,1.0593,0.0218,5.0401,0.2337,5.4654,0.1959,0.1280
378,1343.162,5.6367,0.0885,0.6309,0.0940,1.3521,0.2004,0.1290
379,1344.639,1.4768,0.0366,4.6569,0.1217,5.0259,0.1946,0.1280
380,1349.773,5.1340,0.0298,0.8062,0.1276,1.1713,0.1941,0.1280
381,1351.107,1.3337,0.0233,5.1508,0.1308,5.5075,0.1944,0.1280
382,1356.710,5.6029,0.0199,0.8837,0.1867,1.3297,0.1939,0.1290
383,1358.289,1.5794,0.0854,4.9119,0.1854,5.4770,0.1928,0.1280
384,1363.903,5.6139,0.0309,0.8193,0.1649,1.3069,0.1915,0.1290
385,1365.548,1.6447,0.0314,4.5819,0.2138,5.0767,0.1952,0.1280
386,1370.745,5.1974,0.0326,0.8803,0.0720,1.2286,0.1958,0.1280
387,1372.032,1.2870,0.0166,5.0643,0.1052,5.3998,0.1950,0.1290
388,1377.512,5.4799,0.0232,0.8554,0.1117,1.2218,0.1952,0.1300
389,1378.815,1.3025,0.0233,5.0935,0.1736,5.4983,0.1962,0.1280
390,1384.491,5.6768,0.0555,0.6195,0.1273,1.1775,0.1944,0.1290
391,1385.780,1.2889,0.0205,5.4888,0.2095,5.9790,0.1949,0.1290
392,1391.852,6.0719,0.0322,0.8930,0.0819,1.2271,0.1938,0.1290
393,1393.138,1.2859,0.0189,4.7937,0.2991,5.3489,0.1952,0.1290
394,1398.629,5.4906,0.0374,0.6154,0.1327,1.1599,0.1985,0.1280
395,1399.995,1.3659,0.0247,4.7915,0.1504,5.2352,0.1920,0.1280
396,1405.370,5.3758,0.1366,0.6507,0.0889,1.2355,0.1959,0.1290
397,1406.753,1.3822,0.0282,5.0713,0.2327,5.5495,0.1943,0.1280
398,1412.429,5.6769,0.0404,0.7257,0.0989,1.2346,0.1967,0.1280
399,1413.751,1.3216,0.0209,4.9822,0.1231,5.3790,0.1935,0.1290
400,1419.230,5.4791,0.0326,0.8930,0.0779,1.3162,0.1974,0.1290
401,1420.642,1.4118,0.0254,5.0924,0.1859,5.5255,0.1939,0.1280
402,1426.440,5.7977,0.0330,0.7084,0.0843,1.1501,0.1994,0.1290
403,1427.660,1.2199,0.0205,4.9685,0.2673,5.5271,0.1914,0.1290
404,1433.380,5.7209,0.0324,0.6428,0.0738,1.0323,0.1984,0.1290
405,1434.500,1.1190,0.0185,7.2543,0.1786,7.6867,0.1932,0.1290
406,1445.522,11.0223,0.0475,0.0923,0.4465,0.9013,0.1963,0.1290
407,1447.327,1.8051,0.0714,0.1869,0.1669,1.0008,0.1934,0.1290
408,1449.346,2.0195,0.4372,0.0632,0.1039,0.8665,0.1957,0.1280
409,1450.422,1.0754,0.0296,3.1616,0.2460,3.7334,0.1989,0.1280
410,1454.717,4.2952,0.0834,0.0962,0.1535,0.7985,0.1945,0.1270
411,1455.614,0.8972,0.0309,4.7929,0.1732,5.2769,0.1935,0.1280
412,1461.041,5.4264,0.0446,0.7618,0.1249,1.2587,0.1954,0.1270
413,1462.381,1.3407,0.0306,5.0060,0.2076,5.4659,0.1937,0.1280
414,1467.994,5.6128,0.0474,0.7135,0.1293,1.1867,0.1952,0.1290
415,1469.268,1.2739,0.0290,5.0930,0.1533,5.5408,0.6153,0.1280
416,1474.962,5.6938,0.0504,0.7933,0.1194,1.2518,0.1946,0.1300
417,1476.298,1.3358,0.0295,5.0023,0.1993,5.5287,0.1973,0.1280
418,1481.951,5.6536,0.0474,0.7844,0.0905,1.2120,0.1954,0.1280
419,1483.229,1.2776,0.0225,5.0180,0.1674,5.4271,0.1970,0.1290
420,1488.807,5.5780,0.0571,0.8954,0.0992,1.2508,0.1959,0.1280
421,1490.126,1.3190,0.0239,4.9774,0.1555,5.3519,0.6132,0.1280
422,1495.682,5.5566,0.0645,0.8332,0.0896,1.1600,0.2362,0.1147
423,1496.920,1.2377,0.0187,5.4367,0.3257,6.1220,0.6549,0.1147
424,1503.226,6.3062,0.0580,0.7303,0.2718,1.4017,0.2352,0.1137
425,1505.208,1.9819,0.1102,3.8273,0.2257,4.5375,0.6540,0.1137
426,1510.424,5.2157,0.0634,0.0587,0.0899,0.4237,0.2372,0.1147
427,1512.508,2.0844,0.0584,3.8919,1.1333,5.8563,0.2350,0.1137
428,1518.602,6.0941,0.1501,0.1311,0.1458,0.9531,0.2359,0.1126
429,1519.836,1.2333,0.0526,3.5176,0.3841,4.2463,0.2341,0.1147
430,1524.698,4.8619,0.0532,0.0701,0.0938,0.4396,0.2344,0.1126
431,1525.222,0.5245,0.0291,20.6356,0.1622,21.0210,0.2331,0.1137
432,1546.337,21.1150,0.0369,0.0434,0.0771,0.3481,0.2317,0.1116
433,1546.739,0.4018,0.0239,13.1092,0.1437,13.4569,0.2292,0.1137
434,1560.288,13.5489,0.0368,0.0370,0.0711,0.3207,0.2284,0.1116
435,1560.655,0.3671,0.0211,17.8670,0.1509,18.2258,0.2283,0.1126
436,1578.972,18.3169,0.0327,0.9894,0.1714,1.3763,0.2298,0.1116
437,1580.430,1.4580,0.0315,4.9676,0.1867,5.3967,0.2286,0.1126
438,1586.001,5.5709,0.0443,0.9647,0.1261,1.3718,0.8296,0.1137
439,1587.463,1.4625,0.0771,4.7691,0.1225,5.2057,0.6449,0.1137
440,1592.786,5.3227,0.0389,0.9405,0.1813,1.3873,0.2297,0.1126
441,1594.487,1.7015,0.0381,4.7956,0.2271,5.2844,0.2305,0.1137
442,1599.861,5.3739,0.0338,0.9154,0.1626,1.3392,0.2285,0.1126
443,1601.281,1.4193,0.0373,5.0356,0.2743,5.5527,0.2288,0.1126
444,1606.913,5.6327,0.1116,0.6015,0.1587,1.1440,0.2347,0.1126
445,1608.159,1.2457,0.0565,5.0037,0.3610,5.6480,0.6484,0.1147
446,1613.942,5.7830,0.0442,0.7109,0.1259,1.0863,0.4302,0.1126
447,1615.334,1.3922,0.0554,4.9356,0.3256,5.5506,0.2286,0.1126
448,1620.973,5.6389,0.0409,0.8527,0.1119,1.2990,0.2303,0.1126
449,1622.343,1.3704,0.0255,5.2311,0.1259,5.5878,0.2304,0.1137
450,1628.013,5.6692,0.0649,0.4888,0.0800,0.9518,0.5218,0.1126
451,1629.025,1.0119,0.0270,5.0605,0.1527,5.5362,0.6468,0.1147
452,1634.675,5.6507,0.0516,0.9694,0.1544,1.4518,0.4359,0.1116
453,1636.478,1.8023,0.0351,4.5904,0.1714,5.0865,0.2286,0.1137
454,1641.662,5.1848,0.0775,0.8934,0.2059,1.4082,0.6071,0.1137
455,1643.138,1.4756,0.0311,4.7733,0.1584,5.1536,0.2281,0.1137
456,1648.367,5.2290,0.0351,0.9955,0.1616,1.3829,0.2281,0.1147
457,1649.857,1.4901,0.0374,5.1438,0.2072,5.6308,0.2297,0.1137
458,1655.581,5.7239,0.0372,0.9202,0.1082,1.2611,0.8282,0.1137
459,1656.898,1.3166,0.0237,5.1780,0.1665,5.5745,0.2286,0.1137
460,1662.696,5.7984,0.0420,0.7343,0.1022,1.0669,0.2275,0.1126
461,1663.824,1.1276,0.0280,4.9085,0.1725,5.3022,0.6450,0.1147
462,1669.301,5.4770,0.0437,0.8869,0.1057,1.2227,0.5026,0.1157
463,1670.707,1.4068,0.0480,5.0447,0.1731,5.6224,0.2272,0.1157
464,1676.546,5.8390,0.0427,0.7968,0.1104,1.1308,0.2305,0.1157
465,1677.776,1.2295,0.0334,4.9817,0.1413,5.3398,0.2302,0.1147
466,1683.194,5.4178,0.0318,0.9971,0.1333,1.3599,0.2283,0.1167
467,1684.625,1.4309,0.0330,5.0631,0.1633,5.5768,0.6446,0.1157
468,1690.314,5.6895,0.0547,0.7805,0.0947,1.1509,0.8308,0.1157
469,1691.523,1.2087,0.0259,5.1785,0.1439,5.5307,0.6463,0.1167
470,1697.131,5.6086,0.0312,1.1112,0.1177,1.4373,0.5305,0.1147
471,1699.100,1.9683,0.0444,4.5060,0.1603,4.9758,0.2305,0.1178
472,1704.465,5.3652,0.0444,0.6486,0.1027,0.9874,0.6346,0.1167
473,1705.513,1.0478,0.0266,4.9955,0.2250,5.4296,0.2308,0.1147
474,1711.048,5.5358,0.0400,0.8909,0.1234,1.2502,0.2329,0.1167
475,1712.363,1.3147,0.0295,5.4162,0.1813,5.8141,0.6512,0.1157
476,1718.331,5.9676,0.0435,0.8764,0.1751,1.4311,0.2433,0.1157
477,1720.315,1.9847,0.0409,3.9228,0.2454,4.4226,0.2340,0.1167
478,1724.833,4.5178,0.0645,0.8362,0.1253,1.2431,0.2352,0.1167
479,1726.138,1.3045,0.0280,5.1473,0.2010,5.5709,0.2337,0.1157
480,1731.827,5.6889,0.0392,0.9277,0.1045,1.2719,0.2348,0.1157
481,1733.232,1.4058,0.0339,6.5941,0.1698,7.0434,0.2344,0.1157
482,1740.514,7.2815,0.1798,0.5880,0.1093,1.1227,0.2353,0.1157
483,1741.714,1.1997,0.0302,3.5498,0.2867,4.1177,0.6516,0.1167
484,1746.033,4.3193,0.0687,0.0564,0.0807,1.1459,0.2347,0.1157
485,1747.240,1.2074,0.0257,4.9201,0.2935,5.4377,0.2331,0.1167
486,1752.819,5.5787,0.0503,0.7283,0.1442,1.2484,0.2338,0.1147
487,1754.162,1.3432,0.0350,4.8757,0.2548,5.4049,0.2341,0.1147
488,1759.784,5.6217,0.0473,0.7105,0.1919,1.1842,0.2358,0.1147
489,1761.057,1.2734,0.0414,4.8912,0.1820,5.6511,0.2343,0.1147
490,1766.820,5.7622,0.0536,0.8730,0.1337,1.4114,0.2345,0.1157
491,1768.319,1.4995,0.0375,4.6383,0.2570,5.1749,0.2344,0.1157
492,1773.626,5.3068,0.0467,0.8000,0.1118,1.1722,0.6416,0.1157
493,1774.861,1.2348,0.0268,5.0679,0.3472,5.6757,0.2337,0.1157
494,1780.697,5.8360,0.0728,0.7375,0.1229,1.2297,0.2344,0.1157
495,1782.015,1.3183,0.0979,4.7327,0.1852,5.4116,0.6514,0.1147
496,1787.589,5.5744,0.0613,0.7824,0.1883,1.3457,0.2334,0.1147
497,1789.032,1.4422,0.0401,4.8086,0.2085,5.4026,0.2316,0.1147
498,1794.571,5.5395,0.0690,0.7834,0.1351,1.2584,0.2307,0.1157
499,1796.158,1.5865,0.0772,4.7065,0.2631,5.3362,0.2299,0.1157
500,1801.650,5.4923,0.0816,0.6849,0.1881,1.2861,0.2300,0.1157
501,1803.099,1.4493,0.0477,4.9218,0.2370,5.5374,0.2315,0.1157
502,1808.880,5.7813,0.0877,0.5651,0.1691,1.1628,0.2336,0.1157
503,1810.226,1.3458,0.0509,4.3224,0.2007,4.8510,0.2281,0.1157
504,1815.260,5.0332,0.0621,0.7430,0.1615,1.2719,0.2292,0.1147
505,1817.244,1.9849,0.0576,5.9516,0.1510,6.4226,0.2305,0.1147
506,1823.770,6.5259,0.0534,0.8136,0.1165,1.2286,0.2340,0.1147
507,1825.076,1.3053,0.0310,3.2779,0.1766,3.7311,0.2332,0.1157
508,1828.902,3.8267,0.0555,0.9202,0.1384,1.3817,0.5345,0.1147
509,1830.389,1.4862,0.0439,5.1049,0.2125,5.6186,0.2335,0.1157
510,1836.164,5.7757,0.0771,0.7090,0.1396,1.2390,0.2345,0.1147
511,1837.586,1.4218,0.0524,4.6264,0.2107,5.1526,0.2333,0.1147
512,1842.865,5.2794,0.0376,0.8512,0.1139,1.2194,0.2349,0.1157
513,1844.205,1.3398,0.0271,5.1182,0.1579,5.5068,0.2340,0.1147
514,1849.811,5.6058,0.0359,0.9516,0.1272,1.3273,0.2343,0.1157
515,1851.197,1.3856,0.0257,5.3874,0.1801,5.8449,0.6485,0.1147
516,1857.159,5.9621,0.0393,0.8148,0.1782,1.3211,0.2322,0.1147
517,1859.082,1.9231,0.0482,4.1663,0.1809,4.6522,0.6464,0.1157
518,1863.902,4.8198,0.0403,0.8210,0.1268,1.2226,0.2331,0.1147
519,1865.516,1.6144,0.0464,4.6029,0.2410,5.1473,0.2313,0.1147
520,1870.773,5.2572,0.0553,0.7771,0.1259,1.3342,0.2316,0.1157
521,1872.182,1.4089,0.0323,4.8871,0.1848,5.3070,0.2317,0.1157
522,1877.570,5.3879,0.0339,0.9209,0.1172,1.2794,0.6254,0.1147
523,1878.912,1.3421,0.0265,5.1479,0.1885,5.5694,0.2284,0.1147
524,1884.599,5.6865,0.0424,0.8848,0.1188,1.2398,0.8302,0.1147
525,1885.897,1.2985,0.0425,4.9519,0.1747,5.4170,0.6459,0.1147
526,1891.556,5.6591,0.1115,0.6401,0.1118,1.2625,0.2295,0.1137
527,1892.895,1.3390,0.0371,5.0777,0.2066,5.5946,0.6435,0.1147
528,1898.834,5.9385,0.0882,0.5742,0.1897,1.1126,0.2280,0.1137
529,1900.329,1.4948,0.0464,4.5335,0.1942,5.0138,0.2268,0.1147
530,1905.471,5.1426,0.0402,0.9054,0.1485,1.2994,0.2256,0.1147
531,1906.920,1.4491,0.0377,4.8558,0.2163,5.3203,0.2267,0.1126
532,1912.407,5.4868,0.0423,0.9594,0.1386,1.4120,0.2271,0.1126
533,1913.897,1.4898,0.0340,4.8779,0.1419,5.2561,0.2278,0.1126
534,1919.259,5.3624,0.0323,0.9874,0.1191,1.3568,0.2295,0.1137
535,1920.690,1.4312,0.0305,4.9996,0.1302,5.4043,0.2292,0.1126
536,1926.201,5.5110,0.0346,0.9803,0.1078,1.3153,0.8294,0.1137
537,1927.577,1.3759,0.0222,5.3430,0.1516,5.7063,0.6430,0.1126
538,1933.378,5.8012,0.0421,0.9895,0.1413,1.4249,0.8255,0.1137
539,1934.893,1.5149,0.0350,4.8207,0.1475,5.2088,0.6440,0.1126
540,1940.188,5.2947,0.0400,0.8278,0.0894,1.1490,0.2305,0.1126
541,1941.393,1.2046,0.0240,5.1543,0.2685,5.6460,0.6429,0.1126
542,1947.129,5.7361,0.0427,0.8389,0.1506,1.2483,0.5070,0.1116
543,1948.605,1.4761,0.0430,4.8196,0.1672,5.2650,0.6419,0.1116
544,1953.953,5.3479,0.0360,0.9801,0.1332,1.3867,0.2274,0.1116
545,1955.402,1.4496,0.0334,5.0041,0.2816,5.5296,0.2274,0.1116
546,1961.090,5.6880,0.0435,0.7670,0.1084,1.1783,0.8262,0.1126
547,1962.336,1.2452,0.0820,4.9377,0.4077,5.6532,0.6423,0.1126
548,1968.094,5.7589,0.0896,0.6906,0.1100,1.1218,0.2271,0.1106
549,1969.293,1.1984,0.0290,4.9348,0.1477,5.3173,0.6409,0.1116
550,1974.699,5.4056,0.0437,0.8510,0.1233,1.3052,0.5178,0.1116
551,1976.072,1.3739,0.0272,5.1033,0.2482,5.5987,0.6428,0.1106
552,1981.769,5.6967,0.0705,1.0270,0.1742,1.5149,0.2249,0.1106
553,1983.364,1.5952,0.0301,4.6993,0.1533,5.1020,0.6375,0.1126
554,1988.683,5.3184,0.0434,0.8102,0.0927,1.1251,0.6263,0.1106
555,1990.180,1.4977,0.0416,5.1039,0.1409,5.4732,0.2222,0.1106
556,1995.764,5.5838,0.0521,0.7004,0.1289,1.2576,0.2214,0.1116
557,1997.419,1.6548,0.0427,4.5961,0.1497,4.9873,0.2214,0.1116
558,2002.502,5.0831,0.0338,0.9446,0.1299,1.3002,0.5051,0.1106
559,2004.185,1.6831,0.0419,4.8533,0.2043,5.3393,0.2212,0.1106
560,2009.639,5.4540,0.0409,0.8728,0.0974,1.1969,0.8234,0.1106
561,2010.902,1.2631,0.0235,5.4400,0.2525,5.8917,0.2217,0.1106
562,2017.234,6.3315,0.0558,0.0548,0.0894,0.4418,0.2207,0.1096
563,2018.206,0.9721,0.0391,4.6991,0.1280,5.0612,0.6392,0.1116
564,2023.364,5.1580,0.0304,0.9709,0.1007,1.2731,0.2239,0.1096
565,2024.793,1.4296,0.0355,5.1927,0.1574,5.6088,0.2238,0.1106
566,2030.510,5.7162,0.0377,0.8152,0.0774,1.1280,0.8219,0.1106
567,2031.686,1.1763,0.0222,6.9136,0.1433,7.2570,0.2234,0.1116
568,2039.087,7.4012,0.0599,0.8500,0.1403,1.3423,0.4996,0.1096
569,2040.558,1.4706,0.0428,3.8683,0.1432,4.2703,0.6392,0.1106
570,2044.915,4.3573,0.0337,0.9027,0.0843,1.2109,0.5029,0.1106
571,2046.202,1.2867,0.0224,4.4625,0.3534,5.0632,0.2206,0.1096
572,2051.425,5.2236,0.0560,0.7192,0.0998,1.1116,0.8286,0.1106
573,2052.847,1.4217,0.0354,4.5840,0.1471,4.9805,0.6372,0.1096
574,2057.907,5.0604,0.0378,0.9726,0.2591,1.5699,0.5124,0.1096
575,2059.891,1.9833,0.0468,4.8160,0.1587,5.2598,0.2227,0.1096
576,2065.260,5.3697,0.0755,0.8858,0.1309,1.3183,0.8321,0.1106
577,2066.773,1.5128,0.0348,4.5970,0.1582,5.0242,0.2218,0.1106
578,2071.890,5.1168,0.0442,1.0606,0.1099,1.4233,0.2229,0.1106
579,2073.388,1.4979,0.0316,5.1242,0.1322,5.5252,0.2206,0.1106
580,2079.019,5.6306,0.0746,0.8997,0.0995,1.2752,0.2225,0.1106
581,2080.355,1.3362,0.0256,5.1170,0.2892,5.6570,0.2213,0.1116
582,2086.151,5.7966,0.0442,0.8614,0.0924,1.2247,0.6002,0.1106
583,2087.439,1.2878,0.0260,4.7842,0.2024,5.2559,0.6374,0.1106
584,2092.801,5.3621,0.1002,0.8278,0.2125,1.3874,0.5146,0.1106
585,2094.517,1.7159,0.0412,4.8180,0.1581,5.3025,0.6389,0.1106
586,2099.911,5.3941,0.0397,0.9179,0.0900,1.2690,0.2221,0.1106
587,2101.235,1.3236,0.0238,4.9632,0.1633,5.3785,0.2228,0.1116
588,2106.709,5.4743,0.0373,1.0354,0.2318,1.5714,0.3249,0.1116
589,2108.453,1.7442,0.0426,4.6481,0.1927,5.1798,0.6394,0.1106
590,2113.811,5.3573,0.0469,0.8898,0.1542,1.3235,0.5020,0.1106
591,2115.235,1.4245,0.0699,4.7410,0.1400,5.1850,0.2251,0.1106
592,2120.636,5.4010,0.0457,0.8672,0.1371,1.2593,0.6083,0.1106
593,2122.187,1.5511,0.0355,4.9754,0.1582,5.3662,0.2234,0.1106
594,2127.638,5.4512,0.0315,0.9747,0.1190,1.3170,0.2274,0.1106
595,2129.027,1.3887,0.0366,4.8485,0.1507,5.4889,0.2273,0.1106
596,2134.613,5.5857,0.0384,0.9359,0.1286,1.5018,0.8280,0.1116
597,2136.197,1.5844,0.0339,4.8749,0.1719,5.3108,0.2278,0.1106
598,2141.600,5.4025,0.0346,0.9048,0.0968,1.2379,0.2275,0.1106
599,2142.897,1.2969,0.0237,4.9873,0.1366,5.3198,0.2259,0.1106
600,2148.293,5.3959,0.0333,0.9913,0.1205,1.3361,0.8292,0.1126
601,2149.690,1.3973,0.0387,5.1617,0.2976,5.8326,0.6422,0.1116
602,2155.655,5.9649,0.0447,0.7827,0.1378,1.2126,0.8345,0.1106
603,2156.938,1.2837,0.0325,5.0450,0.2406,5.5455,0.2266,0.1106
604,2162.631,5.6930,0.0432,0.8384,0.4218,1.5411,0.2280,0.1106
605,2164.537,1.9060,0.0623,4.1339,0.3056,4.8425,0.6404,0.1106
606,2169.489,4.9511,0.0464,0.7337,0.1275,1.1857,0.2253,0.1106
607,2170.752,1.2634,0.0296,5.1001,0.2160,5.5507,0.2242,0.1106
608,2176.393,5.6408,0.0416,0.8527,0.1186,1.2556,0.2256,0.1106
609,2177.885,1.4917,0.0577,4.6101,0.2261,5.1962,0.6404,0.1106
610,2183.245,5.3606,0.1354,0.7074,0.2305,1.3964,0.2241,0.1106
611,2184.755,1.5094,0.0483,4.9873,0.2516,5.6626,0.2242,0.1106
612,2190.669,5.9141,0.0535,0.6564,0.1442,1.1395,0.2298,0.1106
613,2191.902,1.2338,0.0351,4.5714,0.1402,4.9452,0.2233,0.1106
614,2196.926,5.0235,0.0289,0.9628,0.1408,1.3180,0.2249,0.1106
615,2198.317,1.3912,0.0315,5.1538,0.1478,5.5361,0.2228,0.1106
616,2203.977,5.6597,0.0385,0.8829,0.1016,1.2171,0.8326,0.1085
617,2205.265,1.2882,0.0301,5.6028,0.1693,6.0181,0.6349,0.1096
618,2211.503,6.2383,0.0479,0.7652,0.1047,1.1262,0.2185,0.1096
619,2212.962,1.4585,0.0379,4.2522,0.1262,4.6123,0.6331,0.1096
620,2217.654,4.6922,0.0344,0.9992,0.0993,1.3148,0.2184,0.1096
621,2219.041,1.3867,0.0246,5.2136,0.1781,5.6185,0.2178,0.1106
622,2224.793,5.7524,0.0395,0.8647,0.1287,1.2512,0.8197,0.1106
623,2226.113,1.3199,0.0279,5.0452,0.1308,5.3968,0.6318,0.1096
624,2231.615,5.5020,0.0418,0.9559,0.0964,1.3024,0.2169,0.1096
625,2233.162,1.5467,0.0464,5.0815,0.1751,5.5699,0.6331,0.1096
626,2238.833,5.6713,0.0484,0.9145,0.1126,1.2716,0.2201,0.1096
627,2240.172,1.3391,0.0284,4.8394,0.1428,5.1975,0.2196,0.1096
628,2245.450,5.2775,0.0329,0.9413,0.1251,1.2822,0.2210,0.1085
629,2246.804,1.3544,0.0280,5.1508,0.1704,5.5596,0.6338,0.1085
630,2252.480,5.6757,0.0409,0.8669,0.1471,1.3007,0.8294,0.1096
631,2253.853,1.3732,0.0333,5.0597,0.1678,5.4652,0.6356,0.1085
632,2259.403,5.5506,0.0318,0.9515,0.1262,1.3028,0.2196,0.1085
633,2260.783,1.3796,0.0274,5.1809,0.1745,5.6045,0.6335,0.1085
634,2266.551,5.7680,0.0411,0.8208,0.1090,1.2031,0.8176,0.1096
635,2267.839,1.2880,0.0282,5.0101,0.2458,5.4952,0.6314,0.1106
636,2273.470,5.6311,0.0768,0.7381,0.1304,1.2278,0.4940,0.1085
637,2275.114,1.6434,0.0379,4.6124,0.2836,5.1479,0.6315,0.1085
638,2280.578,5.4644,0.0889,0.6154,0.1152,1.2803,0.2169,0.1085
639,2282.338,1.7597,0.0490,4.2283,0.1592,4.6857,0.2139,0.1085
640,2287.138,4.8005,0.0367,0.8926,0.1234,1.2771,0.2132,0.1085
641,2288.735,1.5968,0.0362,4.8565,0.3135,5.4775,0.2124,0.1085
642,2294.326,5.5907,0.0438,0.6455,0.1242,1.1271,0.2125,0.1085
643,2295.731,1.4055,0.0409,4.6903,0.1893,5.1835,0.2102,0.1085
644,2301.004,5.2726,0.0376,0.9284,0.1268,1.3276,0.2096,0.1075
645,2302.521,1.5169,0.0388,4.9995,0.2127,5.4655,0.2096,0.1075
646,2308.114,5.5931,0.0436,0.7977,0.1642,1.2710,0.8155,0.1085
647,2309.511,1.3973,0.0381,4.8130,0.1516,5.2353,0.2078,0.1075
648,2314.839,5.3282,0.0357,0.9004,0.1242,1.3079,0.2100,0.1085
649,2316.576,1.7370,0.0475,4.7941,0.2045,5.2848,0.2081,0.1075
650,2321.969,5.3923,0.0437,0.8358,0.0950,1.1927,0.2077,0.1075
651,2323.224,1.2558,0.0288,5.1233,0.1849,5.5377,0.2059,0.1065
652,2328.880,5.6559,0.0500,0.7760,0.1134,1.2375,0.2072,0.1065
653,2330.202,1.3221,0.0302,5.2337,0.2174,5.7083,0.6226,0.1065
654,2336.022,5.8196,0.0391,0.8566,0.1275,1.2381,0.2078,0.1065
655,2337.330,1.3082,0.0314,6.7152,0.1440,7.1002,0.6214,0.1065
656,2344.518,7.1875,0.0455,0.8842,0.0849,1.2423,0.2073,0.1065
657,2345.812,1.2941,0.0226,3.3645,0.2102,3.7835,0.6206,0.1065
658,2349.710,3.8983,0.0444,0.8344,0.1558,1.6327,0.4806,0.1065
659,2351.445,1.7347,0.0371,4.5953,0.1460,4.9975,0.2012,0.1055
660,2356.527,5.0817,0.0357,0.9332,0.2213,1.4432,0.2018,0.1055
661,2358.158,1.6318,0.0428,4.9047,0.1883,5.3663,0.1998,0.1065
662,2363.805,5.6468,0.0459,0.6736,0.1145,1.0587,0.8034,0.1044
663,2364.935,1.1302,0.0286,5.1343,0.3026,5.6542,0.1984,0.1055
664,2370.951,6.0155,0.0501,0.5389,0.1191,0.9396,0.1992,0.1044
665,2371.976,1.0250,0.0368,4.9321,0.1283,5.2865,0.6126,0.1055
666,2377.355,5.3792,0.0451,0.8945,0.1222,1.2853,0.2012,0.1044
