# start_unix_ms 1790232916882
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8785,30566.166,1.1655,0.0278,5.4683,0.1064,5.7463,0.0681,0.0492
8786,30571.968,5.8019,0.0225,0.8248,0.1036,1.0855,0.0676,0.0502
8787,30573.119,1.1506,0.0296,5.3460,0.1082,5.6190,0.0681,0.0502
8788,30578.851,5.7325,0.0421,0.7976,0.1200,1.2181,0.0679,0.0502
8789,30580.421,1.5702,0.0406,5.1022,0.1356,5.4678,0.0678,0.0502
8790,30585.979,5.5573,0.0353,0.7259,0.1096,1.1248,0.0691,0.0502
8791,30587.186,1.2077,0.0323,5.1306,0.1191,5.4665,0.0684,0.0502
8792,30592.720,5.5340,0.0303,0.7923,0.1098,1.1108,0.3886,0.0502
8793,30593.904,1.1839,0.0286,5.3404,0.1128,5.6628,0.0683,0.0502
8794,30599.635,5.7310,0.0337,0.6976,0.1059,1.0657,0.0677,0.0502
8795,30600.766,1.1305,0.0292,5.4401,0.2147,5.8629,0.0680,0.0502
8796,30606.702,5.9359,0.0326,0.7943,0.0932,1.0876,0.0678,0.0502
8797,30607.852,1.1502,0.0260,5.5626,0.1096,5.8645,0.0672,0.0502
8798,30613.923,6.0716,0.0574,0.5470,0.0887,0.8991,0.0684,0.0502
8799,30614.908,0.9844,0.0220,5.1622,0.1611,5.4994,0.0681,0.0502
8800,30620.515,5.6071,0.0388,0.6952,0.1135,1.2026,0.3739,0.0492
8801,30621.787,1.2722,0.0343,5.3505,0.1427,5.7045,0.0679,0.0502
8802,30627.585,5.7983,0.0296,0.7425,0.1057,1.0418,0.0687,0.0502
8803,30628.724,1.1389,0.0251,5.7115,0.1425,6.2094,0.0675,0.0502
8804,30635.030,6.3055,0.0486,0.7867,0.0993,1.1517,0.0682,0.0492
8805,30636.252,1.2222,0.0280,4.8218,0.1186,5.2588,0.0680,0.0502
8806,30641.591,5.3388,0.0308,0.8409,0.0914,1.1349,0.2985,0.0502
8807,30642.781,1.1903,0.0233,5.2529,0.1244,5.6113,0.0679,0.0502
8808,30648.487,5.7059,0.0292,0.7844,0.0979,1.0916,0.3893,0.0502
8809,30649.640,1.1530,0.0252,5.1231,0.1010,5.4162,0.0675,0.0502
8810,30655.117,5.4769,0.0242,0.7878,0.0888,1.0693,0.3751,0.0502
8811,30656.242,1.1254,0.0232,5.6220,0.1111,5.9137,0.0677,0.0502
8812,30662.216,5.9739,0.0277,0.8264,0.0885,1.0916,0.0676,0.0502
8813,30663.364,1.1479,0.0235,5.3415,0.2566,5.7945,0.0676,0.0502
8814,30669.222,5.8577,0.0296,0.6656,0.0871,1.0621,0.0675,0.0502
8815,30670.365,1.1428,0.0276,5.2306,0.2240,5.6610,0.0680,0.0502
8816,30676.163,5.7988,0.0399,0.7392,0.1009,1.0637,0.0687,0.0502
8817,30677.286,1.1227,0.0259,5.4920,0.0931,5.8046,0.0671,0.0502
8818,30683.175,5.8890,0.0256,0.5750,0.0858,1.1060,0.0687,0.0502
8819,30684.393,1.2174,0.0373,5.2767,0.2029,5.6877,0.0678,0.0502
8820,30690.143,5.7502,0.0380,0.7726,0.1003,1.0979,0.3742,0.0492
8821,30691.302,1.1592,0.0252,5.0902,0.0764,5.3607,0.0675,0.0502
8822,30696.722,5.4198,0.0216,0.9415,0.1283,1.3425,0.0682,0.0502
8823,30698.152,1.4301,0.0364,5.4266,0.1518,5.8332,0.0683,0.0502
8824,30704.082,5.9297,0.0347,0.8383,0.1042,1.1518,0.0676,0.0502
8825,30705.296,1.2149,0.0268,5.1282,0.1245,5.4577,0.5135,0.0502
8826,30710.820,5.5238,0.0320,0.7435,0.1037,1.0577,0.3746,0.0502
8827,30711.940,1.1200,0.0277,5.4259,0.1009,5.7071,0.0677,0.0502
8828,30717.707,5.7670,0.0274,0.8023,0.0929,1.0682,0.0675,0.0502
8829,30718.837,1.1300,0.0242,5.4537,0.1133,5.7701,0.0685,0.0502
8830,30724.953,6.1158,0.0353,0.5769,0.1102,0.9364,0.0672,0.0502
8831,30725.951,0.9976,0.0272,5.2926,0.1359,5.6083,0.0684,0.0502
8832,30731.617,5.6662,0.0268,0.7916,0.1065,1.0726,0.0685,0.0502
8833,30732.754,1.1369,0.0277,5.3423,0.1454,5.6585,0.0678,0.0502
8834,30738.619,5.8657,0.2119,0.5184,0.0825,0.9997,0.0677,0.0502
8835,30739.701,1.0813,0.0244,5.3894,0.1902,5.7409,0.0689,0.0502
8836,30745.510,5.8094,0.0351,0.8444,0.1327,1.1897,0.0684,0.0502
8837,30746.781,1.2707,0.0292,5.3425,0.1681,5.7732,0.0679,0.0502
8838,30752.635,5.8540,0.0311,0.8005,0.0989,1.0755,0.0700,0.0502
8839,30753.771,1.1363,0.0246,5.2120,0.2755,5.6520,0.0676,0.0502
8840,30759.482,5.7113,0.0298,0.7913,0.0871,1.0403,0.3834,0.0492
8841,30760.576,1.0932,0.0228,5.3773,0.1171,5.6645,0.0676,0.0502
8842,30766.299,5.7237,0.0389,0.6356,0.1137,1.2287,0.0729,0.0502
8843,30767.609,1.3099,0.1030,5.1423,0.1128,5.5191,0.0672,0.0502
8844,30773.192,5.5826,0.0254,0.8148,0.0962,1.0611,0.0694,0.0502
8845,30774.311,1.1190,0.0252,5.5387,0.1215,5.8154,0.0679,0.0502
8846,30780.183,5.8719,0.3293,0.6093,0.0945,1.1801,0.0677,0.0502
8847,30781.428,1.2456,0.0241,5.2729,0.1488,5.5715,0.0674,0.0502
8848,30787.086,5.6576,0.0305,0.7431,0.1029,1.0621,0.0683,0.0502
8849,30788.211,1.1251,0.0257,5.4686,0.1127,5.7401,0.0673,0.0502
8850,30794.012,5.8013,0.0257,0.8122,0.0917,1.0576,0.0670,0.0502
8851,30795.127,1.1144,0.0236,5.6644,0.1690,5.9990,0.0693,0.0502
8852,30801.248,6.1217,0.0343,0.7003,0.1043,0.9930,0.0678,0.0512
8853,30802.306,1.0581,0.0281,5.0880,0.0971,5.6836,0.0691,0.0502
8854,30808.048,5.7416,0.0238,0.7423,0.0968,1.0800,0.0676,0.0502
8855,30809.191,1.1433,0.0240,5.4922,0.0934,5.7327,0.0685,0.0502
8856,30814.976,5.7850,0.0219,0.8497,0.1134,1.1091,0.0677,0.0502
8857,30816.149,1.1723,0.0262,5.2754,0.1082,5.5516,0.0679,0.0502
8858,30821.758,5.6094,0.0235,0.8346,0.0965,1.0841,0.0683,0.0512
8859,30822.902,1.1437,0.0271,5.5532,0.1085,5.8359,0.0679,0.0502
8860,30828.798,5.8964,0.0264,0.7793,0.1036,1.1426,0.0682,0.0502
8861,30830.023,1.2247,0.0278,5.5156,0.1511,5.8404,0.0680,0.0502
8862,30835.976,5.9527,0.0333,0.8674,0.0791,1.1256,0.0678,0.0502
8863,30837.163,1.1872,0.0275,5.2778,0.1129,5.5560,0.0691,0.0502
8864,30842.786,5.6232,0.0298,0.7925,0.1032,1.0796,0.3774,0.0502
8865,30843.930,1.1443,0.0259,5.3559,0.2934,5.8240,0.0684,0.0502
8866,30849.850,5.9196,0.0331,0.7238,0.0833,0.9868,0.0680,0.0512
8867,30850.890,1.0403,0.0214,5.3711,0.1225,5.6655,0.0680,0.0502
8868,30856.623,5.7329,0.0286,0.8359,0.1051,1.2067,0.0696,0.0502
8869,30857.887,1.2634,0.0235,5.3092,0.1304,5.6212,0.0677,0.0502
8870,30863.565,5.6780,0.0296,0.8268,0.0984,1.1037,0.0685,0.0502
8871,30864.734,1.1691,0.0262,5.4978,0.1229,5.7795,0.0674,0.0502
8872,30870.572,5.8386,0.0300,0.6526,0.0825,1.1783,0.0685,0.0512
8873,30871.816,1.2440,0.0263,5.1985,0.1388,5.4995,0.0682,0.0502
8874,30877.378,5.5623,0.0278,0.8151,0.0920,1.0759,0.0691,0.0502
8875,30878.511,1.1329,0.0232,5.5457,0.2091,5.9042,0.0679,0.0502
8876,30884.946,6.4341,0.0523,0.3557,0.0862,0.6542,0.0684,0.0512
8877,30885.672,0.7269,0.0217,5.2956,0.1110,5.5584,0.0704,0.0502
8878,30891.290,5.6174,0.0275,0.7099,0.1071,1.2195,0.0694,0.0502
8879,30892.574,1.2847,0.0260,5.3761,0.1170,5.6545,0.0684,0.0502
8880,30898.287,5.7130,0.0259,0.8109,0.1023,1.0727,0.0694,0.0512
8881,30899.421,1.1337,0.0278,5.4304,0.1406,5.7353,0.0677,0.0502
8882,30905.216,5.7947,0.0282,0.6780,0.0884,1.1924,0.0679,0.0502
8883,30906.469,1.2531,0.0240,5.3539,0.0873,5.5790,0.0679,0.0512
8884,30912.097,5.6283,0.0211,0.8635,0.0859,1.0908,0.0691,0.0512
8885,30913.243,1.1455,0.0216,5.5920,0.0977,5.8444,0.0677,0.0502
8886,30919.146,5.9032,0.0271,0.8445,0.1038,1.1144,0.0683,0.0502
8887,30920.326,1.1800,0.0280,5.5570,0.0987,5.8338,0.0682,0.0502
8888,30926.217,5.8913,0.0249,0.9155,0.1089,1.1790,0.0695,0.0502
8889,30927.456,1.2386,0.0263,5.7064,0.2328,6.1349,0.0691,0.0512
8890,30933.716,6.2600,0.0622,0.5956,0.1162,1.2844,0.3781,0.0502
8891,30935.077,1.3610,0.0361,4.4297,0.2516,4.8692,0.0678,0.0502
8892,30940.014,4.9371,0.0349,0.8243,0.1003,1.1277,0.0692,0.0502
8893,30941.220,1.2062,0.0301,5.2901,0.1224,5.6073,0.0683,0.0502
8894,30946.889,5.6688,0.0276,0.7948,0.1239,1.1006,0.0686,0.0502
8895,30948.072,1.1832,0.0309,5.3726,0.1088,5.8459,0.0679,0.0502
8896,30953.992,5.9193,0.0306,0.7466,0.1088,1.1602,0.0683,0.0512
8897,30955.216,1.2240,0.0258,5.0800,0.1183,5.3637,0.0690,0.0512
8898,30960.642,5.4260,0.0390,0.7951,0.0975,1.0773,0.3813,0.0502
8899,30961.779,1.1372,0.0244,5.6581,0.1114,5.9222,0.0678,0.0502
8900,30967.762,5.9832,0.0406,0.6736,0.0962,1.1951,0.0681,0.0502
8901,30969.032,1.2698,0.0255,5.2887,0.1109,5.5636,0.0689,0.0502
8902,30974.657,5.6252,0.0273,0.8425,0.1245,1.1580,0.0688,0.0512
8903,30975.892,1.2347,0.0348,5.1919,0.1688,5.5727,0.0681,0.0502
8904,30981.525,5.6330,0.0345,0.7887,0.1171,1.1037,0.0681,0.0502
8905,30982.688,1.1638,0.0277,5.4826,0.1132,5.7688,0.0702,0.0502
8906,30988.523,5.8351,0.0272,0.8004,0.1022,1.2074,0.0676,0.0502
8907,30989.793,1.2697,0.0253,5.4028,0.1545,5.7322,0.0681,0.0502
8908,30995.738,5.9447,0.0906,0.6878,0.1120,1.0735,0.0693,0.0512
8909,30996.876,1.1385,0.0281,5.3495,0.1371,5.6984,0.0678,0.0512
8910,31002.709,5.8325,0.0390,0.6697,0.1082,1.0307,0.0691,0.0502
8911,31003.805,1.0964,0.0255,5.2406,0.1214,5.5258,0.0682,0.0502
8912,31009.390,5.5849,0.0270,0.8497,0.0756,1.0786,0.3804,0.0512
8913,31010.515,1.1250,0.0205,5.5150,0.1030,5.7614,0.0688,0.0512
8914,31016.336,5.8208,0.0271,0.8799,0.0780,1.1159,0.0686,0.0502
8915,31017.502,1.1656,0.0321,5.5664,0.2721,5.9975,0.0688,0.0512
8916,31023.564,6.0625,0.0283,0.9172,0.0725,1.1561,0.0686,0.0512
8917,31024.765,1.2013,0.0202,5.1661,0.1125,5.4271,0.0700,0.0512
8918,31030.251,5.4851,0.0331,0.7006,0.1153,1.1037,0.3779,0.0512
8919,31031.416,1.1656,0.0266,5.4300,0.1738,5.7732,0.0677,0.0502
8920,31037.247,5.8310,0.0328,0.7531,0.1161,1.0704,0.0687,0.0512
8921,31038.377,1.1296,0.0241,5.3689,0.1051,5.6359,0.0695,0.0512
8922,31044.070,5.6936,0.0252,0.8875,0.0908,1.1372,0.0689,0.0502
8923,31045.275,1.2048,0.0237,5.4345,0.1595,5.7678,0.0695,0.0502
8924,31051.177,5.9021,0.0319,0.8297,0.1104,1.1543,0.0684,0.0502
8925,31052.400,1.2227,0.0292,5.0795,0.2279,5.6627,0.0678,0.0502
8926,31058.126,5.7262,0.0307,0.8284,0.1011,1.1314,0.0709,0.0502
8927,31059.318,1.1918,0.0262,5.3283,0.1107,5.5988,0.0683,0.0502
8928,31064.973,5.6552,0.0239,0.8522,0.1017,1.1179,0.0694,0.0512
8929,31066.153,1.1796,0.0273,5.3235,0.1980,5.6993,0.0684,0.0502
8930,31071.911,5.7587,0.0343,0.8523,0.1061,1.1590,0.0683,0.0512
8931,31073.130,1.2190,0.0260,5.3153,0.1000,5.5786,0.0682,0.0502
8932,31078.805,5.6741,0.0287,0.8334,0.0969,1.1068,0.0692,0.0502
8933,31079.970,1.1658,0.0249,5.5943,0.1214,5.9081,0.0678,0.0502
8934,31085.941,5.9706,0.0281,0.9032,0.0814,1.1444,0.0682,0.0502
8935,31087.222,1.2808,0.0255,5.1065,0.1251,5.4012,0.0678,0.0502
8936,31092.717,5.4950,0.0306,0.7381,0.1107,1.0688,0.3775,0.0502
8937,31093.860,1.1436,0.1474,5.2306,0.1136,5.6690,0.0685,0.0502
8938,31099.595,5.7349,0.0278,0.8853,0.0960,1.1421,0.0683,0.0512
8939,31100.812,1.2165,0.0272,5.4039,0.0968,5.6728,0.0694,0.0502
8940,31106.543,5.7317,0.0382,0.8711,0.0945,1.1386,0.0683,0.0502
8941,31107.740,1.1964,0.0248,5.4620,0.2949,5.9146,0.0679,0.0502
8942,31113.728,5.9879,0.0317,0.8104,0.1037,1.1005,0.0679,0.0502
8943,31114.893,1.1653,0.0273,5.1011,0.1393,5.4218,0.0687,0.0502
8944,31120.376,5.4829,0.0302,0.7824,0.1133,1.0722,0.0696,0.0512
8945,31121.508,1.1326,0.0248,5.4928,0.2149,5.8961,0.0684,0.0512
8946,31127.565,6.0565,0.0432,0.5162,0.0816,1.0358,0.0679,0.0512
8947,31128.657,1.0923,0.0237,5.4295,0.1061,5.6982,0.0681,0.0502
8948,31134.418,5.7609,0.0297,0.8579,0.0933,1.2215,0.0685,0.0502
8949,31135.697,1.2793,0.0233,5.2575,0.1413,5.5588,0.0684,0.0502
8950,31141.316,5.6183,0.0290,0.7725,0.0933,1.2566,0.0688,0.0512
8951,31142.630,1.3147,0.0256,5.1629,0.1872,5.6054,0.0682,0.0512
8952,31148.293,5.6622,0.0302,0.9128,0.1073,1.2396,0.0704,0.0512
8953,31149.595,1.3024,0.0277,5.3375,0.2010,5.7805,0.0684,0.0502
8954,31155.452,5.8570,0.0418,0.7501,0.1018,1.0899,0.0697,0.0502
8955,31156.600,1.1478,0.0244,5.0534,0.1107,5.3543,0.0685,0.0512
8956,31162.015,5.4153,0.0252,0.7964,0.0927,1.0743,0.3800,0.0512
8957,31163.145,1.1295,0.0250,5.4092,0.1239,5.7441,0.0680,0.0512
8958,31168.955,5.8106,0.0335,0.8435,0.0972,1.2244,0.0687,0.0502
8959,31170.241,1.2855,0.0268,5.3979,0.1293,5.7360,0.0687,0.0512
8960,31176.041,5.8000,0.0296,0.6799,0.0908,1.1813,0.0694,0.0512
8961,31177.283,1.2426,0.0249,5.2202,0.0897,5.4951,0.0690,0.0512
8962,31182.831,5.5472,0.0215,0.8324,0.0905,1.0935,0.0704,0.0502
8963,31183.982,1.1513,0.0225,5.4037,0.1399,5.7190,0.0679,0.0502
8964,31189.764,5.7820,0.0364,0.7310,0.0930,1.1734,0.0681,0.0512
8965,31190.996,1.2316,0.0233,5.5567,0.1487,5.8961,0.0679,0.0502
8966,31197.194,6.1988,0.0530,0.2992,0.0991,0.9270,0.0688,0.0512
8967,31198.242,1.0475,0.0332,5.2184,0.2222,5.6600,0.0681,0.0502
8968,31204.062,5.8199,0.0473,0.6753,0.1194,1.0612,0.0686,0.0502
8969,31205.283,1.2214,0.0408,5.2959,0.1449,5.7048,0.0683,0.0502
8970,31211.082,5.7993,0.0364,0.8799,0.1460,1.2805,0.3788,0.0512
8971,31212.451,1.3686,0.0335,5.0520,0.1354,5.4075,0.0686,0.0502
8972,31217.958,5.5073,0.0349,0.8633,0.1137,1.2052,0.0700,0.0512
8973,31219.251,1.2926,0.0313,4.9290,0.1438,5.3118,0.0685,0.0502
8974,31224.654,5.4030,0.0353,0.7648,0.1412,1.1195,0.0689,0.0502
8975,31225.875,1.2213,0.0348,5.2622,0.1397,5.6142,0.0684,0.0502
8976,31231.563,5.6877,0.0322,0.7461,0.1363,1.0895,0.0684,0.0502
8977,31232.715,1.1525,0.0310,5.9679,0.1428,6.3719,0.0687,0.0512
8978,31239.189,6.4738,0.0383,0.7195,0.1232,1.0858,0.0681,0.0502
8979,31240.353,1.1639,0.0310,4.7507,0.2261,5.2033,0.0683,0.0502
8980,31245.641,5.2881,0.0370,0.8077,0.1050,1.1468,0.0704,0.0502
8981,31246.857,1.2157,0.0287,5.2688,0.1271,5.6213,0.0685,0.0512
8982,31252.580,5.7231,0.0350,0.7866,0.1173,1.1424,0.0706,0.0512
8983,31253.793,1.2134,0.0307,5.2631,0.2115,5.7883,0.0682,0.0512
8984,31259.687,5.8939,0.0582,0.5788,0.1333,1.0829,0.3852,0.0502
8985,31261.032,1.3444,0.0396,4.8203,0.4083,5.5160,0.0684,0.0512
8986,31266.673,5.6411,0.1963,0.5037,0.0826,1.1040,0.3831,0.0512
8987,31267.894,1.2214,0.0310,4.9025,0.1202,5.2164,0.0684,0.0512
8988,31273.184,5.2896,0.0315,0.7561,0.1066,1.0732,0.0712,0.0502
8989,31274.324,1.1398,0.0283,5.4932,0.1154,5.8187,0.0684,0.0512
8990,31280.218,5.8941,0.0319,0.9029,0.1034,1.1969,0.0683,0.0512
8991,31281.480,1.2625,0.0290,5.1438,0.1306,5.4622,0.0681,0.0502
8992,31287.024,5.5439,0.0319,0.7246,0.1045,1.0302,0.3801,0.0502
8993,31288.113,1.0890,0.0299,5.4992,0.1927,5.8826,0.0684,0.0502
8994,31294.168,6.0554,0.0380,0.7146,0.0979,1.0065,0.0684,0.0502
8995,31295.271,1.1022,0.0235,5.4364,0.1546,5.7755,0.0700,0.0512
8996,31301.142,5.8713,0.0337,0.8449,0.0810,1.1113,0.0696,0.0512
8997,31302.312,1.1699,0.0237,5.2813,0.2103,5.6975,0.0678,0.0502
8998,31308.147,5.8349,0.0363,0.7410,0.1027,1.0393,0.3867,0.0502
8999,31309.250,1.1036,0.0278,5.3278,0.1250,5.6229,0.0689,0.0502
9000,31314.961,5.7104,0.0336,0.7530,0.1213,1.0643,0.0712,0.0502
9001,31316.091,1.1298,0.0252,5.3078,0.1430,5.7314,0.0688,0.0502
9002,31321.902,5.8112,0.0368,0.7538,0.1071,1.0698,0.0683,0.0502
9003,31323.039,1.1373,0.0302,5.4144,0.1664,5.7527,0.0698,0.0512
9004,31328.859,5.8196,0.0340,0.8915,0.0978,1.1827,0.0683,0.0512
9005,31330.102,1.2428,0.0249,5.0867,0.1467,5.3973,0.0690,0.0502
9006,31335.560,5.4590,0.1210,0.8104,0.0931,1.1985,0.3819,0.0512
9007,31336.821,1.2604,0.0258,5.5051,0.1116,5.7909,0.0684,0.0502
9008,31342.673,5.8519,0.0276,0.7862,0.0814,1.0264,0.0686,0.0512
9009,31343.751,1.0782,0.0217,5.6623,0.1513,5.9666,0.0682,0.0502
9010,31349.779,6.0282,0.0416,0.8271,0.1036,1.1432,0.0680,0.0512
9011,31350.983,1.2040,0.0263,5.2897,0.2061,5.7268,0.0692,0.0502
9012,31356.811,5.8278,0.0362,0.8989,0.1010,1.1965,0.3797,0.0512
9013,31358.071,1.2600,0.0253,5.1048,0.1131,5.3650,0.0683,0.0502
9014,31363.485,5.4143,0.0222,0.9899,0.1258,1.2736,0.4151,0.0502
9015,31364.834,1.3487,0.0310,5.1350,0.1226,5.4489,0.0684,0.0512
9016,31370.351,5.5169,0.0270,0.7928,0.1016,1.0716,0.0682,0.0512
9017,31371.485,1.1342,0.0252,5.4191,0.1403,5.7639,0.0685,0.0502
9018,31377.312,5.8266,0.0331,0.7694,0.0926,1.0390,0.0677,0.0502
9019,31378.407,1.0950,0.0224,5.5172,0.1261,5.7886,0.0690,0.0512
9020,31384.255,5.8479,0.0256,0.8249,0.3624,1.4909,0.0680,0.0512
9021,31385.812,1.5577,0.0345,5.1662,0.1331,5.4941,0.0689,0.0502
9022,31391.373,5.5603,0.0290,0.7371,0.0963,1.1838,0.0694,0.0502
9023,31392.614,1.2418,0.0250,5.3156,0.1562,5.6256,0.0691,0.0502
9024,31398.296,5.6820,0.0278,0.8595,0.1068,1.1351,0.3784,0.0512
9025,31399.496,1.1994,0.0270,5.2442,0.1085,5.5134,0.0684,0.0502
9026,31405.070,5.5739,0.0269,0.8955,0.1019,1.1472,0.0684,0.0512
9027,31406.280,1.2099,0.0260,5.4801,0.1271,5.7702,0.0692,0.0512
9028,31412.152,5.8721,0.0304,0.8139,0.0986,1.1631,0.0685,0.0512
9029,31413.376,1.2238,0.0253,5.2417,0.1052,5.5044,0.0694,0.0502
9030,31418.940,5.5640,0.0270,0.8200,0.1040,1.0873,0.0690,0.0512
9031,31420.102,1.1630,0.0276,5.4749,0.2009,5.8346,0.0686,0.0502
9032,31425.995,5.8929,0.0287,0.9063,0.1096,1.1887,0.0689,0.0502
9033,31427.256,1.2608,0.0292,5.2370,0.1109,5.5294,0.0695,0.0502
9034,31432.852,5.5954,0.0308,0.8473,0.1005,1.1139,0.0687,0.0512
9035,31434.026,1.1747,0.0258,5.4991,0.0799,5.7317,0.0691,0.0512
9036,31439.810,5.7841,0.0219,0.8830,0.0878,1.1146,0.0681,0.0502
9037,31440.981,1.1704,0.0223,5.3576,0.2100,5.7222,0.0688,0.0502
9038,31446.763,5.7825,0.0327,0.7556,0.0998,1.0406,0.0684,0.0512
9039,31447.863,1.1001,0.0269,5.6044,0.1545,5.9395,0.0688,0.0512
9040,31453.883,6.0200,0.0329,0.9000,0.1308,1.2278,0.0681,0.0502
9041,31455.195,1.3113,0.0329,5.2153,0.1586,5.5668,0.0697,0.0512
9042,31460.833,5.6378,0.0303,0.7654,0.0946,1.0348,0.3859,0.0512
9043,31461.926,1.0937,0.0246,5.3681,0.1053,5.8156,0.0690,0.0502
9044,31467.806,5.8794,0.0335,0.7144,0.0942,1.0988,0.0686,0.0512
9045,31468.962,1.1567,0.0245,5.3186,0.1142,5.5911,0.0693,0.0512
9046,31474.609,5.6470,0.0236,0.8340,0.1250,1.1193,0.3772,0.0502
9047,31475.805,1.1960,0.0331,5.3500,0.1315,5.6766,0.0688,0.0512
9048,31481.558,5.7528,0.0311,0.8091,0.1159,1.1055,0.0685,0.0502
9049,31482.732,1.1739,0.0284,5.3739,0.1704,5.7211,0.0696,0.0512
9050,31488.533,5.8009,0.0338,0.7383,0.1017,1.0290,0.0685,0.0512
9051,31489.622,1.0896,0.0276,5.3832,0.1800,5.7270,0.0696,0.0502
9052,31495.408,5.7854,0.0294,0.8984,0.0912,1.1768,0.0691,0.0512
9053,31496.641,1.2328,0.0236,5.3908,0.1036,5.7058,0.0690,0.0512
9054,31502.407,5.7661,0.0293,0.9343,0.0946,1.2028,0.0697,0.0502
9055,31503.666,1.2591,0.0256,5.2840,0.1403,5.5892,0.0685,0.0502
9056,31509.478,5.8118,0.0366,0.7462,0.1011,1.0491,0.3768,0.0502
9057,31510.593,1.1158,0.0250,5.1799,0.1311,5.5834,0.0679,0.0512
9058,31516.240,5.6462,0.0339,0.7404,0.0852,1.0281,0.0701,0.0512
9059,31517.322,1.0819,0.0255,5.4469,0.1119,5.7143,0.0687,0.0512
9060,31523.148,5.8262,0.0366,0.7404,0.1092,1.0345,0.0682,0.0512
9061,31524.245,1.0969,0.0278,5.5452,0.1190,5.9173,0.0688,0.0502
9062,31530.285,6.0407,0.0365,0.7162,0.1242,1.0390,0.0687,0.0502
9063,31531.409,1.1236,0.0312,6.3021,0.1343,6.6439,0.0691,0.0502
9064,31538.161,6.7516,0.0526,0.6823,0.1033,1.0494,0.0691,0.0512
9065,31539.280,1.1190,0.0272,4.2711,0.1529,4.5939,0.0693,0.0512
9066,31543.946,4.6660,0.0662,0.7403,0.1020,1.0529,0.3821,0.0502
9067,31545.058,1.1120,0.0263,5.5140,0.1046,5.7886,0.0685,0.0512
9068,31550.907,5.8492,0.0271,0.7992,0.0940,1.0565,0.0681,0.0502
9069,31552.024,1.1169,0.0252,5.6047,0.1320,5.9519,0.0692,0.0512
9070,31558.162,6.1383,0.0390,0.7929,0.1192,1.1233,0.0689,0.0502
9071,31559.353,1.1905,0.0317,5.0849,0.1183,5.3975,0.0689,0.0502
9072,31564.814,5.4612,0.0284,0.8202,0.1035,1.0957,0.0703,0.0502
9073,31565.972,1.1581,0.0268,5.4763,0.1892,5.9062,0.0687,0.0512
9074,31571.942,5.9705,0.0315,0.8167,0.0986,1.1318,0.0691,0.0512
9075,31573.136,1.1938,0.0274,5.3512,0.2103,5.7434,0.0681,0.0512
9076,31579.014,5.8781,0.0452,0.7657,0.2684,1.2297,0.3785,0.0512
9077,31580.306,1.2917,0.0278,4.9917,0.1594,5.3269,0.0687,0.0512
9078,31585.697,5.3912,0.0294,0.6411,0.0878,1.1794,0.3786,0.0502
9079,31586.938,1.2407,0.0256,5.3079,0.1224,5.5849,0.0685,0.0512
9080,31592.582,5.6441,0.0269,0.7770,0.1205,1.2123,0.0692,0.0502
9081,31593.919,1.3375,0.0314,5.2845,0.1022,5.5609,0.0690,0.0502
9082,31599.535,5.6156,0.0227,0.8458,0.0970,1.0919,0.0688,0.0502
9083,31600.685,1.1500,0.0267,5.4395,0.1006,5.7038,0.0698,0.0512
9084,31606.477,5.7922,0.0263,0.8185,0.1011,1.0843,0.0688,0.0512
9085,31607.642,1.1652,0.0257,5.4101,0.0984,5.6702,0.0681,0.0512
9086,31613.368,5.7251,0.0234,0.8485,0.0960,1.0958,0.0686,0.0502
9087,31614.520,1.1528,0.0249,5.5743,0.1085,5.8487,0.0700,0.0502
9088,31620.436,5.9158,0.0287,0.7973,0.1081,1.0779,0.0694,0.0512
9089,31621.579,1.1428,0.0285,5.4716,0.1470,5.7872,0.0690,0.0512
9090,31627.426,5.8468,0.1047,0.7963,0.0913,1.1665,0.0682,0.0512
9091,31628.651,1.2251,0.0252,5.1606,0.2854,5.6030,0.0690,0.0512
9092,31634.346,5.6949,0.0305,0.7387,0.1009,1.0318,0.0690,0.0512
9093,31635.452,1.1062,0.0309,5.2016,0.1369,5.5406,0.0688,0.0502
9094,31641.066,5.6138,0.0348,0.7471,0.0834,1.1562,0.0696,0.0512
9095,31642.307,1.2410,0.0330,5.6688,0.1218,5.9849,0.0685,0.0502
9096,31648.355,6.0485,0.0282,0.7950,0.0907,1.1210,0.0692,0.0502
9097,31649.536,1.1812,0.0240,5.3078,0.1039,5.5686,0.0686,0.0502
9098,31655.170,5.6334,0.0275,0.8073,0.1071,1.0895,0.3804,0.0502
9099,31656.338,1.1685,0.0309,5.3887,0.1020,5.6772,0.0682,0.0512
9100,31662.081,5.7431,0.0258,0.9329,0.0938,1.1868,0.0686,0.0502
9101,31663.328,1.2465,0.0246,5.3767,0.1563,5.6820,0.0697,0.0512
9102,31669.085,5.7570,0.0343,0.8120,0.1120,1.1131,0.3884,0.0512
9103,31670.262,1.1775,0.0279,5.3905,0.1851,5.7591,0.0684,0.0512
9104,31676.143,5.8803,0.0361,0.8554,0.1087,1.1602,0.0685,0.0512
9105,31677.395,1.2528,0.0378,5.0048,0.2043,5.4175,0.0686,0.0512
9106,31682.891,5.4954,0.0332,0.7859,0.1044,1.0727,0.3793,0.0512
9107,31684.026,1.1350,0.0298,5.3343,0.1271,5.6520,0.0681,0.0512
