# start_unix_ms 1790232216095
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
5400,38250.983,13.3206,0.0259,0.0210,0.0658,0.2443,0.0685,0.5222
5401,38251.261,0.2776,12.4200,0.0435,1.2605,13.8555,0.0700,0.0512
5402,38265.232,13.9713,0.0223,0.0197,0.0580,0.1971,0.0690,0.5202
5403,38265.460,0.2272,12.3202,0.0502,0.9629,13.5414,0.0735,0.0502
5404,38279.070,13.6106,0.0230,0.0220,0.0639,0.2078,0.0693,0.5233
5405,38279.308,0.2379,12.1769,0.0460,1.0509,13.3979,0.0761,0.0512
5406,38292.830,13.5223,0.0586,0.0467,0.3274,0.7249,0.0689,0.5212
5407,38293.622,0.7914,11.9573,0.0458,1.0452,13.1963,0.0700,0.0512
5408,38306.950,13.3287,0.0214,0.0445,0.0763,0.2432,0.0684,0.5222
5409,38307.233,0.2822,13.1368,0.0615,0.3239,13.6893,0.0703,0.0512
5410,38321.015,13.7827,0.0307,0.0350,0.0967,0.2947,0.0690,0.5212
5411,38321.355,0.3398,11.9082,0.0498,0.8702,13.1525,0.0703,0.0512
5412,38334.599,13.2435,0.0231,0.0190,0.0584,0.1958,0.0709,0.5233
5413,38334.823,0.2246,13.5434,0.0618,0.1583,13.9254,0.0701,0.0512
5414,38348.839,14.0157,0.0313,0.0322,0.0984,0.3369,0.0683,0.5222
5415,38349.232,0.3931,11.7981,0.0441,1.0132,13.0461,0.0695,0.0512
5416,38362.353,13.1208,0.0227,0.0204,0.0646,0.1979,0.0691,0.5233
5417,38362.581,0.2285,12.3798,0.0494,0.7838,13.5671,0.0708,0.0502
5418,38376.227,13.6459,0.0242,0.0194,0.0573,0.1901,0.0694,0.5233
5419,38376.445,0.2175,12.5256,0.0462,0.8890,13.6645,0.0707,0.0512
5420,38390.210,13.7653,0.0252,0.0191,0.0580,0.1923,0.0704,0.5222
5421,38390.433,0.2226,12.4276,0.0468,0.9163,13.5962,0.0693,0.0512
5422,38404.177,13.7440,0.0229,0.0202,0.0662,0.2068,0.0690,0.5233
5423,38404.414,0.2373,21.1791,0.0606,2.9695,24.4600,0.0728,0.0502
5424,38428.980,24.5662,0.0447,0.0379,0.1021,0.3658,0.0695,0.5222
5425,38429.392,0.4120,8.1436,0.0838,0.8352,9.4201,0.0702,0.0512
5426,38438.912,9.5197,0.0540,0.0324,0.0799,0.3775,0.0700,0.5253
5427,38439.343,0.4311,12.1985,0.0937,1.0227,13.5938,0.0744,0.0512
5428,38453.023,13.6803,0.0244,0.0202,0.0638,0.2634,0.0746,0.5222
5429,38453.323,0.2996,12.5895,0.1422,1.4141,14.4210,0.0749,0.0512
5430,38467.840,14.5173,0.0462,0.0372,0.0999,0.3622,0.0686,0.5274
5431,38468.255,0.4144,11.1361,0.0919,0.8106,12.3905,0.0702,0.0502
5432,38480.761,12.5068,0.0231,0.0236,0.0720,0.2515,0.0733,0.5356
5433,38481.064,0.3026,11.8371,0.0366,1.3518,13.3318,0.0729,0.0512
5434,38494.524,13.4600,0.0285,0.0218,0.0468,0.2251,0.0685,0.5222
5435,38494.784,0.2602,12.3912,0.0633,1.2572,13.8619,0.0849,0.0512
5436,38508.747,13.9626,0.0480,0.0401,0.1041,0.4380,0.0696,0.5233
5437,38509.238,0.4915,12.0337,0.0665,1.1933,13.4639,0.0702,0.0512
5438,38522.801,13.5627,0.0400,0.1117,0.1323,0.4779,0.0688,0.5212
5439,38523.340,0.5394,12.4051,0.0514,0.2201,12.8359,0.0828,0.0512
5440,38536.255,12.9150,0.0336,0.0368,0.0975,0.2886,0.0690,0.5233
5441,38536.606,0.3511,11.7406,0.0591,1.0837,13.0345,0.0693,0.0502
5442,38549.716,13.1095,0.0229,0.0171,0.0480,0.1861,0.0685,0.5212
5443,38549.926,0.2104,12.2889,0.0287,1.1389,13.5518,0.0826,0.0512
5444,38563.538,13.6113,0.0255,0.0175,0.0511,0.1893,0.0686,0.5233
5445,38563.752,0.2143,13.1064,0.0638,1.7416,15.0295,0.0699,0.0512
5446,38578.837,15.0852,0.0231,0.0194,0.0540,0.1908,0.0684,0.5222
5447,38579.057,0.2194,11.6483,0.0567,0.9093,12.7653,0.0702,0.0502
5448,38591.894,12.8378,0.0521,0.0240,0.0767,0.3172,0.0695,0.5202
5449,38592.242,0.3474,12.4823,0.0411,1.1423,13.7991,0.0704,0.0502
5450,38606.131,13.8888,0.0195,0.0163,0.0440,0.1670,0.0688,0.5304
5451,38606.321,0.1902,11.8272,0.0405,1.0841,13.0800,0.0699,0.0512
5452,38619.481,13.1597,0.0217,0.0211,0.0609,0.2136,0.0685,0.5222
5453,38619.722,0.2419,12.0393,0.0435,1.0449,13.2548,0.0696,0.0512
5454,38633.039,13.3169,0.0203,0.0331,0.0598,0.2123,0.0687,0.5233
5455,38633.281,0.2417,13.4241,0.0584,0.9585,14.6200,0.0702,0.0512
5456,38647.971,14.6897,0.0347,0.0379,0.0891,0.3338,0.0721,0.5222
5457,38648.351,0.3801,11.8758,0.0847,0.8639,13.0902,0.0727,0.0512
5458,38661.518,13.1676,0.0534,0.0214,0.0666,0.2715,0.0690,0.5212
5459,38661.824,0.3058,11.5862,0.0449,1.0940,12.8453,0.0692,0.0512
5460,38674.776,12.9519,0.0256,0.0208,0.0728,0.2095,0.0686,0.5222
5461,38675.016,0.2399,12.5723,0.0539,1.1771,13.9453,0.0711,0.0512
5462,38689.043,14.0267,0.0368,0.0328,0.0965,0.3159,0.0686,0.5222
5463,38689.405,0.3623,11.8287,0.0645,1.0728,13.1495,0.0755,0.0512
5464,38702.663,13.2578,0.0389,0.0509,0.1190,1.3149,0.0691,0.5233
5465,38704.043,1.3805,17.8753,0.0698,0.9683,19.1107,0.0710,0.0512
5466,38723.243,19.1995,0.0394,0.0277,0.0605,0.3042,0.0692,0.5212
5467,38723.577,0.3343,13.0949,0.0692,0.6485,14.3662,0.0699,0.0512
5468,38738.025,14.4481,0.0227,0.0517,0.0689,0.2434,0.0692,0.5222
5469,38738.297,0.2722,12.2677,0.1015,0.9055,13.4460,0.0692,0.0512
5470,38751.826,13.5289,0.0200,0.0182,0.0539,0.1691,0.0684,0.5212
5471,38752.021,0.1947,12.4942,0.0610,0.8755,13.6256,0.0698,0.0512
5472,38765.730,13.7088,0.0188,0.0165,0.0466,0.1580,0.0687,0.5222
5473,38765.945,0.2152,12.1850,0.0627,1.9338,14.3360,0.0701,0.0502
5474,38780.610,14.6646,0.0391,0.0572,0.0893,0.3794,0.0694,0.0573
5475,38781.066,0.4567,10.7418,0.0610,0.7674,11.7201,0.0760,0.0512
5476,38792.851,11.7852,0.0310,0.0269,0.0585,0.2501,0.0692,0.5222
5477,38793.131,0.2796,12.3815,0.0427,1.0670,13.6213,0.0693,0.0512
5478,38806.832,13.7005,0.0253,0.0215,0.0639,0.2173,0.0693,0.5233
5479,38807.079,0.2478,11.9496,0.0458,1.0554,13.1795,0.0698,0.0512
5480,38820.326,13.2464,0.0267,0.0570,0.1822,0.5875,0.0690,0.5212
5481,38820.954,0.6285,12.4091,0.0713,0.9743,13.6555,0.0699,0.0502
5482,38834.691,13.7371,0.0910,0.0399,0.1967,0.4742,0.0691,0.5192
5483,38835.220,0.5288,12.0029,0.0699,1.0859,13.3317,0.0697,0.0512
5484,38848.682,13.4620,0.0377,0.0366,0.0996,0.3186,0.0690,0.5222
5485,38849.050,0.3677,12.1038,0.0675,1.1293,13.4839,0.0693,0.0512
5486,38862.638,13.5881,0.0338,0.0398,0.3064,0.5275,0.0689,0.5222
5487,38863.641,1.0025,11.3195,0.0544,1.2875,12.8420,0.0705,0.0512
5488,38876.623,12.9821,0.0394,0.0409,0.1025,0.3370,0.0691,0.5233
5489,38877.012,0.3891,11.7362,0.0616,1.2443,13.2207,0.0714,0.0512
5490,38890.441,13.4294,0.1201,0.0454,0.3695,0.9070,0.0691,0.5212
5491,38892.084,1.6429,18.1264,0.0644,1.0953,19.4984,0.0700,0.0512
5492,38911.684,19.5997,0.0355,0.0370,0.1009,0.3090,0.0691,0.5212
5493,38912.048,0.3647,11.3702,0.0710,1.1245,12.7538,0.0695,0.0512
5494,38925.036,12.9879,0.0431,0.0397,0.1088,0.3491,0.0690,0.5222
5495,38925.438,0.4014,11.8085,0.0645,1.0921,13.1443,0.0702,0.0512
5496,38938.670,13.2325,0.0369,0.0372,0.1611,0.3774,0.0689,0.5233
5497,38939.102,0.4322,12.4158,0.0570,1.3083,13.9561,0.0696,0.0502
5498,38953.210,14.1080,0.0956,0.0842,0.1108,0.5266,0.0692,0.5253
5499,38953.803,0.5924,11.7037,0.0684,1.0227,12.9778,0.0697,0.0512
5500,38966.872,13.0690,0.0371,0.0390,0.0988,0.3344,0.0691,0.5212
5501,38967.252,0.3799,11.8086,0.0644,1.1100,13.1737,0.0695,0.0502
5502,38980.520,13.2684,0.0394,0.0346,0.0965,0.3339,0.0689,0.5222
5503,38980.900,0.3798,12.3291,0.0672,1.0446,13.6227,0.0698,0.0512
5504,38994.624,13.7244,0.0325,0.0348,0.0984,0.2988,0.0692,0.5212
5505,38994.973,0.3488,11.8556,0.0589,1.0784,13.1643,0.0695,0.0512
5506,39008.221,13.2476,0.0410,0.0358,0.0986,0.3442,0.0690,0.5212
5507,39008.614,0.3937,13.1328,0.0897,1.0866,14.5358,0.0704,0.0512
5508,39023.269,14.6549,0.0573,0.0590,0.1219,0.4204,0.0700,0.5222
5509,39023.759,0.4901,10.7442,0.0612,1.3799,12.3720,0.0718,0.0502
5510,39036.344,12.5848,0.0488,0.0434,0.1064,0.3789,0.0687,0.5181
5511,39036.772,0.4281,11.7888,0.0527,1.1898,13.1963,0.0697,0.0512
5512,39050.049,13.2769,0.0474,0.0406,0.3691,0.6598,0.0687,0.5202
5513,39051.183,1.1336,11.2846,0.0577,1.2603,12.7692,0.0699,0.0512
5514,39064.039,12.8567,0.0406,0.0343,0.0958,0.3307,0.0694,0.5212
5515,39064.416,0.3762,11.7323,0.0409,1.0493,12.9482,0.0701,0.0502
5516,39077.438,13.0226,0.0204,0.0186,0.0577,0.1800,0.0691,0.5222
5517,39077.646,0.2078,12.3627,0.0380,1.0813,13.5966,0.0698,0.0502
5518,39091.322,13.6756,0.0209,0.0179,0.0600,0.1833,0.0694,0.5212
5519,39091.535,0.2132,12.3279,0.0647,0.8025,13.5213,0.0703,0.0512
5520,39105.127,13.5925,0.0242,0.0216,0.0637,0.2000,0.0690,0.5212
5521,39105.359,0.2319,13.5687,0.0925,0.3649,14.2238,0.0693,0.0512
5522,39119.687,14.3277,0.0307,0.0291,0.0897,0.2838,0.0685,0.5222
5523,39120.016,0.3288,11.8115,0.0415,1.1272,13.1074,0.0713,0.0512
5524,39133.209,13.1937,0.0319,0.0174,0.0516,0.1856,0.0690,0.5294
5525,39133.423,0.2131,12.3287,0.0720,0.9547,13.5224,0.0737,0.0502
5526,39147.080,13.6573,0.0290,0.0246,0.1120,0.2950,0.0689,0.5222
5527,39147.413,0.3332,12.2373,0.0373,1.0991,13.4991,0.0702,0.0502
5528,39160.979,13.5659,0.0202,0.0254,0.0659,0.2505,0.0687,0.5222
5529,39161.258,0.2792,12.1397,0.0372,1.0920,13.4049,0.0702,0.0512
5530,39174.773,13.5145,0.0264,0.0249,0.1344,0.3015,0.0689,0.5212
5531,39175.117,0.3438,12.6788,0.0411,1.1857,14.0535,0.0699,0.0502
5532,39189.416,14.2995,0.0897,0.0342,0.0683,0.3632,0.0721,0.5222
5533,39189.817,0.4009,11.5895,0.0765,1.0655,12.8513,0.0739,0.0512
5534,39202.738,12.9214,0.0209,0.0208,0.0567,0.2753,0.0721,0.5212
5535,39203.046,0.3075,14.9437,0.0647,0.2718,15.4598,0.0719,0.0512
5536,39218.595,15.5493,0.0466,0.0536,0.1132,0.3934,0.0688,0.5233
5537,39219.035,0.4401,9.9321,0.0696,1.1287,11.3511,0.0697,0.0512
5538,39230.585,11.5499,0.0519,0.0444,0.1180,0.4166,0.0691,0.5222
5539,39231.054,0.4687,11.7883,0.0673,1.0914,13.1597,0.0694,0.0512
5540,39244.314,13.2599,0.0427,0.0419,0.1164,0.3868,0.0692,0.5192
5541,39244.758,0.4445,12.0753,0.0729,0.9988,13.4210,0.0703,0.0512
5542,39258.293,13.5349,0.0503,0.0398,0.1178,0.4352,0.0686,0.5222
5543,39258.783,0.4904,12.1193,0.0654,1.0939,13.5484,0.0696,0.0512
5544,39272.530,13.7466,0.0664,0.0447,0.1163,0.4971,0.0703,0.5222
5545,39273.179,0.6484,11.6516,0.0718,1.1403,13.0866,0.0700,0.0512
5546,39286.379,13.2003,0.0427,0.0441,0.1119,0.4052,0.0692,0.5222
5547,39286.839,0.4604,12.7679,0.0581,1.3614,14.3927,0.0697,0.0512
5548,39301.337,14.4975,0.0401,0.0473,0.1022,0.3855,0.0693,0.5222
5549,39301.784,0.4471,20.5807,0.0705,0.4791,21.3326,0.0703,0.0512
5550,39323.285,21.5013,0.0360,0.0382,0.1346,0.3739,0.0687,0.5222
5551,39324.081,0.7959,9.4234,0.0619,4.6363,14.3292,0.0688,0.0512
5552,39338.515,14.4338,0.0388,0.0458,0.1130,0.3804,0.0687,0.0512
5553,39338.948,0.4330,7.9920,0.0573,1.2909,9.5249,0.0689,0.0512
5554,39348.563,9.6156,0.0418,0.0361,0.0952,0.3685,0.0682,0.5222
5555,39348.977,0.4140,12.1105,0.0594,1.0615,13.4260,0.0812,0.0512
5556,39362.502,13.5242,0.0305,0.0301,0.0576,0.2814,0.0689,0.0522
5557,39362.816,0.3148,12.0505,0.0513,0.9304,13.2258,0.0730,0.0512
5558,39376.271,13.4549,0.0560,0.0242,0.1033,0.4054,0.0686,0.5222
5559,39376.742,0.4702,11.9583,0.1198,1.1213,13.3941,0.0698,0.0512
5560,39390.272,13.5307,0.0379,0.0223,0.0573,0.2915,0.0694,0.5212
5561,39390.592,0.3198,12.2397,0.0479,0.9105,13.3410,0.0764,0.0512
5562,39404.118,13.5264,0.0298,0.0232,0.0787,0.2458,0.0686,0.5222
5563,39404.396,0.2776,12.5384,0.0845,0.7317,13.6871,0.0868,0.0512
5564,39418.190,13.7944,0.0230,0.0185,0.0610,0.2211,0.0693,0.5212
5565,39418.442,0.2519,12.6309,0.0554,1.0152,14.0973,0.0698,0.0512
5566,39432.628,14.1854,0.0210,0.0176,0.0536,0.2004,0.0690,0.5263
5567,39432.857,0.2293,12.0060,0.0769,0.4341,12.7743,0.0714,0.0502
5568,39445.776,12.9186,0.0363,0.0364,0.1693,0.4648,0.0687,0.0502
5569,39446.327,0.5513,11.9200,0.0699,1.1860,13.3910,0.0706,0.0512
5570,39459.823,13.4966,0.0547,0.0461,0.1124,0.4145,0.0689,0.5222
5571,39460.291,0.4674,11.8770,0.0850,0.9585,13.1556,0.0708,0.0512
5572,39473.553,13.2624,0.0406,0.0399,0.1249,0.3803,0.0690,0.5233
5573,39473.993,0.4396,12.3404,0.0719,1.1589,13.7792,0.0704,0.0512
5574,39487.884,13.8908,0.0433,0.0441,0.1119,0.3862,0.0697,0.5222
5575,39488.324,0.4401,11.4251,0.0981,1.0956,12.8832,0.0708,0.0512
5576,39501.353,13.0295,0.0502,0.0495,0.1383,0.4399,0.0696,0.5243
5577,39501.858,0.5043,12.0004,0.0657,1.0853,13.3632,0.0762,0.0512
5578,39515.328,13.4707,0.0440,0.0453,0.1183,0.3972,0.0688,0.5212
5579,39515.784,0.4561,12.0827,0.0673,1.0223,13.3676,0.0696,0.0502
5580,39529.262,13.4775,0.0358,0.0360,0.1069,0.3219,0.0696,0.5222
5581,39529.636,0.3744,11.8011,0.0629,1.0485,13.1432,0.0703,0.0512
5582,39542.888,13.2516,0.0313,0.0344,0.0996,0.3085,0.0695,0.5315
5583,39543.247,0.3594,12.1832,0.0662,1.0464,13.4828,0.0697,0.0502
5584,39556.839,13.5920,0.0390,0.0383,0.1121,0.3391,0.0687,0.5233
5585,39557.235,0.3961,11.9489,0.1993,0.6241,13.2654,0.0701,0.0512
5586,39570.604,13.3687,0.0388,0.0401,0.1145,0.3585,0.0693,0.5202
5587,39571.139,0.5351,11.9626,0.0627,1.0456,13.2642,0.0703,0.0512
5588,39584.554,13.4148,0.0432,0.0425,0.2082,0.4518,0.0692,0.5212
5589,39585.074,0.5202,11.7846,0.0757,1.0704,13.1875,0.0694,0.0502
5590,39598.406,13.3313,0.0495,0.0430,0.1522,0.4218,0.0686,0.5212
5591,39598.901,0.4953,12.5795,0.0747,0.8641,13.7470,0.0703,0.0502
5592,39612.742,13.8411,0.0410,0.0406,0.1078,0.3453,0.0688,0.5233
5593,39613.140,0.3982,13.6990,0.0923,1.1834,15.3170,0.0703,0.0512
5594,39628.591,15.4506,0.1070,0.0726,0.1763,0.6193,0.0680,0.5222
5595,39629.303,0.7119,9.5232,0.1083,0.9621,10.8934,0.0709,0.0512
5596,39640.329,11.0266,0.0515,0.0511,0.1461,0.4508,0.0700,0.5222
5597,39640.969,0.6397,11.6450,0.0892,1.4917,13.4664,0.0716,0.0512
5598,39654.923,13.9540,0.0656,0.0765,0.2034,0.5846,0.0689,0.5222
5599,39655.608,0.6847,10.8442,0.0845,1.0101,12.1913,0.0706,0.0512
5600,39667.921,12.3129,0.0471,0.0558,0.2184,0.5388,0.0695,0.5222
5601,39668.662,0.7417,11.7242,0.0838,1.0787,13.1210,0.0701,0.0512
5602,39681.922,13.2602,0.0630,0.0833,0.2654,0.6713,0.0689,0.5222
5603,39682.714,0.7918,11.4830,0.0806,1.0737,12.8561,0.0701,0.0512
5604,39696.017,13.3024,0.0702,0.0688,0.1797,0.5621,0.0687,0.5222
5605,39696.672,0.6557,11.4123,0.0867,1.1029,12.8477,0.0711,0.0512
5606,39709.730,13.0573,0.0674,0.0790,0.1923,0.6007,0.0693,0.5212
5607,39710.428,0.6984,11.5327,0.0751,1.0670,12.8919,0.0700,0.0512
5608,39723.435,13.0069,0.0559,0.0509,0.1442,0.4881,0.0686,0.5212
5609,39723.993,0.5578,11.9146,0.0746,1.0490,13.2551,0.0726,0.0512
5610,39737.490,13.4972,0.0553,0.0523,0.1505,0.4546,0.0693,0.5222
5611,39738.019,0.5293,11.7299,0.0802,1.3097,13.3351,0.0703,0.0502
5612,39751.575,13.5556,0.0596,0.0539,0.1443,0.4710,0.0687,0.5212
5613,39752.113,0.5386,11.9236,0.1853,0.2248,12.6792,0.0738,0.0512
5614,39764.992,12.8782,0.0511,0.0575,0.2551,0.5638,0.0695,0.0502
5615,39765.691,0.6993,11.9479,0.0840,0.9879,13.2567,0.0709,0.0502
5616,39779.087,13.3965,0.0572,0.0736,0.1745,0.5538,0.0687,0.5222
5617,39779.727,0.6394,11.7330,0.0943,1.0742,13.1682,0.0703,0.0512
5618,39793.057,13.3306,0.0863,0.0627,0.1772,0.5819,0.0696,0.5233
5619,39793.722,0.6644,11.5426,0.0803,1.0332,12.8918,0.0714,0.0512
5620,39806.729,13.0071,0.0440,0.0456,0.1348,0.4133,0.0696,0.5243
5621,39807.208,0.4794,12.0114,0.0748,1.0350,13.3585,0.0698,0.0502
5622,39820.851,13.6422,0.0506,0.0537,0.1403,0.4373,0.0686,0.5222
5623,39821.356,0.5055,11.7558,0.0701,1.0267,13.0636,0.0697,0.0512
5624,39834.526,13.1705,0.0394,0.0404,0.1162,0.3723,0.0693,0.5325
5625,39834.956,0.4297,11.9584,0.0724,1.0829,13.3205,0.0690,0.0512
5626,39848.400,13.4436,0.0450,0.0415,0.1188,0.3698,0.0691,0.5202
5627,39848.828,0.4282,12.0475,0.0775,1.0565,13.3907,0.0699,0.0512
5628,39862.321,13.4931,0.0402,0.0421,0.1164,0.3701,0.0686,0.5212
5629,39862.770,0.4484,11.9685,0.0760,1.3685,13.6292,0.0696,0.0512
5630,39876.500,13.7301,0.0482,0.0509,0.1377,0.4151,0.0682,0.5233
5631,39876.991,0.4915,11.6290,0.0722,1.0343,12.9551,0.0718,0.0512
5632,39890.098,13.1065,0.0519,0.0563,0.3298,0.6455,0.0691,0.5233
5633,39890.985,0.8878,11.4396,0.0774,1.1297,12.8668,0.0715,0.0512
5634,39903.986,13.0006,0.0466,0.0421,0.1178,0.3914,0.0683,0.5212
5635,39904.435,0.4485,11.9517,0.0756,1.1583,13.3978,0.0706,0.0512
5636,39917.994,13.5598,0.0638,0.0622,0.1500,0.5342,0.0694,0.5243
5637,39918.587,0.5928,14.4830,0.0835,1.0406,15.8375,0.0698,0.0512
5638,39934.540,15.9534,0.0481,0.0463,0.1283,0.4309,0.0682,0.5212
5639,39935.036,0.4957,9.3619,0.0742,1.0916,10.7375,0.0703,0.0512
5640,39945.890,10.8542,0.0392,0.0405,0.1185,0.3715,0.0692,0.5263
5641,39946.321,0.4302,11.7902,0.0824,1.0593,13.1722,0.0729,0.0512
5642,39959.780,13.4595,0.0581,0.0607,0.1439,0.4887,0.0699,0.5233
5643,39960.339,0.5585,11.6192,0.0737,1.2949,13.1949,0.0709,0.0512
5644,39973.718,13.3799,0.0523,0.0482,0.2574,0.5483,0.0694,0.5274
5645,39974.328,0.6094,11.5480,0.0815,1.3506,13.1933,0.0700,0.0512
5646,39987.659,13.3307,0.0402,0.0383,0.3843,0.6400,0.0695,0.5222
5647,39988.413,0.7540,11.6170,0.0913,2.3379,14.3752,0.0721,0.0512
5648,40003.730,15.3175,0.1222,0.0848,0.1772,0.7410,0.0696,0.0502
5649,40004.549,0.8189,9.1003,0.0734,1.1181,10.5101,0.0692,0.0512
5650,40015.171,10.6219,0.0511,0.0525,0.1265,0.4633,0.0687,0.5243
5651,40015.696,0.5248,11.7130,0.0951,1.0763,13.1215,0.0701,0.0512
5652,40028.969,13.2730,0.0547,0.0467,0.1759,0.4666,0.0686,0.5222
5653,40029.506,0.5371,11.8744,0.0739,1.0979,13.2741,0.0702,0.0512
5654,40042.888,13.3822,0.0394,0.0486,0.1374,0.4077,0.0685,0.5222
5655,40043.360,0.4721,11.9741,0.2392,0.7261,13.2353,0.0700,0.0502
5656,40056.706,13.3461,0.0429,0.0453,0.1326,0.4065,0.0692,0.5212
5657,40057.182,0.4755,12.5865,0.1253,0.3061,13.4856,0.0703,0.0512
5658,40071.403,14.2216,0.0783,0.0776,0.1907,0.6047,0.0685,0.5222
5659,40072.106,0.7026,10.9726,0.0877,0.9515,12.2896,0.0710,0.0512
5660,40084.513,12.4073,0.0475,0.0553,0.1557,0.4640,0.0718,0.5222
5661,40085.051,0.5375,11.8157,0.0845,1.0574,13.2086,0.0692,0.0512
5662,40098.382,13.3312,0.0538,0.0585,0.1620,0.5060,0.0684,0.5253
5663,40099.101,0.7189,11.7158,0.0852,1.1695,13.2217,0.0709,0.0512
5664,40112.470,13.3687,0.0609,0.0640,0.1647,0.5316,0.0692,0.5243
5665,40113.082,0.6127,11.7208,0.0881,0.9852,13.0713,0.0698,0.0512
5666,40126.311,13.2284,0.0553,0.0660,0.1790,0.5463,0.0696,0.5222
5667,40126.949,0.6388,12.2529,0.0935,1.0500,13.6462,0.0704,0.0512
5668,40140.757,13.8071,0.0576,0.0659,0.4425,0.8017,0.0692,0.5233
5669,40141.669,0.9124,10.7952,0.0825,1.1149,12.2388,0.0711,0.0502
5670,40154.025,12.3558,0.0579,0.0596,0.1622,0.5168,0.0687,0.5243
5671,40154.622,0.5969,11.8547,0.0848,1.0552,13.2275,0.0712,0.0502
5672,40167.974,13.3526,0.0585,0.0798,0.4051,0.7904,0.0694,0.5212
5673,40168.867,0.8928,11.4529,0.0815,1.1075,12.8845,0.0707,0.0502
5674,40181.891,13.0237,0.0526,0.0592,0.1443,0.4782,0.0682,0.5243
5675,40182.441,0.5502,11.6096,0.0861,1.0408,12.9545,0.0701,0.0512
5676,40195.697,13.2558,0.0496,0.0515,0.1413,0.4341,0.0695,0.5233
5677,40196.274,0.5774,11.7732,0.1652,0.8964,13.0725,0.0697,0.0512
5678,40209.461,13.1871,0.0489,0.0476,0.1415,0.4295,0.0688,0.5233
5679,40210.257,0.7957,13.9421,0.0960,1.0191,15.3782,0.0743,0.0512
5680,40225.905,15.6485,0.1874,0.0681,0.2714,0.7655,0.0686,0.5233
5681,40226.819,0.9131,9.0809,0.1714,1.1125,10.7573,0.0722,0.0512
5682,40237.871,11.0523,0.0961,0.0805,0.2931,0.7662,0.0683,0.5222
5683,40238.747,0.8759,11.0485,0.0956,1.2248,12.6296,0.0694,0.0512
5684,40251.507,12.7600,0.0645,0.0682,0.5544,0.9385,0.0692,0.5222
5685,40252.667,1.1606,10.7877,0.0727,1.1331,12.2112,0.0728,0.0512
5686,40264.997,12.3296,0.0590,0.0537,0.4787,0.8421,0.0690,0.5222
5687,40266.443,1.4458,11.2993,0.0712,1.0296,12.6135,0.0695,0.0502
5688,40279.165,12.7223,0.0431,0.0415,0.1235,0.3940,0.0689,0.5222
5689,40279.621,0.4558,11.7431,0.0606,1.1973,13.1862,0.0692,0.0512
5690,40292.896,13.2749,0.0399,0.0359,0.0981,0.3413,0.0686,0.5212
5691,40293.286,0.3900,12.7409,0.0623,2.8764,15.9550,0.0701,0.0512
5692,40309.353,16.0668,0.0329,0.0339,0.1008,0.3416,0.0686,0.5233
5693,40310.619,1.2667,8.3421,0.0624,1.5310,10.1358,0.0707,0.0512
5694,40320.932,10.3131,0.0397,0.0403,0.1115,0.3711,0.0690,0.5222
5695,40321.364,0.4321,11.6750,0.0696,0.9598,12.9539,0.0691,0.0502
5696,40334.412,13.0472,0.0362,0.0352,0.1020,0.3405,0.0691,0.5212
5697,40334.803,0.3911,12.4478,0.0629,0.7254,13.5120,0.0698,0.0512
5698,40348.545,13.7426,0.0372,0.0396,0.1107,0.3639,0.0687,0.5222
5699,40348.959,0.4137,11.8590,0.0587,7.0676,19.1804,0.0700,0.0512
5700,40368.227,19.2682,0.0482,0.0432,0.1047,0.3884,0.0692,0.5151
5701,40368.672,0.4449,13.1606,0.0657,4.0194,17.4667,0.0730,0.0512
5702,40386.234,17.5617,0.0416,0.0355,0.0977,0.3592,0.0692,0.5222
5703,40386.641,0.4070,9.1830,0.1052,1.1118,10.7598,0.0701,0.0502
5704,40397.490,10.8488,0.0375,0.0383,0.1005,0.3696,0.0690,0.5253
5705,40397.907,0.4176,12.0948,0.0726,0.9359,13.3251,0.0697,0.0502
5706,40411.327,13.4201,0.0425,0.0375,0.0999,0.3717,0.0684,0.5222
5707,40411.746,0.4184,11.4875,0.0593,1.7792,13.5265,0.0699,0.0512
5708,40425.379,13.6330,0.0468,0.0509,0.1342,0.4817,0.0692,0.5212
5709,40425.942,0.5635,12.1515,0.0793,0.6347,13.0744,0.0695,0.0512
5710,40439.168,13.2259,0.0567,0.0369,0.1002,0.3603,0.0687,0.5212
5711,40439.584,0.4158,12.6244,0.0651,0.2843,13.2182,0.0698,0.0502
5712,40452.899,13.3155,0.0391,0.0374,0.0969,0.3585,0.0693,0.5212
5713,40453.305,0.4057,12.6127,0.0615,0.1691,13.2565,0.0698,0.0512
5714,40466.665,13.3599,0.0256,0.0278,0.0943,0.2882,0.0684,0.5222
5715,40466.998,0.3334,12.0740,0.0588,0.8715,13.1990,0.0696,0.0512
5716,40480.280,13.2819,0.0337,0.0240,0.0695,0.2524,0.0693,0.5212
5717,40480.585,0.3048,12.2059,0.0454,0.9493,13.3834,0.0694,0.0502
5718,40494.101,13.5157,0.0253,0.0230,0.0603,0.2115,0.0684,0.5222
5719,40494.342,0.2411,12.4660,0.0467,0.9905,13.6506,0.0701,0.0512
5720,40508.112,13.7698,0.0255,0.0256,0.0661,0.2296,0.0690,0.5212
5721,40508.373,0.2615,19.4820,0.2093,0.7928,20.7967,0.0693,0.0512
5722,40529.254,20.8805,0.0320,0.0227,0.0618,0.2599,0.0688,0.5222
