# start_unix_ms 1790232845497
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1809,12784.204,13.0194,0.0345,0.0328,0.0938,0.3270,0.0684,0.5222
1810,12784.577,0.3729,12.1751,0.0495,0.6649,13.0599,0.0920,0.0512
1811,12797.730,13.1528,0.0207,0.0204,0.0638,0.2011,0.0691,0.5212
1812,12797.960,0.2301,12.5230,0.0544,0.9908,13.7549,0.0697,0.0512
1813,12811.803,13.8435,0.0344,0.0499,0.1615,0.4462,0.0687,0.5222
1814,12812.303,0.4997,13.3446,0.0602,0.2220,13.8026,0.0692,0.0512
1815,12826.192,13.8887,0.0438,0.0476,0.1167,0.3892,0.0691,0.5222
1816,12826.633,0.4411,12.1430,0.0909,4.3283,16.8632,0.0701,0.0512
1817,12843.580,16.9474,0.0361,0.0395,0.1033,0.3436,0.0689,0.0512
1818,12843.972,0.3916,8.8132,0.0943,1.0466,10.2627,0.0686,0.0512
1819,12854.343,10.3710,0.0453,0.0480,0.1135,0.3768,0.0692,0.5212
1820,12854.768,0.4251,11.3580,0.0643,1.1178,12.7341,0.0705,0.0512
1821,12867.591,12.8232,0.0347,0.2312,0.3935,0.8220,0.0700,0.5212
1822,12868.794,1.2032,11.0933,0.0710,1.0247,12.4393,0.0690,0.0512
1823,12881.323,12.5283,0.0325,0.0369,0.0992,0.3276,0.0700,0.5233
1824,12881.789,0.4662,11.9262,0.0593,1.1560,13.3232,0.0697,0.0512
1825,12895.208,13.4188,0.0326,0.0331,0.0996,0.3041,0.0682,0.5222
1826,12895.558,0.3498,12.4631,0.0599,0.7717,13.4851,0.0692,0.0512
1827,12909.150,13.5921,0.0291,0.0324,0.0977,0.2848,0.0695,0.5233
1828,12909.479,0.3296,12.7748,0.0698,0.4496,13.5012,0.0697,0.0512
1829,12923.090,13.6102,0.0481,0.0473,0.1194,0.4677,0.0687,0.0502
1830,12923.615,0.5259,12.3629,0.1031,0.9668,13.6731,0.0697,0.0512
1831,12937.370,13.7546,0.0408,0.0341,0.0972,0.3307,0.0685,0.5222
1832,12937.745,0.3753,11.6933,0.0720,1.1621,13.1459,0.0822,0.0512
1833,12951.002,13.2567,0.0454,0.0438,0.5772,0.8494,0.0692,0.5243
1834,12952.313,1.3110,10.8293,0.0569,1.1881,12.2435,0.0714,0.0512
1835,12964.651,12.3378,0.0459,0.0411,0.1018,0.3591,0.0684,0.5222
1836,12965.058,0.4068,12.2551,0.0609,1.1816,13.6704,0.0703,0.0512
1837,12978.816,13.7581,0.0344,0.0336,0.0973,0.3062,0.0692,0.5294
1838,12979.167,0.3518,11.9507,0.0680,1.0342,13.4096,0.0695,0.0512
1839,12992.681,13.5137,0.0382,0.0428,0.1029,0.3973,0.0690,0.5243
1840,12993.182,0.5006,11.7062,0.0600,1.1143,13.0673,0.0758,0.0502
1841,13006.348,13.1662,0.0369,0.0383,0.1061,0.3293,0.0691,0.5233
1842,13006.778,0.4304,12.3310,0.0691,1.1069,13.6792,0.0717,0.0512
1843,13020.545,13.7665,0.0404,0.0376,0.3189,0.5600,0.0692,0.5222
1844,13021.162,0.6172,11.7934,0.0622,1.2306,13.2894,0.0694,0.0512
1845,13034.541,13.3789,0.0406,0.0354,0.0975,0.3388,0.0686,0.5212
1846,13035.189,0.6475,13.3433,0.0722,7.0719,20.6544,0.0890,0.0512
1847,13056.336,21.1476,0.0497,0.0577,0.1448,0.4219,0.0687,0.5233
1848,13056.825,0.4891,10.8343,0.0626,1.2847,12.3617,0.0687,0.0512
1849,13069.311,12.4855,0.0497,0.0395,0.1050,0.3674,0.0681,0.5233
1850,13069.728,0.4176,11.4040,0.0609,1.6077,13.3880,0.0841,0.0512
1851,13083.218,13.4898,0.0369,0.0373,0.1028,0.3197,0.0694,0.5233
1852,13083.705,0.4871,11.9483,0.0703,0.5475,12.7821,0.0697,0.0512
1853,13096.578,12.8733,0.0317,0.0329,0.1005,0.2989,0.0689,0.5233
1854,13097.056,0.4775,12.0977,0.0639,1.1941,13.5318,0.0702,0.0512
1855,13110.699,13.6426,0.0405,0.0366,0.1001,0.3399,0.0696,0.5222
1856,13111.085,0.3865,12.1814,0.0642,1.1898,13.6078,0.0707,0.0512
1857,13124.785,13.6998,0.0398,0.0348,0.1049,0.3414,0.0683,0.5253
1858,13125.254,0.4693,11.7837,0.0661,1.2133,13.2351,0.0845,0.0512
1859,13138.577,13.3224,0.0476,0.0379,0.1794,0.4706,0.0696,0.5233
1860,13139.117,0.5400,12.9670,0.0649,3.7870,16.9967,0.0690,0.0512
1861,13156.206,17.0896,0.0310,0.0344,0.1977,0.3944,0.0685,0.5222
1862,13156.764,0.5580,7.8092,0.0628,1.1549,9.1912,0.0699,0.0512
1863,13166.211,9.4472,0.0541,0.0479,0.1380,0.4123,0.0685,0.5212
1864,13166.712,0.5009,12.7022,0.0624,0.4646,13.4312,0.0706,0.0512
1865,13180.252,13.5401,0.0440,0.0502,0.1157,0.3663,0.0682,0.5243
1866,13181.260,1.0076,11.0768,0.0646,0.9692,12.3566,0.0694,0.0512
1867,13193.695,12.4353,0.0297,0.0212,0.0602,0.2565,0.0690,0.5233
1868,13193.980,0.2845,12.7664,0.1375,0.9804,14.0546,0.0779,0.0512
1869,13208.116,14.1366,0.0284,0.0199,0.0691,0.2577,0.0691,0.5222
1870,13208.409,0.2929,12.8492,0.0624,0.7789,13.8644,0.0731,0.0512
1871,13222.394,13.9846,0.0414,0.0369,0.1044,0.3478,0.0689,0.5233
1872,13222.788,0.3938,12.9134,0.0608,1.0807,14.2575,0.0878,0.0512
1873,13237.143,14.3549,0.0420,0.0347,0.1517,0.4287,0.0693,0.5243
1874,13237.649,0.5061,10.2802,0.0576,1.1274,11.6284,0.0852,0.0512
1875,13249.370,11.7209,0.0435,0.0363,0.1035,0.3472,0.0688,0.5233
1876,13249.767,0.3976,12.2411,0.0643,1.3934,13.8921,0.0702,0.0512
1877,13263.763,13.9955,0.0394,0.0405,0.0991,0.3443,0.0686,0.5233
1878,13264.155,0.3925,11.8070,0.0607,0.8269,12.8696,0.0708,0.0502
1879,13277.103,12.9478,0.0302,0.0244,0.0625,0.2471,0.0690,0.5233
1880,13277.382,0.2793,12.1850,0.0614,1.3642,13.8043,0.0707,0.0512
1881,13291.357,13.9750,0.0352,0.0405,0.1078,0.3340,0.0692,0.5325
1882,13291.742,0.3848,11.8126,0.0645,1.0523,13.1204,0.0709,0.0512
1883,13304.957,13.2150,0.0411,0.0420,0.1024,0.4341,0.0684,0.5263
1884,13305.443,0.4857,12.8220,0.0590,1.2278,14.3382,0.0798,0.0502
1885,13319.869,14.4267,0.0390,0.1262,0.1080,0.4491,0.0691,0.5212
1886,13320.372,0.5022,11.1413,0.1010,1.0681,12.5032,0.0742,0.0512
1887,13332.966,12.5943,0.0431,0.0350,0.2029,0.4471,0.0681,0.5222
1888,13333.465,0.4994,12.5808,0.0585,0.4110,13.2351,0.0698,0.0502
1889,13346.792,13.3268,0.0301,0.0340,0.1028,0.2993,0.0686,0.5212
1890,13347.138,0.3461,12.2737,0.0647,0.9642,13.6385,0.0688,0.0502
1891,13360.879,13.7406,0.0421,0.0494,0.1000,0.3602,0.0691,0.5202
1892,13361.285,0.4060,12.1431,0.0703,0.3779,12.8719,0.0852,0.0512
1893,13374.255,12.9705,0.0297,0.0317,0.1578,0.3540,0.0683,0.5222
1894,13374.661,0.4058,12.2618,0.0587,1.0080,13.5046,0.0701,0.0512
1895,13388.258,13.5971,0.0370,0.1679,0.1118,0.4888,0.0691,0.5233
1896,13388.814,0.5553,12.6363,0.0622,1.0280,14.0601,0.0861,0.0512
1897,13402.952,14.1389,0.0357,0.1028,0.1078,0.4036,0.0697,0.5192
1898,13403.407,0.4541,11.2438,0.0702,0.9830,12.5920,0.0860,0.0512
1899,13416.083,12.6766,0.0353,0.0408,0.1063,0.3472,0.0682,0.5233
1900,13416.587,0.5038,12.3605,0.0585,1.2413,13.8352,0.0701,0.0512
1901,13430.515,13.9278,0.0319,0.0537,0.5658,0.8328,0.0684,0.5212
1902,13431.930,1.4151,10.4403,0.0556,1.2384,11.8996,0.0696,0.0502
1903,13443.927,11.9969,0.0470,0.0394,0.0973,0.3739,0.0686,0.5222
1904,13444.348,0.4209,11.8469,0.0692,1.1259,13.2219,0.0707,0.0502
1905,13457.658,13.3101,0.0475,0.0337,0.0973,0.3836,0.0694,0.5212
1906,13458.087,0.4289,11.8580,0.0628,1.1059,13.2010,0.0692,0.0502
1907,13471.391,13.3042,0.0516,0.0463,0.1784,0.5075,0.0687,0.5233
1908,13471.956,0.5646,12.4840,0.0560,0.9064,13.6429,0.0704,0.0512
1909,13485.692,13.7367,0.0419,0.0341,0.0988,0.3407,0.0686,0.5233
1910,13486.079,0.3866,11.8551,0.0917,0.3303,12.6734,0.0704,0.0502
1911,13498.848,12.7693,0.0398,0.0528,0.1698,0.4353,0.0681,0.0502
1912,13499.385,0.5373,12.4539,0.0550,1.2344,13.9238,0.0699,0.0512
1913,13513.753,14.3675,0.0486,0.0438,0.1113,0.3839,0.0695,0.5243
1914,13514.221,0.4683,11.6981,0.0631,1.1307,13.0750,0.0734,0.0512
1915,13527.384,13.1625,0.0295,0.0312,0.1011,0.2936,0.0690,0.5222
1916,13527.725,0.3416,11.9646,0.0734,1.0553,13.3599,0.0689,0.0512
1917,13541.174,13.4487,0.0379,0.0315,0.0984,0.3039,0.0692,0.5222
1918,13541.526,0.3521,12.2100,0.0602,1.2538,13.6937,0.0694,0.0502
1919,13555.441,13.9150,0.0377,0.0380,0.1087,0.3364,0.0686,0.5253
1920,13555.861,0.4196,11.7391,0.0607,1.0410,13.0320,0.0700,0.0512
1921,13568.981,13.1200,0.0391,0.0369,0.0993,0.3511,0.0693,0.5243
1922,13569.378,0.3969,11.9277,0.0591,1.2718,13.4318,0.0693,0.0512
1923,13582.908,13.5307,0.0430,0.0341,0.2686,0.4956,0.0690,0.5233
1924,13583.464,0.5556,11.9409,0.0785,1.5475,13.9274,0.0782,0.0512
1925,13598.098,14.6342,0.0456,0.0404,0.1137,0.3704,0.0693,0.5253
1926,13598.520,0.4214,10.5649,0.0713,1.2787,12.1049,0.0741,0.0512
1927,13610.733,12.2134,0.0553,0.0366,0.8992,1.1688,0.0708,0.5212
1928,13612.481,1.7477,10.5339,0.0597,1.1017,11.8692,0.0695,0.0512
1929,13624.458,11.9779,0.0329,0.0304,0.0960,0.2861,0.0685,0.5222
1930,13624.790,0.3314,12.0496,0.0660,1.1800,13.5617,0.0699,0.0512
1931,13638.441,13.6506,0.0409,0.0348,0.0975,0.3456,0.0688,0.5233
1932,13638.831,0.3905,13.4720,0.0677,0.2165,13.9355,0.0702,0.0502
1933,13652.922,14.0907,0.0303,0.0321,0.1154,0.3058,0.0684,0.5233
1934,13653.276,0.3544,10.9753,0.0620,1.1958,12.4113,0.0692,0.0512
1935,13665.775,12.4992,0.0372,0.0338,0.0953,0.3233,0.0686,0.5222
1936,13666.143,0.3678,12.2383,0.0652,1.0502,13.5587,0.0701,0.0512
1937,13679.811,13.6682,0.0398,0.0403,0.1086,0.3557,0.0693,0.5222
1938,13680.229,0.4182,11.9027,0.0826,1.0871,13.2623,0.0700,0.0512
1939,13693.583,13.3534,0.0391,0.0332,0.0986,0.3575,0.0691,0.5222
1940,13693.986,0.4027,13.2416,0.0694,0.4453,13.9438,0.0700,0.0512
1941,13708.023,14.0371,0.0302,0.0336,0.1085,0.2975,0.0691,0.5233
1942,13708.369,0.3464,11.8798,0.0584,1.1323,13.3394,0.0693,0.0502
1943,13721.795,13.4257,0.0370,0.0341,0.0973,0.3495,0.0692,0.5222
1944,13722.532,0.7372,13.2447,0.0637,5.0173,18.5274,0.0698,0.0512
1945,13741.301,18.7692,0.0520,0.0520,0.1377,0.4278,0.0686,0.5233
1946,13741.812,0.5113,12.8387,0.0588,1.1437,14.2350,0.0693,0.0502
1947,13756.135,14.3221,0.0429,0.0350,0.0986,0.3801,0.0690,0.5233
1948,13756.565,0.4302,12.7776,0.0896,1.1541,14.2696,0.0854,0.0512
1949,13770.918,14.3533,0.0413,0.0440,0.1051,0.4643,0.0688,0.5233
1950,13771.435,0.5171,11.4970,0.0670,1.6820,13.4577,0.0760,0.0512
1951,13785.160,13.7250,0.0464,0.0520,0.1201,0.4367,0.0697,0.5253
1952,13785.655,0.4949,10.6149,0.0624,1.2871,12.1730,0.0694,0.0512
1953,13797.920,12.2652,0.0367,0.0455,0.4275,0.7264,0.0688,0.5233
1954,13798.929,1.0090,11.3320,0.0585,1.2552,12.8416,0.0700,0.0512
1955,13811.875,12.9459,0.0446,0.0362,0.1004,0.3838,0.0683,0.5243
1956,13812.308,0.4327,13.0301,0.0667,1.0787,14.3962,0.0700,0.0512
1957,13826.850,14.5419,0.0391,0.0426,0.1134,0.3712,0.0694,0.5233
1958,13827.272,0.4219,10.7508,0.0566,1.3052,12.3010,0.0704,0.0512
1959,13839.662,12.3903,0.0422,0.0383,0.0990,0.3704,0.0692,0.5233
1960,13840.080,0.4179,14.0424,0.0692,0.4732,14.7940,0.0729,0.0512
1961,13854.971,14.8911,0.0438,0.0363,0.1087,0.3701,0.0694,0.5222
1962,13855.390,0.4194,10.8752,0.0589,1.3061,12.4271,0.0690,0.0512
1963,13867.909,12.5183,0.0447,0.0364,0.0990,0.3750,0.0687,0.5468
1964,13868.332,0.4231,11.8047,0.1419,0.6115,13.2233,0.0878,0.0512
1965,13881.700,13.3681,0.0423,0.0390,0.1058,0.3697,0.0683,0.5263
1966,13882.121,0.4213,11.7335,0.0629,1.3079,13.3066,0.0864,0.0512
1967,13895.571,13.4500,0.0466,0.0372,0.0985,0.4049,0.0690,0.5222
1968,13896.021,0.4500,11.6131,0.0624,1.2901,13.1653,0.0762,0.0512
1969,13909.275,13.2539,0.0588,0.0402,0.1194,0.3798,0.0691,0.5222
1970,13909.724,0.4488,11.7375,0.0590,1.2274,13.2301,0.0695,0.0512
1971,13923.044,13.3198,0.0490,0.0318,0.0951,0.4001,0.0693,0.5274
1972,13923.489,0.4457,12.1647,0.0568,1.2049,13.6250,0.0709,0.0512
1973,13937.229,13.7394,0.0412,0.0353,0.0974,0.3671,0.0693,0.5212
1974,13937.642,0.4131,12.1078,0.0654,1.0227,13.5441,0.0695,0.0512
1975,13951.282,13.6403,0.0386,0.0362,0.2291,0.4970,0.0692,0.5222
1976,13951.832,0.5500,11.5112,0.0625,1.1090,12.9399,0.0704,0.0512
1977,13964.867,13.0347,0.0383,0.0361,0.2306,0.4968,0.0687,0.5212
1978,13965.418,0.5510,12.6878,0.0682,0.2466,13.2767,0.0945,0.0502
1979,13978.794,13.3759,0.0316,0.0353,0.1114,0.3368,0.0688,0.5222
1980,13979.181,0.3870,12.1300,0.0840,0.9792,13.4723,0.0708,0.0502
1981,13992.767,13.5858,0.0490,0.0564,0.1190,0.4430,0.0691,0.5243
1982,13993.331,0.5641,11.8562,0.0648,1.2018,13.3077,0.0699,0.0502
1983,14006.730,13.3989,0.0517,0.0354,0.1062,0.3974,0.0696,0.5222
1984,14007.175,0.4451,11.7525,0.0755,1.0666,13.1651,0.0701,0.0512
1985,14020.432,13.2568,0.0411,0.0361,0.0970,0.3394,0.0693,0.5202
1986,14021.248,0.8163,11.8742,0.0597,1.3076,13.4201,0.0696,0.0502
1987,14034.759,13.5114,0.0406,0.0350,0.1016,0.3482,0.0695,0.5233
1988,14035.154,0.3943,11.7765,0.0633,2.6599,14.6769,0.0695,0.0512
1989,14049.925,14.7711,0.0355,0.0451,0.1009,0.3363,0.0691,0.5222
1990,14050.311,0.3868,10.4736,0.0891,0.9243,11.7999,0.0693,0.0502
1991,14062.663,12.3518,0.0518,0.0581,0.1383,0.4659,0.0689,0.5243
1992,14063.190,0.5264,11.3129,0.0603,1.1250,12.6648,0.0703,0.0512
1993,14075.947,12.7570,0.0598,0.0366,0.1028,0.3932,0.0685,0.5222
1994,14076.471,0.5245,11.9573,0.0590,1.2074,13.3903,0.0695,0.0512
1995,14089.956,13.4849,0.0317,0.0323,0.1135,0.3113,0.0692,0.5222
1996,14090.315,0.3590,11.7947,0.0584,1.1172,13.1494,0.0698,0.0512
1997,14103.555,13.2398,0.0306,0.0325,0.0980,0.2892,0.0691,0.5233
1998,14103.931,0.3764,11.9975,0.0622,1.0376,13.3230,0.0694,0.0502
1999,14117.536,13.6047,0.0347,0.0368,0.1572,0.3613,0.0685,0.5233
2000,14117.980,0.4436,12.2244,0.0595,1.0953,13.5426,0.0693,0.0502
2001,14131.623,13.6438,0.0418,0.0360,0.0968,0.3485,0.0684,0.5233
2002,14132.019,0.3955,12.2144,0.1814,0.9857,13.5575,0.0707,0.0512
2003,14145.667,13.6485,0.0399,0.0379,0.0988,0.3469,0.0687,0.5233
2004,14146.060,0.3927,12.6908,0.0683,0.4216,13.3843,0.0916,0.0512
2005,14159.537,13.4765,0.0301,0.0338,0.1196,0.3139,0.0682,0.5212
2006,14159.900,0.3636,11.8379,0.0945,0.9527,13.1209,0.0689,0.0502
2007,14173.169,13.2690,0.0689,0.0375,0.1080,0.3691,0.0689,0.5243
2008,14173.600,0.4305,11.7721,0.1347,1.0198,13.1196,0.0702,0.0512
2009,14187.061,13.4613,0.0506,0.0455,0.1196,0.3832,0.0695,0.5284
2010,14187.500,0.4392,11.7052,0.0623,1.3117,13.2557,0.0698,0.0512
2011,14200.967,13.4664,0.0720,0.0472,0.1244,0.5143,0.0683,0.5243
2012,14201.640,0.6738,11.3548,0.0590,1.1425,12.7286,0.0716,0.0512
2013,14214.462,12.8220,0.0462,0.0376,0.0988,0.3811,0.0692,0.5222
2014,14214.888,0.4257,12.0525,0.0597,1.0536,13.3356,0.0696,0.0512
2015,14228.328,13.4399,0.0369,0.0357,0.1001,0.3161,0.0696,0.5233
2016,14228.690,0.3617,13.2779,0.4811,0.1830,14.1725,0.0701,0.0512
2017,14242.973,14.2834,0.0304,0.0389,0.1043,0.3335,0.0688,0.5192
2018,14243.358,0.3850,11.8988,0.0615,1.1289,13.2709,0.0700,0.0502
2019,14256.723,13.3646,0.0435,0.0451,0.1098,0.4900,0.0690,0.5233
2020,14257.266,0.5436,11.7913,0.2421,0.9843,13.2016,0.0708,0.0512
2021,14270.560,13.2942,0.0417,0.0444,0.1074,0.4779,0.0686,0.5345
2022,14271.095,0.5348,11.8255,0.0651,1.1179,13.1824,0.0788,0.0512
2023,14284.370,13.2748,0.0391,0.0461,0.1074,0.4679,0.0693,0.5222
2024,14284.892,0.5221,11.8636,0.0684,0.8630,13.1236,0.0692,0.0502
2025,14298.105,13.2131,0.0368,0.0347,0.0985,0.3198,0.0689,0.5243
2026,14298.496,0.3904,11.8085,0.0601,1.1437,13.1854,0.0879,0.0512
2027,14311.799,13.3038,0.0421,0.0482,0.1123,0.8995,0.0691,0.5192
2028,14312.755,0.9553,11.7733,0.0621,0.8193,12.8554,0.0701,0.0512
2029,14325.692,12.9373,0.0458,0.0260,0.1022,0.3149,0.0690,0.5222
2030,14326.124,0.4318,12.4005,0.0586,1.2244,13.8417,0.0691,0.0502
2031,14340.082,13.9577,0.0366,0.0266,0.0783,0.2619,0.0692,0.5222
2032,14340.404,0.3229,12.6875,0.0695,0.3376,13.2837,0.0696,0.0502
2033,14353.812,13.4073,0.0328,0.0336,0.2256,0.4160,0.0689,0.5222
2034,14354.299,0.4874,13.0190,0.0822,0.1737,13.5019,0.0695,0.0502
2035,14367.898,13.5987,0.0299,0.0349,0.1070,0.2967,0.0690,0.5212
2036,14368.244,0.3463,11.7554,0.0598,1.1389,13.1279,0.0691,0.0512
2037,14381.467,13.2232,0.0431,0.0366,0.2056,0.4640,0.0684,0.5222
2038,14381.984,0.5163,11.9350,0.0680,1.1835,13.4979,0.0936,0.0512
2039,14395.574,13.5902,0.0366,0.0475,0.1308,0.4783,0.0693,0.5222
2040,14396.105,0.5315,12.7314,0.0824,0.4481,13.4791,0.0814,0.0502
2041,14409.685,13.5802,0.0319,0.0354,0.1021,0.3035,0.0685,0.5212
2042,14410.286,0.6008,11.8328,0.0745,5.9813,18.5372,0.0704,0.0512
2043,14428.954,18.6673,0.0454,0.0435,0.1124,0.3754,0.0689,0.5233
2044,14429.377,0.4235,13.2087,0.0656,0.8770,14.5362,0.0688,0.0512
2045,14444.008,14.6308,0.0417,0.0400,0.1007,0.3716,0.0690,0.5222
2046,14444.430,0.4219,12.0462,0.0767,0.9723,13.4266,0.0698,0.0512
2047,14457.950,13.5204,0.0381,0.0355,0.0948,0.3251,0.0690,0.5212
2048,14458.321,0.3706,11.9640,0.2446,1.0703,13.4867,0.0848,0.0512
2049,14472.012,13.6909,0.0426,0.0433,0.1021,0.3527,0.0693,0.5212
2050,14472.417,0.4052,11.8625,0.2885,0.9144,13.3365,0.0707,0.0502
2051,14485.848,13.4310,0.0381,0.0361,0.1002,0.3258,0.0690,0.5294
2052,14486.223,0.3752,11.8956,0.0632,1.1042,13.3896,0.0746,0.0512
2053,14499.708,13.4851,0.0310,0.0310,0.0980,0.2920,0.0688,0.5212
2054,14500.256,0.5481,11.4351,0.0618,1.1646,12.8398,0.0717,0.0512
2055,14513.216,12.9595,0.0414,0.0411,0.4373,0.6892,0.0693,0.5284
2056,14513.970,0.7540,11.5101,0.0567,1.1377,12.8742,0.0710,0.0512
2057,14526.935,12.9656,0.0422,0.0376,0.0968,0.3379,0.0689,0.5233
2058,14527.468,0.5326,11.9833,0.0615,1.0451,13.2757,0.0696,0.0512
2059,14540.843,13.3748,0.0393,0.0386,0.1118,0.3457,0.0692,0.5233
2060,14541.382,0.5397,12.3695,0.0792,0.8879,13.6162,0.0707,0.0502
2061,14555.100,13.7177,0.0357,0.0374,0.0976,0.3288,0.0685,0.5212
2062,14555.475,0.3743,12.0517,0.2400,1.0016,13.5076,0.0883,0.0512
2063,14569.075,13.6009,0.0397,0.1191,0.1053,0.4351,0.0685,0.5222
2064,14569.563,0.4880,12.2161,0.0721,0.6488,13.1267,0.0916,0.0512
2065,14582.779,13.2154,0.0396,0.0364,0.1808,0.4323,0.0685,0.5233
2066,14583.263,0.4844,12.1961,0.0826,0.8068,13.3429,0.0885,0.0512
2067,14596.705,13.4419,0.0387,0.0417,0.1023,0.3818,0.0689,0.5243
2068,14597.437,0.7315,11.6444,0.0607,1.1649,13.0519,0.0752,0.0512
2069,14610.586,13.1490,0.0421,0.0373,0.2225,0.4732,0.0686,0.5222
2070,14611.113,0.5277,11.8777,0.1705,0.8266,13.0606,0.0917,0.0512
2071,14624.268,13.1545,0.0367,0.1214,0.1067,0.4319,0.0686,0.5233
2072,14624.761,0.4929,11.8269,0.0618,1.1150,13.1823,0.0906,0.0512
2073,14638.039,13.2780,0.0464,0.0359,0.0997,0.3559,0.0693,0.5233
2074,14638.483,0.4447,12.0817,0.0736,0.9406,13.3462,0.0706,0.0512
2075,14651.936,13.4530,0.0400,0.0394,0.0947,0.3462,0.0693,0.5212
2076,14652.330,0.3932,12.1560,0.1256,0.9178,13.3851,0.0696,0.0512
2077,14665.816,13.4867,0.0444,0.0379,0.0977,0.3747,0.0692,0.5222
2078,14666.587,0.7706,11.6807,0.1259,1.0249,13.0197,0.0703,0.0502
2079,14679.696,13.1088,0.0314,0.0329,0.0973,0.2988,0.0690,0.5222
2080,14680.329,0.6333,11.7547,0.0566,1.1620,13.1470,0.0699,0.0502
2081,14693.581,13.2518,0.0483,0.0414,0.1030,0.3851,0.0684,0.5212
2082,14694.014,0.4331,11.9436,0.0834,1.1101,13.3776,0.0697,0.0512
2083,14707.488,13.4742,0.0406,0.0354,0.0956,0.3403,0.0693,0.5222
2084,14708.253,0.7651,12.9976,0.0811,3.3872,16.6982,0.0700,0.0512
2085,14725.041,16.7878,0.0391,0.0366,0.0975,0.3276,0.0708,0.5233
2086,14725.411,0.3703,8.8086,0.0665,1.0803,10.1596,0.0731,0.0512
2087,14735.658,10.2462,0.0429,0.0368,0.0949,0.3446,0.0690,0.5222
2088,14736.047,0.3899,11.8325,0.0624,1.0720,13.1495,0.0891,0.0512
2089,14749.296,13.2485,0.0361,0.0355,0.1001,0.3203,0.0684,0.5233
2090,14749.664,0.3680,12.2113,0.1478,0.8334,13.4763,0.0691,0.0512
2091,14763.236,13.5726,0.0384,0.0394,0.0994,0.3293,0.0693,0.5243
2092,14763.612,0.3758,12.2540,0.0650,1.1789,13.6982,0.0717,0.0512
2093,14777.436,13.8238,0.0458,0.0427,0.1047,0.3696,0.0692,0.5284
2094,14777.856,0.4199,11.7955,0.0636,1.1203,13.1775,0.0703,0.0512
2095,14791.124,13.2679,0.0314,0.0320,0.0950,0.2940,0.0702,0.5253
2096,14791.465,0.3410,12.0692,0.0741,1.0515,13.4559,0.0726,0.0512
2097,14805.008,13.5435,0.0368,0.0348,0.2878,0.5164,0.0689,0.5233
2098,14805.580,0.5712,11.8977,0.1338,1.0322,13.2714,0.0895,0.0512
2099,14818.947,13.3672,0.0414,0.0368,0.2298,0.4910,0.0684,0.5222
2100,14819.491,0.5441,11.4678,0.0545,1.1605,12.8731,0.0874,0.0512
2101,14832.503,13.0118,0.0435,0.2124,0.5084,0.9550,0.0688,0.5212
2102,14833.517,1.0145,12.2722,0.1007,0.2212,12.8086,0.0698,0.0512
2103,14846.475,12.9578,0.0313,0.0341,0.1046,0.2974,0.0690,0.5243
2104,14846.823,0.3479,12.2581,0.0610,1.7016,14.1971,0.0697,0.0512
2105,14861.111,14.2881,0.0474,0.0499,0.1077,0.4591,0.0683,0.5233
2106,14861.617,0.5059,11.2180,0.1425,1.0624,12.6597,0.0696,0.0512
2107,14874.365,12.7484,0.0357,0.0336,0.2045,0.4484,0.0690,0.5222
2108,14874.867,0.5016,11.9667,0.1113,1.1159,13.4033,0.0851,0.0512
2109,14888.366,13.4991,0.0379,0.0334,0.2091,0.4630,0.0682,0.5233
2110,14888.881,0.5147,11.8154,0.0582,1.1710,13.2356,0.0897,0.0502
2111,14902.257,13.3763,0.0478,0.0476,0.1073,0.5290,0.0688,0.5222
2112,14902.841,0.5839,11.9399,0.1014,1.1574,13.4964,0.0882,0.0512
2113,14916.431,13.5896,0.1428,0.0426,0.1035,0.4858,0.0696,0.5222
2114,14916.969,0.5386,11.6687,0.1392,0.9415,12.9834,0.0828,0.0512
2115,14930.048,13.0791,0.0379,0.0359,0.2752,0.5462,0.0692,0.5233
2116,14930.654,0.6062,12.4311,0.0654,0.1719,12.8969,0.0702,0.0512
2117,14943.647,12.9930,0.0256,0.0890,0.1069,0.3631,0.0689,0.5233
2118,14944.062,0.4150,12.0317,0.0694,0.8923,13.3537,0.0698,0.0502
2119,14957.509,13.4467,0.0390,0.0440,0.1023,0.4410,0.0691,0.5233
2120,14958.002,0.4929,11.8772,0.0701,1.0028,13.3140,0.0711,0.0512
2121,14971.404,13.4024,0.0364,0.1133,0.1044,0.4525,0.0689,0.5212
2122,14971.908,0.5041,13.1505,0.0630,0.4341,13.8580,0.0855,0.0502
2123,14985.861,13.9521,0.0298,0.0446,0.1027,0.3925,0.0691,0.5243
2124,14986.307,0.4467,11.3727,0.1472,0.9249,12.6751,0.0693,0.0512
2125,14999.073,12.7661,0.0350,0.0334,0.2323,0.4849,0.0691,0.5222
2126,14999.611,0.5372,12.1114,0.0650,1.3681,13.7779,0.0920,0.0512
2127,15013.512,13.9016,0.0422,0.5215,0.1239,0.9102,0.0684,0.5478
2128,15014.476,0.9641,20.2270,0.0843,0.1762,20.7070,0.0700,0.0512
2129,15035.290,20.8141,0.0273,0.0309,0.0954,0.2970,0.0682,0.5253
2130,15035.634,0.3440,10.4753,0.0653,1.0827,11.8332,0.0684,0.0512
2131,15047.583,11.9484,0.0433,0.0404,0.1073,0.3933,0.0692,0.5233
