# start_unix_ms 1790233024974
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
2584,9015.678,1.2802,0.0398,5.1934,0.1872,5.6380,0.0669,0.0471
2585,9021.446,5.7676,0.0487,0.7272,0.2054,1.2615,0.0662,0.0471
2586,9023.139,1.6929,0.0716,4.4761,0.2572,5.3195,0.0645,0.0481
2587,9028.617,5.4780,0.1480,0.0807,0.1333,0.6596,0.0656,0.0481
2588,9029.470,0.8535,0.0586,5.0306,0.1884,5.5305,0.0664,0.0471
2589,9035.136,5.6658,0.0628,0.6486,0.1503,1.1153,0.0658,0.0481
2590,9036.353,1.2172,0.0500,5.0946,0.1588,5.5156,0.0660,0.0481
2591,9041.984,5.6310,0.0451,0.7303,0.1648,1.1455,0.0653,0.0481
2592,9043.368,1.3833,0.0534,5.1727,0.2139,5.7211,0.0653,0.0481
2593,9049.228,5.8606,0.0557,0.6903,0.1888,1.2296,0.0656,0.0481
2594,9050.728,1.4994,0.0563,4.4646,0.2075,5.0818,0.0661,0.0481
2595,9055.941,5.2130,0.0545,0.6494,0.1643,1.1490,0.0680,0.0481
2596,9057.230,1.2897,0.0565,4.9758,0.1975,5.5383,0.0652,0.0481
2597,9062.914,5.6840,0.0496,0.7883,0.1835,1.3049,0.0676,0.0471
2598,9064.429,1.5144,0.0586,4.7692,0.1810,5.2856,0.0646,0.0481
2599,9069.828,5.3997,0.0456,0.6142,0.1098,1.0229,0.0655,0.0471
2600,9070.929,1.1009,0.0318,5.1676,0.1684,5.5872,0.0655,0.0481
2601,9076.653,5.7235,0.0448,0.6688,0.1479,1.1097,0.0664,0.0481
2602,9077.845,1.1921,0.0354,5.3368,0.2721,5.8856,0.0658,0.0481
2603,9083.914,6.0694,0.0579,0.6048,0.2072,1.1661,0.0650,0.0481
2604,9086.067,2.1530,0.0733,3.7362,0.1724,4.4410,0.0652,0.0481
2605,9090.738,4.6711,0.0648,0.5018,0.1464,1.0210,0.0652,0.0481
2606,9091.967,1.2281,0.0733,4.9823,0.1577,5.5015,0.0678,0.0471
2607,9097.572,5.6053,0.0416,0.9491,0.1464,1.3901,0.0653,0.0481
2608,9099.056,1.4847,0.0417,5.0068,0.3004,5.6592,0.0651,0.0481
2609,9104.905,5.8488,0.0679,0.4819,0.2805,1.2021,0.0658,0.0481
2610,9106.312,1.4068,0.1357,4.5101,0.1682,5.1406,0.0678,0.0481
2611,9111.564,5.2521,0.0558,0.6472,0.1141,1.0689,0.0657,0.0471
2612,9112.875,1.3112,0.0554,4.7752,0.1519,5.2281,0.0663,0.0481
2613,9118.192,5.3168,0.0370,0.7750,0.1523,1.1688,0.0663,0.0481
2614,9119.457,1.2649,0.0353,5.2696,0.1617,5.6802,0.0659,0.0481
2615,9125.292,5.8351,0.0494,0.8074,0.1477,1.2383,0.0668,0.0471
2616,9126.648,1.3561,0.0425,4.8648,0.1773,5.3397,0.0650,0.0481
2617,9132.439,5.7908,0.0550,0.3102,0.1414,0.7658,0.0651,0.0481
2618,9133.401,0.9621,0.0476,5.2760,0.1771,5.7659,0.0643,0.0471
2619,9139.407,6.0055,0.0483,0.5775,0.1266,0.9743,0.0661,0.0481
2620,9140.460,1.0533,0.0359,5.2732,0.2872,5.8843,0.0647,0.0471
2621,9146.551,6.0912,0.0802,0.5502,0.1694,1.1414,0.0660,0.0481
2622,9147.967,1.4154,0.0463,4.4856,0.1657,4.9289,0.0652,0.0471
2623,9152.999,5.0329,0.1060,0.7051,0.1549,1.2609,0.0661,0.0461
2624,9154.710,1.7101,0.0854,4.4067,0.1523,5.1034,0.0635,0.0471
2625,9159.901,5.1911,0.0396,0.6410,0.1470,1.0804,0.0643,0.0461
2626,9161.131,1.2307,0.0439,5.2455,0.2350,5.7898,0.0640,0.0461
2627,9167.091,5.9598,0.0540,0.6861,0.2802,1.4118,0.0631,0.0461
2628,9168.845,1.7537,0.1098,4.4278,0.2487,5.2498,0.0645,0.0461
2629,9174.280,5.4347,0.0625,0.5141,0.1808,1.0885,0.0663,0.0461
2630,9175.466,1.1863,0.0372,4.7763,0.1899,5.2226,0.0647,0.0461
2631,9180.836,5.3702,0.0462,0.6516,0.1840,1.1256,0.0658,0.0461
2632,9182.165,1.3293,0.0427,5.1189,0.1993,5.6417,0.0642,0.0471
2633,9187.964,5.7983,0.0543,0.5556,0.1162,1.0171,0.0636,0.0471
2634,9189.076,1.1119,0.0375,5.0742,0.1856,5.5271,0.0664,0.0471
2635,9194.760,5.6841,0.0574,0.7090,0.1451,1.1934,0.0652,0.0461
2636,9196.126,1.3660,0.0577,4.8037,0.1315,5.2550,0.0632,0.0461
2637,9201.463,5.3370,0.0333,0.7989,0.1054,1.1197,0.0647,0.0461
2638,9202.646,1.1833,0.0302,5.5157,0.1698,5.9009,0.0651,0.0461
2639,9208.663,6.0166,0.0421,0.7509,0.2052,1.2303,0.0636,0.0461
2640,9210.016,1.3538,0.0434,4.8981,0.1443,5.2830,0.0625,0.0471
2641,9215.384,5.3675,0.0314,0.6786,0.1766,1.0632,0.0649,0.0471
2642,9216.696,1.3120,0.0401,5.2328,0.1522,5.6123,0.0634,0.0471
2643,9222.450,5.7540,0.0475,0.6929,0.1182,1.0423,0.0630,0.0461
2644,9223.585,1.1351,0.0263,15.0230,0.2456,15.4716,0.0647,0.0461
2645,9239.210,15.6251,0.0602,2.5321,0.2556,3.1238,0.0655,0.0461
2646,9244.182,4.9717,0.0826,1.1945,0.2273,2.1256,0.0627,0.0471
2647,9246.551,2.3688,0.0708,0.3956,0.1671,0.9022,0.0639,0.0471
2648,9248.082,1.5314,2.4487,7.2027,0.2643,10.2892,0.0635,0.0461
2649,9258.642,10.5599,0.0580,0.4058,0.1738,0.9035,0.0629,0.0471
2650,9259.651,1.0094,0.0428,11.8265,0.2580,12.3899,0.0639,0.0461
2651,9272.180,12.5283,0.0550,12.3256,0.1550,12.7870,0.0647,0.0461
2652,9285.086,12.9065,0.0463,0.7043,0.1309,1.1083,0.0634,0.0461
2653,9286.268,1.1819,0.0337,5.2076,0.1752,5.6249,0.0644,0.0471
2654,9292.108,5.8404,0.0509,0.6275,0.1848,1.0941,0.0640,0.0471
2655,9293.336,1.2274,0.0379,5.0246,0.1676,5.4234,0.0661,0.0461
2656,9298.864,5.5285,0.0417,0.7606,0.1398,1.1319,0.0641,0.0461
2657,9300.236,1.3720,0.0591,4.9203,0.1732,5.4096,0.0637,0.0461
2658,9305.764,5.5278,0.0377,0.7779,0.1604,1.1578,0.0653,0.0471
2659,9307.156,1.3919,0.0581,4.9398,0.1921,5.4169,0.0654,0.0471
2660,9312.674,5.5182,0.0394,0.7503,0.1629,1.1484,0.0647,0.0471
2661,9313.932,1.2580,0.0397,5.1439,0.1310,5.5007,0.0636,0.0461
2662,9319.508,5.5756,0.0316,0.7054,0.1185,1.0115,0.0638,0.0471
2663,9320.583,1.0755,0.0274,5.7004,0.1422,6.0354,0.0637,0.0471
2664,9326.719,6.1352,0.0462,0.6622,0.1041,0.9824,0.0634,0.0461
2665,9327.784,1.0654,0.0284,5.3311,0.1354,5.6483,0.0626,0.0461
2666,9333.500,5.7157,0.0310,0.6939,0.0892,0.9533,0.0641,0.0471
2667,9334.510,1.0099,0.0252,5.3817,0.3442,5.8833,0.0628,0.0461
2668,9340.505,5.9951,0.0410,0.5789,0.1077,0.8915,0.0634,0.0461
2669,9341.489,0.9845,0.0236,5.3812,0.1510,5.6989,0.0643,0.0471
2670,9347.271,5.7824,0.0337,0.6652,0.0878,0.9393,0.0641,0.0471
2671,9348.272,1.0003,0.0238,5.6189,0.1146,5.8829,0.0624,0.0471
2672,9354.215,5.9429,0.0261,0.7224,0.0839,0.9621,0.0634,0.0471
2673,9355.229,1.0143,0.0212,5.4970,0.1457,5.8182,0.0645,0.0471
2674,9361.210,5.9806,0.0408,0.6973,0.0945,1.0087,0.0638,0.0471
2675,9362.277,1.0676,0.0255,5.5356,0.1458,5.8915,0.0636,0.0461
2676,9368.269,5.9917,0.0312,0.6723,0.1209,1.0071,0.0644,0.0471
2677,9369.638,1.3693,0.0507,4.9324,0.1619,5.3417,0.0634,0.0471
2678,9375.057,5.4184,0.0312,0.7767,0.0948,1.0456,0.0642,0.0461
2679,9376.162,1.1052,0.0245,5.4164,0.1285,5.7377,0.0636,0.0461
2680,9381.968,5.8059,0.0885,0.7716,0.1697,1.1704,0.0636,0.0471
2681,9383.202,1.2346,0.0277,5.3249,0.1184,5.6048,0.0636,0.0471
2682,9388.878,5.6754,0.0320,0.6816,0.0901,0.9849,0.0639,0.0471
2683,9389.926,1.0483,0.0259,5.7029,0.1126,5.9721,0.0644,0.0461
2684,9395.963,6.0368,0.0295,0.7501,0.0933,1.0092,0.0635,0.0471
2685,9397.031,1.0682,0.0258,5.4462,0.1028,5.7078,0.0627,0.0461
2686,9402.800,5.7687,0.0259,0.7361,0.1120,1.0086,0.0645,0.0461
2687,9403.870,1.0701,0.0268,5.7703,0.7069,6.6856,0.0631,0.0461
2688,9410.841,6.9707,0.0449,0.0475,0.0784,0.4715,0.0633,0.0461
2689,9411.449,0.6086,0.0339,4.9910,0.2017,5.3798,0.0633,0.0461
2690,9417.005,5.5557,0.0415,0.7492,0.0867,1.0392,0.0636,0.0471
2691,9418.104,1.0996,0.0238,5.2922,0.1474,5.6094,0.0651,0.0461
2692,9423.855,5.7502,0.0497,0.7563,0.1272,1.1232,0.0637,0.0461
2693,9425.062,1.2073,0.0288,5.1787,0.1910,5.6410,0.0629,0.0471
2694,9430.814,5.7519,0.0363,0.7364,0.1422,1.1117,0.0652,0.0461
2695,9432.004,1.1901,0.0344,5.0204,0.2468,5.4981,0.0632,0.0461
2696,9437.629,5.6253,0.0360,0.6967,0.1138,1.0084,0.0634,0.0471
2697,9438.704,1.0743,0.0289,5.5017,0.1065,5.7662,0.0631,0.0471
2698,9444.532,5.8287,0.0305,0.7097,0.0876,0.9688,0.0642,0.0471
2699,9445.556,1.0241,0.0249,5.5895,0.0959,5.8448,0.0632,0.0461
2700,9451.474,5.9181,0.0276,0.7245,0.0931,0.9864,0.0634,0.0461
2701,9452.532,1.0572,0.0249,5.6501,0.1421,6.0198,0.0644,0.0461
2702,9458.819,6.2872,0.0513,0.3881,0.0882,0.7184,0.0630,0.0471
2703,9459.596,0.7777,0.0322,5.4186,0.1355,5.7393,0.0642,0.0461
2704,9465.433,5.8361,0.0351,0.7871,0.0948,1.0731,0.0634,0.0471
2705,9466.567,1.1342,0.0243,5.3621,0.1531,5.6883,0.0628,0.0471
2706,9472.353,5.7865,0.0310,0.6757,0.1715,1.0401,0.0636,0.0471
2707,9473.488,1.1350,0.0269,5.2369,0.1136,5.5259,0.0627,0.0461
2708,9479.077,5.5890,0.0276,0.7477,0.1370,1.0586,0.0631,0.0471
2709,9480.192,1.1146,0.0233,5.5703,0.1232,5.8502,0.0633,0.0471
2710,9486.696,6.5039,0.0355,0.1125,0.0728,0.3682,0.0628,0.0461
2711,9487.119,0.4234,0.0231,5.6026,0.1307,5.8810,0.0643,0.0461
2712,9493.078,5.9589,0.0246,0.7436,0.1201,1.0389,0.0642,0.0471
2713,9494.184,1.1061,0.0295,5.4501,0.1524,5.8021,0.0638,0.0471
2714,9500.171,5.9870,0.0348,0.7016,0.1005,0.9927,0.0636,0.0471
2715,9501.226,1.0551,0.0258,5.3742,0.1581,5.6955,0.0641,0.0471
2716,9507.006,5.7797,0.0281,0.7069,0.0970,1.0558,0.0643,0.0471
2717,9508.120,1.1142,0.0257,5.4175,0.1054,5.6778,0.0625,0.0461
2718,9513.859,5.7387,0.0268,0.7212,0.0892,0.9625,0.0643,0.0461
2719,9514.872,1.0134,0.0218,5.4463,0.1617,5.7905,0.0628,0.0471
2720,9520.749,5.8767,0.0695,0.7831,0.1191,1.1804,0.0633,0.0471
2721,9521.994,1.2454,0.0274,5.4500,0.1771,5.7875,0.0644,0.0471
2722,9528.171,6.1770,0.0467,0.4477,0.1069,0.7574,0.0639,0.0461
2723,9529.001,0.8294,0.0250,5.4498,0.1714,5.8109,0.0640,0.0461
2724,9535.086,6.0849,0.0398,0.4635,0.0922,0.7638,0.0640,0.0471
2725,9535.907,0.8210,0.0259,5.5326,0.1334,5.8183,0.0630,0.0461
2726,9542.289,6.3818,0.0364,0.3557,0.0964,0.6320,0.0638,0.0471
2727,9542.981,0.6921,0.0240,6.0576,0.1320,6.3987,0.0623,0.0461
2728,9549.474,6.4937,0.0335,0.9819,0.1068,1.2770,0.0658,0.0471
2729,9550.815,1.3405,0.0258,4.3237,0.1249,4.6196,0.0629,0.0471
2730,9555.500,4.6856,0.0271,0.7284,0.0993,0.9980,0.0662,0.0461
2731,9556.625,1.1242,0.0326,5.6293,0.1456,5.9451,0.0624,0.0471
2732,9562.630,6.0050,0.0307,0.6480,0.0900,0.9709,0.0625,0.0471
2733,9563.654,1.0243,0.0234,5.4860,0.1028,5.7484,0.0641,0.0461
2734,9569.501,5.8467,0.0270,0.6684,0.1086,0.9672,0.0632,0.0461
2735,9570.536,1.0351,0.0275,5.4622,0.1518,5.7875,0.0631,0.0471
2736,9576.384,5.8484,0.0284,0.7491,0.1625,1.0835,0.0635,0.0461
2737,9577.544,1.1596,0.0313,5.4373,0.1638,5.7850,0.0643,0.0471
2738,9583.439,5.8952,0.0316,0.7770,0.0965,1.0497,0.0635,0.0461
2739,9584.600,1.1606,0.0305,5.4705,0.3573,6.0689,0.0636,0.0461
2740,9590.754,6.1540,0.0398,0.5812,0.0929,0.8761,0.0659,0.0461
2741,9591.689,0.9360,0.0272,5.2046,0.2074,5.6609,0.0627,0.0471
2742,9597.412,5.7221,0.0299,0.6236,0.0948,0.9732,0.0643,0.0461
2743,9598.443,1.0310,0.0259,5.3322,0.1126,5.6088,0.0631,0.0471
2744,9604.212,5.7699,0.0619,0.7856,0.1178,1.1216,0.0643,0.0461
2745,9605.432,1.2199,0.0287,5.2614,0.0896,5.5166,0.0633,0.0461
2746,9611.003,5.5706,0.0233,0.9214,0.1032,1.1772,0.0631,0.0461
2747,9612.254,1.2512,0.0273,5.6202,0.0978,5.8807,0.0644,0.0471
2748,9618.265,6.0113,0.1286,0.7615,0.1154,1.1635,0.0633,0.0461
2749,9619.494,1.2287,0.0302,5.3140,0.1026,5.6044,0.0632,0.0461
2750,9625.157,5.6628,0.0254,0.8980,0.2227,1.4363,0.0640,0.0471
2751,9626.670,1.5133,0.0361,5.0121,0.1888,5.3851,0.0631,0.0461
2752,9632.113,5.4423,0.0293,0.8132,0.1058,1.0924,0.0636,0.0471
2753,9633.273,1.1609,0.0285,5.3153,0.1844,5.6790,0.0631,0.0461
2754,9639.015,5.7416,0.0314,0.7587,0.0844,1.0245,0.0638,0.0471
2755,9640.094,1.0786,0.0242,5.4369,0.1644,5.7804,0.0634,0.0461
2756,9645.975,5.8812,0.0380,0.7798,0.1241,1.1035,0.0639,0.0471
2757,9647.166,1.1912,0.0322,5.3655,0.1412,5.8243,0.0634,0.0471
2758,9653.093,5.9266,0.0490,0.4989,0.1052,0.8619,0.0645,0.0471
2759,9654.026,0.9331,0.0292,5.4728,0.1382,5.8377,0.0647,0.0471
2760,9659.960,5.9339,0.0386,0.5672,0.1100,0.9716,0.0643,0.0461
2761,9661.175,1.2151,0.0340,5.3106,0.1306,5.6673,0.0632,0.0461
2762,9666.934,5.7592,0.0400,0.5486,0.0772,0.8426,0.0638,0.0471
2763,9667.926,0.9917,0.0382,5.3104,0.1618,5.7101,0.0635,0.0461
2764,9673.722,5.7965,0.0347,0.8546,0.1179,1.1930,0.0638,0.0471
2765,9674.981,1.2593,0.0309,5.2921,0.1379,5.6828,0.0638,0.0461
2766,9680.757,5.7753,0.0420,0.6236,0.1592,1.1404,0.0649,0.0461
2767,9682.102,1.3451,0.0421,4.9951,0.1667,5.4366,0.0650,0.0471
2768,9687.623,5.5208,0.0363,0.6300,0.1641,1.0191,0.0643,0.0461
2769,9688.704,1.0811,0.0316,7.7942,0.1246,8.1249,0.0677,0.0471
2770,9696.914,8.2097,0.0423,0.4049,0.0818,0.7027,0.0646,0.0471
2771,9697.665,0.7514,0.0313,3.4124,0.2429,3.8633,0.0643,0.0471
2772,9702.031,4.3657,0.0799,0.0500,0.0804,0.4075,0.0645,0.0471
2773,9702.501,0.4700,0.0237,5.7778,0.1951,6.1690,0.0633,0.0471
2774,9708.802,6.3012,0.0478,0.0924,0.0826,0.7030,0.0641,0.0461
2775,9709.940,1.1385,0.0752,4.8375,0.1354,5.3439,0.4842,0.0471
2776,9715.391,5.4512,0.0351,0.7542,0.0934,1.0553,0.0633,0.0461
2777,9716.557,1.1652,0.0391,5.2705,0.1930,5.7230,0.0662,0.0461
2778,9722.438,5.8815,0.0401,0.6716,0.1167,1.0202,0.0645,0.0471
2779,9723.546,1.1074,0.0319,5.3373,0.1565,5.7272,0.0643,0.0461
2780,9729.375,5.8293,0.0466,0.6001,0.1080,0.9600,0.0638,0.0471
2781,9730.549,1.1741,0.0465,5.0998,0.1410,5.6120,0.0630,0.0461
2782,9736.262,5.7131,0.0366,0.6774,0.0918,1.0017,0.0643,0.0461
2783,9737.320,1.0578,0.0230,5.6592,0.1337,6.0002,0.0636,0.0471
2784,9743.410,6.0903,0.0430,0.8009,0.0994,1.1401,0.0635,0.0461
2785,9744.626,1.2158,0.0255,5.0719,0.1539,5.4507,0.0627,0.0471
2786,9750.213,5.5868,0.0463,0.5499,0.1045,0.9306,0.0655,0.0461
2787,9751.242,1.0294,0.0415,5.3994,0.1861,5.8354,0.0637,0.0461
2788,9757.165,5.9233,0.0442,0.6335,0.0892,0.9592,0.0640,0.0461
2789,9758.194,1.0287,0.0246,5.4176,0.1601,5.8178,0.0634,0.0471
2790,9764.123,5.9290,0.0383,0.7438,0.1659,1.1469,0.0636,0.0471
2791,9765.362,1.2391,0.0355,5.1723,0.1320,5.5664,0.0634,0.0461
2792,9771.037,5.6745,0.0326,0.7327,0.0823,1.0164,0.0664,0.0471
2793,9772.112,1.0748,0.0239,5.3282,0.1401,5.6597,0.0628,0.0471
2794,9777.868,5.7567,0.0339,0.7522,0.0878,1.0445,0.0636,0.0461
2795,9779.052,1.1835,0.0392,5.2471,0.1356,5.6084,0.0633,0.0461
2796,9784.762,5.7099,0.0369,0.7713,0.1004,1.0759,0.0644,0.0471
2797,9786.284,1.5219,0.0358,5.0229,0.1471,5.3904,0.0640,0.0461
2798,9791.755,5.4713,0.0318,0.6718,0.0917,0.9516,0.0640,0.0471
2799,9792.762,1.0072,0.0238,5.5281,0.1600,5.8818,0.0633,0.0471
2800,9798.743,5.9812,0.0300,0.7710,0.1238,1.0574,0.0626,0.0461
2801,9799.857,1.1135,0.0258,5.4666,0.1527,5.8190,0.0637,0.0461
2802,9805.779,5.9219,0.0381,0.6193,0.1183,0.9862,0.0637,0.0471
2803,9807.149,1.3705,0.0372,4.8381,0.1616,5.2257,0.0628,0.0471
2804,9812.512,5.3625,0.0425,0.7139,0.1561,1.0861,0.0641,0.0461
2805,9813.694,1.1828,0.0388,5.3796,0.1389,5.7729,0.0638,0.0471
2806,9819.566,5.8713,0.0336,0.7339,0.0979,1.0126,0.0643,0.0461
2807,9820.648,1.0826,0.0270,5.4250,0.1337,5.7308,0.0642,0.0461
2808,9826.467,5.8186,0.0346,0.6646,0.0961,0.9430,0.0641,0.0461
2809,9827.467,0.9999,0.0236,5.3685,0.1402,5.6809,0.0637,0.0471
2810,9833.231,5.7644,0.0753,0.6870,0.1654,1.1190,0.0633,0.0471
2811,9834.470,1.2385,0.0505,5.3913,0.1707,5.8421,0.0633,0.0461
2812,9840.413,5.9429,0.0404,0.6541,0.1018,0.9622,0.0638,0.0471
2813,9841.452,1.0389,0.0259,5.3466,0.1440,5.6760,0.0635,0.0461
2814,9847.208,5.7562,0.0346,0.6847,0.1165,0.9912,0.0642,0.0461
2815,9848.279,1.0713,0.0357,6.5103,0.1273,6.8800,0.0640,0.0471
2816,9855.312,7.0334,0.0456,0.7764,0.1177,1.1001,0.0637,0.0471
2817,9856.501,1.1886,0.0307,4.3326,0.1582,4.7997,0.0640,0.0471
2818,9861.395,4.8941,0.0487,0.5854,0.1039,0.9299,0.0644,0.0461
2819,9862.520,1.1245,0.0354,5.1953,0.1440,5.5617,0.0634,0.0471
2820,9868.183,5.6637,0.0355,0.7502,0.0805,1.0219,0.0634,0.0471
2821,9869.265,1.0813,0.0279,5.3539,0.1451,5.6832,0.0634,0.0471
2822,9875.038,5.7732,0.0328,0.7802,0.1658,1.1640,0.0632,0.0461
2823,9876.320,1.2822,0.0458,5.1070,0.1572,5.5181,0.0628,0.0471
2824,9881.934,5.6136,0.0340,0.6610,0.1208,0.9800,0.0668,0.0471
2825,9882.993,1.0594,0.0283,5.3923,0.1464,5.7081,0.0632,0.0461
2826,9888.764,5.7712,0.0293,0.7235,0.0970,0.9966,0.0629,0.0461
2827,9889.819,1.0551,0.0261,5.5248,0.0868,5.7678,0.0631,0.0461
2828,9895.643,5.8234,0.0249,0.8004,0.0988,1.0512,0.0625,0.0471
2829,9896.752,1.1094,0.0231,5.5285,0.0865,5.7622,0.0646,0.0461
2830,9902.566,5.8139,0.0224,0.7819,0.1040,1.0379,0.0634,0.0461
2831,9903.669,1.1033,0.0264,5.5407,0.0883,5.7864,0.0638,0.0471
2832,9909.512,5.8428,0.0238,0.7065,0.1060,1.0124,0.0634,0.0471
2833,9910.604,1.0914,0.0276,5.5327,0.0883,5.7771,0.0636,0.0471
2834,9916.429,5.8255,0.0220,0.7757,0.1055,1.0292,0.0628,0.0471
2835,9917.522,1.0928,0.0273,5.5852,0.0858,5.8244,0.0647,0.0471
2836,9923.400,5.8782,0.0234,0.7644,0.0817,0.9934,0.0635,0.0471
2837,9924.710,1.3098,0.0342,5.2576,0.1007,5.5326,0.0636,0.0471
2838,9930.304,5.5939,0.0269,0.7480,0.0985,1.0030,0.0627,0.0461
2839,9931.365,1.0615,0.0256,5.6007,0.0887,5.8982,0.0627,0.0461
2840,9937.324,5.9585,0.0232,0.7883,0.2740,1.1968,0.0632,0.0461
2841,9938.583,1.2588,0.0308,5.4457,0.1127,5.7282,0.0637,0.0461
2842,9944.364,5.7818,0.0231,0.7706,0.0960,1.0274,0.0629,0.0471
2843,9945.446,1.0817,0.0227,5.5658,0.2476,5.9718,0.0638,0.0461
2844,9951.514,6.0674,0.0367,0.6851,0.1018,0.9699,0.0637,0.0471
2845,9952.563,1.0496,0.0315,5.4862,0.1040,5.8512,0.0633,0.0461
2846,9958.483,5.9195,0.0313,0.7008,0.0937,0.9586,0.0638,0.0461
2847,9959.499,1.0166,0.0248,5.3561,0.1075,5.6190,0.0627,0.0471
2848,9965.177,5.6777,0.0252,0.8022,0.1029,1.0690,0.0643,0.0461
2849,9966.304,1.1274,0.0290,5.5791,0.1078,5.8548,0.0620,0.0461
2850,9972.219,5.9152,0.1060,0.7009,0.1187,1.0738,0.0631,0.0461
2851,9973.377,1.1571,0.0322,5.3814,0.1240,5.6978,0.0640,0.0461
2852,9979.138,5.7609,0.0272,0.7743,0.0963,1.0214,0.0633,0.0461
2853,9980.216,1.0780,0.0256,5.5055,0.1299,5.8496,0.0634,0.0461
2854,9986.175,5.9592,0.0321,0.6728,0.0994,0.9460,0.0630,0.0461
2855,9987.180,1.0049,0.0257,5.6120,0.1044,5.8885,0.0638,0.0471
2856,9993.127,5.9476,0.0406,0.7142,0.0966,1.2240,0.0630,0.0471
2857,9994.407,1.2802,0.0272,5.0838,0.3032,5.5547,0.0642,0.0461
2858,10000.021,5.6138,0.0278,0.6893,0.0993,0.9811,0.0644,0.0471
2859,10001.072,1.0505,0.0283,6.8059,0.1173,7.1082,0.0631,0.0471
2860,10008.272,7.2000,0.0375,0.3593,0.1225,0.6796,0.0636,0.0461
2861,10009.113,0.8416,0.0343,4.3946,0.1334,4.7728,0.0633,0.0471
2862,10014.037,4.9233,0.0386,0.7295,0.1138,1.0661,0.0629,0.0461
2863,10015.168,1.1311,0.0286,5.2513,0.2184,5.6394,0.0632,0.0461
2864,10020.895,5.7269,0.0308,0.8082,0.1036,1.0955,0.0660,0.0471
2865,10022.061,1.1668,0.0270,5.2973,0.3151,5.7808,0.0630,0.0461
2866,10028.154,6.0923,0.0430,0.4686,0.1024,0.7942,0.0641,0.0471
2867,10029.006,0.8525,0.0231,5.3097,0.1293,5.6185,0.0635,0.0471
2868,10034.686,5.6801,0.0277,0.7044,0.1050,0.9925,0.0644,0.0461
2869,10035.749,1.0624,0.0782,5.3410,0.1824,5.7508,0.0623,0.0461
2870,10041.560,5.8109,0.0488,0.7331,0.0855,1.0638,0.0636,0.0461
2871,10042.680,1.1199,0.0231,5.4604,0.1036,5.7141,0.0639,0.0461
2872,10048.448,5.7690,0.0472,0.7402,0.1110,1.0545,0.0677,0.0471
2873,10049.570,1.1217,0.0262,5.4815,0.1621,5.8076,0.0626,0.0461
2874,10056.752,7.1813,0.0411,0.0470,0.0710,0.2980,0.0622,0.0461
2875,10057.101,0.3490,0.0210,5.2121,0.1814,5.5350,0.0640,0.0461
2876,10063.295,6.1945,0.0360,0.0396,0.0695,0.3259,0.0638,0.0461
2877,10063.674,0.3792,0.0213,5.2028,0.1038,5.4489,0.4805,0.0461
2878,10069.183,5.5085,0.0269,0.7574,0.1352,1.0554,0.0630,0.0471
2879,10070.284,1.1015,0.0233,6.6679,0.0919,6.9124,0.0631,0.0471
2880,10077.272,6.9878,0.0231,0.8827,0.1001,1.1485,0.0634,0.0461
2881,10078.494,1.2218,0.0255,4.4961,0.1046,4.7509,0.0629,0.0471
2882,10083.297,4.8028,0.0224,0.7692,0.0913,1.0080,0.0638,0.0471
2883,10084.359,1.0621,0.0233,5.4849,0.1178,5.7846,0.0629,0.0461
2884,10090.198,5.8393,0.0512,0.7714,0.0832,1.1008,0.0637,0.0471
2885,10091.352,1.1539,0.0223,5.4792,0.1465,5.7730,0.0635,0.0461
2886,10097.195,5.8426,0.0324,0.7544,0.0877,1.0505,0.0644,0.0471
2887,10098.301,1.1063,0.0358,5.7835,0.2699,6.2167,0.0630,0.0471
2888,10104.591,6.2900,0.0436,0.3437,0.0760,0.6768,0.0642,0.0471
2889,10105.320,0.7289,0.0216,5.4490,0.1087,5.7039,0.0633,0.0461
2890,10111.075,5.7549,0.0221,0.6989,0.1040,1.0279,0.0632,0.0471
2891,10112.181,1.1067,0.0402,5.3555,0.1342,5.6704,0.0630,0.0471
2892,10117.937,5.7559,0.0373,0.6914,0.1257,1.0175,0.0629,0.0461
2893,10119.043,1.1058,0.0318,5.5931,0.1588,5.9556,0.0635,0.0461
2894,10125.154,6.1108,0.0384,0.6863,0.1010,1.0149,0.0631,0.0461
2895,10126.230,1.0759,0.0296,5.1583,0.1111,5.4397,0.0636,0.0461
2896,10131.790,5.5608,0.0332,0.7075,0.1053,0.9817,0.0656,0.0461
2897,10132.832,1.0420,0.0289,5.5416,0.1238,5.8345,0.0631,0.0471
2898,10138.737,5.9040,0.0301,0.8496,0.1175,1.1508,0.0624,0.0461
2899,10139.977,1.2402,0.0329,5.2827,0.1146,5.6044,0.0639,0.0461
2900,10145.824,5.8472,0.0355,0.6838,0.1011,0.9652,0.0638,0.0461
2901,10146.870,1.0464,0.0296,6.5212,0.1299,6.8441,0.0643,0.0461
2902,10153.847,6.9764,0.0427,0.8334,0.1119,1.1555,0.0646,0.0471
2903,10155.072,1.2248,0.0303,4.2241,0.2144,4.6210,0.0632,0.0461
2904,10159.767,4.6960,0.0326,0.7577,0.0990,1.0321,0.0642,0.0471
2905,10160.865,1.0973,0.0369,5.4011,0.1097,5.6896,0.0631,0.0461
2906,10166.615,5.7503,0.0298,0.8114,0.1031,1.0809,0.0643,0.0461
