# start_unix_ms 1790232381350
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
334,1184.692,1.4174,0.0314,5.3181,0.0715,5.5239,0.6519,0.1300
335,1190.271,5.5799,0.0284,1.1584,0.0928,1.3909,0.8315,0.1300
336,1191.761,1.4891,0.0218,5.1859,0.0627,5.3660,0.6489,0.1300
337,1197.171,5.4103,0.0163,1.1440,0.0567,1.3053,0.8296,0.1311
338,1198.511,1.3406,0.0127,5.4076,0.0621,5.5692,0.6486,0.1300
339,1204.141,5.6298,0.0200,1.1118,0.0509,1.2721,0.8264,0.1300
340,1205.443,1.3022,0.0098,5.3710,0.0944,5.5743,0.6464,0.1300
341,1211.080,5.6362,0.0225,1.0795,0.0551,1.2583,0.8226,0.1311
342,1212.375,1.2954,0.0117,5.5359,0.1365,5.7900,0.6414,0.1300
343,1218.236,5.8612,0.0254,1.0101,0.0856,1.2601,0.8216,0.1300
344,1219.544,1.3080,0.0172,5.1593,0.0704,5.3593,0.6383,0.1290
345,1224.967,5.4225,0.0235,1.0468,0.0766,1.3011,0.8181,0.1300
346,1226.304,1.3377,0.0133,5.4286,0.1865,5.7240,0.6361,0.1300
347,1232.077,5.7726,0.0196,1.0234,0.0498,1.2110,0.8181,0.1300
348,1233.345,1.2684,0.0140,5.3572,0.0725,5.5355,0.6349,0.1290
349,1238.925,5.5799,0.0197,1.1858,0.0643,1.3737,0.8155,0.1300
350,1240.342,1.4167,0.0172,5.3401,0.0754,5.5355,0.6337,0.1290
351,1245.920,5.5782,0.0184,0.5236,0.0549,0.7463,0.8154,0.1300
352,1246.714,0.7940,0.0212,5.9134,0.0820,6.0999,0.6336,0.1290
353,1252.948,6.2333,0.0263,0.9578,0.0529,1.2557,0.7274,0.1290
354,1254.243,1.2950,0.0111,11.8990,0.1181,12.1416,0.2176,0.1290
355,1266.520,12.2779,0.0324,0.6648,0.0738,1.0774,0.8104,0.1300
356,1267.650,1.1292,0.0189,0.6657,0.0439,0.8444,0.6305,0.1300
357,1268.525,0.8750,0.0101,5.0672,0.1063,5.2942,0.4967,0.1300
358,1273.904,5.3794,0.0216,1.1009,0.0952,1.3280,0.4014,0.1270
359,1275.290,1.3862,0.0154,4.9584,0.0708,5.1562,0.2128,0.1280
360,1280.486,5.1959,0.0131,1.1659,0.0879,1.3551,0.8082,0.1300
361,1281.890,1.4039,0.0175,5.3480,0.0681,5.5332,0.2128,0.1290
362,1287.461,5.5706,0.0180,0.5335,0.0371,0.6776,0.8089,0.1300
363,1288.164,0.7034,0.0097,6.1012,0.0848,6.2752,0.6260,0.1290
364,1294.477,6.3130,0.0174,1.1083,0.0847,1.3156,0.7213,0.1280
365,1295.832,1.3544,0.0162,5.1726,0.0628,5.3418,0.2104,0.1290
366,1301.207,5.3756,0.0158,1.1542,0.0869,1.3798,0.8017,0.1300
367,1302.629,1.4220,0.0162,5.5749,0.3178,6.0213,0.6196,0.1290
368,1308.723,6.0938,0.0276,0.8374,0.1236,1.1169,0.8023,0.1290
369,1309.892,1.1690,0.0202,4.9778,0.0823,5.3484,0.6204,0.1280
370,1315.313,5.4209,0.0227,1.1300,0.0926,1.3627,0.2074,0.1290
371,1316.725,1.4118,0.0175,0.4625,0.0415,0.6973,0.6157,0.1290
372,1317.453,0.7283,0.0117,0.8421,0.0375,0.9696,0.8035,0.1300
373,1318.448,0.9950,0.0092,11.3069,0.0937,11.5282,0.8740,0.1270
374,1330.044,11.5966,0.0249,2.0218,0.0607,2.2402,0.1974,0.1270
375,1332.328,2.2835,0.0156,4.7890,0.0682,4.9807,0.1968,0.1290
376,1337.354,5.0260,0.0180,6.8699,0.0728,7.0737,0.6137,0.1280
377,1344.482,7.1276,0.0213,19.3119,0.1041,19.5576,0.1940,0.1280
378,1364.107,19.6255,0.0395,0.9330,0.0820,1.3941,0.1934,0.1290
379,1365.550,1.4430,0.0199,4.9072,0.0766,5.2501,0.1942,0.1290
380,1370.897,5.3467,0.0330,0.9349,0.0881,1.2507,0.7903,0.1280
381,1372.191,1.2938,0.0171,5.2058,0.1060,5.5401,0.6073,0.1280
382,1377.918,5.7278,0.0272,0.8891,0.0656,1.1747,0.7859,0.1300
383,1379.137,1.2184,0.0153,5.4211,0.0744,5.6734,0.1931,0.1280
384,1384.852,5.7150,0.0174,0.9236,0.0504,1.2508,0.1983,0.1290
385,1386.156,1.3039,0.0137,5.1662,0.0646,5.3874,0.6092,0.1290
386,1391.578,5.4224,0.0513,0.9801,0.0904,1.3745,0.7852,0.1300
387,1392.996,1.4178,0.0174,5.3045,0.1945,5.7243,0.6055,0.1290
388,1398.852,5.8558,0.0264,0.7467,0.0668,1.1706,0.7868,0.1290
389,1400.074,1.2225,0.0164,5.2970,0.0825,5.5510,0.6066,0.1280
390,1405.668,5.5937,0.0178,1.0690,0.1324,1.4454,0.1935,0.1280
391,1407.151,1.4827,0.0167,4.9164,0.0726,5.1788,0.6060,0.1280
392,1412.466,5.3155,0.0240,0.8641,0.0838,1.2391,0.8062,0.1290
393,1413.745,1.2786,0.0161,6.1904,0.1101,6.4945,0.6067,0.1290
394,1420.389,6.6446,0.0416,0.6659,0.0939,1.0676,0.1958,0.1290
395,1421.523,1.1334,0.0236,4.5865,0.2172,5.1158,0.6069,0.1290
396,1426.729,5.2064,0.0279,0.8753,0.0806,1.2779,0.4692,0.1300
397,1428.083,1.3543,0.0200,5.3938,0.1075,5.7831,0.1934,0.1280
398,1433.958,5.8745,0.0295,0.9090,0.1011,1.2697,0.1968,0.1290
399,1435.315,1.3568,0.0268,4.6519,0.1209,5.0195,0.6051,0.1290
400,1440.415,5.0999,0.0234,0.9363,0.0997,1.2528,0.7929,0.1300
401,1441.741,1.3262,0.0157,5.3873,0.1737,5.8501,0.6073,0.1280
402,1447.719,5.9780,0.0441,0.7796,0.1018,1.2215,0.7887,0.1290
403,1449.040,1.3207,0.0244,4.8430,0.1234,5.1925,0.6053,0.1290
404,1454.321,5.2817,0.0228,0.9408,0.0842,1.2292,0.1959,0.1280
405,1455.616,1.2951,0.0180,5.2466,0.0795,5.5458,0.6082,0.1270
406,1461.230,5.6135,0.0185,1.0619,0.2312,1.4999,0.7888,0.1300
407,1462.996,1.7666,0.0514,5.0057,0.1776,5.4968,0.6059,0.1280
408,1468.621,5.6247,0.0526,0.7582,0.1476,1.2753,0.7895,0.1290
409,1469.997,1.3755,0.0455,4.8100,0.1716,5.4005,0.1957,0.1280
410,1475.529,5.5327,0.0795,0.7953,0.2361,1.4886,0.1954,0.1280
411,1477.760,2.2304,0.0541,3.9033,0.2327,4.5833,0.1963,0.1290
412,1482.447,4.6877,0.0409,0.7274,0.0951,1.1960,0.1942,0.1280
413,1483.731,1.2835,0.0385,5.1235,0.1258,5.5578,0.1934,0.1280
414,1489.398,5.6672,0.0330,0.9354,0.2020,1.4351,0.1950,0.1280
415,1491.003,1.6045,0.0213,4.7545,0.1114,5.1222,0.1965,0.1280
416,1496.221,5.2183,0.0511,0.8663,0.0947,1.2590,0.1949,0.1280
417,1497.552,1.3307,0.0188,5.1252,0.1511,5.5435,0.1948,0.1300
418,1503.190,5.6388,0.0408,0.8453,0.0791,1.2204,0.4733,0.1290
419,1504.481,1.2907,0.0245,5.1379,0.1785,5.6105,0.1940,0.1280
420,1510.292,5.8110,0.0814,0.5743,0.1294,1.1225,0.4720,0.1280
421,1511.515,1.2230,0.0440,5.2908,0.1208,5.6821,0.1927,0.1290
422,1517.300,5.7846,0.0350,0.7796,0.1164,1.2141,0.2362,0.1137
423,1518.714,1.4143,0.0404,5.0758,0.0992,5.3784,0.2347,0.1147
424,1524.181,5.4671,0.0272,1.1165,0.0940,1.3793,0.5228,0.1147
425,1525.635,1.4535,0.0225,4.9432,0.1219,5.3051,0.2345,0.1137
426,1531.034,5.3992,0.0329,0.9898,0.0847,1.2627,0.8295,0.1147
427,1532.371,1.3376,0.0208,5.8232,0.1657,6.1939,0.6491,0.1137
428,1538.736,6.3641,0.0581,0.6472,0.0934,1.0526,0.5082,0.1126
429,1539.909,1.1735,0.0379,4.4698,0.1167,4.7760,0.2321,0.1147
430,1544.791,4.8822,0.0388,0.9927,0.1178,1.3492,0.5081,0.1137
431,1546.267,1.4754,0.0273,4.7757,0.1326,5.1915,0.2308,0.1137
432,1551.529,5.2625,0.0532,0.9779,0.0886,1.2439,0.6479,0.1137
433,1552.819,1.2903,0.0184,5.5353,0.0875,5.7628,0.6429,0.1126
434,1558.771,5.9516,0.0405,0.9595,0.0678,1.2263,0.8242,0.1137
435,1560.049,1.2779,0.0152,6.6304,0.0916,6.8665,0.6435,0.1137
436,1566.994,6.9449,0.0200,1.0762,0.0739,1.2859,0.5178,0.1137
437,1568.324,1.3304,0.0123,4.6445,0.0903,4.8530,0.2281,0.1137
438,1573.248,4.9240,0.0210,1.1034,0.0525,1.2821,0.5273,0.1126
439,1574.566,1.3182,0.0103,4.6701,0.1209,4.9298,0.2272,0.1137
440,1579.567,5.0009,0.0188,1.0445,0.0623,1.2303,0.5386,0.1126
441,1580.941,1.3738,0.0382,5.0733,0.1094,5.3911,0.2273,0.1126
442,1586.423,5.4824,0.0283,1.1046,0.0803,1.3574,0.8218,0.1137
443,1587.889,1.4650,0.0272,5.2783,0.1248,5.5821,0.6430,0.1126
444,1593.565,5.6769,0.0283,0.9641,0.0593,1.1707,0.6449,0.1126
445,1594.782,1.2162,0.0130,5.2221,0.0972,5.4446,0.6452,0.1137
446,1600.297,5.5150,0.0195,1.0884,0.0696,1.2881,0.5099,0.1126
447,1601.630,1.3336,0.0178,5.5740,0.0857,5.7766,0.2304,0.1126
448,1607.473,5.8429,0.0183,1.0990,0.0792,1.2975,0.8223,0.1137
449,1608.817,1.3439,0.0134,5.3415,0.0706,5.5207,0.6420,0.1126
450,1614.402,5.5853,0.0165,1.0806,0.0721,1.2633,0.8246,0.1137
451,1615.708,1.3054,0.0136,5.5241,0.0984,5.7685,0.6424,0.1137
452,1621.562,5.8546,0.0266,1.0607,0.0644,1.2849,0.8225,0.1147
453,1622.976,1.4138,0.0197,4.8762,0.1382,5.1442,0.6425,0.1137
454,1628.193,5.2172,0.0178,1.1303,0.0981,1.3557,0.5069,0.1126
455,1629.638,1.4451,0.0221,5.1105,0.1095,5.3846,0.2271,0.1147
456,1635.092,5.4533,0.0237,1.0466,0.1246,1.3247,0.5055,0.1137
457,1636.521,1.4295,0.0335,5.1701,0.1047,5.4954,0.2271,0.1147
458,1642.119,5.5975,0.0342,0.9560,0.0830,1.2288,0.8227,0.1147
459,1643.405,1.2862,0.0277,5.1890,0.0935,5.4822,0.6446,0.1157
460,1648.966,5.5606,0.0622,0.9323,0.0797,1.2150,0.5040,0.1126
461,1650.227,1.2618,0.0177,5.2011,0.1350,5.4739,0.2272,0.1147
462,1655.795,5.5678,0.0249,0.9855,0.0752,1.2434,0.5058,0.1147
463,1657.084,1.2886,0.0154,5.3007,0.1590,5.6268,0.2262,0.1157
464,1662.791,5.7073,0.0384,1.0232,0.1007,1.2747,0.5061,0.1147
465,1664.299,1.5083,0.0576,5.0004,0.0980,5.3566,0.2279,0.1147
466,1669.752,5.4527,0.0264,0.9733,0.0828,1.2609,0.8212,0.1167
467,1671.077,1.3248,0.0202,5.1281,0.1093,5.4408,0.2285,0.1167
468,1676.600,5.5234,0.0280,1.0705,0.0600,1.2994,0.5307,0.1157
469,1677.948,1.3478,0.0150,5.2979,0.1234,5.5899,0.2287,0.1167
470,1683.630,5.6822,0.0280,1.0566,0.0603,1.2683,0.5321,0.1157
471,1684.947,1.3172,0.0145,5.1859,0.1000,5.4167,0.2295,0.1157
472,1690.421,5.4740,0.0229,1.0940,0.0581,1.2882,0.8258,0.1167
473,1691.748,1.3265,0.0142,5.2497,0.0944,5.5092,0.6450,0.1157
474,1697.384,5.6365,0.0550,0.9235,0.0930,1.2539,0.8274,0.1167
475,1698.709,1.3249,0.0227,5.2274,0.1024,5.4991,0.6484,0.1157
476,1704.304,5.5946,0.0539,0.9874,0.0748,1.2530,0.8313,0.1167
477,1705.604,1.3000,0.0200,5.1690,0.0996,5.4238,0.6487,0.1157
478,1711.131,5.5270,0.0367,1.0129,0.0587,1.2233,0.8276,0.1167
479,1712.394,1.2626,0.0129,5.2625,0.1040,5.4751,0.6478,0.1157
480,1717.919,5.5250,0.0284,1.0580,0.0569,1.2675,0.8290,0.1167
481,1719.221,1.3024,0.0149,5.3483,0.1136,5.5850,0.6477,0.1167
482,1724.895,5.6744,0.0232,1.0322,0.0792,1.2552,0.8288,0.1167
483,1726.194,1.2983,0.0195,5.3876,0.2073,5.8042,0.6485,0.1167
484,1732.445,6.2511,0.0280,0.6679,0.0565,0.9203,0.8286,0.1167
485,1733.406,0.9610,0.0178,5.1006,0.1462,5.3706,0.6459,0.1147
486,1738.820,5.4145,0.0199,0.9826,0.1033,1.3027,0.2346,0.1157
487,1740.171,1.3503,0.0189,5.2033,0.1363,5.4993,0.6475,0.1157
488,1745.754,5.5832,0.0433,1.0093,0.1007,1.3101,0.8278,0.1167
489,1747.139,1.3855,0.0279,5.3703,0.0748,5.6073,0.6471,0.1157
490,1752.809,5.6701,0.0231,1.0586,0.0865,1.3603,0.8266,0.1167
491,1754.460,1.6509,0.0250,4.8662,0.0970,5.1310,0.6499,0.1157
492,1759.678,5.2181,0.0243,1.1079,0.0683,1.3141,0.8287,0.1157
493,1761.035,1.3566,0.0191,5.1918,0.1494,5.5805,0.2333,0.1167
494,1766.680,5.6454,0.0288,0.9340,0.0815,1.2203,0.8264,0.1167
495,1767.942,1.2616,0.0149,5.3903,0.0784,5.6054,0.6482,0.1157
496,1773.599,5.6574,0.0219,1.0131,0.0821,1.2994,0.8252,0.1167
497,1774.939,1.3399,0.0152,5.4281,0.1248,5.7105,0.6452,0.1157
498,1780.746,5.8072,0.1337,0.9261,0.0697,1.3438,0.8234,0.1167
499,1782.145,1.3990,0.0169,5.0848,0.1442,5.3699,0.6419,0.1167
500,1787.620,5.4751,0.0291,0.9744,0.0917,1.2286,0.5244,0.1157
501,1788.904,1.2838,0.0187,5.2837,0.1722,5.6713,0.2296,0.1147
502,1794.660,5.7553,0.0284,1.0306,0.0752,1.2656,0.8241,0.1167
503,1795.986,1.3263,0.0427,5.0329,0.0962,5.3658,0.6430,0.1157
504,1801.405,5.4195,0.0198,1.1000,0.0949,1.3267,0.6438,0.1157
505,1802.780,1.3749,0.0180,5.1504,0.2566,5.6307,0.6426,0.1137
506,1808.497,5.7166,0.0289,0.8749,0.0809,1.1493,0.8255,0.1157
507,1809.725,1.2278,0.0165,5.1643,0.0881,5.4476,0.6465,0.1157
508,1815.356,5.6317,0.0738,0.9450,0.0605,1.2570,0.2333,0.1167
509,1816.665,1.3082,0.0145,5.2427,0.1233,5.5034,0.6478,0.1147
510,1822.500,5.8356,0.0606,0.6436,0.0807,1.0102,0.2340,0.1157
511,1823.552,1.0514,0.0148,5.3949,0.1070,5.8930,0.6464,0.1147
512,1829.565,6.0138,0.0463,0.8682,0.0937,1.2637,0.2335,0.1157
513,1830.910,1.3446,0.0200,4.8040,0.0913,5.0975,0.6468,0.1157
514,1836.051,5.1407,0.1038,0.9165,0.1350,1.3908,0.5318,0.1147
515,1837.528,1.4770,0.0277,5.1498,0.0717,5.3833,0.2314,0.1167
516,1842.968,5.4407,0.0211,1.0488,0.0713,1.3216,0.8268,0.1167
517,1844.332,1.3639,0.0186,5.3062,0.0678,5.5328,0.6450,0.1157
518,1849.929,5.5971,0.0235,1.0174,0.0906,1.3070,0.8253,0.1157
519,1851.287,1.3577,0.0188,5.3551,0.1189,5.6817,0.6440,0.1147
520,1857.050,5.7630,0.0262,1.0274,0.0800,1.2631,0.8241,0.1157
521,1858.383,1.3325,0.0186,5.2072,0.1288,5.4950,0.6445,0.1147
522,1863.958,5.5752,0.0268,1.0113,0.1407,1.3340,0.8238,0.1157
523,1865.379,1.4215,0.0473,5.1720,0.1149,5.5735,0.6426,0.1137
524,1871.062,5.6827,0.0414,0.9839,0.1329,1.3029,0.8231,0.1147
525,1872.487,1.4248,0.0567,6.1893,0.1197,6.5714,0.6426,0.1137
526,1879.159,6.6719,0.0548,0.8620,0.1064,1.2604,0.8212,0.1157
527,1880.558,1.3989,0.0260,4.4706,0.1492,4.9610,0.6424,0.1157
528,1885.666,5.1082,0.0411,0.6877,0.1270,1.0541,0.5053,0.1137
529,1886.781,1.1149,0.0202,4.6247,0.1838,4.9659,0.2259,0.1147
530,1891.834,5.0530,0.0237,0.9381,0.1143,1.2396,0.5022,0.1137
531,1893.227,1.3930,0.0444,5.1257,0.1341,5.4886,0.2255,0.1126
532,1898.804,5.5772,0.0280,0.9874,0.0743,1.2212,0.8213,0.1137
533,1900.075,1.2710,0.0163,5.1569,0.0997,5.3709,0.6401,0.1137
534,1905.504,5.4295,0.0251,1.0550,0.0540,1.2481,0.8234,0.1147
535,1906.797,1.2924,0.0143,5.2764,0.0771,5.4802,0.6425,0.1126
536,1912.340,5.5433,0.0256,1.0467,0.0793,1.2875,0.8233,0.1137
537,1913.673,1.3325,0.0184,5.3132,0.0704,5.5122,0.6411,0.1137
538,1919.227,5.5540,0.0176,1.1199,0.0776,1.3265,0.8223,0.1126
539,1920.600,1.3729,0.0240,5.5338,0.0774,5.7618,0.6404,0.1126
540,1926.414,5.8146,0.0211,1.0963,0.0909,1.3227,0.8217,0.1137
541,1927.788,1.3743,0.0174,5.1383,0.0588,5.3170,0.6396,0.1126
542,1933.170,5.3815,0.0236,1.0774,0.0556,1.2580,0.8218,0.1126
543,1934.473,1.3032,0.0140,5.3623,0.0913,5.5652,0.6414,0.1126
544,1940.085,5.6120,0.0235,1.0832,0.0684,1.2891,0.8199,0.1137
545,1941.433,1.3479,0.0166,5.6100,0.1234,5.9777,0.6393,0.1126
546,1947.468,6.0353,0.0666,0.8281,0.1314,1.2666,0.8199,0.1126
547,1948.980,1.5116,0.0236,4.8950,0.0841,5.1182,0.6397,0.1116
548,1954.146,5.1656,0.0190,1.0835,0.0501,1.2502,0.5028,0.1116
549,1955.427,1.2815,0.0111,5.3124,0.0643,5.4799,0.2239,0.1106
550,1960.948,5.5206,0.0156,1.1191,0.0768,1.3049,0.8172,0.1116
551,1962.293,1.3451,0.0132,5.3368,0.0975,5.5396,0.6390,0.1126
552,1967.870,5.5776,0.0153,1.1341,0.0763,1.3263,0.8183,0.1126
553,1969.234,1.3637,0.0133,5.4416,0.0996,5.6569,0.6363,0.1126
554,1974.948,5.7144,0.0237,1.0772,0.1855,1.4261,0.8157,0.1116
555,1976.449,1.5011,0.0281,5.0761,0.1277,5.4840,0.6374,0.1106
556,1982.021,5.5719,0.0251,0.9532,0.1138,1.2842,0.8155,0.1116
557,1983.385,1.3631,0.0192,4.9954,0.0888,5.2372,0.2213,0.1096
558,1988.668,5.2833,0.0228,1.0843,0.0726,1.3061,0.8170,0.1116
559,1990.044,1.3764,0.0178,5.4212,0.1051,5.6570,0.6344,0.1106
560,1995.752,5.7081,0.0237,1.0608,0.0561,1.2533,0.8152,0.1106
561,1997.044,1.2918,0.0138,5.3444,0.0802,5.5532,0.6348,0.1106
562,2002.664,5.6202,0.0241,1.0067,0.0778,1.2732,0.8143,0.1106
563,2004.156,1.4920,0.0257,5.1884,0.1764,5.5172,0.6354,0.1106
564,2009.734,5.5773,0.0380,0.9907,0.0745,1.2155,0.8183,0.1116
565,2010.994,1.2606,0.0139,5.3225,0.0947,5.5532,0.6378,0.1096
566,2016.686,5.6915,0.0467,0.9484,0.0881,1.2069,0.8168,0.1116
567,2017.934,1.2484,0.0186,5.2733,0.0651,5.4576,0.6377,0.1106
568,2023.499,5.5645,0.0246,1.0333,0.0919,1.2679,0.8183,0.1106
569,2024.817,1.3185,0.0190,5.3377,0.0974,5.6241,0.6366,0.1106
570,2030.490,5.6727,0.0232,1.0748,0.1355,1.3765,0.8199,0.1106
571,2032.260,1.7699,0.0236,4.8820,0.0753,5.0950,0.6357,0.1096
572,2037.398,5.1386,0.0168,1.1217,0.0707,1.3230,0.8155,0.1106
573,2038.763,1.3649,0.0157,5.3980,0.0779,5.6188,0.2224,0.1096
574,2044.464,5.7005,0.0234,1.0363,0.0849,1.2818,0.8163,0.1106
575,2045.788,1.3245,0.0191,5.6092,0.0766,5.8237,0.6356,0.1096
576,2051.675,5.8864,0.0675,0.9033,0.0651,1.1656,0.8172,0.1116
577,2052.886,1.2110,0.0163,5.4089,0.0747,5.6218,0.6347,0.1116
578,2058.558,5.6723,0.0220,0.9926,0.0558,1.1899,0.5006,0.1106
579,2059.790,1.2318,0.0184,5.2964,0.0774,5.5421,0.2198,0.1116
580,2065.372,5.5826,0.0180,1.2020,0.0562,1.3794,0.4968,0.1106
581,2066.791,1.4182,0.0147,5.1436,0.1687,5.4657,0.2195,0.1116
582,2072.363,5.5726,0.0304,0.9259,0.0813,1.1838,0.5047,0.1106
583,2073.599,1.2358,0.0212,5.1626,0.1131,5.4296,0.2196,0.1106
584,2079.081,5.4819,0.0224,1.0693,0.0929,1.3263,0.8155,0.1116
585,2080.453,1.3721,0.0203,5.3619,0.1360,5.7460,0.6370,0.1096
586,2086.340,5.8871,0.0247,0.9137,0.0972,1.1545,0.8165,0.1116
587,2087.539,1.1989,0.0148,5.0869,0.1260,5.3661,0.6372,0.1106
588,2092.958,5.4189,0.0232,1.0322,0.0754,1.2625,0.8190,0.1116
589,2094.263,1.3054,0.0170,5.6362,0.0934,5.8673,0.6369,0.1096
590,2100.224,5.9606,0.0247,0.8624,0.0827,1.2713,0.8172,0.1106
591,2101.542,1.3180,0.0178,5.3651,0.1332,5.6277,0.6385,0.1106
592,2107.534,5.9917,0.0308,0.5185,0.0746,0.8634,0.2238,0.1106
593,2108.444,0.9106,0.0189,5.4508,0.1096,5.7058,0.6374,0.1116
594,2114.784,6.3394,0.0344,0.0623,0.0641,0.2978,0.2257,0.1116
595,2115.812,1.0287,0.0232,4.6382,0.0914,4.8803,0.2264,0.1116
596,2120.779,4.9671,0.1667,0.9153,0.1009,1.3058,0.2282,0.1106
597,2122.285,1.5059,0.0243,5.1443,0.0861,5.3725,0.2265,0.1116
598,2127.707,5.4219,0.0297,1.0387,0.1185,1.3715,0.8202,0.1126
599,2129.274,1.5673,0.0233,5.0599,0.0976,5.2936,0.6410,0.1116
600,2134.656,5.3813,0.0229,0.9994,0.0890,1.2608,0.8196,0.1126
601,2135.959,1.3030,0.0157,5.2635,0.0966,5.4755,0.6395,0.1106
602,2141.475,5.5165,0.0196,1.0894,0.0554,1.2706,0.8202,0.1116
603,2142.779,1.3037,0.0128,5.5068,0.1419,5.7885,0.6403,0.1126
604,2148.636,5.8571,0.0271,1.0616,0.1262,1.3668,0.8185,0.1116
605,2150.122,1.4862,0.0216,4.9254,0.0859,5.1796,0.6380,0.1096
606,2155.345,5.2229,0.0193,1.1339,0.1228,1.3844,0.8176,0.1116
607,2156.798,1.4534,0.0592,5.2382,0.0796,5.5516,0.2239,0.1116
608,2162.410,5.6112,0.0188,0.9994,0.0896,1.2954,0.8178,0.1116
609,2163.781,1.3710,0.0290,5.3100,0.2429,5.8215,0.6375,0.1106
610,2169.724,5.9433,0.0327,0.8401,0.1115,1.1695,0.8178,0.1116
611,2170.953,1.2291,0.0202,5.0551,0.1912,5.4567,0.6306,0.1106
612,2176.467,5.5140,0.0280,0.9808,0.1434,1.3376,0.2394,0.1106
613,2177.861,1.3941,0.0459,5.3687,0.0956,5.6486,0.6377,0.1106
614,2183.620,5.7593,0.0724,0.8677,0.0771,1.1646,0.8175,0.1116
615,2184.828,1.2074,0.0167,5.1936,0.1046,5.4257,0.6375,0.1106
616,2190.295,5.4672,0.0174,1.0916,0.1155,1.3372,0.4975,0.1085
617,2191.671,1.3762,0.0178,5.1070,0.0804,5.3440,0.2182,0.1096
618,2197.596,5.9244,0.0254,0.5551,0.0741,0.7972,0.8098,0.1106
619,2198.443,0.8473,0.0181,5.3880,0.1041,5.6152,0.6303,0.1096
620,2204.325,5.8818,0.0255,0.8431,0.0780,1.0901,0.2173,0.1096
621,2205.458,1.1335,0.0150,5.2480,0.0768,5.4420,0.6316,0.1096
622,2210.946,5.4878,0.0198,1.0712,0.0796,1.2926,0.2165,0.1106
623,2212.279,1.3331,0.0166,5.3123,0.0756,5.5059,0.6291,0.1106
624,2217.823,5.5438,0.0173,1.1205,0.0652,1.3076,0.8083,0.1106
625,2219.189,1.3659,0.0199,5.3310,0.0769,5.5378,0.6295,0.1106
626,2224.775,5.5857,0.0209,1.0778,0.0549,1.2564,0.8116,0.1096
627,2226.070,1.2956,0.0136,5.3825,0.0711,5.5882,0.6333,0.1096
628,2231.694,5.6237,0.0161,1.1189,0.0808,1.3119,0.8162,0.1106
629,2233.045,1.3515,0.0154,5.7178,0.1015,6.0197,0.6328,0.1096
630,2239.129,6.0833,0.0332,0.8722,0.0756,1.1685,0.8131,0.1096
631,2240.344,1.2157,0.0201,5.0404,0.2896,5.5115,0.6322,0.1096
632,2245.920,5.5755,0.0286,0.7356,0.0834,1.1017,0.4923,0.1085
633,2247.075,1.1548,0.0224,5.4000,0.1242,5.7103,0.2181,0.1096
634,2252.846,5.7709,0.0285,0.9809,0.1037,1.2990,0.2182,0.1085
635,2254.206,1.3608,0.0253,5.1629,0.1001,5.5384,0.6298,0.1085
636,2259.801,5.5945,0.0367,0.8502,0.0762,1.2966,0.6312,0.1085
637,2261.150,1.3490,0.0211,5.1908,0.0957,5.4651,0.6285,0.1085
638,2266.712,5.5621,0.0820,0.9054,0.0998,1.2648,0.2141,0.1106
639,2268.033,1.3208,0.0259,5.1680,0.0968,5.4577,0.6271,0.1075
640,2273.545,5.5118,0.0242,0.9414,0.0992,1.2989,0.2143,0.1075
641,2274.904,1.3597,0.0249,5.2403,0.1104,5.5450,0.6225,0.1075
642,2280.504,5.5996,0.0276,0.9680,0.0866,1.2817,0.6270,0.1075
643,2281.841,1.3367,0.0218,5.6051,0.1302,5.9332,0.6241,0.1065
644,2287.878,6.0378,0.0308,0.9042,0.1151,1.2629,0.6253,0.1085
645,2289.202,1.3238,0.0265,4.8468,0.1018,5.1557,0.6230,0.1075
646,2294.416,5.2140,0.0238,0.9796,0.1016,1.2783,0.2099,0.1075
647,2295.760,1.3442,0.0251,5.3030,0.0965,5.6897,0.6220,0.1075
648,2301.641,5.8806,0.0355,0.6652,0.0779,1.0825,0.8023,0.1085
649,2302.781,1.1396,0.0209,5.0670,0.1491,5.3913,0.6200,0.1075
650,2308.254,5.4735,0.0312,0.8925,0.1061,1.2039,0.4810,0.1075
651,2309.524,1.2697,0.0269,5.2399,0.1899,5.6249,0.2053,0.1065
652,2315.337,5.8132,0.0354,0.7795,0.1457,1.1541,0.7986,0.1075
653,2316.554,1.2168,0.0265,5.1688,0.1977,5.5727,0.6194,0.1065
654,2322.183,5.6295,0.0300,0.9588,0.0933,1.2570,0.2072,0.1065
655,2323.499,1.3154,0.0260,5.1736,0.2685,5.6347,0.6192,0.1055
656,2329.190,5.6917,0.0302,0.9363,0.0865,1.2533,0.7997,0.1065
657,2330.498,1.3078,0.0219,5.1868,0.1010,5.4645,0.6171,0.1055
658,2336.113,5.6145,0.0360,0.9247,0.1082,1.2498,0.6185,0.1065
659,2337.424,1.3112,0.0245,5.3245,0.0773,5.5719,0.6157,0.1044
660,2343.045,5.6210,0.0273,0.8891,0.0794,1.2589,0.2014,0.1055
661,2344.356,1.3107,0.0215,5.2441,0.2198,5.6483,0.6132,0.1044
662,2350.067,5.7113,0.0468,0.6824,0.0893,1.1380,0.6140,0.1055
663,2351.263,1.1958,0.0236,5.5810,0.1292,5.9425,0.6113,0.1065
664,2357.616,6.3538,0.0416,0.4593,0.0780,0.7752,0.1993,0.1065
