# start_unix_ms 1790232288043
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
336,1188.471,1.2824,0.0227,5.2644,0.1977,5.7240,0.6500,0.1290
337,1194.315,5.8438,0.0857,0.8947,0.1236,1.2890,0.2364,0.1300
338,1195.696,1.3809,0.0281,4.9422,0.2496,5.4457,0.6481,0.1290
339,1201.264,5.5678,0.1130,0.8264,0.2740,1.5050,0.5074,0.1290
340,1202.874,1.6101,0.0339,4.5411,0.2287,5.0616,0.2315,0.1290
341,1208.107,5.2335,0.0347,0.9451,0.0643,1.1782,0.2328,0.1290
342,1209.337,1.2292,0.0158,5.0633,0.0715,5.2479,0.2265,0.1300
343,1214.628,5.2915,0.0154,1.1330,0.0575,1.3053,0.5016,0.1300
344,1215.968,1.3402,0.0129,5.3364,0.0817,5.5177,0.2246,0.1290
345,1221.533,5.5644,0.0190,1.1368,0.0632,1.3129,0.8172,0.1311
346,1222.886,1.3528,0.0132,5.4568,0.0906,5.6596,0.6363,0.1290
347,1228.612,5.7269,0.0145,1.1319,0.1040,1.4077,0.8173,0.1300
348,1230.149,1.5367,0.0315,5.5097,0.1141,5.8027,0.6362,0.1280
349,1236.040,5.8905,0.0308,0.9493,0.0659,1.2310,0.8172,0.1300
350,1237.343,1.3036,0.0480,4.7789,0.0842,5.0750,0.6335,0.1290
351,1242.488,5.1452,0.0325,1.1018,0.0658,1.3146,0.8147,0.1290
352,1243.846,1.3574,0.0131,5.1827,0.0810,5.3770,0.6325,0.1290
353,1249.276,5.4303,0.0217,1.0980,0.1166,1.3781,0.8126,0.1300
354,1250.724,1.4475,0.0250,5.2210,0.1687,5.5795,0.6304,0.1300
355,1256.465,5.7412,0.0389,0.7896,0.0857,1.1987,0.8130,0.1300
356,1257.719,1.2541,0.0192,5.2482,0.1756,5.5471,0.6298,0.1290
357,1263.538,5.8192,0.0240,0.8409,0.2399,1.2465,0.2159,0.1300
358,1264.849,1.3110,0.0258,5.1754,0.2057,5.5509,0.6283,0.1300
359,1270.533,5.6837,0.0368,0.8984,0.0998,1.2053,0.2168,0.1290
360,1271.796,1.2633,0.0244,6.2566,0.1224,6.5509,0.2136,0.1300
361,1278.440,6.6442,0.0667,0.7715,0.1006,1.3087,0.4874,0.1290
362,1279.827,1.3868,0.0234,4.2303,0.1851,4.6486,0.2149,0.1290
363,1284.701,4.8741,0.0498,0.7589,0.1355,1.1487,0.2130,0.1290
364,1285.919,1.2179,0.0620,4.9109,0.2577,5.3865,0.6244,0.1290
365,1291.492,5.5734,0.0513,0.6785,0.0829,1.0513,0.4824,0.1290
366,1292.614,1.1217,0.0225,5.3263,0.1259,5.6239,0.2078,0.1290
367,1298.332,5.7180,0.0334,1.0250,0.0691,1.2663,0.4878,0.1280
368,1299.665,1.3323,0.0214,5.0873,0.3493,5.5985,0.2059,0.1280
369,1305.500,5.8356,0.0777,0.6597,0.1843,1.1089,0.6226,0.1290
370,1306.811,1.3107,0.0365,4.8034,0.1113,5.1276,0.6195,0.1290
371,1312.027,5.2163,0.0280,1.0173,0.0685,1.2289,0.2044,0.1290
372,1313.310,1.2827,0.0146,5.3420,0.1003,5.5686,0.2032,0.1280
373,1318.945,5.6357,0.0195,1.0681,0.0648,1.2513,0.7987,0.1290
374,1320.242,1.2967,0.0126,5.4930,0.1643,5.7775,0.6119,0.1280
375,1326.266,6.0240,0.0408,0.7587,0.1068,1.1141,0.7911,0.1290
376,1327.467,1.2011,0.0254,5.0441,0.1335,5.3734,0.6096,0.1290
377,1332.908,5.4410,0.0259,1.0109,0.0583,1.2047,0.1955,0.1290
378,1334.151,1.2425,0.0155,5.2118,0.0699,5.4697,0.6059,0.1280
379,1339.666,5.5151,0.0156,1.0805,0.0909,1.3377,0.7870,0.1290
380,1341.057,1.3906,0.0218,5.0588,0.0453,5.2773,0.6121,0.1280
381,1346.358,5.3012,0.0092,1.1512,0.1096,1.4552,0.7897,0.1290
382,1347.892,1.5343,0.0349,5.1893,0.0890,5.5892,0.6074,0.1290
383,1353.521,5.6293,0.0185,0.9739,0.0826,1.2922,0.7882,0.1290
384,1354.858,1.3369,0.0161,6.0512,0.1439,6.3768,0.1930,0.1280
385,1361.343,6.4843,0.0303,0.8359,0.0871,1.1685,0.7878,0.1290
386,1362.563,1.2204,0.0202,4.7282,0.0647,5.0528,0.6057,0.1280
387,1367.659,5.0962,0.0392,1.0439,0.0701,1.3278,0.4693,0.1280
388,1369.026,1.3672,0.0151,5.1982,0.1481,5.5268,0.1937,0.1290
389,1374.602,5.5758,0.0225,0.8923,0.0955,1.2299,0.4780,0.1290
390,1375.884,1.2824,0.0232,5.0827,0.0647,5.4590,0.1916,0.1290
391,1381.380,5.4958,0.0166,1.1082,0.0914,1.3834,0.7877,0.1290
392,1382.812,1.4315,0.0238,5.1622,0.0690,5.4217,0.6080,0.1280
393,1388.267,5.4552,0.0172,1.0166,0.0797,1.3028,0.7900,0.1290
394,1389.623,1.3559,0.0160,5.3875,0.1625,5.7497,0.6103,0.1280
395,1395.453,5.8302,0.0254,0.9143,0.1509,1.3130,0.7876,0.1300
396,1396.837,1.3838,0.0514,4.8356,0.0938,5.1932,0.6049,0.1280
397,1402.109,5.2719,0.0247,0.9286,0.0709,1.2458,0.7872,0.1290
398,1403.411,1.3025,0.0239,5.2950,0.1123,5.6259,0.6074,0.1280
399,1409.105,5.6936,0.0321,0.9341,0.0693,1.2318,0.7870,0.1280
400,1410.385,1.2797,0.0202,5.2285,0.1221,5.5595,0.6070,0.1280
401,1416.066,5.6818,0.0330,0.9486,0.0841,1.2377,0.7888,0.1290
402,1417.361,1.2942,0.0211,5.7484,0.2217,6.3924,0.6070,0.1280
403,1423.906,6.5454,0.0418,0.1878,0.0811,0.8850,0.7887,0.1290
404,1425.052,1.1458,0.0285,4.6096,0.1407,5.1235,0.6078,0.1280
405,1430.263,5.2110,0.0396,0.8069,0.0782,1.1605,0.1945,0.1270
406,1431.479,1.2163,0.0203,5.0881,0.2215,5.5347,0.1938,0.1290
407,1437.102,5.6231,0.0337,0.9152,0.0794,1.2781,0.4698,0.1280
408,1438.446,1.3441,0.0215,5.0141,0.0667,5.2891,0.1913,0.1290
409,1443.781,5.3344,0.0164,0.9967,0.1051,1.3443,0.4926,0.1290
410,1445.184,1.4030,0.0848,5.0420,0.0763,5.3782,0.1925,0.1280
411,1450.604,5.4202,0.0175,0.9807,0.0990,1.3358,0.7876,0.1290
412,1452.025,1.4214,0.0300,5.2605,0.1538,5.7864,0.6065,0.1290
413,1457.895,5.8700,0.0283,0.8402,0.0885,1.2383,0.7879,0.1290
414,1459.190,1.2949,0.0185,5.1167,0.0912,5.4396,0.1944,0.1290
415,1464.733,5.5423,0.0218,0.9208,0.0810,1.2166,0.1951,0.1300
416,1465.992,1.2593,0.0165,5.2697,0.1214,5.5913,0.6081,0.1280
417,1471.674,5.6818,0.0270,0.9260,0.0647,1.2107,0.7861,0.1290
418,1472.937,1.2633,0.0195,5.3310,0.0649,5.6216,0.6078,0.1280
419,1478.638,5.7013,0.0178,0.9954,0.0942,1.2909,0.7868,0.1290
420,1479.975,1.3372,0.0192,5.5841,0.1262,5.8634,0.6073,0.1280
421,1485.916,5.9403,0.0256,0.9600,0.1102,1.3149,0.7856,0.1290
422,1487.277,1.3614,0.0181,4.8102,0.0804,5.0086,0.6478,0.1147
423,1492.352,5.0753,0.0199,1.1071,0.0930,1.3283,0.5065,0.1137
424,1493.736,1.3832,0.0173,5.3030,0.0695,5.5315,0.2324,0.1147
425,1499.318,5.5824,0.0177,1.1272,0.0517,1.2891,0.8269,0.1147
426,1500.640,1.3215,0.0112,5.4537,0.0652,5.6246,0.6492,0.1147
427,1506.324,5.6842,0.0247,1.0897,0.0481,1.2570,0.8276,0.1147
428,1507.615,1.2914,0.0110,5.4044,0.3328,5.8592,0.6467,0.1137
429,1513.681,6.0660,0.0548,0.5490,0.1157,1.0999,0.8272,0.1157
430,1514.956,1.2745,0.0416,5.2986,0.1384,5.6609,0.6485,0.1137
431,1520.822,5.8662,0.0365,0.7236,0.0731,1.0119,0.2323,0.1137
432,1521.897,1.0752,0.0206,5.1471,0.3430,5.6923,0.2312,0.1137
433,1527.755,5.8580,0.0339,0.8663,0.1102,1.2096,0.5199,0.1126
434,1529.060,1.3052,0.0228,4.9850,0.2269,5.4942,0.2307,0.1126
435,1534.658,5.5980,0.0323,0.9904,0.2864,1.4919,0.2305,0.1137
436,1536.243,1.5847,0.0294,4.7203,0.2999,5.3129,0.6415,0.1126
437,1541.803,5.5606,0.0776,0.7193,0.1798,1.3730,0.6447,0.1126
438,1543.309,1.5059,0.0508,4.6523,0.1796,5.2329,0.2281,0.1126
439,1548.719,5.4091,0.0379,0.9166,0.0764,1.1862,0.2285,0.1137
440,1549.970,1.2516,0.0185,4.6882,0.2227,5.1094,0.2280,0.1126
441,1555.256,5.2856,0.0316,0.8221,0.1100,1.2095,0.2296,0.1126
442,1556.525,1.2691,0.0504,13.9443,0.2082,14.3720,0.6416,0.1126
443,1571.317,14.7921,0.0451,0.6427,0.1829,1.1112,0.2279,0.1137
444,1572.533,1.2160,0.1201,0.6983,0.1140,1.2005,0.6457,0.1126
445,1573.818,1.2854,0.0240,1.8665,0.3644,2.5111,0.2360,0.1147
446,1576.836,3.0173,0.0866,0.5325,0.1641,1.5683,0.5129,0.1126
447,1578.597,1.7615,0.0437,3.8977,0.1745,4.3257,0.2284,0.1126
448,1583.021,4.4243,0.0293,0.9820,0.1231,1.2759,0.2294,0.1126
449,1584.363,1.3419,0.0172,5.3252,0.1368,5.6246,0.2277,0.1126
450,1590.154,5.7906,0.0641,0.8845,0.1011,1.3359,0.6442,0.1137
451,1591.566,1.4119,0.0256,4.9462,0.1429,5.2641,0.6418,0.1147
452,1596.917,5.3513,0.0269,1.0699,0.1796,1.4448,0.6307,0.1137
453,1598.489,1.5720,0.0833,4.8413,0.1176,5.2253,0.2288,0.1126
454,1603.805,5.3158,0.0283,1.0194,0.0669,1.2397,0.8303,0.1137
455,1605.095,1.2906,0.0162,5.0757,0.2699,5.4972,0.2283,0.1137
456,1610.754,5.6584,0.0497,0.7698,0.1496,1.2072,0.6443,0.1147
457,1612.068,1.3139,0.0386,5.3228,0.1935,5.8647,0.6411,0.1137
458,1618.166,6.0986,0.0609,0.5745,0.1614,1.0964,0.2291,0.1126
459,1619.512,1.3453,0.0408,4.8667,0.2569,5.3939,0.2273,0.1147
460,1625.120,5.6084,0.0621,0.6742,0.1623,1.1514,0.2295,0.1137
461,1626.541,1.4206,0.0674,4.5934,0.2499,5.2508,0.2273,0.1137
462,1631.917,5.3764,0.0586,0.7836,0.0975,1.1984,0.2284,0.1137
463,1633.191,1.2737,0.0435,5.1721,0.1842,5.6107,0.2283,0.1167
464,1638.932,5.7416,0.0835,0.7492,0.3181,1.5274,0.5324,0.1147
465,1640.632,1.6996,0.0436,4.4289,0.1634,4.9450,0.2300,0.1147
466,1645.687,5.0548,0.0308,1.0809,0.1687,1.4414,0.2310,0.1167
467,1647.301,1.6141,0.0475,4.6076,0.1217,4.9532,0.2285,0.1147
468,1652.318,5.0172,0.0196,1.1485,0.0912,1.3700,0.8294,0.1167
469,1654.244,1.9258,0.0443,4.7898,0.1786,5.2097,0.2308,0.1167
470,1659.586,5.3417,0.0324,0.9972,0.0867,1.2584,0.8244,0.1178
471,1660.922,1.3361,0.0159,5.0411,0.3508,5.5476,0.2312,0.1147
472,1666.606,5.6848,0.0452,0.8545,0.1054,1.1617,0.6468,0.1157
473,1667.993,1.3864,0.0548,4.7804,0.2160,5.3786,0.6453,0.1147
474,1673.474,5.4811,0.0356,0.9719,0.0987,1.2570,0.2341,0.1147
475,1674.811,1.3367,0.0174,5.1322,0.1793,5.4594,0.2345,0.1157
476,1680.366,5.5551,0.0237,1.0095,0.0998,1.2582,0.6517,0.1167
477,1681.683,1.3168,0.0232,5.0839,0.1855,5.4501,0.6486,0.1167
478,1687.236,5.5538,0.0247,0.9580,0.0800,1.1838,0.6504,0.1157
479,1688.582,1.3458,0.0402,5.1923,0.2500,5.7217,0.6502,0.1147
480,1694.471,5.8887,0.0433,0.8873,0.1682,1.2718,0.8289,0.1167
481,1695.874,1.4030,0.0437,4.9032,0.3796,5.7053,0.6486,0.1157
482,1701.719,5.8455,0.0575,0.7008,0.1419,1.1841,0.2353,0.1157
483,1702.980,1.2604,0.0321,4.6234,0.3596,5.2278,0.2350,0.1157
484,1708.327,5.3472,0.0451,0.8771,0.0972,1.2609,0.2361,0.1157
485,1709.667,1.3397,0.0265,4.8428,0.1374,5.1768,0.2327,0.1147
486,1714.933,5.2659,0.0263,1.0750,0.1684,1.4568,0.5360,0.1147
487,1716.852,1.9199,0.0332,4.6379,0.2791,5.1404,0.2323,0.1147
488,1722.154,5.3013,0.0382,0.8717,0.1131,1.2321,0.6486,0.1147
489,1723.457,1.3029,0.0238,5.1296,0.2008,5.5487,0.2333,0.1157
490,1729.238,5.7811,0.0298,0.8789,0.0809,1.1873,0.5228,0.1147
491,1730.511,1.2736,0.0254,4.9584,0.1907,5.4237,0.2337,0.1157
492,1736.054,5.5426,0.0471,0.8975,0.1032,1.2801,0.2346,0.1147
493,1737.407,1.3530,0.0236,5.3153,0.1943,5.7906,0.2317,0.1157
494,1743.337,5.9299,0.0469,0.8664,0.1233,1.2486,0.2348,0.1147
495,1744.889,1.5526,0.0360,4.4366,0.1755,4.9810,0.6481,0.1157
496,1750.057,5.1678,0.0547,0.8051,0.1406,1.2397,0.2321,0.1147
497,1751.613,1.5557,0.0458,4.6257,0.2765,5.1625,0.2302,0.1147
498,1757.028,5.4150,0.0684,0.8603,0.0878,1.1845,0.2298,0.1157
499,1758.280,1.2518,0.0207,4.7558,0.1787,5.1643,0.2290,0.1157
500,1763.569,5.2890,0.0335,0.9339,0.0740,1.1920,0.4491,0.1157
501,1764.816,1.2470,0.0286,5.6037,0.1990,6.0343,0.2290,0.1147
502,1771.038,6.2221,0.0588,0.8197,0.1396,1.2868,0.2305,0.1157
503,1772.466,1.4284,0.0310,4.4553,0.1715,4.8632,0.6419,0.1147
504,1777.424,4.9582,0.0240,1.0482,0.0740,1.2722,0.2310,0.1147
505,1778.936,1.5118,0.0348,5.1532,0.2449,5.6614,0.6426,0.1157
506,1784.749,5.8127,0.0403,0.9277,0.1093,1.2356,0.6475,0.1157
507,1786.238,1.4887,0.0339,4.5674,0.1820,5.0366,0.2326,0.1147
508,1791.459,5.2209,0.0401,0.7855,0.1346,1.2011,0.6486,0.1147
509,1792.767,1.3087,0.0317,5.2497,0.2168,5.7315,0.2335,0.1147
510,1798.642,5.8745,0.0324,0.8951,0.1029,1.2132,0.2342,0.1147
511,1799.945,1.3028,0.0164,4.6852,0.1561,4.9915,0.6472,0.1137
512,1805.050,5.1050,0.0265,0.9763,0.0743,1.2019,0.2352,0.1147
513,1806.350,1.3007,0.0265,5.4136,0.1360,5.7513,0.6479,0.1157
514,1812.180,5.8298,0.0220,1.0254,0.0868,1.2664,0.8255,0.1157
515,1813.762,1.5820,0.0339,5.0346,0.3024,5.6005,0.6472,0.1147
516,1819.520,5.7576,0.0546,0.7309,0.3564,1.4414,0.6486,0.1147
517,1821.135,1.6149,0.0384,4.7992,0.3201,5.4103,0.2308,0.1147
518,1826.674,5.5390,0.0592,0.7499,0.1688,1.2595,0.2307,0.1147
519,1828.033,1.3598,0.0513,4.3975,0.1853,4.9289,0.2292,0.1147
520,1833.077,5.0438,0.0546,0.8656,0.0993,1.2771,0.2328,0.1137
521,1834.425,1.3481,0.0251,4.9250,0.2173,5.3442,0.2305,0.1147
522,1839.860,5.4342,0.0284,0.9532,0.1092,1.2453,0.2307,0.1147
523,1841.177,1.3177,0.0171,5.2690,0.2872,5.7407,0.6457,0.1137
524,1847.055,5.8775,0.0478,0.8267,0.1253,1.2373,0.8216,0.1157
525,1848.406,1.3511,0.0280,5.0189,0.2166,5.5452,0.6441,0.1147
526,1854.258,5.8521,0.0654,0.4946,0.1522,1.0071,0.2281,0.1147
527,1855.422,1.1639,0.0330,4.8770,0.3453,5.5683,0.2276,0.1147
528,1861.185,5.7632,0.0390,0.7335,0.0771,1.0176,0.2274,0.1137
529,1862.258,1.0732,0.0233,8.6454,0.1723,9.0080,0.2245,0.1137
530,1871.396,9.1375,0.0576,0.8432,0.0868,1.2850,0.2274,0.1137
531,1873.032,1.6364,0.0625,1.4381,0.2304,1.9545,0.6408,0.1147
532,1875.126,2.0937,0.0634,0.7656,0.3355,1.5214,0.6334,0.1126
533,1876.808,1.6823,0.0463,3.9190,0.2712,5.0085,0.2271,0.1126
534,1881.962,5.1534,0.0400,0.8868,0.0942,1.2075,0.2332,0.1137
535,1883.286,1.3248,0.0349,4.8654,0.1987,5.2970,0.2287,0.1126
536,1889.039,5.7530,0.0668,0.4973,0.1145,0.9447,0.2296,0.1126
537,1890.060,1.0203,0.0245,5.1255,0.4023,5.8166,0.6433,0.1126
538,1896.516,6.4564,0.0717,0.1255,0.1042,0.6479,0.2281,0.1116
539,1897.230,0.7142,0.0235,4.8611,0.2698,5.4444,0.6429,0.1126
540,1902.801,5.5706,0.0570,0.9400,0.1225,1.3775,0.2281,0.1116
541,1904.922,2.1208,0.0432,4.1276,0.4157,4.8180,0.2238,0.1116
542,1909.869,4.9477,0.0443,0.8349,0.1525,1.2922,0.2269,0.1116
543,1911.494,1.6251,0.0357,4.7812,0.4823,5.6015,0.2261,0.1116
544,1917.295,5.8003,0.0667,1.3693,0.2772,2.0740,0.2265,0.1126
545,1919.561,2.2662,0.1431,3.1443,0.2271,3.9515,0.2270,0.1126
546,1923.624,4.0628,0.0347,1.0280,0.1822,1.4261,0.2285,0.1116
547,1925.214,1.5901,0.0228,4.5906,0.1690,4.9393,0.2262,0.1116
548,1930.273,5.0595,0.0201,0.9570,0.0776,1.1746,0.6412,0.1106
549,1931.619,1.3457,0.0719,4.9941,0.2746,5.5825,0.2256,0.1106
550,1937.349,5.7295,0.0499,0.7155,0.1578,1.1683,0.6396,0.1116
551,1938.788,1.4390,0.0588,4.7735,0.1732,5.3447,0.2251,0.1106
552,1944.246,5.4589,0.0308,0.9962,0.0853,1.2662,0.2251,0.1116
553,1945.588,1.3414,0.0217,5.0988,0.2216,5.4826,0.2233,0.1116
554,1951.247,5.6593,0.0329,0.9110,0.0865,1.1666,0.6372,0.1106
555,1952.498,1.2510,0.0190,4.9968,0.1970,5.3574,0.6385,0.1096
556,1958.004,5.5057,0.0395,0.8932,0.0725,1.1467,0.2225,0.1096
557,1959.326,1.3223,0.0266,5.0520,0.2128,5.4607,0.6382,0.1096
558,1964.912,5.5855,0.0245,0.9157,0.1088,1.1717,0.2220,0.1096
559,1966.160,1.2488,0.0190,5.2304,0.1707,5.5634,0.6353,0.1106
560,1971.791,5.6303,0.0211,1.0360,0.0913,1.2685,0.6365,0.1106
561,1973.161,1.3708,0.0260,5.5606,0.3459,6.1449,0.6358,0.1096
562,1980.086,6.9244,0.1021,0.6636,0.2252,1.4164,0.6371,0.1106
563,1981.923,1.8371,0.0648,3.2083,0.2050,3.8826,0.6376,0.1096
564,1986.438,4.5155,0.0701,0.0749,0.1090,0.5263,0.2240,0.1096
565,1987.105,0.6664,0.0339,5.7941,0.1143,6.1040,0.2256,0.1116
566,1993.790,6.6848,0.0792,0.0615,0.0751,0.5135,0.2240,0.1096
567,1994.372,0.5821,0.0244,4.8796,0.1671,5.2540,0.2216,0.1096
568,1999.769,5.3972,0.0503,0.8459,0.1259,1.2498,0.2224,0.1096
569,2001.800,2.0308,0.0540,4.7339,0.1095,5.1131,0.2215,0.1106
570,2007.369,5.5692,0.0795,0.0773,0.1176,0.6695,0.2228,0.1106
571,2008.534,1.1645,0.0343,4.4460,0.1691,4.8150,0.2208,0.1106
572,2013.448,4.9142,0.0295,0.9543,0.0835,1.2086,0.2220,0.1085
573,2014.776,1.3283,0.0264,5.7406,0.0945,5.9970,0.2209,0.1096
574,2020.854,6.0784,0.0184,1.0457,0.0679,1.2526,0.6367,0.1096
575,2022.171,1.3171,0.0157,4.7883,0.1364,5.0644,0.6366,0.1106
576,2027.319,5.1478,0.0204,1.0181,0.1676,1.4022,0.5214,0.1106
577,2029.023,1.7040,0.0452,4.8854,0.1948,5.3226,0.2208,0.1096
578,2034.485,5.4618,0.0595,0.8088,0.1054,1.2832,0.6359,0.1106
579,2035.850,1.3646,0.0346,5.0155,0.1896,5.4253,0.2214,0.1116
580,2041.472,5.6221,0.0525,0.7881,0.1211,1.2232,0.6032,0.1096
581,2042.768,1.2959,0.0270,4.9743,0.1316,5.2948,0.2209,0.1106
582,2048.145,5.3771,0.0611,0.9555,0.0943,1.3246,0.2220,0.1106
583,2049.555,1.4097,0.0244,5.4190,0.3140,5.9961,0.6359,0.1106
584,2055.751,6.1965,0.0714,0.6996,0.2582,1.4244,0.2223,0.1116
585,2057.354,1.6029,0.1333,3.9758,0.1432,4.6438,0.6366,0.1106
586,2062.090,4.7365,0.0358,0.9792,0.0951,1.2753,0.2232,0.1106
587,2063.538,1.4474,0.0246,5.0460,0.1967,5.4301,0.2215,0.1106
588,2069.087,5.5488,0.0538,0.8309,0.1341,1.2938,0.6395,0.1106
589,2070.536,1.4496,0.0579,4.8741,0.2024,5.4495,0.6381,0.1106
590,2076.699,6.1629,0.0615,0.0718,0.0873,0.4672,0.2251,0.1106
591,2077.356,0.6564,0.0347,5.1189,0.2261,5.5479,0.2254,0.1106
592,2083.402,6.0464,0.0678,0.0720,0.1543,0.5756,0.2250,0.1106
593,2084.212,0.8099,0.0742,5.0393,0.1768,5.5255,0.2227,0.1106
594,2089.849,5.6375,0.0370,1.0052,0.1083,1.3045,0.2265,0.1116
595,2091.623,1.7738,0.0314,4.7001,0.1274,5.0223,0.2262,0.1106
596,2096.812,5.1890,0.0556,0.8222,0.1601,1.3059,0.8212,0.1126
597,2098.469,1.6569,0.0730,4.9147,0.2460,5.4207,0.2268,0.1116
598,2104.054,5.5846,0.0395,0.8905,0.1216,1.2439,0.2262,0.1106
599,2105.607,1.5530,0.0396,4.6477,0.2381,5.1231,0.2256,0.1116
600,2110.830,5.2231,0.0362,0.9833,0.0830,1.2809,0.2261,0.1106
601,2112.175,1.3450,0.0192,5.4691,0.3046,6.0032,0.2270,0.1106
602,2118.382,6.2070,0.0693,0.6972,0.1487,1.2131,0.5177,0.1116
603,2119.756,1.3738,0.0470,4.3908,0.1351,4.7651,0.2255,0.1116
604,2124.663,4.9071,0.0557,0.8845,0.1061,1.2814,0.2328,0.1096
605,2126.188,1.5256,0.0336,5.4391,0.1018,5.7314,0.2239,0.1096
606,2132.023,5.8353,0.0267,0.9881,0.0922,1.2499,0.2256,0.1106
607,2133.331,1.3073,0.0157,4.7318,0.2277,5.1549,0.2246,0.1106
608,2138.597,5.2660,0.0480,0.7902,0.1170,1.2044,0.6404,0.1116
609,2139.880,1.2832,0.0265,5.2810,0.1712,5.6517,0.6389,0.1106
610,2145.662,5.7825,0.0450,0.9230,0.1887,1.3742,0.2246,0.1106
611,2147.167,1.5047,0.0741,4.8236,0.1702,5.2680,0.6385,0.1106
612,2152.565,5.3977,0.0439,0.9424,0.1378,1.3433,0.2281,0.1096
613,2154.031,1.4660,0.0332,4.8332,0.1932,5.2860,0.2228,0.1096
614,2159.476,5.4452,0.0582,0.6777,0.1057,1.1009,0.2231,0.1106
615,2160.655,1.1787,0.0238,5.2456,0.2300,5.6514,0.6373,0.1116
616,2166.426,5.7715,0.0449,0.7882,0.1472,1.2042,0.4984,0.1106
617,2167.723,1.2963,0.0325,5.1629,0.1828,5.5603,0.2175,0.1096
618,2173.437,5.7145,0.0503,0.6396,0.0887,1.0335,0.2186,0.1096
619,2174.543,1.1064,0.0221,9.4223,0.1657,9.7783,0.6305,0.1106
620,2184.611,10.0673,0.1458,0.4717,0.0760,0.9357,0.4949,0.1096
621,2185.618,1.0076,0.0182,1.3228,0.0979,1.5681,0.2165,0.1096
622,2187.372,1.7540,0.0385,0.8495,0.1351,1.2208,0.2162,0.1096
623,2188.669,1.2966,0.0262,4.9305,0.1819,5.3520,0.2170,0.1096
624,2194.112,5.4432,0.0397,0.9589,0.1022,1.2885,0.2180,0.1096
625,2195.469,1.3568,0.0286,5.1944,0.2496,5.6519,0.6306,0.1106
626,2201.264,5.7949,0.0530,0.8031,0.1526,1.2770,0.4942,0.1085
627,2202.814,1.5499,0.0558,4.4813,0.1593,5.0275,0.2181,0.1096
628,2208.076,5.2626,0.0558,0.7348,0.1186,1.1553,0.2212,0.1085
629,2209.312,1.2358,0.0379,5.0959,0.1731,5.4573,0.2191,0.1096
630,2214.857,5.5445,0.0251,0.9751,0.0753,1.2197,0.2194,0.1096
631,2216.129,1.2720,0.0181,5.0969,0.1086,5.3427,0.6333,0.1096
632,2221.539,5.4102,0.0216,1.0838,0.0677,1.2874,0.6333,0.1085
633,2222.883,1.3438,0.0156,5.2624,0.0903,5.4906,0.6326,0.1096
634,2228.428,5.5456,0.0187,1.0639,0.0728,1.2733,0.6319,0.1096
635,2229.751,1.3228,0.0145,5.4739,0.1917,5.7919,0.6294,0.1085
636,2235.651,5.8999,0.0412,0.8203,0.0833,1.1680,0.6301,0.1085
637,2236.881,1.2302,0.0224,5.4519,0.1875,5.8638,0.6280,0.1085
638,2242.895,6.0140,0.0546,0.7131,0.2084,1.3001,0.2143,0.1096
639,2244.403,1.5080,0.0333,4.8084,0.1632,5.1856,0.6298,0.1085
640,2249.700,5.2971,0.0395,0.9211,0.0994,1.2936,0.4904,0.1085
641,2251.061,1.3611,0.0276,4.9410,0.1527,5.3406,0.2110,0.1085
642,2256.491,5.4300,0.0323,0.9318,0.1992,1.4313,0.5891,0.1075
643,2258.058,1.5669,0.0506,4.7628,0.2739,5.3876,0.2104,0.1075
644,2263.549,5.4905,0.0459,0.8845,0.1520,1.3197,0.2100,0.1075
645,2264.956,1.4074,0.0356,5.4120,0.1637,6.0341,0.2076,0.1096
646,2271.280,6.3241,0.0692,0.4482,0.1261,1.0295,0.5949,0.1075
647,2272.399,1.1190,0.0414,4.8777,0.3493,5.5411,0.2073,0.1075
648,2278.498,6.0983,0.0690,0.0784,0.1332,0.5818,0.2082,0.1065
649,2279.196,0.6986,0.0436,4.8604,0.1825,5.3464,0.2058,0.1085
650,2284.668,5.4717,0.0467,0.8006,0.1251,1.2473,0.2065,0.1065
651,2286.000,1.3325,0.0353,5.1584,0.1398,5.5651,0.2055,0.1075
652,2291.662,5.6619,0.0634,0.8302,0.1663,1.3292,0.2071,0.1065
653,2293.102,1.4397,0.0435,4.5552,0.2320,5.1091,0.2057,0.1075
654,2298.348,5.2462,0.0517,0.7362,0.1519,1.2317,0.4917,0.1065
655,2299.705,1.3571,0.0370,5.1112,0.2217,5.6320,0.2059,0.1065
656,2305.486,5.7805,0.0594,0.7248,0.2773,1.4113,0.2059,0.1055
657,2307.042,1.5561,0.0613,4.6163,0.1992,5.2035,0.2042,0.1065
658,2312.389,5.3472,0.0495,0.7722,0.1494,1.2503,0.2055,0.1055
659,2313.727,1.3380,0.0326,4.6206,0.2707,5.1536,0.2010,0.1055
660,2319.200,5.4728,0.0633,0.5804,0.1245,1.0100,0.2021,0.1055
661,2320.501,1.3006,0.0432,5.0233,0.2239,5.5036,0.1995,0.1055
662,2326.106,5.6054,0.0393,0.9036,0.1004,1.2375,0.2004,0.1055
663,2327.410,1.3042,0.0304,5.2380,0.2294,5.6805,0.1980,0.1055
664,2333.191,5.7805,0.0434,0.8240,0.1352,1.2186,0.1993,0.1055
665,2334.486,1.2956,0.0327,4.9397,0.3259,5.4995,0.6136,0.1044
666,2340.092,5.6055,0.0434,0.8034,0.1097,1.1952,0.2024,0.1034
