# start_unix_ms 1790232309323
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1901,13527.266,6.8945,6.7316,0.0275,0.1948,7.0601,0.0689,0.0512
1902,13534.390,7.1248,6.5348,0.0329,0.2164,6.8780,0.0723,0.0512
1903,13541.328,6.9372,6.5737,0.0508,0.1528,7.1740,0.0695,0.0512
1904,13548.598,7.2704,7.1681,0.3397,0.1809,7.9113,0.0684,0.0502
1905,13556.603,8.0051,6.0679,0.0552,1.5352,7.9412,0.0687,0.0512
1906,13564.640,8.0367,4.5729,0.0550,0.3481,5.1399,0.0682,0.0512
1907,13569.912,5.2721,5.6584,0.0428,0.2587,6.1104,0.0698,0.0512
1908,13576.108,6.1960,13.1327,0.0613,0.3132,13.6935,0.0687,0.0512
1909,13589.920,13.8124,6.2540,0.0421,0.1173,6.5549,0.0695,0.0512
1910,13596.536,6.6154,6.7619,0.0382,0.2193,7.1506,0.0687,0.0512
1911,13603.749,7.2138,6.8457,0.0876,0.3693,7.4599,0.0688,0.0512
1912,13611.311,7.5620,6.0642,0.0518,0.1501,6.4493,0.0685,0.0502
1913,13617.840,6.5285,6.9979,0.0513,0.4128,7.6333,0.0694,0.0512
1914,13625.581,7.7413,5.8465,0.0530,0.2165,6.2816,0.0683,0.0512
1915,13631.980,6.3989,6.2652,0.0472,0.2035,6.6799,0.0695,0.0512
1916,13638.768,6.7879,8.2991,0.0553,0.1610,8.7166,0.0692,0.0512
1917,13647.584,8.8157,4.5935,0.0520,0.1470,4.9691,0.0732,0.0512
1918,13652.688,5.1043,6.8506,0.0492,0.4121,7.5151,0.0685,0.0512
1919,13660.305,7.6164,5.9465,0.0521,0.1672,6.3577,0.0686,0.0512
1920,13666.755,6.4509,6.8218,0.0527,0.2093,7.2520,0.0686,0.0512
1921,13674.148,7.3921,5.7847,0.0523,0.1591,6.1758,0.0692,0.0502
1922,13680.473,6.3254,6.8415,0.0385,0.1750,7.2030,0.0692,0.0502
1923,13687.753,7.2799,6.2460,0.0463,0.1572,6.6032,0.0693,0.0512
1924,13694.503,6.7506,6.6876,0.0362,0.1890,7.0532,0.0698,0.0502
1925,13701.636,7.1324,6.0452,0.0253,0.1224,6.3362,0.0692,0.0512
1926,13708.115,6.4794,7.0275,0.0695,0.2091,7.4460,0.0735,0.0512
1927,13715.653,7.5376,6.3707,0.0538,0.1699,6.7353,0.0739,0.0512
1928,13722.464,6.8116,6.5486,0.0431,0.1234,6.8605,0.0732,0.0512
1929,13729.403,6.9382,6.3440,0.0427,0.1314,6.7131,0.0690,0.0512
1930,13736.369,6.9661,6.3747,0.0389,0.2319,6.7772,0.0686,0.0512
1931,13743.265,6.8961,6.5331,0.0669,0.1462,6.8906,0.0692,0.0512
1932,13750.247,6.9819,7.2930,0.0493,2.7726,10.2632,0.0694,0.0512
1933,13760.605,10.3580,2.5501,0.0559,0.3760,3.1561,0.0684,0.0512
1934,13763.883,3.2781,6.4892,0.0709,0.3272,7.0358,0.0691,0.0502
1935,13771.007,7.1240,6.4820,0.0487,0.2148,6.8961,0.0693,0.0512
1936,13778.125,7.1183,6.4554,0.0529,0.1243,6.7686,0.0724,0.0512
1937,13784.972,6.8469,6.0481,0.0296,0.2590,6.4407,0.0733,0.0512
1938,13791.543,6.5714,6.3902,0.1419,0.1008,6.7572,0.0693,0.0512
1939,13798.364,6.8206,6.0574,0.0290,0.1854,6.3864,0.0692,0.0512
1940,13804.799,6.4351,6.9403,0.0312,0.1271,7.2090,0.0694,0.0512
1941,13812.070,7.2707,6.4777,0.0573,0.1195,6.8021,0.0707,0.0512
1942,13818.922,6.8525,7.0367,0.0608,0.1225,7.3773,0.0686,0.0512
1943,13826.384,7.4621,7.4630,0.0735,0.1701,7.8981,0.0693,0.0512
1944,13834.375,7.9907,5.0050,0.0662,0.1194,5.4586,0.0687,0.0512
1945,13839.909,5.5335,7.0959,0.0534,0.1561,7.4661,0.0683,0.0512
1946,13847.470,7.5612,6.5857,0.0592,0.1069,7.0397,0.0690,0.0512
1947,13854.599,7.1291,6.4157,0.0486,0.1910,6.8750,0.0689,0.0502
1948,13861.545,6.9460,6.3398,0.0527,0.1387,6.6733,0.0690,0.0512
1949,13868.303,6.7581,5.6341,0.0940,0.1707,6.0312,0.0727,0.0502
1950,13874.466,6.1631,14.0549,1.4451,0.1563,15.8625,0.0687,0.0512
1951,13890.447,15.9807,4.2418,0.0356,0.1357,4.5761,0.0695,0.0502
1952,13895.112,4.6649,6.7914,0.0503,0.1601,7.1746,0.0726,0.0512
1953,13902.489,7.3772,6.3190,0.0368,0.1892,6.7090,0.0693,0.0512
1954,13909.274,6.7853,6.4495,0.0227,0.2091,6.7821,0.0724,0.0502
1955,13916.151,6.8770,6.8658,0.0573,0.1566,7.2034,0.0730,0.0512
1956,13923.402,7.2512,6.9731,0.0424,0.3799,7.5363,0.0747,0.0512
1957,13931.097,7.6948,6.1966,0.0530,0.1257,6.5273,0.0692,0.0512
1958,13937.701,6.6041,6.2996,0.0500,0.1220,6.6834,0.0733,0.0512
1959,13944.564,6.8624,6.7210,0.0531,0.1106,7.0817,0.0692,0.0512
1960,13951.720,7.1565,6.2574,0.0426,0.2512,6.6920,0.0691,0.0512
1961,13958.515,6.7950,6.0334,0.0555,0.2140,6.5027,0.0689,0.0512
1962,13965.093,6.5773,6.9203,0.0393,0.1245,7.2355,0.0683,0.0512
1963,13972.406,7.3134,6.3943,0.0405,0.2325,6.8485,0.0692,0.0502
1964,13979.330,6.9242,6.3067,0.0662,0.1562,6.6754,0.0691,0.0512
1965,13986.115,6.7854,6.2057,0.0252,0.1488,6.5209,0.0690,0.0512
1966,13992.761,6.6451,7.0162,0.0580,0.1884,7.4511,0.0725,0.0512
1967,14000.289,7.5286,6.2085,0.0447,0.1173,6.6110,0.0692,0.0502
1968,14006.984,6.6943,5.6145,0.0267,0.1953,6.0217,0.0684,0.0512
1969,14013.075,6.0918,6.7608,0.0490,0.1941,7.1674,0.0733,0.0512
1970,14020.327,7.2519,6.4760,0.0358,0.1875,6.8407,0.0686,0.0502
1971,14027.247,6.9193,6.1902,0.0257,0.2030,6.5271,0.0689,0.0502
1972,14033.828,6.5817,6.8739,0.0257,0.2132,7.2184,0.0687,0.0502
1973,14041.109,7.2813,6.6830,0.0321,0.1634,6.9918,0.0687,0.0512
1974,14048.214,7.1047,6.5416,0.0342,0.1428,6.8354,0.0691,0.0512
1975,14055.136,6.9220,6.5003,0.0257,0.2169,6.8479,0.0690,0.0502
1976,14062.041,6.9046,6.5445,0.0386,0.1424,6.8966,0.0739,0.0502
1977,14069.069,7.0278,6.8458,0.1065,0.1295,7.2585,0.0692,0.0502
1978,14076.454,7.3850,6.6871,0.0385,0.1336,7.0116,0.0690,0.0512
1979,14083.543,7.0892,6.6234,0.0598,0.1103,6.9815,0.0760,0.0512
1980,14090.693,7.1501,6.3633,0.0514,0.4867,7.0590,0.0689,0.0512
1981,14097.853,7.1600,6.1091,0.0564,0.1890,6.4983,0.0688,0.0512
1982,14104.428,6.5756,5.9431,0.0694,0.1485,6.3192,0.0790,0.0512
1983,14110.868,6.4396,6.9543,0.0592,0.2425,7.4245,0.0742,0.0512
1984,14118.378,7.5103,6.2579,0.0403,0.1078,6.5443,0.0685,0.0502
1985,14125.010,6.6320,5.9662,0.0679,0.1447,6.3353,0.0696,0.0512
1986,14131.424,6.4140,6.5658,0.0258,0.1421,6.8767,0.0681,0.0512
1987,14138.371,6.9461,6.7773,0.0649,0.1562,7.1067,0.0727,0.0512
1988,14145.530,7.1600,6.5474,0.0886,0.3520,7.1451,0.0720,0.0502
1989,14152.803,7.2723,6.0328,0.0629,0.1661,6.6608,0.0690,0.0512
1990,14159.566,6.7631,6.4175,0.1186,0.1247,6.8090,0.0689,0.0512
1991,14166.468,6.9019,6.2890,0.0522,0.1618,6.6529,0.0691,0.0512
1992,14173.210,6.7417,7.3289,0.0675,0.2439,7.7996,0.0689,0.0512
1993,14181.142,7.9326,13.0615,0.0429,0.2826,13.5709,0.0690,0.0512
1994,14194.930,13.7883,5.9816,0.0465,0.1264,6.3060,0.0692,0.0512
1995,14201.336,6.4055,7.6264,0.0553,0.0959,7.9357,0.0756,0.0502
1996,14209.338,8.0021,4.9968,0.0428,0.1116,5.2984,0.0682,0.0502
1997,14214.720,5.3823,6.3296,0.0279,0.1884,6.6689,0.0707,0.0502
1998,14221.455,6.7348,6.4043,0.0291,0.2225,6.7501,0.0719,0.0512
1999,14228.251,6.7958,6.8529,0.0232,0.2085,7.1979,0.0694,0.0502
2000,14235.492,7.2412,6.8402,0.0384,0.1020,7.1370,0.0685,0.0512
2001,14242.686,7.1939,6.2038,0.0212,0.1565,6.4747,0.0689,0.0512
2002,14249.235,6.5492,7.2519,0.0322,0.1024,7.4985,0.0685,0.0512
2003,14256.785,7.5495,6.9334,0.0725,0.1812,7.5212,0.0692,0.0502
2004,14264.430,7.6457,5.7479,0.0544,0.1564,6.1265,0.0691,0.0512
2005,14270.651,6.2206,6.6600,0.0453,0.1118,6.9729,0.0688,0.0512
2006,14277.712,7.0608,6.7044,0.0376,0.1122,6.9811,0.0683,0.0512
2007,14284.780,7.0677,6.7701,0.0416,0.2382,7.1847,0.0698,0.0512
2008,14292.096,7.3169,6.4787,0.0378,0.1908,6.8449,0.0697,0.0512
2009,14299.011,6.9141,6.3793,0.0525,0.1992,6.8006,0.0689,0.0502
2010,14305.919,6.9084,6.4792,0.0382,0.1474,6.7920,0.0686,0.0512
2011,14312.804,6.8850,6.0395,0.0864,0.1482,6.4252,0.0697,0.0502
2012,14319.360,6.5564,5.8349,0.0314,0.1751,6.2325,0.0693,0.0512
2013,14325.662,6.3018,6.6857,0.0246,0.1915,7.0013,0.0739,0.0512
2014,14332.707,7.0444,6.5629,0.0230,0.2067,6.8887,0.0685,0.0512
2015,14339.637,6.9302,6.5855,0.0270,0.2294,6.9364,0.0688,0.0512
2016,14346.614,6.9774,6.8964,0.1097,0.0983,7.2051,0.0686,0.0512
2017,14353.871,7.2565,6.6337,0.0514,0.5530,7.3816,0.0692,0.0512
2018,14361.372,7.5016,6.0139,0.0536,0.2610,6.4765,0.0685,0.0512
2019,14367.958,6.5861,6.3976,0.0428,0.2424,6.8279,0.0694,0.0512
2020,14374.881,6.9230,6.5125,0.0543,0.7314,7.4649,0.0694,0.0512
2021,14382.468,7.5863,5.6709,0.0403,0.2289,6.0894,0.0692,0.0512
2022,14388.630,6.1623,6.8686,0.0577,0.9962,8.0728,0.0693,0.0512
2023,14396.814,8.1845,5.4556,0.0874,0.1165,5.8727,0.0684,0.0512
2024,14402.777,5.9624,6.5807,0.0573,0.1116,7.0044,0.0685,0.0512
2025,14409.854,7.0776,6.5391,0.0300,0.1368,6.8154,0.0689,0.0512
2026,14416.720,6.8654,6.3286,0.0423,0.2691,6.7772,0.0691,0.0502
2027,14423.576,6.8561,5.6883,0.0286,0.1867,6.0116,0.0685,0.0512
2028,14429.633,6.0573,6.8272,0.0279,0.2506,7.2069,0.0696,0.0512
2029,14436.883,7.2497,6.4397,0.0233,0.2228,6.7792,0.0689,0.0512
2030,14443.703,6.8205,6.6604,0.0223,0.2046,6.9814,0.0690,0.0512
2031,14450.722,7.0186,6.7143,0.0264,0.1763,7.0153,0.0693,0.0512
2032,14457.861,7.1391,7.0418,0.0397,0.1724,7.3933,0.0688,0.0512
2033,14465.324,7.4633,6.6540,0.0399,0.1094,6.9967,0.0697,0.0512
2034,14472.409,7.0847,6.4934,0.0524,0.1245,6.8475,0.0688,0.0512
2035,14479.373,6.9640,13.8396,0.0570,1.9281,16.0660,0.0687,0.0512
2036,14495.564,16.1910,3.4626,0.0392,0.2145,3.8667,0.0691,0.0502
2037,14499.503,3.9389,6.8400,0.0472,0.2745,7.3019,0.0733,0.0512
2038,14506.879,7.3760,6.7155,0.0518,0.1324,7.0299,0.0713,0.0512
2039,14513.988,7.1092,6.5178,0.0380,0.1383,6.8297,0.0685,0.0502
2040,14520.905,6.9165,6.2168,0.0489,0.1265,6.6034,0.0733,0.0512
2041,14527.666,6.7617,5.8197,0.0430,0.1326,6.1380,0.0691,0.0512
2042,14533.878,6.2120,6.7199,0.0328,0.2364,7.1197,0.0680,0.0512
2043,14541.066,7.1875,6.5169,0.0226,0.2032,6.8465,0.0691,0.0502
2044,14547.959,6.8929,6.4813,0.0205,0.2135,6.8164,0.0686,0.0502
2045,14554.812,6.8537,6.7826,0.0253,0.1676,7.0993,0.0686,0.0502
2046,14561.971,7.1581,6.6522,0.0270,0.2066,6.9843,0.0735,0.0502
2047,14569.073,7.1021,6.2159,0.0241,0.2307,6.5719,0.0698,0.0502
2048,14575.689,6.6160,6.8761,0.0561,0.0987,7.1683,0.0692,0.0512
2049,14583.005,7.3164,7.9453,0.0590,0.2363,8.3986,0.0692,0.0502
2050,14591.498,8.4932,4.8479,0.0400,0.1089,5.2138,0.0692,0.0502
2051,14596.802,5.3034,6.7520,0.0531,0.2910,7.2512,0.0691,0.0512
2052,14604.172,7.3701,6.3310,0.0494,0.3438,6.9166,0.0686,0.0512
2053,14611.184,7.0120,6.4425,0.0469,0.5435,7.1988,0.0689,0.0512
2054,14618.486,7.3020,6.1991,0.0526,0.1912,6.6155,0.0689,0.0512
2055,14625.219,6.7336,6.1555,0.0587,0.4720,6.8772,0.0690,0.0512
2056,14632.265,7.0452,5.8124,0.0565,0.2483,6.3089,0.0692,0.0512
2057,14638.694,6.4291,5.9695,0.0597,0.1644,6.3745,0.0683,0.0512
2058,14645.173,6.4794,6.4624,0.0516,0.3229,7.0088,0.0695,0.0512
2059,14652.293,7.1196,6.3754,0.0564,0.3494,6.9695,0.0698,0.0512
2060,14659.413,7.1202,6.2355,0.0504,0.2812,6.7363,0.0687,0.0512
2061,14666.265,6.8524,6.3281,0.0510,0.8723,7.4494,0.0693,0.0502
2062,14673.846,7.5809,5.5833,0.0533,0.4210,6.2176,0.0688,0.0512
2063,14680.164,6.3175,6.5632,0.0560,0.2153,7.0201,0.0698,0.0502
2064,14687.346,7.1820,6.2409,0.0519,0.3094,6.7767,0.0690,0.0502
2065,14694.271,6.9258,6.3102,0.0447,0.2829,6.8047,0.0693,0.0512
2066,14701.217,6.9457,6.5975,0.0503,0.3282,7.1362,0.0680,0.0512
2067,14708.455,7.2374,6.1671,0.0482,0.3496,6.7218,0.0693,0.0502
2068,14715.284,6.8291,6.4964,0.0536,0.1697,6.9369,0.0690,0.0512
2069,14722.306,7.0225,6.0718,0.0519,0.1767,6.4540,0.0686,0.0512
2070,14729.282,6.9763,5.7902,0.0579,0.3207,6.3461,0.0688,0.0512
2071,14735.745,6.4628,6.7468,0.0697,0.3611,7.3567,0.0693,0.0502
2072,14743.206,7.4603,6.0749,0.0508,0.1458,6.4623,0.0688,0.0512
2073,14749.916,6.7104,6.8347,0.1039,0.3504,7.5273,0.0692,0.0512
2074,14757.545,7.6293,5.6802,0.0541,0.3077,6.2126,0.0694,0.0512
2075,14763.877,6.3312,6.1247,0.0486,0.3400,6.6803,0.0694,0.0512
2076,14770.643,6.7668,6.3082,0.0514,0.6932,7.2333,0.0690,0.0512
2077,14777.993,7.3501,12.6276,0.0540,1.1760,14.0638,0.0684,0.0512
2078,14792.310,14.3164,6.2187,0.0979,0.3680,6.9094,0.0697,0.0502
2079,14799.329,7.0193,5.7522,0.0728,0.1851,6.1864,0.0695,0.0512
2080,14805.621,6.2923,6.2474,0.0534,0.1505,6.6327,0.0691,0.0512
2081,14812.648,7.0262,6.0837,0.0602,0.3282,6.6630,0.0693,0.0512
2082,14819.424,6.7766,6.6283,0.0580,0.1775,7.0552,0.0689,0.0512
2083,14826.755,7.3308,6.1550,0.0836,0.2373,6.7243,0.0694,0.0512
2084,14833.632,6.8772,5.6543,0.0601,0.1812,6.0823,0.0689,0.0512
2085,14839.863,6.2313,6.1963,0.0496,0.2506,6.6518,0.0691,0.0512
2086,14846.608,6.7447,6.5864,0.0578,0.1468,6.9842,0.0686,0.0512
2087,14853.697,7.0886,6.4646,0.0467,0.1351,6.8053,0.0691,0.0512
2088,14860.680,6.9831,6.4148,0.0434,0.2037,6.8117,0.0694,0.0512
2089,14867.589,6.9092,6.5342,0.0495,0.1463,6.8783,0.0687,0.0502
2090,14874.819,7.2301,6.3850,0.0550,0.1492,6.7741,0.0685,0.0512
2091,14881.694,6.8747,6.2527,0.0449,0.1262,6.5759,0.0691,0.0512
2092,14888.432,6.7384,6.4792,0.0317,0.1968,6.8307,0.0684,0.0512
2093,14895.391,6.9592,6.1510,0.0232,0.2327,6.4989,0.0716,0.0512
2094,14901.931,6.5396,6.8148,0.0288,0.2546,7.1986,0.0686,0.0502
2095,14909.174,7.2428,6.1569,0.0239,0.2252,6.5086,0.0914,0.0512
2096,14915.741,6.5675,6.7982,0.0308,0.2207,7.1647,0.0690,0.0512
2097,14922.966,7.2244,6.7653,0.0283,0.1212,7.0142,0.0688,0.0502
2098,14930.050,7.0840,6.5608,0.0516,0.2313,6.9887,0.0684,0.0512
2099,14937.139,7.0894,6.3482,0.0335,0.1656,6.6979,0.0692,0.0512
2100,14943.927,6.7880,6.4178,0.0255,0.2569,6.8030,0.0721,0.0512
2101,14950.871,6.9437,6.4335,0.0242,0.1984,6.7530,0.0690,0.0502
2102,14957.669,6.7978,6.6773,0.0272,0.4003,7.2048,0.0722,0.0512
2103,14964.917,7.2483,6.2631,0.0285,0.2132,6.6376,0.0688,0.0512
2104,14971.594,6.6770,7.0467,0.1252,0.1564,7.4665,0.0688,0.0512
2105,14979.150,7.5564,6.2260,0.3410,0.1952,7.1749,0.0685,0.0512
2106,14986.610,7.4593,5.7382,0.0546,0.1525,6.1662,0.0692,0.0512
2107,14992.871,6.2611,6.7559,0.0913,0.1712,7.2087,0.0689,0.0512
2108,15000.150,7.2789,6.3425,0.0360,0.2068,6.7317,0.0687,0.0512
2109,15006.954,6.8047,6.5515,0.0690,0.1430,6.9104,0.0691,0.0502
2110,15013.942,6.9876,6.6711,0.0932,0.1347,7.1017,0.0689,0.0512
2111,15021.135,7.1933,7.6910,0.0631,0.2490,8.1832,0.0694,0.0512
2112,15029.415,8.2797,4.7592,0.0541,0.2899,5.3224,0.0693,0.0512
2113,15034.829,5.4137,5.8263,0.0512,0.1506,6.2154,0.0690,0.0512
2114,15041.140,6.3116,7.3798,0.0412,0.1870,7.7807,0.0693,0.0512
2115,15048.993,7.8527,6.1274,0.0639,0.1513,6.5329,0.0690,0.0512
2116,15055.621,6.6283,6.2892,0.0566,0.1106,6.6908,0.0683,0.0502
2117,15062.384,6.7627,6.4271,0.0424,0.1238,6.7413,0.0692,0.0512
2118,15069.713,7.3292,6.6238,0.0419,0.1203,6.9336,0.0687,0.0512
2119,15076.724,7.0107,13.5507,0.0596,2.5549,16.3801,0.0694,0.0512
2120,15093.212,16.4880,2.7997,0.0333,0.2315,3.2124,0.0691,0.0512
2121,15096.520,3.3082,6.8496,0.0276,0.1887,7.2091,0.0695,0.0512
2122,15103.815,7.2951,6.9960,0.0407,0.1962,7.4110,0.0689,0.0512
2123,15111.299,7.4834,6.3822,0.0584,0.1167,6.6988,0.0689,0.0512
2124,15118.071,6.7725,6.5149,0.0443,0.1350,6.8341,0.0682,0.0512
2125,15124.985,6.9135,6.1072,0.0432,0.1599,6.5039,0.0683,0.0512
2126,15131.569,6.5849,6.8659,0.0463,0.1247,7.2121,0.0694,0.0512
2127,15138.950,7.3807,5.6172,0.0375,0.1825,5.9794,0.0700,0.0512
2128,15145.013,6.0624,6.3659,0.0235,0.1822,6.6839,0.0717,0.0512
2129,15151.748,6.7354,6.8467,0.0220,0.2066,7.1803,0.0692,0.0512
2130,15158.973,7.2250,6.5545,0.0218,0.2147,6.8899,0.0730,0.0512
2131,15165.905,6.9321,6.8950,0.0346,0.1094,7.1951,0.0691,0.0512
2132,15173.191,7.2859,6.2596,0.0244,0.2410,6.6323,0.0688,0.0512
2133,15179.880,6.6888,6.7197,0.0308,0.2217,7.0975,0.0721,0.0502
2134,15187.154,7.2737,6.9910,0.0386,0.1257,7.2999,0.0687,0.0512
2135,15194.603,7.4499,6.2826,0.0532,0.3631,6.8680,0.0685,0.0512
2136,15201.617,7.0136,6.2942,0.0820,0.1433,6.6642,0.0691,0.0512
2137,15208.359,6.7423,6.5337,0.0411,0.4749,7.1906,0.0725,0.0512
2138,15215.672,7.3128,6.0805,0.0380,0.2471,6.5082,0.0690,0.0512
2139,15222.256,6.5837,6.3938,0.0409,0.1887,6.7631,0.0694,0.0512
2140,15229.096,6.8404,6.6536,0.0551,0.7919,7.6627,0.0693,0.0512
2141,15236.863,7.7671,5.1957,0.0392,0.1076,5.5106,0.0681,0.0512
2142,15242.449,5.5859,6.5207,0.0384,0.1411,6.8544,0.0721,0.0512
2143,15249.386,6.9370,7.7450,0.0639,0.1361,8.1008,0.0726,0.0512
2144,15257.557,8.1712,5.1293,0.0324,0.1893,5.4882,0.0689,0.0512
2145,15263.116,5.5587,6.5514,0.0286,0.2038,6.8931,0.0686,0.0502
2146,15270.057,6.9407,6.4846,0.0255,0.1947,6.8285,0.0686,0.0512
2147,15276.930,6.8730,6.5752,0.0232,0.2085,6.9293,0.0695,0.0512
2148,15283.898,6.9685,7.2112,0.0357,0.1116,7.4809,0.0732,0.0512
2149,15291.446,7.5477,6.4449,0.0559,0.7633,7.4223,0.0694,0.0512
2150,15298.976,7.5297,5.8592,0.0526,0.2632,6.3508,0.0693,0.0512
2151,15305.541,6.5649,6.0988,0.0532,1.0042,7.3101,0.0690,0.0512
2152,15312.969,7.4284,5.7688,0.0558,0.9533,6.9594,0.0686,0.0512
2153,15320.038,7.0686,5.9236,0.0548,0.1228,6.2499,0.0691,0.0502
2154,15326.365,6.3276,6.5341,0.0811,0.1907,6.9379,0.0730,0.0502
2155,15333.381,7.0161,6.6166,0.0966,0.1446,7.0632,0.0686,0.0512
2156,15340.519,7.1375,5.8694,0.0502,0.1566,6.2075,0.0688,0.0512
2157,15346.808,6.2887,6.9083,0.0487,0.1628,7.2674,0.0766,0.0512
2158,15354.176,7.3684,5.8148,0.0356,0.1124,6.1051,0.0696,0.0512
2159,15360.374,6.1986,7.4114,0.0947,0.1150,7.8531,0.0736,0.0502
2160,15368.303,7.9283,6.4409,0.0542,0.1085,6.7845,0.0688,0.0512
2161,15375.202,6.8990,5.8418,0.0496,0.2306,6.3225,0.0691,0.0512
2162,15381.610,6.4081,14.2049,0.0590,0.1777,14.6829,0.0695,0.0512
2163,15396.413,14.8030,6.0251,0.0748,0.1786,6.6050,0.0695,0.0512
2164,15403.100,6.6866,5.4795,0.0340,0.1811,5.8373,0.0682,0.0512
2165,15409.028,5.9285,6.5783,0.0255,0.2116,6.9190,0.0730,0.0512
2166,15416.012,6.9841,6.5463,0.0285,0.2284,6.9145,0.0683,0.0512
2167,15422.987,6.9754,6.8836,0.0765,0.1864,7.2724,0.0685,0.0512
2168,15430.333,7.3454,6.8373,0.1011,0.1216,7.2645,0.0687,0.0502
2169,15437.686,7.3536,6.4386,0.0467,0.1408,6.9042,0.0693,0.0512
2170,15444.660,6.9731,6.3851,0.0554,0.1581,6.7657,0.0691,0.0512
2171,15451.838,7.1785,5.1107,0.0320,0.1700,5.4344,0.0692,0.0512
2172,15457.331,5.4926,6.7736,0.0322,0.2529,7.1573,0.0689,0.0512
2173,15464.533,7.2019,6.4824,0.0220,0.1955,6.7929,0.0693,0.0512
2174,15471.363,6.8300,6.8308,0.0334,0.0829,7.1006,0.0685,0.0512
2175,15478.502,7.1399,7.2127,0.0508,0.1213,7.5314,0.0730,0.0512
2176,15486.113,7.6103,6.5933,0.0589,0.2430,7.0524,0.0705,0.0512
2177,15493.253,7.1399,6.3057,0.0533,0.1197,6.6115,0.0688,0.0512
2178,15499.940,6.6877,6.3403,0.0616,0.1134,6.6990,0.0691,0.0512
2179,15506.730,6.7898,6.6243,0.0408,0.2201,7.1272,0.0695,0.0512
2180,15513.935,7.2047,6.6170,0.0569,0.1038,7.0537,0.0688,0.0512
2181,15521.081,7.1456,7.1654,0.0533,0.1489,7.5210,0.0690,0.0512
2182,15528.695,7.6142,6.6493,0.0509,0.1488,7.0400,0.0683,0.0502
2183,15536.053,7.3588,6.3029,0.0692,0.1501,6.7254,0.0689,0.0502
2184,15542.870,6.8160,6.2853,0.0504,0.1464,6.6905,0.0689,0.0502
2185,15549.648,6.7782,5.2369,0.0412,0.2210,5.6456,0.0692,0.0512
2186,15555.364,5.7159,6.2025,0.0414,0.1538,6.5589,0.0687,0.0512
2187,15562.070,6.7067,6.6563,0.0587,0.3348,7.2075,0.0730,0.0512
2188,15569.375,7.3045,6.5068,0.0398,0.1628,6.8509,0.0686,0.0512
2189,15576.302,6.9269,5.7283,0.0361,0.0924,5.9747,0.0687,0.0512
2190,15582.337,6.0351,6.9253,0.0521,0.2388,7.4230,0.0684,0.0502
2191,15589.885,7.5482,6.3154,0.0865,0.2822,6.9886,0.0696,0.0512
2192,15597.170,7.2852,9.4165,0.0558,2.0187,11.6700,0.0690,0.0502
2193,15608.936,11.7657,1.2408,0.0623,0.1720,1.6706,0.0682,0.0512
2194,15610.759,1.8228,6.6267,0.0580,0.4048,7.2632,0.0683,0.0512
2195,15618.182,7.4238,5.9647,0.0581,0.1510,6.3654,0.0693,0.0502
2196,15624.640,6.4577,6.2973,0.0532,0.1502,6.6673,0.0691,0.0512
2197,15631.400,6.7599,6.4994,0.0540,0.2426,6.9691,0.0685,0.0502
2198,15638.457,7.0572,6.6397,0.0557,0.1590,7.0348,0.0681,0.0512
2199,15645.596,7.1385,6.1363,0.0575,0.1598,6.5470,0.0698,0.0512
2200,15652.242,6.6464,6.7289,0.0555,0.1587,7.1137,0.0685,0.0512
2201,15659.527,7.2852,6.0457,0.0571,0.7106,7.0043,0.0687,0.0512
2202,15666.684,7.1564,5.5652,0.0582,0.1630,5.9708,0.0696,0.0502
2203,15673.047,6.3633,6.5128,0.0489,0.7394,7.4689,0.0696,0.0502
2204,15680.665,7.6177,12.2947,0.0702,0.1849,12.7593,0.0688,0.0512
2205,15693.562,12.8969,7.1758,0.0495,0.4677,7.8664,0.0689,0.0512
2206,15701.530,7.9687,6.9184,0.0492,3.9483,11.0918,0.0691,0.0502
2207,15712.713,11.1824,1.3793,0.0458,0.3109,1.8807,0.0694,0.0512
2208,15714.691,1.9786,7.5565,0.0490,0.2313,8.0302,0.0690,0.0512
2209,15722.840,8.1488,5.8201,0.0525,0.1239,6.1484,0.0687,0.0502
2210,15729.067,6.2272,6.2665,0.0860,0.1352,6.6398,0.0732,0.0512
2211,15735.781,6.7138,6.6392,0.0401,0.2279,7.0351,0.0686,0.0512
2212,15742.891,7.1099,6.6709,0.0389,0.1049,6.9975,0.0682,0.0512
2213,15749.977,7.0856,5.9140,0.0401,0.2971,6.3836,0.0687,0.0512
2214,15756.513,6.5366,6.3315,0.0246,0.3897,6.8926,0.0692,0.0512
2215,15763.487,6.9740,6.0906,0.0427,0.1026,6.3659,0.0688,0.0512
2216,15769.926,6.4384,6.7652,0.0698,0.1463,7.0875,0.0683,0.0512
2217,15777.065,7.1391,7.2007,0.0542,0.1102,7.5001,0.0687,0.0502
2218,15784.637,7.5726,6.6925,0.0385,0.1107,6.9795,0.0690,0.0512
2219,15791.690,7.0531,5.9305,0.0399,0.1105,6.2219,0.0692,0.0512
2220,15798.020,6.3291,6.9976,0.0412,0.1072,7.3295,0.0697,0.0502
2221,15805.440,7.4200,6.0820,0.0682,0.1531,6.4229,0.0693,0.0512
2222,15811.967,6.5270,6.2713,0.0515,0.2263,6.6994,0.0725,0.0512
2223,15818.761,6.7943,7.0894,0.0570,0.1862,7.4825,0.0691,0.0502
