# start_unix_ms 1790232417503
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
3175,22671.326,14.1705,0.0330,0.0371,0.1154,0.3227,0.0688,0.5212
3176,22671.698,0.3718,11.2124,0.0622,1.1873,12.6438,0.0695,0.0512
3177,22684.437,12.7396,0.0433,0.0428,0.1043,0.3750,0.0682,0.5222
3178,22684.968,0.5305,12.0948,0.0641,1.1616,13.5146,0.0705,0.0512
3179,22698.575,13.6071,0.0429,0.0360,0.0996,0.3464,0.0695,0.5222
3180,22698.967,0.3918,18.8861,0.0671,1.1528,20.3175,0.0860,0.0512
3181,22719.432,20.4649,0.0396,0.0370,0.1049,0.3363,0.0697,0.5212
3182,22719.820,0.3884,11.7161,0.0601,1.1182,13.0676,0.0700,0.0512
3183,22732.984,13.1636,0.0458,0.0371,0.1103,0.3776,0.0688,0.5233
3184,22733.408,0.4248,13.6408,0.0623,0.3788,14.2539,0.0697,0.0512
3185,22747.760,14.3519,0.0351,0.0357,0.1045,0.3038,0.0692,0.5233
3186,22748.112,0.3515,11.7974,0.1358,1.1364,13.4926,0.0683,0.0512
3187,22761.702,13.5897,0.0399,0.0384,0.0954,0.3332,0.0689,0.5222
3188,22762.082,0.3800,12.0204,0.0619,1.2399,13.5501,0.0701,0.0512
3189,22775.725,13.6438,0.0395,0.0368,0.0955,0.3420,0.0692,0.5212
3190,22776.113,0.3878,11.6876,0.0762,0.3145,13.9447,0.0802,0.0512
3191,22790.161,14.0474,0.0359,0.0556,0.1188,0.3801,0.0696,0.5233
3192,22790.589,0.4281,11.1479,0.0575,1.2351,12.6179,0.0688,0.0512
3193,22803.297,12.7081,0.0357,0.0332,0.0966,0.3165,0.0686,0.5222
3194,22803.661,0.3641,13.7274,0.0607,0.3979,14.3699,0.0848,0.0512
3195,22818.121,14.4603,0.0342,0.0393,0.1062,0.3157,0.0685,0.5212
3196,22818.484,0.3631,10.2333,0.0742,1.3393,11.8762,0.0703,0.0512
3197,22830.978,12.4940,0.0560,0.0599,0.1500,0.4476,0.0691,0.5222
3198,22831.493,0.5146,11.3170,0.1708,0.9912,12.7152,0.0702,0.0512
3199,22844.346,12.8530,0.0522,0.0471,0.1238,0.4094,0.0696,0.0502
3200,22844.814,0.4685,11.8211,0.0907,1.2219,13.3846,0.0690,0.0512
3201,22858.330,13.5157,0.0533,0.0557,0.1266,0.4605,0.0695,0.5222
3202,22858.855,0.5245,11.6609,0.0750,0.9994,12.9720,0.0708,0.0512
3203,22871.942,13.0874,0.0402,0.0424,0.1190,0.3859,0.0699,0.5212
3204,22872.386,0.4442,12.0718,0.0773,1.0142,13.4014,0.0702,0.0512
3205,22885.900,13.5142,0.0382,0.0377,0.1137,0.3601,0.0699,0.5222
3206,22886.320,0.4198,12.2821,0.0696,1.1730,13.7360,0.0699,0.0512
3207,22900.162,13.8417,0.0484,0.0434,0.1161,0.3986,0.0685,0.5222
3208,22900.619,0.4569,12.0614,0.1405,1.2080,13.7579,0.0699,0.0512
3209,22914.494,13.8756,0.0559,0.0493,0.1328,0.4991,0.0695,0.5233
3210,22915.063,0.5685,11.4760,0.0712,1.0393,12.8142,0.0701,0.0512
3211,22927.995,12.9324,0.0437,0.0525,0.1410,0.4283,0.0692,0.5222
3212,22928.492,0.4963,11.5214,0.0721,1.1588,12.9770,0.0697,0.0512
3213,22941.571,13.0791,0.0437,0.0440,0.1156,0.3919,0.0689,0.5222
3214,22942.020,0.4491,12.0539,0.0622,1.0956,13.4098,0.0702,0.0512
3215,22955.525,13.5054,0.0399,0.0369,0.0988,0.3514,0.0695,0.5222
3216,22955.926,0.4012,11.9169,0.0933,1.0686,13.2850,0.0699,0.0502
3217,22969.313,13.3866,0.0387,0.0346,0.0947,0.3278,0.0687,0.5212
3218,22969.687,0.3741,12.0883,0.0933,1.2387,13.6936,0.0811,0.0502
3219,22983.493,13.8063,0.0488,0.0593,0.1467,0.6268,0.0688,0.5233
3220,22984.226,0.7323,11.2898,0.0744,1.1403,12.8120,0.0695,0.0512
3221,22997.147,12.9217,0.0463,0.0448,0.1124,0.4044,0.0689,0.5222
3222,22997.989,0.8416,11.5498,0.1301,0.8385,12.7288,0.0706,0.0512
3223,23010.823,12.8343,0.0365,0.0409,0.1462,0.3857,0.0692,0.5233
3224,23011.276,0.4527,15.3145,0.0924,0.9874,16.6890,0.0699,0.0512
3225,23028.133,16.8566,0.0488,0.0468,0.1269,0.4261,0.0693,0.5222
3226,23028.621,0.4880,8.5232,0.0658,1.1345,9.9163,0.0739,0.0512
3227,23038.641,10.0201,0.0457,0.0390,0.1045,0.3796,0.0693,0.5243
3228,23039.071,0.4307,11.8231,0.0781,1.1005,13.2150,0.0696,0.0512
3229,23052.387,13.3152,0.0376,0.0351,0.2825,0.5142,0.0702,0.5233
3230,23052.967,0.5807,12.1510,0.0789,0.9634,13.4335,0.0724,0.0512
3231,23066.511,13.5438,0.0402,0.0397,0.1164,0.3632,0.0687,0.5243
3232,23066.930,0.4186,11.8091,0.0668,1.2953,13.3637,0.0701,0.0512
3233,23080.508,13.5783,0.0373,0.0386,0.2249,0.4394,0.0692,0.5212
3234,23081.149,0.6408,11.6982,0.0829,1.2828,13.3791,0.0703,0.0512
3235,23094.729,13.5798,0.0593,0.0409,0.1146,0.4116,0.0697,0.5233
3236,23095.198,0.4691,11.4568,0.0669,1.4144,13.1232,0.0740,0.0502
3237,23108.427,13.2293,0.0454,0.0495,0.1171,0.3947,0.0691,0.5222
3238,23108.875,0.4482,11.5990,0.0742,0.9676,12.8863,0.0708,0.0512
3239,23121.875,13.0000,0.0476,0.0449,0.1489,0.4555,0.0691,0.5222
3240,23122.408,0.5330,12.1986,0.0648,1.0345,13.4846,0.0699,0.0502
3241,23136.211,13.8024,0.0462,0.0480,0.2367,0.4978,0.0684,0.5212
3242,23136.770,0.5593,11.4850,0.0684,0.9311,12.7725,0.0702,0.0512
3243,23149.651,12.8808,0.0394,0.0386,0.1114,0.3636,0.0693,0.5222
3244,23150.068,0.4170,12.2417,0.0677,1.0410,13.5863,0.0695,0.0512
3245,23163.775,13.7078,0.0414,0.0405,0.1154,0.3746,0.0688,0.5222
3246,23164.413,0.6371,11.4132,0.0762,1.2084,13.0342,0.0697,0.0512
3247,23177.664,13.2514,0.0577,0.0566,0.1612,0.5191,0.0690,0.5222
3248,23178.264,0.6003,11.6585,0.0815,1.1190,13.1172,0.0719,0.0512
3249,23191.518,13.2533,0.0521,0.0571,0.1394,0.5288,0.0694,0.5212
3250,23192.110,0.5924,11.7940,0.0670,1.0492,13.1402,0.0711,0.0512
3251,23205.354,13.2439,0.0419,0.0416,0.1076,0.3988,0.0692,0.5222
3252,23205.805,0.4512,12.0461,0.0652,1.1766,13.4919,0.0706,0.0502
3253,23219.402,13.5973,0.0425,0.0388,0.0983,0.3790,0.0694,0.5212
3254,23219.830,0.4275,12.0168,0.0488,1.0120,13.2627,0.0704,0.0512
3255,23233.195,13.3650,0.0226,0.0194,0.0617,0.2291,0.0694,0.5222
3256,23233.455,0.2603,12.2678,0.0590,0.6679,13.1654,0.0709,0.0512
3257,23246.733,13.2782,0.0441,0.0389,0.0998,0.3870,0.0688,0.0502
3258,23247.168,0.4350,12.6049,0.0684,2.0969,14.9767,0.0684,0.0512
3259,23262.381,15.2126,0.0421,0.0384,0.1094,0.3726,0.0693,0.5222
3260,23262.824,0.4428,10.6273,0.0593,1.2083,12.0919,0.0698,0.0512
3261,23275.133,12.3096,0.0428,0.0529,0.1747,0.4425,0.0692,0.5212
3262,23275.663,0.5299,11.5006,0.0602,1.1306,12.8898,0.0695,0.0512
3263,23288.649,12.9859,0.0314,0.0344,0.0999,0.3356,0.0692,0.5212
3264,23289.032,0.3830,12.1168,0.0595,1.0775,13.4465,0.0705,0.0512
3265,23302.577,13.5449,0.0359,0.0410,0.1082,0.3652,0.0688,0.5212
3266,23302.988,0.4109,19.2453,0.1066,1.8133,21.3966,0.0702,0.0512
3267,23324.489,21.5010,0.0429,0.0347,0.0985,0.3636,0.0689,0.5222
3268,23324.901,0.4118,11.2327,0.1882,1.0124,12.6421,0.0697,0.0512
3269,23337.641,12.7404,0.0404,0.0372,0.0957,0.3632,0.0686,0.5222
3270,23338.050,0.4092,11.4997,0.0606,1.0820,12.8521,0.0898,0.0512
3271,23351.001,12.9505,0.0349,0.0315,0.0959,0.3238,0.0691,0.5222
3272,23351.371,0.3699,12.4470,0.0619,1.0712,13.8148,0.0707,0.0512
3273,23365.298,13.9267,0.0320,0.0311,0.1020,0.3243,0.0697,0.5233
3274,23365.670,0.3728,11.5582,0.0692,1.2377,13.0976,0.0693,0.0512
3275,23378.932,13.2616,0.0362,0.0360,0.0965,0.3476,0.0697,0.5233
3276,23379.327,0.3946,12.2560,0.0631,1.0422,13.5821,0.0732,0.0512
3277,23393.007,13.6809,0.0328,0.0341,0.1025,0.3448,0.0732,0.5233
3278,23393.638,0.6306,11.6693,0.0965,0.8415,12.8618,0.0698,0.0512
3279,23406.593,12.9548,0.0375,0.0457,0.1062,0.3731,0.0691,0.0512
3280,23407.013,0.4205,12.0826,0.0669,1.3096,13.7243,0.0692,0.0512
3281,23420.838,13.8249,0.0464,0.0504,0.6718,0.9903,0.0694,0.5233
3282,23421.893,1.0547,10.8294,0.2002,0.8483,12.2310,0.0720,0.0512
3283,23434.219,12.3261,0.0368,0.0375,0.1135,0.3855,0.0710,0.5263
3284,23434.652,0.4330,12.4888,0.0611,1.8660,14.6174,0.0787,0.0512
3285,23449.562,14.9105,0.0589,0.0960,0.4183,1.0635,0.0684,0.5212
3286,23450.852,1.2891,9.9674,0.0629,1.2515,11.4891,0.0702,0.0512
3287,23462.446,11.5940,0.0434,0.0419,0.1154,0.3761,0.0693,0.5222
3288,23462.880,0.4345,13.7993,0.1014,1.1658,15.3228,0.0721,0.0512
3289,23478.445,15.5648,0.0398,0.0364,0.3592,0.5898,0.0688,0.5233
3290,23479.612,1.1667,9.1049,0.0762,1.6593,11.0890,0.0711,0.0512
3291,23491.110,11.4981,0.0538,0.0513,0.1261,0.4241,0.0690,0.5243
3292,23491.586,0.4766,12.2516,0.0663,1.0840,13.5936,0.0697,0.0512
3293,23505.271,13.6851,0.0324,0.0375,0.1024,0.3222,0.0696,0.5212
3294,23505.644,0.3721,12.0751,0.0712,1.0763,13.4111,0.0695,0.0502
3295,23519.137,13.4933,0.0379,0.0363,0.1064,0.3390,0.0686,0.5212
3296,23519.523,0.3861,11.7551,0.0610,1.6689,13.6748,0.0693,0.0512
3297,23533.587,14.0641,0.0556,0.0541,0.1338,0.4221,0.0685,0.5212
3298,23534.066,0.4786,9.9365,0.0608,1.0395,11.2122,0.0700,0.0512
3299,23545.378,11.3119,0.0355,0.0345,0.1690,0.3798,0.0692,0.5212
3300,23545.812,0.4344,12.3294,0.0673,1.1013,13.6874,0.0698,0.0512
3301,23559.597,13.7849,0.0324,0.0360,0.1000,0.3052,0.0692,0.5222
3302,23559.952,0.3555,11.7194,0.0687,1.0313,13.0369,0.0699,0.0512
3303,23573.094,13.1422,0.0412,0.0413,0.1529,0.5452,0.0689,0.5222
3304,23573.704,0.6099,12.4011,0.0754,1.1790,13.8805,0.0696,0.0512
3305,23587.672,13.9672,0.0364,0.0329,0.0968,0.3158,0.0686,0.5222
3306,23588.032,0.3607,11.8177,0.0742,0.9835,13.1710,0.0703,0.0512
3307,23601.464,13.4313,0.0445,0.0406,0.1140,0.3519,0.0694,0.5222
3308,23601.878,0.4142,18.7091,0.1313,0.9984,20.0511,0.0729,0.0512
3309,23622.031,20.1527,0.0502,0.0400,0.1036,0.3867,0.0687,0.5212
3310,23622.464,0.4337,12.2441,0.0652,1.1991,13.6835,0.0716,0.0512
3311,23636.241,13.7766,0.0439,0.0380,0.0975,0.3650,0.0690,0.5233
3312,23636.653,0.4125,11.8159,0.0862,0.9315,13.0603,0.0702,0.0512
3313,23649.820,13.1666,0.0357,0.0321,0.0939,0.2978,0.0688,0.5222
3314,23650.164,0.3443,11.7838,0.0859,0.9582,13.0274,0.0702,0.0512
3315,23663.284,13.1196,0.0342,0.0322,0.0929,0.3084,0.0692,0.5222
3316,23663.640,0.3563,12.5643,0.0674,1.2190,14.0420,0.0700,0.0512
3317,23677.772,14.1317,0.0331,0.0344,0.0980,0.3068,0.0696,0.5274
3318,23678.192,0.4202,11.7428,0.0638,1.2522,13.2556,0.0706,0.0512
3319,23691.624,13.4322,0.0528,0.0457,0.3620,0.6454,0.0692,0.5212
3320,23692.331,0.7066,11.6933,0.0754,1.4220,13.3951,0.0699,0.0512
3321,23705.823,13.4920,0.0491,0.0479,0.1291,0.4882,0.0696,0.5212
3322,23706.387,0.5640,11.2776,0.3802,0.4636,12.5366,0.0697,0.0512
3323,23719.108,12.7214,0.0461,0.0499,0.2159,0.4837,0.0700,0.5233
3324,23719.665,0.5567,11.9006,0.0672,1.0575,13.2268,0.0695,0.0512
3325,23732.995,13.3303,0.0491,0.0396,0.1014,0.4121,0.0693,0.5222
3326,23733.620,0.6247,11.6687,0.0883,1.0759,13.0502,0.0736,0.0512
3327,23746.775,13.1556,0.0459,0.0397,0.1226,0.3952,0.0703,0.5233
3328,23747.227,0.4511,11.7413,0.0680,1.0538,13.0498,0.0699,0.0512
3329,23760.394,13.1677,0.0379,0.0381,0.1123,0.3352,0.0691,0.5222
3330,23760.869,0.4742,12.2786,0.0776,1.0674,13.6563,0.0699,0.0502
3331,23774.628,13.7599,0.1079,0.0469,0.3455,0.6932,0.0692,0.5233
3332,23775.393,0.7648,11.8447,0.0806,1.1559,13.3759,0.0700,0.0512
3333,23788.958,13.5646,0.0584,0.0465,0.1244,0.4070,0.0700,0.5233
3334,23789.425,0.4668,11.5028,0.0888,1.1142,12.9478,0.0719,0.0512
3335,23802.512,13.0877,0.0519,0.0634,0.6513,1.0074,0.0698,0.5233
3336,23804.105,1.5922,10.6221,0.0878,1.3158,12.2700,0.0706,0.0512
3337,23816.484,12.3793,0.0666,0.0471,0.1205,0.4239,0.0699,0.5243
3338,23816.969,0.4848,11.6759,0.0764,1.1025,13.0381,0.0715,0.0512
3339,23830.100,13.1317,0.0473,0.0409,0.1033,0.3862,0.0694,0.5222
3340,23830.535,0.4350,12.4530,0.1665,1.0595,13.8615,0.0700,0.0512
3341,23844.493,13.9579,0.0360,0.0412,0.1038,0.3271,0.0686,0.5233
3342,23844.869,0.3758,11.7425,0.0740,0.9747,13.1356,0.0696,0.0502
3343,23858.100,13.2313,0.0329,0.0320,0.0989,0.3002,0.0693,0.5222
3344,23858.500,0.3999,12.2230,0.1102,1.0022,13.5513,0.0692,0.0512
3345,23872.148,13.6482,0.0806,0.0420,0.1120,0.4136,0.0691,0.5233
3346,23872.624,0.4753,11.8752,0.0750,1.2091,13.3946,0.0699,0.0502
3347,23886.103,13.4797,0.0389,0.0420,0.1094,0.3468,0.0684,0.5222
3348,23886.496,0.3930,11.9806,0.0574,1.0974,13.3413,0.0698,0.0512
3349,23899.942,13.4456,0.0935,0.0442,0.5122,0.8213,0.0709,0.5212
3350,23900.874,0.9324,18.3472,0.0639,1.0724,19.6832,0.0707,0.0502
3351,23920.930,20.0557,0.0429,0.0416,0.1125,0.3560,0.0688,0.5222
3352,23921.334,0.4042,11.7811,0.1063,1.4850,13.6795,0.0713,0.0512
3353,23935.936,14.6017,0.0456,0.0833,0.3711,0.6694,0.0719,0.5243
3354,23937.280,1.3439,9.3794,0.0630,1.0427,10.6726,0.0705,0.0512
3355,23948.082,10.8018,0.0367,0.0384,0.1304,0.3552,0.0694,0.5212
3356,23948.566,0.4838,12.8874,0.2874,0.4041,14.0952,0.0710,0.0512
3357,23962.735,14.1696,0.0341,0.0366,0.1087,0.3161,0.0693,0.0512
3358,23963.099,0.3636,11.3107,0.0674,1.3458,12.9274,0.0706,0.0512
3359,23976.242,13.1430,0.0628,0.0483,0.1062,0.4630,0.0692,0.5233
3360,23976.754,0.5120,13.3648,0.0908,0.9860,14.8664,0.0691,0.0512
3361,23991.738,14.9844,0.0406,0.0388,0.1089,0.3340,0.0701,0.5243
3362,23992.121,0.3825,10.1152,0.0785,1.6077,12.0353,0.0696,0.0512
3363,24004.430,12.3091,0.0445,0.0480,0.1218,0.3794,0.0689,0.5233
3364,24004.868,0.4384,11.3518,0.0654,0.9501,12.6143,0.0707,0.0502
3365,24017.672,12.8037,0.0401,0.0408,0.1350,0.3623,0.0694,0.5212
3366,24018.117,0.4447,12.2099,0.0654,0.9565,13.5223,0.0705,0.0512
3367,24031.749,13.6322,0.0470,0.0398,0.1063,0.4046,0.0693,0.0512
3368,24032.203,0.4547,12.0647,0.0604,1.1995,13.5019,0.0692,0.0502
3369,24045.814,13.6110,0.0575,0.0359,0.0934,0.3980,0.0689,0.5222
3370,24046.258,0.4440,11.7355,0.2652,0.7493,12.9944,0.0700,0.0512
3371,24059.354,13.0955,0.0391,0.0361,0.0981,0.3611,0.0688,0.5222
3372,24059.763,0.4086,11.8867,0.0791,1.3524,13.5444,0.0767,0.0512
3373,24073.605,13.8428,0.0458,0.0447,0.1492,0.4041,0.0686,0.5243
3374,24074.107,0.5017,11.5010,0.0890,1.1368,12.9769,0.0703,0.0512
3375,24087.183,13.0760,0.0434,0.0478,0.3876,0.7020,0.0702,0.5222
3376,24088.222,1.0391,11.2605,0.0897,1.0219,12.6339,0.0714,0.0512
3377,24100.971,12.7493,0.0573,0.0450,0.1154,0.4314,0.0696,0.5263
3378,24101.588,0.6162,11.5201,0.0579,1.3573,13.1235,0.0698,0.0512
3379,24114.932,13.3441,0.0429,0.0424,0.1086,0.4251,0.0691,0.5222
3380,24115.411,0.4790,11.9041,0.0673,0.7494,13.1084,0.0706,0.0512
3381,24128.614,13.2031,0.0309,0.0339,0.1201,0.3906,0.0698,0.5222
3382,24129.058,0.4440,12.3207,0.0974,0.7956,13.4825,0.0696,0.0502
3383,24142.857,13.7994,0.0432,0.0427,0.1166,0.3713,0.0716,0.5222
3384,24143.285,0.4281,11.5873,0.0782,0.9645,12.9335,0.0701,0.0512
3385,24156.333,13.0473,0.0410,0.0355,0.1582,0.3981,0.0692,0.5212
3386,24156.792,0.4591,12.3134,0.0991,1.0556,13.7059,0.0733,0.0512
3387,24171.051,14.2590,0.0450,0.0413,0.1131,0.3701,0.0700,0.5233
3388,24171.478,0.4269,11.2692,0.0852,1.4681,13.0389,0.0742,0.0512
3389,24184.857,13.3794,0.0594,0.0561,0.2928,0.6044,0.0704,0.5222
3390,24185.841,0.9836,10.8482,0.0723,1.1308,12.2645,0.0736,0.0502
3391,24198.203,12.3624,0.0400,0.0393,0.1544,0.4063,0.0687,0.5222
3392,24198.674,0.4707,18.8727,0.0819,1.1629,20.3788,0.0735,0.0512
3393,24219.197,20.5238,0.0456,0.0461,0.1118,0.3916,0.0696,0.5243
3394,24219.642,0.4450,11.7844,0.0642,0.9361,13.0385,0.0697,0.0512
3395,24232.776,13.1337,0.0412,0.0367,0.0973,0.3440,0.0712,0.5222
3396,24233.166,0.3896,12.6434,0.1277,0.9913,13.9966,0.0727,0.0502
3397,24247.289,14.1231,0.0419,0.0458,0.1278,0.3759,0.0692,0.5222
3398,24247.735,0.4460,11.6879,0.0947,1.8973,13.8869,0.0699,0.0512
3399,24262.133,14.3981,0.0599,0.0671,0.1487,0.4964,0.0688,0.5222
3400,24262.763,0.6301,10.4152,0.0594,1.2972,12.0148,0.0706,0.0512
3401,24275.250,12.4864,0.0457,0.0511,0.5413,0.9177,0.0693,0.5222
3402,24276.334,1.0842,10.4733,0.0754,1.0997,11.8323,0.0792,0.0512
3403,24288.269,11.9356,0.0551,0.1279,0.1489,0.6363,0.0693,0.5233
3404,24288.969,0.6995,12.2781,0.0642,1.0665,13.6036,0.0738,0.0512
3405,24302.667,13.6984,0.0300,0.0316,0.1046,0.2988,0.0687,0.5233
3406,24303.107,0.4396,11.4604,0.0626,1.0100,12.7327,0.0692,0.0502
3407,24315.937,12.8300,0.0365,0.0548,0.1700,0.4986,0.0691,0.5233
3408,24316.496,0.5592,12.0038,0.0656,1.1541,13.4033,0.0697,0.0512
3409,24330.022,13.5264,0.0471,0.0455,0.1173,0.4740,0.0690,0.5233
3410,24330.547,0.5241,12.1561,0.0989,0.8533,13.4809,0.0701,0.0512
3411,24344.196,13.6490,0.0389,0.0462,0.1084,0.4168,0.0716,0.5212
3412,24345.587,1.3911,10.7166,0.0620,1.6437,12.6698,0.0698,0.0512
3413,24358.653,13.0668,0.0444,0.0459,0.1138,0.3855,0.0691,0.5222
3414,24359.108,0.4545,11.3711,0.0614,1.1499,12.9713,0.0695,0.0512
3415,24372.292,13.1845,0.0518,0.1549,0.5396,1.0172,0.0708,0.5222
3416,24373.396,1.1035,10.6823,0.0694,0.9465,12.1300,0.0696,0.0512
3417,24385.621,12.2248,0.0343,0.0360,0.0960,0.3276,0.0689,0.5222
3418,24385.995,0.3740,11.8934,0.0680,1.0781,13.2584,0.0709,0.0512
3419,24399.348,13.3530,0.0505,0.0351,0.0965,0.4327,0.0686,0.5222
3420,24399.828,0.4807,11.8509,0.0626,1.0833,13.2307,0.0703,0.0512
3421,24413.215,13.3862,0.0342,0.0371,0.1080,0.3321,0.0695,0.5243
3422,24413.599,0.3844,12.4755,0.1176,1.2074,14.2587,0.0712,0.0512
3423,24427.961,14.3615,0.0474,0.0456,0.1141,0.3977,0.0703,0.5222
3424,24428.407,0.4468,11.8928,0.0680,1.1109,13.2912,0.0703,0.0502
3425,24441.842,13.4345,0.0388,0.0346,0.0966,0.3478,0.0697,0.5222
3426,24442.237,0.3955,11.4756,0.0717,2.1428,13.9071,0.0695,0.0512
3427,24456.961,14.7232,0.0619,0.0572,0.4241,0.7858,0.0698,0.5233
3428,24458.185,1.2245,9.3931,0.0775,1.3122,11.0471,0.0705,0.0512
3429,24469.443,11.2575,0.0854,0.0704,0.1733,0.6403,0.0685,0.5233
3430,24470.184,0.7418,11.1755,0.0760,1.2756,12.7793,0.0718,0.0512
3431,24483.100,12.9157,0.0538,0.0422,0.1008,0.4240,0.0691,0.5233
3432,24483.577,0.4770,11.7255,0.0664,1.2047,13.2103,0.0698,0.0512
3433,24496.932,13.3553,0.0487,0.0549,0.1488,0.4561,0.0694,0.5222
3434,24497.443,0.5108,19.2712,0.0645,1.1784,20.7224,0.0709,0.0502
3435,24518.283,20.8404,0.0441,0.0452,0.1058,0.3938,0.0689,0.5212
3436,24518.727,0.4432,11.4376,0.0818,1.0800,12.9116,0.0706,0.0512
3437,24531.725,12.9982,0.0496,0.0431,0.1247,0.4285,0.0707,0.5222
3438,24532.269,0.5442,11.8984,0.0675,1.4643,13.6987,0.0699,0.0502
3439,24546.600,14.3308,0.0468,0.0535,0.4292,0.7124,0.0696,0.5233
3440,24547.367,0.7672,10.6495,0.0676,1.1221,12.1152,0.0697,0.0512
3441,24559.576,12.2087,0.0337,0.0348,0.0962,0.3290,0.0707,0.5212
3442,24559.954,0.3778,12.1974,0.0679,1.4020,13.9056,0.0699,0.0512
3443,24573.973,14.0193,0.0648,0.0558,0.1245,0.4808,0.0689,0.5253
3444,24574.517,0.5442,11.1894,0.0900,1.0712,12.5827,0.0717,0.0502
3445,24587.207,12.6898,0.0458,0.0471,0.1224,0.4404,0.0688,0.5222
3446,24587.707,0.5002,11.5615,0.0857,1.0508,13.0436,0.0740,0.0512
3447,24600.854,13.1471,0.0402,0.0392,0.1045,0.3809,0.0690,0.5222
3448,24601.286,0.4316,12.0409,0.0943,1.0224,13.4063,0.0704,0.0512
3449,24614.796,13.5105,0.0349,0.0359,0.1680,0.3978,0.0685,0.5222
3450,24615.256,0.4594,12.0564,0.0805,1.0307,13.4428,0.0698,0.0512
3451,24628.794,13.5379,0.0411,0.0369,0.0990,0.3604,0.0713,0.5222
3452,24629.201,0.4078,12.3794,0.0649,1.0839,13.7343,0.0706,0.0512
3453,24643.046,13.8443,0.0389,0.0336,0.3380,0.5872,0.0693,0.5192
3454,24643.799,0.7533,11.3769,0.0901,1.1666,12.8509,0.0697,0.0512
3455,24656.740,12.9414,0.0319,0.0324,0.0933,0.2964,0.0693,0.5222
3456,24657.084,0.3431,12.9446,0.0942,0.5122,13.8136,0.0692,0.0512
3457,24670.990,13.9062,0.0389,0.0388,0.0976,0.3357,0.0694,0.5233
3458,24671.373,0.3831,14.2795,0.0687,0.4413,14.9655,0.0700,0.0502
3459,24686.432,15.0588,0.0304,0.0343,0.1003,0.2860,0.0698,0.5222
3460,24686.765,0.3338,10.9869,0.0697,0.2824,11.5776,0.0692,0.0512
3461,24698.444,11.6789,0.0371,0.0413,0.1181,0.3304,0.0706,0.5233
3462,24698.823,0.3785,11.9140,0.0750,1.0159,13.2345,0.0696,0.0512
3463,24712.231,13.4080,0.0458,0.0288,0.0777,0.3063,0.0695,0.5458
3464,24712.577,0.3462,12.9885,0.0669,0.9978,14.2253,0.0700,0.0512
3465,24726.885,14.3079,0.0778,0.0252,0.0650,0.3013,0.0687,0.5294
3466,24727.225,0.3400,12.2564,0.1577,0.9285,13.5071,0.0816,0.0512
3467,24740.810,13.5852,0.0338,0.0289,0.0607,0.2540,0.0687,0.5222
3468,24741.098,0.2877,11.8824,0.0788,0.8981,13.0317,0.0697,0.0512
3469,24754.222,13.1247,0.0988,0.0543,0.1028,0.4261,0.0694,0.5212
3470,24754.704,0.4810,12.6146,0.0679,0.4429,13.3091,0.0743,0.0512
3471,24768.106,13.4023,0.0307,0.0340,0.1028,0.2946,0.0692,0.5253
3472,24768.446,0.3404,12.5218,0.0845,0.1950,13.1057,0.0697,0.0512
3473,24781.678,13.2322,0.0434,0.0507,0.1718,0.4565,0.0691,0.5222
3474,24782.212,0.5332,11.4523,0.0611,1.0341,12.7289,0.0696,0.0502
3475,24795.091,12.8789,0.0589,0.0434,0.1157,0.3901,0.0691,0.5222
3476,24795.538,0.4475,12.1416,0.0710,1.0293,13.5060,0.0696,0.0512
3477,24809.395,13.8573,0.0453,0.0434,0.1157,0.3669,0.0687,0.5192
3478,24809.821,0.4262,13.0821,0.0979,1.6423,15.1284,0.0704,0.0512
3479,24825.440,15.6186,0.0698,0.0598,0.1322,0.4435,0.0692,0.5212
3480,24825.942,0.5021,9.4588,0.0692,1.0960,10.8156,0.0704,0.0512
3481,24836.849,10.9063,0.0451,0.0392,0.1090,0.3589,0.0686,0.5222
3482,24837.256,0.4076,11.9789,0.0737,1.1638,13.4212,0.0722,0.0512
3483,24850.781,13.5252,0.0482,0.0522,0.1501,0.4459,0.0692,0.5222
3484,24851.316,0.5351,12.1688,0.0673,1.0768,13.4988,0.0708,0.0502
3485,24864.988,13.6712,0.0431,0.0429,0.1250,0.3726,0.0689,0.5222
3486,24865.465,0.4769,11.5597,0.0667,1.0973,12.9401,0.0697,0.0502
3487,24878.499,13.0349,0.0346,0.0336,0.1001,0.3130,0.0692,0.5233
3488,24878.863,0.3638,12.5177,0.0711,1.0890,13.8795,0.0788,0.0512
3489,24892.872,14.0089,0.0364,0.0378,0.1058,0.3265,0.0695,0.5222
3490,24893.246,0.3735,12.7061,0.0802,1.0250,14.1027,0.0719,0.0512
3491,24907.430,14.1842,0.0443,0.0357,0.1038,0.3413,0.0697,0.5212
3492,24907.820,0.3902,10.7636,0.0623,1.1279,12.1311,0.0700,0.0512
3493,24920.510,12.6900,0.0416,0.0462,0.2365,0.6923,0.0693,0.5222
3494,24921.262,0.7518,11.7671,0.0882,2.1093,14.1987,0.0702,0.0512
3495,24936.015,14.7529,0.1123,0.1213,0.2661,0.7663,0.0686,0.5222
3496,24937.711,1.6967,9.9583,0.0717,1.1420,11.4236,0.0696,0.0512
3497,24949.235,11.5240,0.0508,0.0458,0.1147,0.4338,0.0698,0.5243
