# start_unix_ms 1790231668685
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
329,2314.751,7.3860,5.8735,0.0853,0.4660,6.8282,0.7307,0.1423
330,2321.753,7.0022,5.5621,0.1567,0.2123,6.2908,0.7350,0.1413
331,2328.191,6.4375,9.5281,0.0682,0.3941,10.2277,0.7606,0.1423
332,2338.636,10.4452,3.3967,0.0913,0.2928,4.2338,0.7291,0.1413
333,2343.212,4.5757,5.2295,0.0773,0.2023,5.7640,0.7345,0.1423
334,2349.097,5.8851,6.0380,0.1287,0.2537,6.6854,0.7249,0.1413
335,2355.929,6.8323,6.1930,0.0953,0.8441,7.5380,0.7260,0.1423
336,2363.748,7.8192,5.2941,0.0895,0.5274,6.2240,0.3879,0.1423
337,2370.183,6.4345,5.7712,0.0757,0.2293,6.3790,0.7302,0.1413
338,2376.703,6.5203,6.1912,0.0719,0.1951,6.7160,0.7170,0.1413
339,2383.545,6.8418,6.2306,0.0677,0.1909,6.7258,0.7192,0.1413
340,2390.429,6.8843,6.1424,0.0555,0.1992,6.6233,0.7194,0.1413
341,2397.261,6.8318,6.6198,0.0831,0.2160,7.1786,0.7149,0.1413
342,2404.762,7.5009,5.9636,0.0678,0.1893,6.4621,0.7120,0.1413
343,2411.481,6.7190,6.0859,0.0751,0.1874,6.5998,0.7135,0.1413
344,2418.197,6.7164,6.2965,0.0683,0.1918,6.8075,0.7115,0.1413
345,2425.339,7.1414,6.1369,0.0699,0.2094,6.6694,0.7084,0.1413
346,2432.184,6.8449,6.4936,0.0725,0.2108,7.0977,0.7072,0.1413
347,2439.417,7.2328,5.8676,0.0763,0.1989,6.3946,0.3678,0.1413
348,2445.943,6.5264,6.2901,0.0703,0.2228,6.8410,0.7080,0.1413
349,2452.925,6.9823,6.3609,0.0804,0.2895,7.0071,0.7046,0.1423
350,2460.237,7.3119,5.9814,0.0651,0.1905,6.5010,0.7045,0.1413
351,2466.960,6.7226,6.1215,0.0621,0.2137,6.7309,0.7034,0.1413
352,2474.023,7.0631,5.9321,0.0711,0.3260,6.5652,0.7057,0.1413
353,2480.738,6.7152,6.2461,0.0610,0.1760,6.7058,0.7038,0.1413
354,2487.555,6.8172,6.2324,0.0770,0.3563,6.9180,0.7038,0.1413
355,2494.635,7.0795,6.2398,0.0579,0.1690,6.6916,0.7036,0.1413
356,2501.478,6.8430,6.1890,0.0617,0.1842,6.6627,0.7012,0.1403
357,2508.542,7.0643,6.1962,0.0644,0.1873,6.6738,0.6977,0.1413
358,2515.332,6.7898,6.3659,0.0741,0.1986,6.9058,0.6989,0.1413
359,2522.427,7.0946,6.1690,0.0603,0.1698,6.6249,0.6986,0.1413
360,2529.159,6.7327,6.5740,0.0791,0.2093,7.1261,0.6980,0.1403
361,2536.603,7.4435,5.9907,0.0671,0.1976,6.4859,0.6969,0.1413
362,2543.308,6.7056,6.1373,0.0653,0.1769,6.6104,0.6968,0.1403
363,2550.232,6.9236,6.3430,0.0955,0.2365,6.9707,0.6933,0.1413
364,2557.348,7.1162,6.0138,0.0644,0.1749,6.4830,0.7052,0.1413
365,2564.074,6.7255,6.5260,0.0769,0.2129,7.0544,0.6909,0.1403
366,2571.474,7.4007,5.7554,0.0598,0.1734,6.2188,0.6892,0.1413
367,2577.809,6.3343,6.2897,0.0623,0.1616,6.7413,0.6934,0.1413
368,2584.659,6.8505,6.3832,0.0606,0.1958,6.8495,0.6907,0.1413
369,2591.619,6.9598,6.4426,0.0577,0.1651,6.8745,0.6911,0.1403
370,2598.606,6.9875,6.3272,0.0584,0.1558,6.7592,0.6894,0.1413
371,2605.479,6.8724,6.4950,0.0533,0.1965,6.9417,0.6877,0.1403
372,2612.526,7.0473,6.4893,0.0658,0.2565,7.0559,0.6883,0.1413
373,2619.721,7.1952,6.1295,0.0669,0.1842,6.6087,0.6837,0.1413
374,2626.542,6.8211,6.5528,0.0638,0.4526,7.3079,0.6795,0.1413
375,2633.984,7.4413,5.8475,0.0596,0.1679,6.3096,0.6763,0.1413
376,2640.397,6.4134,8.3902,0.0696,0.2040,8.9206,0.6747,0.1403
377,2649.478,9.0809,4.1637,0.0614,0.1704,4.6292,0.6758,0.1403
378,2654.338,4.8599,6.1549,0.0555,0.1602,6.7215,0.6779,0.1413
379,2661.153,6.8154,6.1523,0.0688,0.1806,6.7554,0.6769,0.1413
380,2668.102,6.9484,6.0606,0.0682,0.2178,6.7631,0.6749,0.1403
381,2675.019,6.9171,6.2687,0.0631,0.1776,6.8546,0.6737,0.1413
382,2681.993,6.9740,6.4269,0.0678,0.1726,7.0428,0.6732,0.1413
383,2689.157,7.1644,6.0777,0.0659,0.1806,6.6831,0.6714,0.1413
384,2696.006,6.8490,6.2306,0.0620,0.1743,6.8176,0.6711,0.1413
385,2703.070,7.0635,5.9610,0.0575,0.1628,6.5184,0.6737,0.1413
386,2709.692,6.6220,6.3909,0.0616,0.2245,7.0145,0.6763,0.1403
387,2716.830,7.1385,6.0133,0.0637,0.1621,6.5775,0.6742,0.1403
388,2723.514,6.6833,6.5715,0.0701,0.5387,7.5447,0.6756,0.1413
389,2731.270,7.7564,5.8578,0.1778,0.2433,6.7074,0.6750,0.1413
390,2738.119,6.8494,5.6179,0.0676,0.1851,6.2375,0.6739,0.1413
391,2744.479,6.3602,6.4103,0.0641,0.1776,7.0168,0.6741,0.1403
392,2751.604,7.1244,5.9867,0.0632,0.1778,6.5752,0.6783,0.1403
393,2758.468,6.8643,6.0027,0.0573,0.1744,6.5776,0.6722,0.1413
394,2765.157,6.6893,6.4367,0.0731,0.1783,7.0622,0.6749,0.1403
395,2772.355,7.1980,6.1523,0.0582,0.1676,6.7281,0.6740,0.1413
396,2779.188,6.8324,6.0967,0.0576,0.2077,6.7080,0.6741,0.1403
397,2786.002,6.8138,6.8142,0.0674,0.1759,7.4041,0.6751,0.1403
398,2793.543,7.5408,5.7702,0.0583,0.1589,6.3136,0.6801,0.1413
399,2799.957,6.4145,6.4553,0.0576,0.7374,7.5810,0.6776,0.1403
400,2807.666,7.7093,5.4836,0.0648,0.1738,6.0704,0.6779,0.1403
401,2813.849,6.1826,6.2301,0.0620,0.3828,7.0176,0.6775,0.1413
402,2821.046,7.1971,5.9909,0.0740,0.2588,6.6680,0.6728,0.1403
403,2827.890,6.8442,6.2512,0.0850,0.2565,7.0304,0.6780,0.1413
404,2835.149,7.2584,5.9840,0.0618,0.3363,6.7832,0.6780,0.1413
405,2842.068,6.9193,5.8645,0.0619,0.1900,6.4611,0.6746,0.1413
406,2848.648,6.5803,6.2988,0.2316,0.3889,7.3744,0.6778,0.1413
407,2856.166,7.5177,5.6457,0.0731,0.2343,6.3363,0.6752,0.1413
408,2862.792,6.6264,5.6598,0.0943,0.2975,6.6736,0.6741,0.1403
409,2869.683,6.8904,6.1756,0.0774,0.1945,6.8531,0.6748,0.1413
410,2876.677,6.9948,6.0156,0.1122,0.3172,6.8378,0.6807,0.1403
411,2883.667,6.9898,5.8426,0.0787,0.3735,6.7041,0.6751,0.1413
412,2890.536,6.8689,6.2913,0.1580,0.3263,7.2947,0.6755,0.1403
413,2898.043,7.5070,5.3979,0.0805,0.3345,6.2248,0.6759,0.1403
414,2904.492,6.4493,8.1998,0.0960,0.3347,9.2654,0.6739,0.1413
415,2913.944,9.4514,3.6652,0.0758,0.2061,4.5643,0.6708,0.1413
416,2918.670,4.7264,5.6226,0.0900,0.2423,6.5117,0.6738,0.1403
417,2925.433,6.7625,5.8664,0.0761,0.2099,6.5778,0.6730,0.1403
418,2932.166,6.7336,12.1382,0.2259,0.4546,13.7283,0.6724,0.1403
419,2946.160,13.9936,6.3648,0.1149,0.2077,7.2659,0.6862,0.1403
420,2953.557,7.3970,5.6293,0.0763,0.2231,6.2149,0.6809,0.1413
421,2959.922,6.3648,6.2294,0.0794,0.2198,6.8258,0.6731,0.1413
422,2966.909,6.9876,6.3549,0.0726,0.2819,6.9635,0.7244,0.1260
423,2974.003,7.0931,5.9960,0.0728,0.1844,6.5135,0.7503,0.1249
424,2980.630,6.6275,6.3361,0.0665,0.1838,6.8316,0.7514,0.1249
425,2987.572,6.9420,6.2323,0.0583,0.1774,6.6899,0.7531,0.1249
426,2994.525,6.9533,6.4025,0.0836,2.7399,9.4435,0.7511,0.1249
427,3004.206,9.6805,6.0751,0.0636,0.1653,6.5133,0.7538,0.1249
428,3010.822,6.6165,4.0196,0.0588,0.4532,4.7571,0.7475,0.1239
429,3015.723,4.9003,5.9824,0.0609,0.9383,7.1999,0.7527,0.1239
430,3023.135,7.4125,5.6183,0.0688,0.2748,6.2722,0.7516,0.1249
431,3029.584,6.4485,6.0110,0.0720,0.2206,6.5745,0.7210,0.1249
432,3036.357,6.7729,6.1126,0.0655,0.3849,6.7979,0.7444,0.1249
433,3043.327,6.9708,6.0588,0.0609,0.1723,6.5532,0.7175,0.1239
434,3050.097,6.7694,6.1231,0.0730,0.1839,6.6195,0.7428,0.1239
435,3056.835,6.7380,6.5295,0.0639,0.1820,7.0145,0.7165,0.1239
436,3063.953,7.1183,6.2193,0.1088,0.1906,6.7631,0.7417,0.1239
437,3070.831,6.8781,6.1902,0.0669,0.1896,6.6898,0.7367,0.1229
438,3077.782,6.9507,6.1338,0.0525,0.1566,6.5552,0.7437,0.1229
439,3084.508,6.7264,6.5042,0.0490,0.2168,6.9593,0.7395,0.1239
440,3091.581,7.0727,6.3829,0.0491,0.3512,6.9671,0.7406,0.1239
441,3098.657,7.0758,6.2077,0.0626,0.1859,6.6668,0.7425,0.1229
442,3105.634,6.9771,6.3380,0.0593,0.3996,7.0029,0.7415,0.1239
443,3112.791,7.1575,6.1727,0.0630,0.2485,6.7348,0.7412,0.1249
444,3119.684,6.8924,5.9616,0.0553,0.1945,6.4756,0.7485,0.1239
445,3126.280,6.5968,6.4025,0.0657,0.2357,6.9318,0.7445,0.1239
446,3133.382,7.1014,6.2908,0.0566,0.3402,6.9087,0.7431,0.1239
447,3140.492,7.1101,6.0490,0.0546,0.5228,6.8489,0.7155,0.1239
448,3147.492,6.9995,5.9776,0.0587,0.1603,6.4091,0.7412,0.1239
449,3154.004,6.5122,6.3036,0.1828,0.2054,6.9217,0.7166,0.1239
450,3161.059,7.0549,6.3613,0.0641,0.3238,6.9663,0.7504,0.1239
451,3168.165,7.1067,6.2533,0.1962,0.1751,6.8561,0.7165,0.1239
452,3175.224,7.0590,6.3501,0.0488,0.1402,6.7271,0.7219,0.1239
453,3182.037,6.8127,6.2285,0.0481,0.1427,6.5940,0.7425,0.1239
454,3188.720,6.6835,6.4681,0.0548,0.4584,7.1774,0.7173,0.1239
455,3196.014,7.2933,6.2972,0.0567,0.1461,6.7228,0.7172,0.1239
456,3202.843,6.8290,7.1078,0.0553,0.1597,7.5509,0.7446,0.1239
457,3210.504,7.6611,8.4612,0.0515,0.4383,9.1380,0.7431,0.1239
458,3219.740,9.2366,3.5484,0.0810,0.2455,4.1567,0.7444,0.1239
459,3224.014,4.2730,5.9806,0.0580,0.1585,6.4099,0.7452,0.1249
460,3230.532,6.5187,8.7952,0.0786,0.1921,9.3186,0.7438,0.1239
461,3240.036,9.5035,5.8131,0.0605,0.1693,6.2667,0.7487,0.1249
462,3246.438,6.4024,4.2994,0.0601,0.4134,4.9965,0.7418,0.1260
463,3251.657,5.2184,6.0325,0.0572,0.1666,6.4670,0.7450,0.1260
464,3258.236,6.5796,6.3301,0.0732,0.1662,6.7793,0.7456,0.1260
465,3265.123,6.8868,6.3577,0.0685,0.2250,6.8880,0.7487,0.1260
466,3272.138,7.0147,6.4853,0.0594,0.2431,7.0024,0.7458,0.1249
467,3279.264,7.1259,6.1265,0.0559,0.1494,6.5425,0.7460,0.1270
468,3285.987,6.7236,6.4050,0.0555,0.1622,6.8340,0.7464,0.1270
469,3292.917,6.9295,7.0899,0.0724,1.0534,8.4437,0.7540,0.1270
470,3301.494,8.5779,6.3012,0.0685,0.1517,6.9499,0.7501,0.1270
471,3308.545,7.0508,5.1177,0.0608,0.1548,5.6246,0.7504,0.1270
472,3314.289,5.7437,5.8676,0.0557,0.1602,6.2775,0.7494,0.1270
473,3320.823,6.5335,6.1623,0.0624,0.1769,6.6245,0.7501,0.1260
474,3327.786,6.9631,6.1652,0.0551,0.1533,6.5955,0.7489,0.1270
475,3334.527,6.7410,6.3387,0.0441,0.1350,6.6994,0.7492,0.1260
476,3341.459,6.9326,6.3544,0.0646,0.3881,7.0261,0.7534,0.1270
477,3348.690,7.2310,6.3342,0.0587,0.1685,6.7604,0.7505,0.1270
478,3355.555,6.8643,6.2001,0.0585,0.1841,6.6463,0.7510,0.1280
479,3362.309,6.7542,6.5744,0.0547,0.1504,6.9727,0.7523,0.1270
480,3369.560,7.2517,6.0262,0.0697,0.1834,6.5455,0.7507,0.1270
481,3376.208,6.6477,6.4407,0.0596,0.1543,6.9092,0.7508,0.1270
482,3383.224,7.0155,6.5261,0.0594,0.1501,6.9341,0.7517,0.1260
483,3390.258,7.0345,6.1314,0.0531,0.1435,6.5274,0.7506,0.1260
484,3396.876,6.6179,6.5006,0.0634,0.1027,7.0348,0.7520,0.1260
485,3403.990,7.1141,6.7776,0.0488,0.1482,7.1519,0.7526,0.1270
486,3411.234,7.2438,6.0500,0.0398,0.1955,6.4485,0.7530,0.1270
487,3417.761,6.5271,8.0970,0.0633,0.5452,8.9661,0.7526,0.1260
488,3426.823,9.0619,4.5726,0.0796,0.2680,5.1882,0.7516,0.1260
489,3432.192,5.3689,6.0763,0.0669,0.1815,6.5672,0.7236,0.1260
490,3438.872,6.6803,6.2230,0.0742,0.1856,6.7204,0.7540,0.1260
491,3445.700,6.8281,6.3843,0.0652,0.2201,6.9218,0.7499,0.1260
492,3452.745,7.0445,6.2204,0.0612,0.2640,6.7768,0.7547,0.1260
493,3459.635,6.8905,6.2736,0.0584,0.1541,6.6998,0.7491,0.1260
494,3466.439,6.8037,6.3953,0.0565,0.1557,6.8054,0.7525,0.1260
495,3473.504,7.0652,6.2020,0.0520,0.1522,6.6149,0.7532,0.1270
496,3480.257,6.7525,6.4662,0.0582,0.1514,6.8908,0.7467,0.1260
497,3487.235,6.9785,6.2888,0.0560,0.1873,6.7564,0.7478,0.1260
498,3494.094,6.8588,6.4881,0.0530,0.1837,6.9224,0.7492,0.1249
499,3501.109,7.0151,6.4238,0.0600,0.3216,7.0304,0.7455,0.1260
500,3508.345,7.2359,6.0836,0.0493,0.3132,6.6479,0.7456,0.1260
501,3515.086,6.7409,6.2753,0.0486,0.1375,6.6629,0.7489,0.1260
502,3521.830,6.7443,8.2646,0.1049,0.2347,8.9831,0.7437,0.1260
503,3530.931,9.1004,4.7375,0.0643,0.1687,5.2106,0.7474,0.1260
504,3536.296,5.3654,5.9795,0.0604,0.4561,6.7091,0.7461,0.1260
505,3543.127,6.8311,6.0982,0.0545,0.1605,6.5121,0.7420,0.1260
506,3549.742,6.6147,6.3600,0.0549,0.2031,6.8275,0.7489,0.1249
507,3556.663,6.9213,6.3998,0.0570,0.1514,6.8205,0.7520,0.1260
508,3563.624,6.9614,6.5423,0.0683,0.2775,7.1303,0.7493,0.1260
509,3570.908,7.2837,6.2266,0.0674,0.1678,6.6893,0.7523,0.1249
510,3577.862,6.9538,6.0415,0.0632,0.1601,6.4840,0.7540,0.1260
511,3584.651,6.7887,6.2573,0.0575,0.1641,6.7093,0.7454,0.1249
512,3591.462,6.8118,6.3336,0.0664,0.2313,6.8698,0.7469,0.1260
513,3598.488,7.0257,6.2786,0.0678,0.1790,6.8052,0.7519,0.1260
514,3605.562,7.0737,6.1711,0.0706,0.1785,6.7037,0.7512,0.1260
515,3612.419,6.8573,6.3025,0.0584,0.1604,6.7499,0.7504,0.1260
516,3619.299,6.8802,6.3361,0.0657,0.2813,6.9245,0.7464,0.1260
517,3626.406,7.1065,6.2340,0.0794,0.2364,6.8519,0.7499,0.1260
518,3633.441,7.0350,6.1479,0.0713,0.1998,6.6867,0.7489,0.1260
519,3640.429,6.9882,5.9973,0.0698,0.2102,6.5303,0.7468,0.1260
520,3647.095,6.6663,6.3215,0.0676,0.2081,6.8586,0.7481,0.1260
521,3654.112,7.0170,6.3057,0.0764,0.1985,6.8473,0.7507,0.1249
522,3661.090,6.9773,6.3122,0.0698,0.2107,6.8876,0.7493,0.1260
523,3668.227,7.1378,6.0415,0.0660,0.2077,6.5865,0.7478,0.1260
524,3674.936,6.7081,6.2731,0.0733,0.1973,6.7930,0.7478,0.1249
525,3682.042,7.1061,6.0865,0.0611,0.2890,6.6910,0.7463,0.1249
526,3689.278,7.2364,5.9716,0.0722,0.2205,6.5239,0.7461,0.1260
527,3695.986,6.7078,6.0915,0.0719,0.2014,6.6456,0.7473,0.1239
528,3702.759,6.7729,6.1487,0.0646,0.1866,6.6431,0.7470,0.1249
529,3709.590,6.8317,6.2783,0.0676,0.1875,6.7955,0.7391,0.1239
530,3716.911,7.3208,5.9124,0.0616,0.1754,6.3943,0.7450,0.1249
531,3723.735,6.8238,6.1256,0.0648,0.1896,6.6365,0.7428,0.1249
532,3730.526,6.7910,6.2604,0.0721,0.2565,7.0230,0.7160,0.1239
533,3737.725,7.1988,5.9679,0.0608,0.1700,6.4490,0.7435,0.1239
534,3744.313,6.5879,6.2733,0.0692,0.2410,6.8162,0.7478,0.1239
535,3751.275,6.9625,6.1930,0.0568,0.1697,6.6540,0.7421,0.1239
536,3758.043,6.7678,6.5374,0.0643,0.1674,7.0037,0.7182,0.1239
537,3765.241,7.1979,6.3478,0.0658,0.1777,6.8225,0.7403,0.1229
538,3772.300,7.0586,6.1647,0.0597,0.1705,6.6204,0.7452,0.1239
539,3779.375,7.0754,5.9383,0.0573,0.1725,6.3947,0.7153,0.1229
540,3785.903,6.5281,6.4128,0.0618,0.1846,6.9842,0.7157,0.1229
541,3793.099,7.1961,6.2143,0.0584,0.1655,6.6577,0.7186,0.1229
542,3800.044,6.9451,6.1614,0.0559,0.1835,6.6285,0.7453,0.1219
543,3806.847,6.8031,6.3179,0.0579,0.1842,6.7818,0.7392,0.1229
544,3813.733,6.8854,6.5292,0.0652,0.1771,6.9882,0.7144,0.1229
545,3820.826,7.0933,6.3098,0.0573,0.1616,6.7437,0.7156,0.1219
546,3827.845,7.0189,6.1973,0.0683,0.1878,6.7084,0.7155,0.1219
547,3834.664,6.8194,7.3736,0.0608,0.2437,7.9012,0.7435,0.1229
548,3842.719,8.0549,5.1911,0.0645,0.1641,5.6577,0.7415,0.1219
549,3848.481,5.7622,6.3451,0.0579,0.1513,6.7491,0.7136,0.1229
550,3855.337,6.8556,6.3926,0.0609,0.1630,6.8231,0.7128,0.1219
551,3862.348,7.0109,6.2597,0.0546,0.1478,6.6703,0.7117,0.1219
552,3869.113,6.7655,6.5109,0.0617,0.1671,6.9773,0.7109,0.1219
553,3876.373,7.2592,6.2352,0.0614,0.1603,6.6780,0.7087,0.1219
554,3883.154,6.7811,6.3018,0.0610,0.1590,6.7921,0.7109,0.1219
555,3890.051,6.8972,6.4564,0.0477,0.1395,6.8459,0.7078,0.1208
556,3896.996,6.9451,6.3052,0.0494,0.1798,6.7243,0.7069,0.1208
557,3903.820,6.8238,6.8412,0.0567,0.1753,7.2891,0.7083,0.1208
558,3911.223,7.4031,5.9630,0.0499,0.1638,6.3748,0.7095,0.1208
559,3917.679,6.4559,6.3727,0.0528,0.1535,6.7690,0.7074,0.1208
560,3924.617,6.9377,6.4527,0.0512,0.2947,6.9973,0.7068,0.1198
561,3931.747,7.1300,6.4108,0.0530,0.4263,7.0908,0.7079,0.1208
562,3938.970,7.2239,6.0436,0.0611,0.1614,6.4952,0.7115,0.1208
563,3945.561,6.5907,6.3858,0.0585,0.1619,6.8330,0.7121,0.1208
564,3952.670,7.1086,6.1451,0.0517,0.1547,6.5561,0.7096,0.1208
565,3959.314,6.6447,6.6362,0.0551,0.2160,7.1010,0.7107,0.1208
566,3966.543,7.2288,6.3337,0.0564,0.1845,6.7854,0.7107,0.1208
567,3973.576,7.0327,6.4741,0.0523,0.3716,7.1047,0.7091,0.1208
568,3980.804,7.2281,5.9973,0.0513,0.1508,6.4033,0.7087,0.1198
569,3987.344,6.5405,6.3077,0.0562,0.1500,6.7196,0.7085,0.1208
570,3994.312,6.9671,6.2109,0.0552,0.1454,6.6223,0.7093,0.1208
571,4001.030,6.7180,6.7431,0.0563,0.3889,7.4064,0.7084,0.1208
572,4009.173,8.1438,6.0573,0.0628,0.1685,6.5056,0.7148,0.1208
573,4015.775,6.6019,5.6786,0.0565,0.3160,6.2529,0.7091,0.1198
574,4022.124,6.3484,6.5438,0.0536,0.1719,6.9808,0.7092,0.1208
575,4029.220,7.0966,6.4079,0.0564,0.1867,6.8701,0.7102,0.1208
576,4036.289,7.0692,6.5371,0.0630,0.1849,7.0340,0.7101,0.1208
577,4043.444,7.1541,5.7228,0.0582,0.2842,6.2800,0.7138,0.1208
578,4049.823,6.3795,6.9122,0.0589,0.1802,7.3712,0.7092,0.1219
579,4057.311,7.4882,5.9797,0.0630,0.1664,6.4903,0.7073,0.1208
580,4064.041,6.7294,6.0978,0.0882,0.1734,6.6039,0.7071,0.1208
581,4070.921,6.8805,6.1408,0.0918,0.1824,6.6765,0.7102,0.1208
582,4077.713,6.7916,6.0380,0.0549,0.1571,6.5613,0.7107,0.1219
583,4084.385,6.6723,6.4437,0.0635,0.1744,6.9265,0.7078,0.1219
584,4091.411,7.0260,6.5349,0.0610,0.1667,6.9863,0.7117,0.1219
585,4098.506,7.0945,6.4769,0.0713,0.2034,7.0418,0.7097,0.1208
586,4105.725,7.2190,6.0971,0.0620,0.1718,6.5704,0.7088,0.1208
587,4112.419,6.6948,6.3978,0.0706,0.2522,6.9776,0.7096,0.1208
588,4119.525,7.1059,5.9942,0.0666,0.5901,6.9081,0.7104,0.1219
589,4126.611,7.0861,9.5955,0.0816,0.2228,10.1901,0.7117,0.1208
590,4137.273,10.6616,2.2865,0.0726,0.2181,2.8488,0.7389,0.1208
591,4140.645,3.3725,6.0209,0.0612,0.1698,6.5166,0.7143,0.1208
592,4147.262,6.6165,6.0974,0.0612,0.1665,6.5717,0.7102,0.1208
593,4153.940,6.6777,6.5467,0.0644,0.1876,7.0564,0.7100,0.1208
594,4161.141,7.2017,6.4132,0.0619,0.2520,6.9734,0.7145,0.1219
595,4168.245,7.1041,6.2334,0.0531,0.1593,6.6714,0.7175,0.1219
596,4175.004,6.7581,6.1620,0.0567,0.1516,6.5938,0.7148,0.1219
597,4181.700,6.6964,6.5433,0.0421,0.2130,6.9968,0.7180,0.1208
598,4188.774,7.0739,6.3782,0.0314,0.2082,6.7593,0.7387,0.1219
599,4195.592,6.8184,6.3339,0.0304,0.1791,6.6677,0.7135,0.1219
600,4202.315,6.7230,6.4294,0.0275,0.1880,6.7893,0.7132,0.1219
601,4209.169,6.8534,6.6036,0.0292,0.1917,6.9530,0.7144,0.1229
602,4216.179,7.0104,6.6379,0.0504,0.1642,6.9977,0.7139,0.1229
603,4223.234,7.0545,6.6022,0.0775,0.0921,6.9405,0.7135,0.1219
604,4230.232,6.9983,6.2937,0.0379,0.1309,6.6119,0.7132,0.1219
605,4236.927,6.6953,6.9524,0.0392,0.1254,7.3433,0.7156,0.1219
606,4244.342,7.4148,6.4923,0.0649,0.1231,7.0011,0.7155,0.1208
607,4251.439,7.0974,6.4275,0.0592,0.1055,6.8320,0.7108,0.1219
608,4258.380,6.9401,6.2752,0.0453,0.3306,6.8015,0.7114,0.1208
609,4265.275,6.8955,6.0624,0.0529,0.1553,6.5948,0.7110,0.1219
610,4272.233,6.9584,8.0415,0.2736,0.4354,8.9810,0.7245,0.1208
611,4281.342,9.1083,4.0421,0.0526,0.3966,4.6993,0.2575,0.1219
612,4286.224,4.8818,6.2426,0.0600,0.3348,6.8730,0.7102,0.1219
613,4293.210,6.9862,6.0427,0.0485,0.1495,6.4279,0.7097,0.1208
614,4299.841,6.6312,5.9891,0.0396,0.1943,6.3903,0.7096,0.1219
615,4306.322,6.4813,6.8535,0.0336,0.2037,7.2317,0.7094,0.1208
616,4313.615,7.2927,6.3631,0.0332,0.1395,6.6874,0.7050,0.1198
617,4320.370,6.7548,6.5063,0.0541,0.1303,6.8365,0.7196,0.1198
618,4327.295,6.9257,6.5408,0.0301,0.2439,6.9464,0.7035,0.1198
619,4334.376,7.0810,7.8409,0.0522,3.5562,11.6915,0.7066,0.1208
620,4346.163,11.7870,2.1903,0.0519,0.6624,3.1051,0.7026,0.1208
621,4349.367,3.2040,12.9089,0.0656,1.0968,14.2883,0.2500,0.1198
622,4363.775,14.4079,5.7126,0.0838,0.1564,6.1828,0.7028,0.1198
623,4370.062,6.2870,11.7877,0.0678,1.0553,13.1714,0.7014,0.1208
624,4383.332,13.2700,6.2652,0.0552,0.1442,6.8571,0.6992,0.1208
625,4390.283,6.9509,6.2927,0.0445,0.2032,6.7331,0.7006,0.1208
626,4397.109,6.8259,6.8330,0.0574,0.1581,7.2848,0.7059,0.1208
627,4404.485,7.3760,6.4405,0.0521,3.9029,10.6055,0.7053,0.1208
628,4415.195,10.7099,3.2500,0.0721,0.1661,3.7292,0.7071,0.1198
629,4419.104,3.9085,6.2380,0.0486,1.9922,8.4916,0.7054,0.1188
630,4427.697,8.5933,4.7399,0.0456,0.1120,5.1000,0.7068,0.1198
631,4432.882,5.1850,5.7457,0.0581,0.1612,6.1592,0.7058,0.1198
632,4439.150,6.2678,5.6636,0.0354,0.2177,6.1038,0.7080,0.1198
633,4445.336,6.1861,6.5732,0.0314,0.1662,6.9128,0.7046,0.1188
634,4452.313,6.9775,6.2465,0.0294,0.1749,6.5816,0.7029,0.1198
635,4458.950,6.6370,7.5448,0.0526,0.1686,7.9307,0.7009,0.1188
636,4466.978,8.0275,5.6146,0.0382,0.1582,5.9944,0.7033,0.1188
637,4473.050,6.0718,6.5880,0.0315,0.1811,6.9393,0.7004,0.1188
638,4480.052,7.0027,6.9139,0.0352,0.1101,7.2481,0.6997,0.1198
639,4487.371,7.3191,6.4020,0.0340,0.2316,6.8837,0.7268,0.1188
640,4494.326,6.9545,6.6991,0.0424,0.2377,7.1527,0.7122,0.1188
641,4501.600,7.2742,6.2592,0.0976,0.1065,6.6097,0.6988,0.1188
642,4508.287,6.6872,6.2817,0.0292,0.1525,6.6221,0.6975,0.1188
643,4514.968,6.6805,6.5879,0.0482,0.1768,6.9986,0.6954,0.1178
644,4522.026,7.0579,6.8335,0.0471,0.1397,7.1769,0.7258,0.1178
645,4529.285,7.2593,6.0267,0.0332,0.1363,6.3801,0.6908,0.1178
646,4535.833,6.5484,6.6060,0.0386,0.2530,7.0795,0.6931,0.1178
647,4542.999,7.1660,6.5330,0.0460,0.1380,6.8792,0.7305,0.1167
648,4549.962,6.9623,6.2759,0.0749,0.1042,6.6992,0.6927,0.1178
649,4556.752,6.7904,6.2181,0.0315,0.2202,6.6049,0.6923,0.1167
650,4563.495,6.7430,6.6969,0.0490,0.1397,7.0482,0.6904,0.1178
651,4570.627,7.1318,6.3551,0.0533,0.2883,6.9043,0.6913,0.1178
652,4577.626,6.9987,8.2613,0.0512,0.5071,9.0737,0.6902,0.1167
653,4586.801,9.1754,10.4425,0.0555,0.5753,11.2853,0.6897,0.1167
654,4598.184,11.3831,7.5996,0.0670,0.2531,8.1513,0.6905,0.1178
655,4606.435,8.2513,7.3199,0.0554,0.1624,7.7689,0.6959,0.1167
656,4614.310,7.8746,3.9417,0.0359,0.2252,4.3712,0.6973,0.1167
657,4618.758,4.4478,6.8258,0.0647,0.1607,7.2343,0.6900,0.1167
658,4626.101,7.3430,6.3497,0.0567,0.6838,7.3152,0.6870,0.1167
659,4633.543,7.4422,6.8383,0.0570,0.4860,7.6020,0.6869,0.1167
