# start_unix_ms 1790235768366
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1985,13992.691,7.8154,5.5945,0.0405,0.0406,0.1071,5.9324,0.2146,0.1085
1986,13998.687,5.9957,5.5240,0.0330,0.0490,0.1411,5.9474,0.2174,0.1085
1987,14004.684,5.9974,7.5252,0.0401,0.0370,0.1092,7.8446,0.2137,0.1075
1988,14012.583,7.8987,5.6872,0.0287,0.0300,0.2200,6.0755,0.2123,0.1085
1989,14018.703,6.1206,7.9040,0.0303,0.0370,0.0845,8.1680,0.2106,0.1075
1990,14026.917,8.2139,6.6738,0.0266,0.0354,0.0848,6.9336,0.2078,0.1065
1991,14033.898,6.9812,5.8387,0.1362,0.0446,0.1394,6.3589,0.2084,0.1065
1992,14040.317,6.4183,6.4692,0.0338,0.0557,0.2590,7.0366,0.2097,0.1065
1993,14047.413,7.0959,6.0369,0.0243,0.0280,0.1008,6.3122,0.2090,0.1065
1994,14053.771,6.3582,7.6525,0.0369,0.0392,0.1120,7.9977,0.2084,0.1065
1995,14061.825,8.0541,6.8910,0.0377,0.0425,0.1057,7.2002,0.2144,0.1065
1996,14069.435,7.6103,6.2958,0.0392,0.0433,0.1109,6.7743,0.2044,0.1055
1997,14076.276,6.8405,5.5690,0.0570,0.1321,0.1178,6.1148,0.2028,0.1055
1998,14082.456,6.1807,6.8812,0.0735,0.0461,0.2065,7.4025,0.2035,0.1055
1999,14089.922,7.4655,5.4431,0.0318,0.0450,0.1168,5.8872,0.2008,0.1055
2000,14095.873,5.9512,7.4643,0.0354,0.0312,0.0937,7.7427,0.2095,0.0963
2001,14103.657,7.7843,5.6988,0.0212,0.0447,0.1085,5.9942,0.2102,0.0952
2002,14109.712,6.0546,5.6358,0.0230,0.0324,0.2981,6.0992,0.2062,0.0963
2003,14115.849,6.1369,6.8518,0.0282,0.0336,0.0979,7.1867,0.2111,0.0963
2004,14123.082,7.2329,7.7207,0.0295,0.0373,0.0836,7.9823,0.2029,0.0963
2005,14131.108,8.0260,6.5849,0.0328,0.0378,0.2241,7.0175,0.2028,0.0973
2006,14138.183,7.0754,9.1910,0.0363,0.0603,0.1244,9.5585,0.2017,0.0963
2007,14147.838,9.6553,2.8460,0.0618,0.0564,0.4136,3.5601,0.2035,0.0963
2008,14151.481,3.6426,7.2563,0.0499,0.0441,0.0994,7.5954,0.2004,0.0963
2009,14159.130,7.6484,5.6158,0.0617,0.0377,0.0922,5.9350,0.1998,0.0963
2010,14165.113,5.9836,7.5805,0.0347,0.0398,0.0914,7.8649,0.1974,0.0963
2011,14173.027,7.9142,5.6714,0.0367,0.0382,0.0968,5.9573,0.1963,0.0963
2012,14179.036,6.0091,5.7556,0.0337,0.0424,0.3804,6.3440,0.1944,0.0963
2013,14185.483,6.4470,7.7509,0.0358,0.0431,0.0982,8.0736,0.1957,0.0963
2014,14193.669,8.1855,5.5700,0.0673,0.0306,0.1010,5.9081,0.1961,0.0963
2015,14199.625,5.9563,5.9612,0.0350,0.0383,0.2194,6.3695,0.1967,0.0963
2016,14206.042,6.4165,8.1112,0.0356,0.0451,0.1008,8.4769,0.1959,0.0973
2017,14214.576,8.5339,5.6220,0.0266,0.0356,0.1190,5.9297,0.1945,0.0963
2018,14220.570,5.9948,7.6313,0.0260,0.0351,0.0873,7.8975,0.1948,0.0973
2019,14228.514,7.9432,5.6869,0.0450,0.0384,0.0969,5.9970,0.1974,0.0973
2020,14234.557,6.0436,5.7504,0.0192,0.0304,0.0691,5.9634,0.1948,0.0963
2021,14240.552,5.9953,7.2205,0.0244,0.0308,0.2476,7.6190,0.1972,0.0963
2022,14248.258,7.7051,7.0120,0.0274,0.0343,0.0915,7.2958,0.1955,0.0963
2023,14255.609,7.3511,6.2251,0.0218,0.0289,0.2559,6.6310,0.1968,0.0963
2024,14262.292,6.6837,6.2789,0.0248,0.0301,0.1216,6.6553,0.1976,0.0963
2025,14269.017,6.7248,7.3703,0.0274,0.0335,0.0778,7.6172,0.1957,0.0973
2026,14276.676,7.6584,6.0773,0.0318,0.0314,0.2665,6.5146,0.2040,0.0963
2027,14283.241,6.5658,6.0206,0.0353,0.1035,0.1168,6.4716,0.1956,0.0963
2028,14289.843,6.6018,7.5021,0.0721,0.0395,0.0933,7.8290,0.1988,0.0963
2029,14297.721,7.8779,5.6235,0.0427,0.0385,0.0946,5.9712,0.1953,0.0973
2030,14303.745,6.0239,7.6026,0.0368,0.0321,0.1353,7.9273,0.1933,0.0963
2031,14311.715,7.9703,5.7145,0.0266,0.0314,0.1020,5.9813,0.1986,0.0963
2032,14317.745,6.0297,7.6040,0.0370,0.0321,0.0872,7.8811,0.1916,0.0952
2033,14325.669,7.9239,5.7216,0.0237,0.0334,0.1251,6.0228,0.1946,0.0952
2034,14331.739,6.0699,7.6379,0.0244,0.0331,0.0825,7.8757,0.1917,0.0942
2035,14339.659,7.9199,5.7065,0.0279,0.0357,0.1285,6.0194,0.1924,0.0952
2036,14345.726,6.0670,6.8674,0.0283,0.0506,0.0867,7.1780,0.1882,0.0932
2037,14352.979,7.2529,6.0262,0.0217,0.0312,0.2469,6.4232,0.1876,0.0932
2038,14359.450,6.4709,7.5451,0.0333,0.0418,0.1051,7.8460,0.1881,0.0932
2039,14367.350,7.9008,5.4950,0.0215,0.0372,0.2064,5.9252,0.1869,0.0932
2040,14373.352,6.0012,7.3830,0.0272,0.0352,0.0830,7.6649,0.1862,0.0922
2041,14381.066,7.7142,6.1571,0.0450,0.0665,0.4706,6.8795,0.1860,0.0932
2042,14388.012,6.9462,5.9868,0.0402,0.0803,1.0097,7.2561,0.1847,0.0922
2043,14395.333,7.3209,5.9682,0.0759,0.0479,0.2577,6.5628,0.1853,0.0911
2044,14401.946,6.6135,7.5306,0.0372,0.0934,0.8637,8.6748,0.1844,0.0922
2045,14410.708,8.7612,5.3150,0.1845,0.0822,0.1792,6.0551,0.1847,0.0922
2046,14416.900,6.1922,5.3992,0.0718,0.0473,0.1031,5.8015,0.1847,0.0922
2047,14422.763,5.8630,5.8725,0.0720,0.0584,0.4671,6.7309,0.1864,0.0911
2048,14429.558,6.7952,6.0038,0.0376,0.0437,0.1348,6.3961,0.1846,0.0911
2049,14436.285,6.7267,6.5931,0.0549,0.2562,0.1728,7.2581,0.1850,0.0922
2050,14443.653,7.3686,7.9970,0.0609,0.0560,0.1417,8.4625,0.2000,0.0922
2051,14452.192,8.5391,5.0052,0.0773,0.0542,0.1707,5.5982,0.1849,0.0911
2052,14457.858,5.6654,5.3310,0.0352,0.0716,0.1150,5.7742,0.1853,0.0922
2053,14463.694,5.8367,6.0605,0.0642,0.0730,0.1718,6.5415,0.1841,0.0922
2054,14470.376,6.6815,7.3673,0.0389,0.0447,0.1085,7.7378,0.1846,0.0932
2055,14478.170,7.7945,5.6789,0.0298,0.0408,0.1840,6.0634,0.1865,0.0932
2056,14484.303,6.1326,5.9330,0.0416,0.0911,0.3664,6.6596,0.1864,0.0911
2057,14491.063,6.7600,6.2355,0.0317,0.0884,0.2868,6.7796,0.1877,0.0932
2058,14497.949,6.8855,7.2931,0.0380,0.0465,0.1096,7.6805,0.1881,0.0932
2059,14505.687,7.7386,5.5499,0.0448,0.0329,0.3469,6.1364,0.1877,0.0942
2060,14511.982,6.2951,7.3115,0.0549,0.0601,0.2244,7.8284,0.1900,0.0922
2061,14519.963,7.9808,5.2893,0.0507,0.0327,0.3197,5.8102,0.1928,0.0942
2062,14525.843,5.8804,7.4479,0.0391,0.0500,0.1260,7.8186,0.1913,0.0942
2063,14533.781,7.9376,5.5713,0.0301,0.0643,0.1405,5.9824,0.1919,0.0952
2064,14540.044,6.2631,7.2897,0.0404,0.0803,0.1582,7.7554,0.1985,0.0952
2065,14547.886,7.8416,5.3552,0.0322,0.0354,0.4074,5.9972,0.1935,0.0952
2066,14553.995,6.1093,5.7678,0.0315,0.0387,0.6069,6.5590,0.1968,0.0952
2067,14560.632,6.6370,7.1628,0.0445,0.0470,0.1499,7.5559,0.1956,0.0952
2068,14568.258,7.6263,5.5835,0.0317,0.0713,0.4252,6.2315,0.1933,0.0942
2069,14574.561,6.3029,6.2556,0.0328,0.0340,0.0948,6.5427,0.1928,0.0952
2070,14581.161,6.5995,7.2493,0.0410,0.0562,0.4704,8.0033,0.1955,0.0952
2071,14589.294,8.1332,6.2518,0.0394,0.0460,0.1195,6.5865,0.1945,0.0963
2072,14595.948,6.6545,7.0656,0.0386,0.0899,0.1079,7.4366,0.1945,0.0963
2073,14603.456,7.5078,5.5124,0.0372,0.0398,0.1329,5.9006,0.1977,0.0963
2074,14609.533,6.0768,7.7229,0.0670,0.0502,0.1266,8.1449,0.1942,0.0952
2075,14617.747,8.2138,5.8356,0.0416,0.0374,0.1297,6.1752,0.1948,0.0963
2076,14623.979,6.2324,5.7259,0.0314,0.0439,0.1557,6.0955,0.1929,0.0952
2077,14630.138,6.1587,7.8091,0.0353,0.0443,0.1017,8.1141,0.1919,0.0952
2078,14638.313,8.1752,5.8261,0.1045,0.0606,0.2635,6.4592,0.1948,0.0963
2079,14644.925,6.6124,5.5617,0.0375,0.0406,0.1072,5.8915,0.1930,0.0952
2080,14650.891,5.9654,6.5191,0.1528,0.0616,0.3776,7.3179,0.1941,0.0952
2081,14658.314,7.4231,6.0039,0.0397,0.0937,0.1197,6.4250,0.1929,0.0963
2082,14664.808,6.4938,7.6745,0.0482,0.0422,0.1082,7.9959,0.1951,0.0952
2083,14672.868,8.0599,5.6473,0.0346,0.0390,0.1278,5.9813,0.1944,0.0963
2084,14678.926,6.0583,7.5285,0.0355,0.0481,0.1113,7.8460,0.1925,0.0952
2085,14686.840,7.9139,5.1165,0.1073,0.0438,0.1807,5.6718,0.1945,0.0963
2086,14692.618,5.7783,7.3341,0.0326,0.0440,0.1021,7.6476,0.1938,0.0963
2087,14700.321,7.7029,5.6608,0.0325,0.0446,0.2203,6.1188,0.1918,0.0952
2088,14706.499,6.1783,7.3955,0.0313,0.0404,0.0945,7.7425,0.1927,0.0952
2089,14714.297,7.7975,6.7342,0.0306,0.0419,0.0951,7.0297,0.1925,0.0963
2090,14721.380,7.0835,5.6502,0.0312,0.0689,0.1347,6.0643,0.1925,0.0942
2091,14727.526,6.1456,7.5677,0.0371,0.0452,0.0987,7.8826,0.1905,0.0952
2092,14735.475,7.9492,13.6285,0.0408,0.0614,0.1307,14.0150,0.1920,0.0952
2093,14749.565,14.0895,5.0427,0.0820,0.2061,0.2937,5.7546,0.1901,0.0952
2094,14755.394,5.8295,7.1085,0.0399,0.0405,0.1028,7.4416,0.1953,0.0952
2095,14762.921,7.5272,5.7404,0.0296,0.0333,0.2623,6.1900,0.1959,0.0952
2096,14769.173,6.2519,7.3556,0.0586,0.0527,0.0937,7.6738,0.2036,0.0952
2097,14776.907,7.7337,5.8416,0.0355,0.0406,0.1881,6.2493,0.1911,0.0952
2098,14783.221,6.3145,6.6011,0.0443,0.0671,0.1453,7.0735,0.1926,0.0952
2099,14790.387,7.1650,6.4985,0.0460,0.0482,0.1220,6.8578,0.1934,0.0952
2100,14797.325,6.9383,5.5742,0.0357,0.0373,0.5782,6.3626,0.1924,0.0952
2101,14803.760,6.4354,7.1484,0.0495,0.0425,0.1307,7.5095,0.1929,0.0952
2102,14811.409,7.6491,5.4985,0.0313,0.1788,0.4812,6.4118,0.1959,0.0963
2103,14817.965,6.5556,5.9318,0.0403,0.0342,0.3053,6.4550,0.1921,0.0942
2104,14824.490,6.5256,7.4385,0.0461,0.0462,0.1146,7.8052,0.1915,0.0952
2105,14832.357,7.8666,5.5906,0.0276,0.0304,0.0900,5.8465,0.1946,0.0963
2106,14838.273,5.9164,6.1617,0.0287,0.0844,0.6251,7.1307,0.1913,0.0952
2107,14845.477,7.2034,8.0332,0.0328,0.0419,0.1066,8.3370,0.1933,0.0952
2108,14853.875,8.3980,5.9238,0.0528,0.0378,0.1122,6.2472,0.1931,0.0952
2109,14860.184,6.3089,5.6353,0.1208,0.0347,0.1200,6.0338,0.1931,0.0952
2110,14866.282,6.0982,6.5494,0.1421,0.0437,0.1259,6.9847,0.1930,0.0952
2111,14873.334,7.0516,6.8684,0.0422,0.0452,0.1266,7.2561,0.1931,0.0952
2112,14880.682,7.3483,6.7279,0.0528,0.1107,0.1066,7.2630,0.1902,0.0963
2113,14888.011,7.3288,5.3534,0.1087,0.0446,0.4879,6.1435,0.1966,0.0952
2114,14894.340,6.3288,6.0424,0.0365,0.0391,0.7335,7.0027,0.1914,0.0942
2115,14901.414,7.0745,6.0970,0.0409,0.0514,0.2060,6.6298,0.1921,0.0963
2116,14908.105,6.6911,7.2225,0.0525,0.0475,0.1821,7.6475,0.1942,0.0952
2117,14915.817,7.7117,5.5268,0.0372,0.0370,0.1548,5.9008,0.1908,0.0952
2118,14921.889,6.0723,7.4946,0.0386,0.0626,0.1177,7.9364,0.1918,0.0942
2119,14929.900,8.0112,5.5881,0.0326,0.0848,0.1703,6.0161,0.1914,0.0942
2120,14935.992,6.0920,7.3939,0.0438,0.0466,0.1245,7.8164,0.1893,0.0932
2121,14943.910,7.9182,5.0021,0.0292,0.0387,0.1792,5.4430,0.1921,0.0952
2122,14949.416,5.5059,7.4761,0.0673,0.0453,0.1651,7.8981,0.1877,0.0932
2123,14957.382,7.9657,7.0580,0.0525,0.0417,0.1876,7.4673,0.1884,0.0942
2124,14964.915,7.5324,5.5900,0.1066,0.0543,0.1359,6.2283,0.1857,0.0922
2125,14971.213,6.2984,6.2715,0.0487,0.0463,0.1957,6.7020,0.1846,0.0922
2126,14978.083,6.8697,6.3889,0.0369,0.0387,0.1370,6.7397,0.1839,0.0911
2127,14984.898,6.8158,6.2468,0.0399,0.0565,0.2667,6.8617,0.1876,0.0922
2128,14991.872,6.9731,6.1315,0.0898,0.0452,0.1175,6.6047,0.1827,0.0922
2129,14998.562,6.6901,7.4329,0.0722,0.0452,0.1123,7.7937,0.1818,0.0922
2130,15006.430,7.8681,5.5728,0.0503,0.0715,0.1415,6.0260,0.1855,0.0911
2131,15012.524,6.0943,7.4605,0.0489,0.0515,0.1584,7.8462,0.1808,0.0911
2132,15020.438,7.9144,5.5553,0.0478,0.0393,0.1273,5.8923,0.1798,0.0911
2133,15026.410,5.9717,5.6079,0.0280,0.0388,0.3991,6.1885,0.1850,0.0911
2134,15032.667,6.2571,7.3480,0.0601,0.0469,0.1400,7.7441,0.1806,0.0911
2135,15040.498,7.8308,7.0733,0.0395,0.0448,0.1303,7.4086,0.1772,0.0911
2136,15047.976,7.4779,12.1541,0.0668,0.1738,0.4482,13.5129,0.1749,0.0911
2137,15061.692,13.7165,5.4673,0.0567,0.0700,0.1390,5.9678,0.1758,0.0911
2138,15067.880,6.1875,7.2556,0.0429,0.0511,0.1068,7.5997,0.1777,0.0911
2139,15075.738,7.8585,7.4535,0.0362,0.0439,0.1069,7.7674,0.1768,0.0911
2140,15083.571,7.8323,5.1055,0.0341,0.0498,0.1190,5.4298,0.1740,0.0911
2141,15089.124,5.5533,5.5570,0.1042,0.0627,0.1934,6.0812,0.1756,0.0901
2142,15095.312,6.1885,7.3634,0.0598,0.0526,0.1456,7.8106,0.1774,0.0901
2143,15103.237,7.9246,5.4727,0.0342,0.0454,0.1941,5.8937,0.1784,0.0911
2144,15109.309,6.0724,7.6439,0.0386,0.0465,0.1232,8.0612,0.1799,0.0901
2145,15117.479,8.1690,5.4562,0.0417,0.0532,0.1119,5.8909,0.1747,0.0922
2146,15123.539,6.0602,6.3504,0.0407,0.0442,0.1423,6.7253,0.1800,0.0911
2147,15130.380,6.8408,7.3709,0.0721,0.0732,0.1592,7.8856,0.1785,0.0911
2148,15138.325,7.9454,5.5110,0.0408,0.0932,0.1980,6.0428,0.1804,0.0911
2149,15144.469,6.1443,6.2883,0.0407,0.0419,0.1066,6.7058,0.1798,0.0911
2150,15151.236,6.7671,7.0586,0.0484,0.0428,0.1657,7.4401,0.1809,0.0922
2151,15158.741,7.5050,5.3108,0.0588,0.0387,0.1180,5.8287,0.1816,0.0922
2152,15164.628,5.8862,7.4657,0.0647,0.0450,0.1357,7.8731,0.1828,0.0922
2153,15172.561,7.9334,5.9492,0.2952,0.0446,0.1087,6.5489,0.1829,0.0932
2154,15179.178,6.6167,5.9246,0.3722,0.0530,0.1228,6.7422,0.1836,0.0922
2155,15186.005,6.8274,6.9296,0.1198,0.0843,0.4311,7.8279,0.1866,0.0922
2156,15194.443,8.4384,6.2079,0.0614,0.0525,0.1125,6.5824,0.1874,0.0932
2157,15201.211,6.7672,5.4015,0.0756,0.0550,0.1060,5.8017,0.1934,0.0932
2158,15207.073,5.8625,6.5428,0.0469,0.0476,0.1206,6.9231,0.1896,0.0922
2159,15214.062,6.9887,5.5717,0.0358,0.0363,0.1602,5.9286,0.1895,0.0932
2160,15220.040,5.9786,6.5840,0.0525,0.0615,0.2020,7.0767,0.1896,0.0942
2161,15227.206,7.1652,7.3917,0.0404,0.0442,0.1135,7.7304,0.1911,0.0952
2162,15235.020,7.8140,5.5767,0.0315,0.0461,0.3972,6.2706,0.1907,0.0952
2163,15241.366,6.3467,7.5725,0.0395,0.0460,0.1065,7.8856,0.1895,0.0942
2164,15249.345,7.9787,5.6015,0.0463,0.0469,0.1122,5.9932,0.1913,0.0952
2165,15255.426,6.0809,7.0396,0.0679,0.0625,0.1022,7.4076,0.1910,0.0942
2166,15262.902,7.4758,5.5410,0.0394,0.0474,0.1185,5.9691,0.1896,0.0942
2167,15268.954,6.0522,7.5262,0.0373,0.0462,0.1000,7.8467,0.1882,0.0942
2168,15276.932,7.9778,5.4996,0.0296,0.0393,0.1397,5.8473,0.1953,0.0942
2169,15282.848,5.9158,7.8466,0.0461,0.0660,0.1579,8.2685,0.1886,0.0932
2170,15291.182,8.3341,5.7707,0.0464,0.0486,0.1308,6.1586,0.1905,0.0942
2171,15297.415,6.2330,6.3540,0.0397,0.0439,0.1434,6.7288,0.1911,0.0932
2172,15304.222,6.8072,5.5588,0.0352,0.0434,0.4704,6.2383,0.1923,0.0932
2173,15310.520,6.2977,7.2479,0.0570,0.0533,0.1225,7.6682,0.1911,0.0942
2174,15318.254,7.7344,5.5209,0.0289,0.1269,0.4832,6.2957,0.1888,0.0932
2175,15324.605,6.3509,6.1765,0.0343,0.0552,0.5523,7.0335,0.1872,0.0932
2176,15331.701,7.0961,6.0658,0.0689,0.0474,0.3665,6.8214,0.1895,0.0932
2177,15338.599,6.8983,7.1689,0.0391,0.0423,0.1269,7.5535,0.1883,0.0942
2178,15346.211,7.6121,5.6064,0.0448,0.0539,0.1576,6.0465,0.1873,0.0942
2179,15352.336,6.1247,7.9791,0.0542,0.0526,0.1287,8.4330,0.1887,0.0942
2180,15360.848,8.5124,5.5171,0.1912,0.0551,0.1647,6.1252,0.1874,0.0942
2181,15367.052,6.2035,5.6431,0.0377,0.0652,0.1326,6.0281,0.1895,0.0942
2182,15373.183,6.1315,6.2822,0.1791,0.0512,0.3542,7.1679,0.1871,0.0932
2183,15380.426,7.2428,7.0141,0.0668,0.0396,0.1914,7.4487,0.1884,0.0942
2184,15387.945,7.5191,6.1266,0.0989,0.1165,0.1738,7.0183,0.1883,0.0942
2185,15395.039,7.0933,5.9022,0.0416,0.0427,0.1651,6.2969,0.1890,0.0932
2186,15401.406,6.3671,7.5557,0.0940,0.0518,0.1060,8.0000,0.1893,0.0942
2187,15409.466,8.0598,5.4780,0.0521,0.0445,0.1016,5.7972,0.1861,0.0932
2188,15415.324,5.8586,5.6193,0.0334,0.0368,0.2421,6.0557,0.1852,0.0942
2189,15421.434,6.1095,7.5117,0.0411,0.0490,0.1111,7.8498,0.1868,0.0932
2190,15429.357,7.9237,5.6222,0.0446,0.0535,0.2693,6.1365,0.1867,0.0932
2191,15435.553,6.1962,6.4862,0.0425,0.0460,0.1919,7.2081,0.1869,0.0932
2192,15442.829,7.2758,7.3845,0.0542,0.0630,0.1017,7.7447,0.1869,0.0932
2193,15450.647,7.8176,6.0470,0.0412,0.0668,0.2781,6.6493,0.1870,0.0942
2194,15457.363,6.7165,6.9094,0.0368,0.0690,0.1143,7.3362,0.1841,0.0942
2195,15464.764,7.4006,4.7042,0.0256,0.0344,0.3655,5.2418,0.1861,0.0932
2196,15470.058,5.2942,7.4053,0.0408,0.0692,0.1125,7.8755,0.1830,0.0932
2197,15477.999,7.9411,5.6004,0.0329,0.0468,0.1329,5.9500,0.1863,0.0942
2198,15484.031,6.0321,6.6354,0.0344,0.0370,0.4284,7.2720,0.1843,0.0932
2199,15491.397,7.3651,6.3185,0.0474,0.1157,0.1573,6.8824,0.1846,0.0932
2200,15498.419,7.0221,7.2479,0.0360,0.0480,0.1048,7.5651,0.1862,0.0952
2201,15506.075,7.6562,5.5879,0.0382,0.0789,0.1288,6.1315,0.1861,0.0932
2202,15512.277,6.2020,7.4239,0.0345,0.0443,0.1277,7.8378,0.1856,0.0942
2203,15520.204,7.9270,5.4720,0.0492,0.0445,0.1351,5.8656,0.1845,0.0942
2204,15526.262,6.0583,7.4663,0.0346,0.0467,0.1334,7.9079,0.1858,0.0932
2205,15534.250,7.9881,5.4221,0.0398,0.0503,0.1085,5.8073,0.2007,0.0942
2206,15540.120,5.8698,7.5597,0.0725,0.0517,0.1945,8.0228,0.1857,0.0932
2207,15548.261,8.1412,5.4953,0.0549,0.0420,0.1286,5.9307,0.1856,0.0932
2208,15554.260,5.9990,6.4987,0.0415,0.0428,0.1402,6.8564,0.1872,0.0932
2209,15561.203,6.9432,6.0131,0.0470,0.0452,0.1233,6.3802,0.1948,0.0942
2210,15567.835,6.6319,7.4046,0.0410,0.0417,0.1673,7.7995,0.1837,0.0922
2211,15575.731,7.8954,5.6286,0.0602,0.0561,0.1359,6.0655,0.1840,0.0922
2212,15581.870,6.1393,5.8944,0.0290,0.2600,0.3789,6.6884,0.1819,0.0922
2213,15588.633,6.7628,7.2278,0.0922,0.0572,0.1249,7.7595,0.1799,0.0911
2214,15596.468,7.8350,5.8424,0.0597,0.0444,0.0981,6.1930,0.1800,0.0922
2215,15602.726,6.2583,5.5857,0.0285,0.0349,0.3776,6.1498,0.1777,0.0911
2216,15608.930,6.2035,7.3960,0.1128,0.0726,0.1840,7.9463,0.1738,0.0901
2217,15616.943,8.0138,5.3714,0.0411,0.0606,0.3553,5.9581,0.1744,0.0901
2218,15622.961,6.0177,7.3551,0.0409,0.0443,0.1117,7.6746,0.1790,0.0901
2219,15630.701,7.7401,5.6214,0.0436,0.0561,0.2182,6.1220,0.1724,0.0901
2220,15636.882,6.1809,7.4910,0.0755,0.0551,0.1136,7.9832,0.1690,0.0901
2221,15644.944,8.0618,14.4544,0.0895,0.0638,0.1266,14.8967,0.1736,0.0891
2222,15659.911,14.9668,4.6446,0.0694,0.1224,0.2839,5.3602,0.1724,0.0881
2223,15665.444,5.5329,6.1155,0.0605,0.0581,0.1677,6.5896,0.1692,0.0881
2224,15672.125,6.6814,7.4483,0.0379,0.0475,0.1058,7.8012,0.1732,0.0891
2225,15679.986,7.8611,5.5586,0.0360,0.0743,0.1584,6.0311,0.1699,0.0891
2226,15686.099,6.1134,5.9088,0.0368,0.0427,0.1171,6.3256,0.1680,0.0881
2227,15692.498,6.3984,6.6276,0.0467,0.0687,0.1419,7.0840,0.1711,0.0891
2228,15699.692,7.1942,6.3997,0.0360,0.0533,0.1682,6.8773,0.1683,0.0891
2229,15706.762,7.0694,7.3355,0.1202,0.1058,0.1074,7.9742,0.1682,0.0881
2230,15714.806,8.0447,5.4849,0.0437,0.0455,0.1193,5.8474,0.1718,0.0881
2231,15720.730,5.9243,6.6240,0.0468,0.0508,0.1358,7.0988,0.1688,0.0891
2232,15727.931,7.2009,7.1923,0.0486,0.0453,0.1193,7.5240,0.1687,0.0891
2233,15735.520,7.5888,5.5595,0.0353,0.0932,0.3639,6.1854,0.1699,0.0891
2234,15741.773,6.2529,7.4005,0.1050,0.0380,0.1055,7.7666,0.1692,0.0891
2235,15749.597,7.8242,5.5706,0.0756,0.0527,0.1200,6.0190,0.1687,0.0891
2236,15755.719,6.1213,5.5008,0.0376,0.0347,0.6593,6.4305,0.1708,0.0891
2237,15762.242,6.5238,6.4389,0.0746,0.0888,0.1861,7.0862,0.1726,0.0901
2238,15769.454,7.2116,7.2250,0.0477,0.0462,0.1149,7.5964,0.1748,0.0901
2239,15777.112,7.6583,5.7828,0.0899,0.0539,0.1290,6.3086,0.1752,0.0911
2240,15783.488,6.3753,6.7937,0.0449,0.0614,0.1096,7.1379,0.1751,0.0901
2241,15790.709,7.2213,5.5693,0.1847,0.0666,0.1569,6.6659,0.1752,0.0911
2242,15797.520,6.8112,5.7719,0.0459,0.0749,0.1527,6.2910,0.1776,0.0911
2243,15803.907,6.3865,7.3868,0.0427,0.0455,0.1096,7.7082,0.1772,0.0932
2244,15811.685,7.7781,5.6111,0.0409,0.0622,0.1636,6.0472,0.1817,0.0922
2245,15817.895,6.2103,7.3825,0.0337,0.0418,0.1001,7.6800,0.1807,0.0922
2246,15825.637,7.7421,5.9362,0.0543,0.0750,0.1561,6.4195,0.1825,0.0922
2247,15832.134,6.4968,7.1415,0.0360,0.0552,0.1034,7.4748,0.1810,0.0911
2248,15839.672,7.5385,5.6722,0.0446,0.0438,0.1507,6.0659,0.1822,0.0911
2249,15845.832,6.1598,5.9418,0.0845,0.0385,0.2975,6.5100,0.1812,0.0922
2250,15852.417,6.5852,7.3867,0.0381,0.0504,0.1040,7.7083,0.1810,0.0922
2251,15860.187,7.7693,5.5940,0.0379,0.0475,0.4953,6.3153,0.1796,0.0922
2252,15866.573,6.3867,5.7747,0.0723,0.0470,0.3041,6.5966,0.1773,0.0911
2253,15873.245,6.6714,7.1037,0.0455,0.0452,0.1281,7.4586,0.1797,0.0922
2254,15880.789,7.5444,5.4952,0.0284,0.0455,0.3825,6.3761,0.1796,0.0922
2255,15887.299,6.5093,6.2316,0.0650,0.0404,0.2801,6.7796,0.1805,0.0922
2256,15894.183,6.8841,7.4440,0.0484,0.0481,0.1113,7.7788,0.1804,0.0922
2257,15902.079,7.8966,5.5385,0.0398,0.0550,0.1232,5.9315,0.1775,0.0922
2258,15908.085,6.0061,7.4649,0.0353,0.0416,0.1028,7.7636,0.1780,0.0922
2259,15915.910,7.8243,5.6420,0.0663,0.0461,0.1514,6.0468,0.1792,0.0932
2260,15922.087,6.1770,7.4254,0.0352,0.0434,0.1007,7.7612,0.1780,0.0911
2261,15929.910,7.8231,5.6839,0.0396,0.0475,0.1230,6.0384,0.1781,0.0911
2262,15936.136,6.2263,13.7445,0.0518,0.0739,0.2194,14.5041,0.1764,0.0911
2263,15950.760,14.6239,6.5964,0.0440,0.0459,0.1131,6.9560,0.1789,0.0922
2264,15957.783,7.0235,5.5870,0.0491,0.0569,0.1208,5.9993,0.1788,0.0922
2265,15963.854,6.0701,6.1147,0.0376,0.0537,0.2248,6.8292,0.1758,0.0932
2266,15970.757,6.9038,7.1706,0.0349,0.0456,0.1136,7.5046,0.1777,0.0922
2267,15978.326,7.5690,5.6077,0.0423,0.1180,0.1851,6.1776,0.1807,0.0922
2268,15984.611,6.2843,5.8601,0.0643,0.0372,0.5337,6.7333,0.1786,0.0922
2269,15991.459,6.8479,7.0012,0.0460,0.0557,0.1430,7.4541,0.1793,0.0932
2270,15998.985,7.5260,6.0678,0.0464,0.0483,0.1418,6.5155,0.3855,0.1219
2271,16005.712,6.7275,6.7761,0.0578,0.0449,0.1603,7.2038,0.3824,0.1219
2272,16013.024,7.3120,5.5473,0.0445,0.1016,0.1807,6.1041,0.3835,0.1219
2273,16019.257,6.2333,7.2252,0.0366,0.0477,0.1078,7.5598,0.3818,0.1208
