# start_unix_ms 1790233245055
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8289,57685.891,6.8975,0.0000,6.5533,0.0292,0.1930,6.8802,0.0684,0.0512
8290,57692.819,6.9275,0.0000,6.6968,0.0259,0.1981,7.0273,0.0684,0.0512
8291,57699.892,7.0730,0.0000,6.6044,0.0247,0.2022,6.9315,0.0681,0.0512
8292,57706.882,6.9901,0.0000,6.5086,0.0237,0.2057,6.8353,0.0684,0.0512
8293,57713.772,6.8899,0.0000,6.5757,0.0241,0.2030,6.9054,0.0687,0.0512
8294,57720.716,6.9443,0.0000,6.5361,0.0290,0.1949,6.8581,0.0681,0.0512
8295,57727.615,6.8988,0.0000,6.7834,0.0366,0.1006,7.0608,0.0684,0.0512
8296,57734.736,7.1206,0.0000,6.6634,0.0571,0.1518,6.9875,0.0688,0.0512
8297,57741.854,7.1182,0.0000,6.2416,0.0396,0.1747,6.5813,0.0727,0.0512
8298,57748.496,6.6419,0.0000,6.5286,0.0260,0.2627,6.9260,0.0686,0.0512
8299,57755.474,6.9782,0.0000,6.4631,0.0255,0.1890,6.8286,0.0685,0.0512
8300,57762.349,6.8746,0.0000,6.5549,0.0246,0.1838,6.8784,0.0688,0.0512
8301,57769.270,6.9216,0.0000,6.6712,0.0255,0.2103,7.0201,0.0692,0.0512
8302,57776.335,7.0647,0.0000,6.8140,0.0302,0.1631,7.1432,0.0685,0.0512
8303,57783.532,7.1973,0.0000,6.3980,0.0285,0.2171,6.7489,0.0687,0.0512
8304,57790.342,6.8097,0.0000,6.6045,0.0361,0.2514,7.0274,0.0684,0.0512
8305,57797.496,7.1543,0.0000,6.1844,0.0234,0.1702,6.4896,0.0694,0.0512
8306,57804.046,6.5496,0.0000,6.4795,0.0291,0.2454,6.8754,0.0729,0.0512
8307,57810.971,6.9248,0.0000,6.5356,0.0239,0.3417,7.0118,0.0694,0.0512
8308,57818.030,7.0595,0.0000,6.6324,0.0234,0.2902,7.0691,0.0698,0.0512
8309,57825.144,7.1139,0.0000,6.4111,0.0309,0.2066,6.7575,0.0694,0.0512
8310,57831.960,6.8157,0.0000,6.5611,0.0291,0.2442,6.9507,0.0684,0.0502
8311,57839.024,7.0646,0.0000,6.3529,0.0386,0.1498,6.6838,0.0688,0.0512
8312,57845.780,6.7558,0.0000,6.6260,0.0328,0.2215,7.0155,0.0688,0.0512
8313,57852.858,7.0781,0.0000,6.3657,0.0244,0.2515,6.7566,0.0692,0.0512
8314,57859.710,6.8519,0.0000,6.4437,0.0251,0.2243,6.8088,0.0690,0.0502
8315,57866.565,6.8545,0.0000,6.5312,0.0287,0.2582,6.9437,0.0685,0.0512
8316,57873.575,7.0102,0.0000,6.6113,0.0320,0.1427,6.8990,0.0690,0.0502
8317,57880.607,7.0318,0.0000,6.4255,0.0250,0.3309,6.8946,0.0687,0.0512
8318,57887.612,7.0054,0.0000,6.3026,0.0296,0.1954,6.6395,0.0691,0.0512
8319,57894.312,6.7001,0.0000,6.6559,0.0371,0.0930,6.9378,0.0690,0.0512
8320,57901.311,6.9986,0.0000,6.4803,0.0389,0.2959,6.9488,0.0692,0.0512
8321,57908.328,7.0174,0.0000,6.4738,0.0336,0.1899,6.8367,0.0687,0.0512
8322,57915.275,6.9466,0.0000,6.5737,0.0410,0.1144,6.8596,0.0689,0.0512
8323,57922.196,6.9209,0.0000,6.5961,0.0335,0.1102,6.8614,0.0686,0.0502
8324,57929.115,6.9196,0.0000,6.7538,0.0407,0.1111,7.0476,0.0686,0.0512
8325,57936.238,7.1230,0.0000,6.4066,0.0367,0.2228,6.8036,0.0686,0.0512
8326,57943.110,6.8719,0.0000,6.4439,0.0375,0.1184,6.7471,0.0690,0.0512
8327,57949.931,6.8204,0.0000,6.5783,0.0441,0.1288,6.8972,0.0685,0.0512
8328,57956.923,6.9923,0.0000,7.5399,0.0470,0.1197,7.8713,0.0692,0.0512
8329,57964.875,7.9525,0.0000,5.5356,0.0434,0.1548,5.8920,0.0696,0.0512
8330,57970.847,5.9720,0.0000,6.4968,0.0415,0.1574,6.8544,0.0695,0.0512
8331,57977.768,6.9203,0.0000,6.5176,0.0381,0.2099,6.9073,0.0692,0.0512
8332,57984.745,6.9769,0.0000,6.5167,0.0385,0.1635,6.8553,0.0695,0.0512
8333,57991.686,6.9414,0.0000,6.4888,0.0388,0.1411,6.8202,0.0687,0.0502
8334,57998.583,6.8972,0.0000,6.4310,0.0419,0.2744,6.8958,0.0683,0.0512
8335,58005.549,6.9657,0.0000,6.4140,0.0331,0.1803,6.7631,0.0695,0.0512
8336,58012.377,6.8283,0.0000,6.5725,0.0394,0.1697,6.9179,0.0688,0.0512
8337,58019.373,6.9960,0.0000,6.5994,0.0316,0.1663,6.9256,0.0734,0.0512
8338,58026.375,7.0020,0.0000,6.4220,0.0310,0.2222,6.7878,0.0689,0.0512
8339,58033.267,6.8919,0.0000,6.7115,0.0298,0.2518,7.1042,0.0716,0.0512
8340,58040.423,7.1558,0.0000,6.3596,0.0337,0.2051,6.7220,0.0696,0.0512
8341,58047.243,6.8198,0.0000,6.4604,0.0307,0.1889,6.8040,0.0690,0.0512
8342,58054.101,6.8580,0.0000,6.5305,0.0274,0.1912,6.8631,0.0729,0.0512
8343,58061.018,6.9170,0.0000,6.5525,0.0303,0.1883,6.8903,0.0725,0.0512
8344,58067.966,6.9487,0.0000,6.6882,0.0306,0.0896,6.9217,0.0691,0.0512
8345,58074.940,6.9739,0.0000,6.5394,0.0272,0.2941,6.9744,0.0684,0.0512
8346,58081.966,7.0262,0.0000,6.7924,0.0291,0.2408,7.1839,0.0690,0.0512
8347,58089.199,7.2329,0.0000,6.2504,0.0305,0.2046,6.5890,0.0684,0.0512
8348,58095.845,6.6461,0.0000,6.5591,0.0327,0.2989,7.0032,0.0686,0.0512
8349,58102.920,7.0748,0.0000,6.6198,0.0245,0.1360,6.9091,0.0698,0.0512
8350,58109.878,6.9576,0.0000,6.3920,0.0257,0.2095,6.7348,0.0729,0.0512
8351,58116.758,6.8806,0.0000,6.6618,0.0543,0.1586,6.9825,0.0720,0.0512
8352,58123.791,7.0325,0.0000,6.5577,0.0271,0.1660,6.8466,0.0737,0.0512
8353,58130.683,6.8922,0.0000,6.4135,0.0235,0.1877,6.7183,0.0723,0.0512
8354,58137.474,6.7904,0.0000,6.6913,0.0291,0.2132,7.0342,0.0723,0.0512
8355,58144.556,7.0828,0.0000,6.3140,0.0407,0.1925,6.6808,0.0737,0.0512
8356,58151.354,6.7976,0.0000,6.3790,0.0273,0.1908,6.7095,0.0695,0.0512
8357,58158.111,6.7569,0.0000,6.6158,0.0302,0.3052,7.0448,0.0696,0.0512
8358,58165.257,7.1459,0.0000,6.4525,0.0277,0.1554,6.7733,0.0690,0.0512
8359,58172.110,6.8536,0.0000,6.4472,0.0319,0.2634,6.8463,0.0690,0.0512
8360,58179.015,6.9046,0.0000,6.5884,0.0514,0.1548,6.9152,0.0690,0.0512
8361,58186.004,6.9887,0.0000,6.4900,0.0312,0.1946,6.8180,0.0688,0.0512
8362,58192.878,6.8749,0.0000,6.5504,0.0264,0.2059,6.8806,0.0692,0.0512
8363,58199.826,6.9479,0.0000,6.7826,0.0608,0.1332,7.0944,0.0727,0.0512
8364,58206.981,7.1545,0.0000,6.4504,0.0357,0.2124,6.8053,0.0684,0.0512
8365,58213.835,6.8545,0.0000,6.5244,0.0311,0.2027,6.8783,0.0736,0.0512
8366,58220.763,6.9280,0.0000,6.7511,0.0299,0.1369,7.0236,0.0732,0.0512
8367,58227.838,7.0747,0.0000,6.5124,0.0249,0.2054,6.8447,0.0688,0.0512
8368,58234.726,6.8881,0.0000,6.4524,0.0420,0.1165,6.7143,0.0732,0.0512
8369,58241.487,6.7612,0.0000,6.5305,0.0294,0.2762,6.9478,0.0693,0.0512
8370,58248.559,7.0721,0.0000,6.3454,0.0306,0.2280,6.7254,0.0682,0.0512
8371,58255.341,6.7817,0.0000,6.5934,0.0322,0.1772,6.9120,0.0691,0.0512
8372,58262.317,6.9754,0.0000,7.5124,0.0492,0.1195,7.8295,0.0694,0.0512
8373,58270.228,7.9117,0.0000,5.6155,0.0311,0.1985,5.9694,0.0688,0.0502
8374,58276.245,6.0165,0.0000,6.7653,0.0416,0.2072,7.1212,0.0692,0.0512
8375,58283.431,7.1864,0.0000,6.4115,0.0329,0.0953,6.6689,0.0695,0.0512
8376,58290.145,6.7137,0.0000,6.5083,0.0306,0.2258,6.8660,0.0692,0.0512
8377,58297.063,6.9179,0.0000,6.5985,0.0319,0.1472,6.8903,0.0697,0.0512
8378,58304.024,6.9614,0.0000,6.6606,0.0280,0.1732,6.9731,0.0705,0.0512
8379,58311.047,7.0224,0.0000,6.4878,0.0216,0.1589,6.7707,0.0722,0.0512
8380,58317.915,6.8683,0.0000,6.5559,0.0260,0.2583,6.9513,0.0685,0.0512
8381,58324.928,7.0127,0.0000,6.5117,0.0256,0.1806,6.8340,0.0691,0.0512
8382,58331.884,6.9565,0.0000,6.4851,0.0288,0.2388,6.8765,0.0728,0.0512
8383,58338.810,6.9256,0.0000,6.6078,0.0276,0.1643,6.8990,0.0691,0.0512
8384,58345.791,6.9816,0.0000,6.5780,0.0707,0.3113,7.0962,0.0693,0.0512
8385,58353.149,7.3573,0.0000,6.1499,0.0378,0.1660,6.4850,0.0688,0.0512
8386,58359.703,6.5544,0.0000,6.7054,0.0343,0.0979,7.0613,0.0725,0.0502
8387,58366.816,7.1130,0.0000,6.1481,0.0269,0.1874,6.4665,0.0691,0.0512
8388,58373.321,6.5051,0.0000,6.6869,0.0356,0.1220,6.9916,0.0686,0.0512
8389,58380.364,7.0428,0.0000,6.5850,0.0294,0.2101,6.9551,0.0691,0.0512
8390,58387.364,7.0001,0.0000,6.6032,0.0261,0.2359,6.9721,0.0688,0.0512
8391,58394.400,7.0364,0.0000,6.6427,0.0246,0.1640,6.9414,0.0683,0.0512
8392,58401.408,7.0071,0.0000,6.3962,0.0222,0.1766,6.6965,0.0728,0.0512
8393,58408.162,6.7545,0.0000,7.6512,0.0325,0.2091,8.0107,0.0727,0.0512
8394,58416.226,8.0645,0.0000,6.0394,0.0255,0.1774,6.3449,0.0692,0.0512
8395,58422.622,6.3955,0.0000,6.4185,0.0520,0.2119,6.8085,0.0694,0.0512
8396,58429.488,6.8657,0.0000,6.3026,0.0223,0.1939,6.6163,0.0686,0.0512
8397,58436.191,6.7037,0.0000,6.7215,0.0324,0.1276,7.0045,0.0694,0.0512
8398,58443.271,7.0793,0.0000,6.2851,0.0527,0.1627,6.6664,0.0720,0.0512
8399,58450.001,6.7306,0.0000,6.5183,0.0324,0.1849,6.8566,0.0696,0.0512
8400,58456.955,6.9534,0.0000,6.4023,0.0354,0.1723,6.7253,0.0683,0.0512
8401,58463.781,6.8258,0.0000,6.3225,0.0270,0.1814,6.6481,0.0733,0.0512
8402,58470.477,6.6962,0.0000,6.8071,0.0334,0.2560,7.2071,0.0688,0.0512
8403,58477.767,7.2904,0.0000,6.5756,0.0355,0.1050,6.8600,0.0688,0.0512
8404,58484.700,6.9333,0.0000,6.4567,0.0490,0.2189,6.8240,0.0732,0.0512
8405,58491.576,6.8751,0.0000,6.4549,0.0274,0.2603,6.8520,0.0686,0.0512
8406,58498.493,6.9172,0.0000,6.6902,0.0325,0.1802,7.0062,0.0721,0.0512
8407,58505.560,7.0676,0.0000,6.5594,0.0351,0.2243,6.9505,0.0687,0.0512
8408,58512.559,6.9986,0.0000,6.2746,0.0325,0.0927,6.5184,0.0730,0.0512
8409,58519.134,6.5748,0.0000,6.6761,0.0330,0.1545,6.9772,0.0688,0.0512
8410,58526.160,7.0261,0.0000,6.7773,0.0323,0.2059,7.1204,0.0726,0.0512
8411,58533.413,7.2532,0.0000,6.3509,0.0271,0.2211,6.6974,0.0724,0.0512
8412,58540.165,6.7519,0.0000,6.5849,0.0312,0.2105,6.9330,0.0689,0.0512
8413,58547.161,6.9957,0.0000,13.6214,0.0778,0.3140,14.1475,0.0690,0.0512
8414,58561.517,14.3560,0.0000,5.9746,0.0326,0.1630,6.3003,0.0692,0.0512
8415,58567.875,6.3579,0.0000,6.4661,0.0309,0.2078,6.8211,0.0695,0.0512
8416,58574.785,6.9102,0.0000,6.3996,0.0269,0.1918,6.7240,0.0692,0.0512
8417,58581.556,6.7718,0.0000,6.7284,0.0325,0.1921,7.0497,0.0693,0.0512
8418,58588.671,7.1140,0.0000,6.6619,0.0315,0.2218,7.0377,0.0734,0.0512
8419,58595.764,7.0937,0.0000,6.5631,0.0278,0.2015,6.8977,0.0695,0.0512
8420,58602.711,6.9471,0.0000,6.5004,0.0331,0.2404,6.8833,0.0695,0.0512
8421,58609.648,6.9369,0.0000,6.5608,0.0271,0.2981,6.9944,0.0691,0.0512
8422,58616.697,7.0489,0.0000,6.5302,0.0326,0.2029,6.8668,0.0724,0.0512
8423,58623.704,7.0071,0.0000,6.3222,0.0239,0.1601,6.6699,0.0734,0.0512
8424,58630.427,6.7230,0.0000,7.0490,0.0307,0.2978,7.4790,0.0685,0.0512
8425,58637.958,7.5309,0.0000,6.5652,0.0270,0.0852,6.7854,0.0686,0.0512
8426,58644.802,6.8442,0.0000,6.4121,0.0355,0.3851,6.9503,0.0685,0.0512
8427,58651.844,7.0422,0.0000,5.8947,0.0323,0.2130,6.2685,0.0684,0.0512
8428,58658.189,6.3442,0.0000,6.5103,0.0292,0.2014,6.8578,0.0689,0.0512
8429,58665.113,6.9242,0.0000,6.5343,0.0267,0.1989,6.8688,0.0721,0.0512
8430,58672.049,6.9358,0.0000,6.5000,0.0564,0.1152,6.8425,0.0726,0.0512
8431,58678.938,6.8894,0.0000,6.6165,0.0269,0.2208,6.9733,0.0692,0.0512
8432,58685.960,7.0219,0.0000,6.5991,0.0328,0.1378,6.8724,0.0743,0.0512
8433,58692.911,6.9507,0.0000,6.5154,0.0260,0.1962,6.8530,0.0688,0.0512
8434,58699.828,6.9173,0.0000,6.6012,0.0421,0.1444,6.8997,0.0722,0.0512
8435,58706.778,6.9498,0.0000,6.5965,0.0245,0.2577,6.9806,0.0687,0.0512
8436,58713.808,7.0298,0.0000,6.4563,0.0289,0.2169,6.8153,0.0689,0.0512
8437,58720.668,6.8609,0.0000,6.4694,0.0237,0.3003,6.8981,0.0724,0.0512
8438,58727.616,6.9476,0.0000,6.5214,0.0283,0.1924,6.8486,0.0725,0.0512
8439,58734.529,6.9132,0.0000,6.5531,0.0467,0.1756,6.9007,0.0689,0.0512
8440,58741.528,6.9985,0.0000,6.5454,0.0233,0.2049,6.8798,0.0682,0.0512
8441,58748.455,6.9269,0.0000,6.5801,0.0438,0.1510,6.9301,0.0686,0.0512
8442,58755.462,7.0069,0.0000,6.5017,0.0304,0.2323,6.8799,0.0685,0.0512
8443,58762.395,6.9336,0.0000,6.5443,0.0261,0.0966,6.7756,0.0684,0.0512
8444,58769.217,6.8222,0.0000,6.7009,0.0468,0.1792,7.0418,0.0730,0.0512
8445,58776.307,7.0895,0.0000,6.7491,0.0349,0.1570,7.0615,0.0690,0.0512
8446,58783.416,7.1088,0.0000,6.4564,0.0282,0.1036,6.7027,0.0688,0.0512
8447,58790.169,6.7532,0.0000,6.5984,0.0267,0.1157,6.8724,0.0734,0.0512
8448,58797.147,6.9782,0.0000,6.5230,0.0303,0.3051,6.9669,0.0722,0.0512
8449,58804.166,7.0185,0.0000,6.5220,0.0265,0.2109,6.8656,0.0692,0.0512
8450,58811.094,6.9285,0.0000,6.4442,0.0254,0.2956,6.8727,0.0693,0.0502
8451,58818.025,6.9313,0.0000,6.5028,0.0255,0.1511,6.7980,0.0685,0.0512
8452,58824.894,6.8684,0.0000,6.5837,0.0269,0.1841,6.9096,0.0728,0.0512
8453,58831.864,6.9699,0.0000,6.5353,0.0291,0.2341,6.9037,0.0716,0.0512
8454,58838.813,6.9497,0.0000,6.5927,0.0677,0.1143,6.8857,0.0692,0.0512
8455,58845.747,6.9340,0.0000,6.4744,0.0293,0.2973,6.9188,0.0701,0.0502
8456,58852.737,6.9896,0.0000,8.3733,0.0701,0.4248,9.0876,0.0729,0.0512
8457,58861.899,9.1616,0.0000,4.1259,0.0345,0.1988,4.4798,0.0688,0.0512
8458,58866.429,4.5305,0.0000,6.5767,0.0228,0.1980,6.9053,0.0689,0.0512
8459,58873.385,6.9558,0.0000,6.4357,0.0279,0.1824,6.7700,0.0693,0.0512
8460,58880.317,6.9324,0.0000,6.5229,0.0251,0.4222,7.0857,0.0692,0.0512
8461,58887.460,7.1426,0.0000,6.4066,0.0216,0.1690,6.7303,0.0700,0.0512
8462,58894.250,6.7897,0.0000,6.6112,0.0301,0.1848,6.9847,0.0723,0.0512
8463,58901.289,7.0394,0.0000,6.4895,0.0246,0.1691,6.7987,0.0687,0.0512
8464,58908.148,6.8590,0.0000,6.6216,0.0301,0.2449,7.0691,0.0722,0.0512
8465,58915.264,7.1163,0.0000,6.3751,0.0233,0.3544,6.8640,0.0692,0.0512
8466,58922.191,6.9265,0.0000,6.4735,0.0266,0.2123,6.8258,0.0687,0.0512
8467,58929.141,6.9499,0.0000,6.4600,0.0260,0.1659,6.7543,0.0690,0.0512
8468,58936.033,6.8923,0.0000,6.4857,0.0268,0.1986,6.8329,0.0689,0.0512
8469,58942.913,6.8797,0.0000,6.5569,0.0254,0.1684,6.8650,0.0724,0.0512
8470,58949.842,6.9292,0.0000,6.5860,0.1123,0.1348,6.9769,0.0721,0.0512
8471,58956.900,7.0580,0.0000,6.3421,0.0273,0.1975,6.6854,0.0689,0.0512
8472,58963.632,6.7323,0.0000,6.4039,0.0266,0.1945,6.7407,0.0684,0.0512
8473,58970.419,6.7871,0.0000,6.6156,0.0306,0.2246,6.9931,0.0692,0.0512
8474,58977.463,7.0440,0.0000,6.5653,0.0238,0.1929,6.8935,0.0686,0.0512
8475,58984.405,6.9417,0.0000,6.5660,0.0309,0.1927,6.9058,0.0683,0.0512
8476,58991.370,6.9654,0.0000,6.4924,0.0289,0.1984,6.8579,0.0687,0.0512
8477,58998.283,6.9128,0.0000,6.5641,0.0321,0.1672,6.8893,0.0688,0.0512
8478,59005.229,6.9454,0.0000,6.5015,0.0281,0.1905,6.8358,0.0688,0.0512
8479,59012.113,6.8848,0.0000,6.5304,0.0262,0.1939,6.8636,0.0687,0.0512
8480,59019.026,6.9122,0.0000,6.6035,0.0282,0.2086,6.9550,0.0685,0.0512
8481,59026.029,7.0031,0.0000,6.6125,0.0260,0.1924,6.9463,0.0691,0.0512
8482,59033.019,6.9903,0.0000,6.6927,0.0280,0.1836,7.0133,0.0689,0.0512
8483,59040.077,7.0584,0.0000,6.4098,0.0278,0.2126,6.7561,0.0684,0.0512
8484,59046.877,6.7991,0.0000,6.5608,0.0244,0.1838,6.8898,0.0729,0.0512
8485,59053.810,6.9334,0.0000,6.5581,0.0343,0.1776,6.9043,0.0683,0.0502
8486,59060.770,6.9600,0.0000,6.6523,0.0439,0.1266,6.9459,0.0687,0.0512
8487,59067.764,6.9942,0.0000,6.5495,0.0291,0.2008,6.8827,0.0685,0.0512
8488,59074.702,6.9384,0.0000,6.3738,0.0248,0.2147,6.7119,0.0687,0.0512
8489,59081.456,6.7539,0.0000,6.7415,0.0317,0.1645,7.0541,0.0687,0.0512
8490,59088.564,7.1075,0.0000,6.7324,0.0256,0.1624,7.0310,0.0688,0.0512
8491,59095.644,7.0802,0.0000,6.5342,0.0453,0.2764,6.9856,0.0724,0.0512
8492,59102.675,7.0309,0.0000,6.4748,0.0251,0.1676,6.7788,0.0692,0.0512
8493,59109.518,6.8429,0.0000,6.7704,0.0322,0.1152,7.0383,0.0718,0.0512
8494,59116.718,7.2004,0.0000,6.3561,0.0340,0.3912,6.9183,0.0688,0.0512
8495,59123.685,6.9671,0.0000,6.1951,0.0250,0.2162,6.5470,0.0694,0.0512
8496,59130.370,6.6851,0.0000,6.4758,0.0320,0.2027,6.8247,0.0726,0.0512
8497,59137.247,6.8769,0.0000,6.4555,0.0225,0.2888,6.8755,0.0729,0.0512
8498,59144.168,6.9207,0.0000,6.5695,0.0423,0.0778,6.8052,0.0692,0.0512
8499,59151.024,6.8559,0.0000,6.6423,0.0379,0.1418,6.9595,0.0682,0.0512
8500,59158.062,7.0383,0.0000,6.4211,0.0325,0.1824,6.7600,0.0689,0.0502
8501,59164.891,6.8284,0.0000,8.2447,0.0715,0.1560,8.7080,0.0688,0.0512
8502,59173.752,8.8609,0.0000,4.9592,0.0308,0.1827,5.2982,0.0691,0.0512
8503,59179.105,5.3531,0.0000,6.2205,0.0271,0.1905,6.5555,0.0689,0.0512
8504,59185.704,6.5998,0.0000,6.6178,0.0269,0.1764,6.9345,0.0690,0.0512
8505,59192.684,6.9800,0.0000,6.7179,0.0283,0.2152,7.0773,0.0777,0.0502
8506,59199.855,7.1700,0.0000,6.5837,0.0260,0.2368,6.9599,0.0690,0.0512
8507,59206.877,7.0228,0.0000,6.4214,0.0291,0.3864,6.9500,0.0686,0.0512
8508,59213.884,7.0064,0.0000,6.4888,0.0278,0.2211,6.8447,0.0685,0.0512
8509,59220.870,6.9860,0.0000,6.3960,0.0293,0.3173,6.8534,0.0691,0.0512
8510,59227.776,6.9063,0.0000,6.4261,0.0400,0.3132,6.8827,0.0683,0.0512
8511,59234.705,6.9289,0.0000,6.4354,0.0265,0.2046,6.7856,0.0692,0.0512
8512,59241.538,6.8332,0.0000,6.5221,0.0302,0.2144,6.8836,0.0686,0.0512
8513,59248.470,6.9323,0.0000,6.6411,0.0247,0.1812,6.9488,0.0692,0.0502
8514,59255.468,6.9979,0.0000,6.3497,0.0412,0.2588,6.7752,0.0691,0.0512
8515,59262.340,6.8718,0.0000,6.2792,0.0358,0.1834,6.6103,0.0684,0.0502
8516,59269.000,6.6595,0.0000,6.7129,0.0315,0.0884,6.9644,0.0688,0.0502
8517,59276.021,7.0210,0.0000,6.5779,0.0305,0.2175,6.9312,0.0693,0.0512
8518,59283.053,7.0321,0.0000,6.7877,0.0300,0.0938,7.0362,0.0686,0.0512
8519,59290.139,7.0866,0.0000,6.6492,0.0314,0.1939,6.9896,0.0692,0.0512
8520,59297.184,7.0451,0.0000,6.4765,0.0322,0.2366,6.8642,0.0721,0.0512
8521,59304.175,6.9910,0.0000,6.3957,0.0314,0.2049,6.7388,0.0692,0.0512
8522,59310.960,6.7850,0.0000,6.5773,0.0323,0.1568,6.8716,0.0680,0.0512
8523,59317.923,6.9629,0.0000,6.3420,0.0307,0.2047,6.6769,0.0865,0.0512
8524,59324.689,6.7653,0.0000,6.4820,0.0256,0.1718,6.7973,0.0684,0.0512
8525,59331.546,6.8569,0.0000,6.7198,0.0271,0.2811,7.1401,0.0690,0.0512
8526,59338.841,7.2959,0.0000,6.3271,0.0271,0.2100,6.6714,0.0683,0.0512
8527,59345.559,6.7177,0.0000,6.6898,0.0308,0.1530,7.0390,0.0685,0.0512
8528,59352.657,7.0980,0.0000,6.6003,0.0343,0.1557,6.9011,0.0723,0.0512
8529,59359.729,7.0719,0.0000,6.2356,0.0337,0.1888,6.5877,0.0686,0.0512
8530,59366.381,6.6516,0.0000,6.4668,0.0321,0.1951,6.8196,0.0690,0.0512
8531,59373.296,6.9152,0.0000,6.5184,0.0257,0.1906,6.8395,0.0698,0.0512
8532,59380.198,6.9021,0.0000,6.6686,0.0309,0.2313,7.0333,0.0690,0.0502
8533,59387.299,7.1007,0.0000,6.4828,0.0282,0.1794,6.7893,0.0838,0.0512
8534,59394.149,6.8509,0.0000,6.6492,0.0313,0.1574,6.9401,0.0728,0.0512
8535,59401.237,7.0870,0.0000,6.5897,0.0289,0.1422,6.8657,0.0683,0.0512
8536,59408.154,6.9174,0.0000,6.4199,0.0290,0.1576,6.7038,0.0688,0.0512
8537,59414.948,6.7940,0.0000,6.5460,0.0305,0.2118,6.8858,0.0685,0.0512
8538,59421.895,6.9468,0.0000,6.7212,0.0315,0.0960,7.0214,0.0757,0.0512
8539,59428.970,7.0753,0.0000,6.4837,0.0281,0.2076,6.8185,0.0685,0.0512
8540,59435.852,6.8823,0.0000,6.6390,0.0336,0.2329,7.0491,0.0729,0.0512
8541,59442.949,7.0966,0.0000,6.4580,0.0266,0.1585,6.7508,0.0687,0.0512
8542,59449.765,6.8158,0.0000,6.4416,0.0290,0.2620,6.8381,0.0721,0.0512
8543,59456.653,6.8884,0.0000,6.4879,0.0352,0.1985,6.8519,0.0749,0.0512
8544,59463.575,6.9220,0.0000,7.9494,0.0851,0.4574,8.7002,0.0686,0.0512
8545,59472.393,8.8176,0.0000,4.5720,0.0326,0.1681,4.8906,0.0686,0.0512
8546,59477.362,4.9695,0.0000,6.5695,0.0305,0.1849,6.8933,0.0691,0.0512
8547,59484.331,6.9687,0.0000,6.5217,0.0283,0.2186,6.8847,0.0684,0.0512
8548,59491.289,6.9581,0.0000,6.7577,0.0382,0.1240,7.0712,0.0684,0.0512
8549,59498.417,7.1276,0.0000,6.4491,0.0340,0.2875,6.8920,0.0683,0.0512
8550,59505.373,6.9564,0.0000,6.4951,0.0284,0.2353,6.8792,0.0687,0.0512
8551,59512.308,6.9348,0.0000,6.5292,0.0592,0.1132,6.8769,0.0692,0.0512
8552,59519.317,7.0090,0.0000,6.4515,0.0424,0.2199,6.8348,0.0688,0.0512
8553,59526.214,6.8971,0.0000,6.6210,0.0246,0.1975,6.9748,0.0690,0.0512
8554,59533.240,7.0262,0.0000,6.5747,0.0276,0.1328,6.8439,0.0684,0.0512
8555,59540.134,6.8935,0.0000,6.7377,0.0326,0.1598,7.0406,0.0686,0.0512
8556,59547.230,7.0959,0.0000,6.3355,0.0277,0.1786,6.6763,0.0685,0.0512
8557,59553.968,6.7382,0.0000,6.4537,0.0296,0.2279,6.8144,0.0686,0.0512
8558,59560.841,6.8735,0.0000,6.5002,0.0329,0.1261,6.7800,0.0692,0.0512
8559,59567.674,6.8327,0.0000,6.4932,0.0296,0.1816,6.8447,0.0692,0.0512
8560,59574.585,6.9108,0.0000,6.5399,0.0236,0.2909,6.9551,0.0723,0.0512
8561,59581.589,7.0040,0.0000,6.6006,0.0271,0.1883,6.9250,0.0690,0.0512
8562,59588.579,6.9902,0.0000,6.5841,0.0335,0.1956,6.9172,0.0729,0.0512
8563,59595.589,7.0098,0.0000,6.4577,0.0566,0.2220,6.8473,0.0723,0.0512
8564,59602.485,6.8964,0.0000,6.5968,0.0300,0.1389,6.8631,0.0730,0.0512
8565,59609.412,6.9272,0.0000,6.5262,0.0266,0.1866,6.8456,0.0691,0.0512
8566,59616.308,6.8959,0.0000,6.6792,0.0276,0.1691,6.9880,0.0684,0.0512
8567,59623.373,7.0643,0.0000,6.4983,0.0292,0.1685,6.8013,0.0723,0.0512
8568,59630.302,6.9296,0.0000,6.5693,0.0310,0.1602,6.8680,0.0691,0.0512
8569,59637.232,6.9299,0.0000,6.5781,0.0244,0.2103,6.9160,0.0719,0.0512
8570,59644.194,6.9622,0.0000,6.5808,0.0296,0.2894,7.0088,0.0721,0.0512
8571,59651.271,7.0767,0.0000,6.7431,0.0245,0.1885,7.0512,0.0688,0.0512
8572,59658.373,7.1017,0.0000,6.2790,0.0420,0.1391,6.6019,0.0691,0.0512
8573,59665.050,6.6774,0.0000,6.6957,0.0333,0.2283,7.0593,0.0682,0.0512
8574,59672.157,7.1072,0.0000,6.6574,0.0340,0.2716,7.1346,0.0687,0.0512
8575,59679.381,7.2242,0.0000,6.2515,0.0278,0.1080,6.5936,0.0685,0.0512
8576,59686.031,6.6493,0.0000,6.4456,0.0426,0.2262,6.8180,0.0690,0.0502
8577,59692.896,6.8654,0.0000,6.4617,0.0215,0.1727,6.7590,0.0694,0.0512
