# start_unix_ms 1790234886724
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7687,55775.993,10.1802,9.3241,0.0422,0.0936,0.1167,9.7262,0.0693,0.0512
7688,55785.801,9.8083,0.0004,0.0334,0.0219,1.1829,1.3443,0.0694,0.0512
7689,55787.201,1.4002,19.5707,0.0427,0.0558,0.1499,19.9749,0.0702,0.0512
7690,55807.246,20.0453,0.0003,0.0198,0.0228,0.2867,0.5389,0.0734,0.0512
7691,55807.821,0.5751,9.1814,0.0544,0.0664,0.1714,9.6064,0.0685,0.0512
7692,55817.511,9.6894,9.8211,0.0445,0.0582,0.1266,10.1879,0.0692,0.0512
7693,55827.774,10.2634,0.0003,0.0130,0.0575,1.1844,1.5360,0.0695,0.0512
7694,55829.406,1.6313,9.3980,0.0485,0.0917,0.1321,9.8421,0.0690,0.0502
7695,55839.577,10.1712,0.0005,0.0467,0.1642,0.2010,0.6317,0.0691,0.0502
7696,55840.255,0.6785,8.9496,0.0428,0.0482,0.1151,9.3220,0.0690,0.0512
7697,55849.645,9.3899,9.7294,0.0429,0.0506,0.1457,10.0942,0.0691,0.0512
7698,55859.811,10.1658,0.0002,0.0150,0.0603,0.2767,0.4359,0.0695,0.0512
7699,55860.321,0.5100,12.9718,0.0380,0.0638,0.1596,13.3677,0.0695,0.0512
7700,55873.758,13.4371,0.0002,0.0231,0.0211,0.2637,0.4272,0.0693,0.0512
7701,55874.235,0.4767,9.2158,0.0401,0.0638,0.1471,9.5973,0.0689,0.0512
7702,55883.901,9.6665,10.3137,0.0516,0.0675,0.1387,10.7093,0.0683,0.0502
7703,55894.691,10.7900,0.0003,0.0184,0.0563,0.6992,0.8799,0.0687,0.0512
7704,55895.643,0.9515,9.0580,0.0405,0.0658,0.1344,9.4305,0.0691,0.0512
7705,55905.180,9.5374,9.5288,0.0599,0.0688,0.9216,10.7392,0.0758,0.0512
7706,55915.999,10.8193,0.0004,0.0210,0.0262,0.0685,0.2216,0.0687,0.0512
7707,55916.252,0.2524,9.4752,0.0553,0.0787,0.1534,9.8902,0.0690,0.0512
7708,55926.210,9.9580,9.7334,0.0446,0.1088,3.9360,14.1294,0.0693,0.0512
7709,55940.432,14.2218,0.0006,0.0396,0.0586,0.1252,0.4405,0.0694,0.0502
7710,55940.930,0.4983,5.1554,0.0457,0.0747,0.1511,5.5746,0.0692,0.0502
7711,55946.580,5.6498,9.5590,0.0302,0.0356,0.1156,9.8428,0.0701,0.0512
7712,55956.473,9.8937,14.0416,0.0632,0.0692,0.1295,14.4354,0.0695,0.0502
7713,55970.995,14.5211,0.0003,0.0214,0.0338,0.7346,0.8689,0.0693,0.0512
7714,55971.914,0.9200,8.4019,0.0405,0.0670,0.1657,8.9114,0.0686,0.0502
7715,55980.901,8.9865,10.0943,0.1528,0.0814,0.1743,10.6562,0.0692,0.0512
7716,55991.652,10.7513,0.0003,0.0536,0.0341,0.3736,0.5833,0.0695,0.0512
7717,55992.289,0.6369,9.0924,0.0535,0.0913,0.2012,9.6797,0.0692,0.0512
7718,56002.094,9.8052,9.9950,0.0475,0.0788,0.1813,10.4362,0.0690,0.0512
7719,56012.609,10.5142,0.0003,0.0422,0.0297,0.9034,1.1020,0.0697,0.0512
7720,56013.778,1.1693,8.7286,0.0424,0.0444,0.1162,9.0730,0.0690,0.0512
7721,56022.915,9.1368,10.2797,0.0497,0.0982,0.1687,10.7572,0.0690,0.0502
7722,56033.749,10.8347,0.0003,0.0546,0.0293,0.8875,1.0838,0.0695,0.0502
7723,56034.888,1.1387,8.6088,0.0392,0.0530,0.1089,8.9414,0.0692,0.0512
7724,56043.899,9.0107,9.8343,0.0312,0.0750,0.6565,10.7269,0.0687,0.0512
7725,56054.694,10.7957,0.0004,0.0227,0.0262,0.0966,0.3070,0.0690,0.0512
7726,56055.089,0.3945,8.8036,0.0242,0.0598,0.0992,9.0945,0.0699,0.0512
7727,56064.227,9.1382,9.8016,0.0240,0.0473,0.0865,10.0573,0.0702,0.0512
7728,56074.325,10.0983,9.6593,0.0445,0.0857,0.1537,10.0920,0.0692,0.0512
7729,56084.501,10.1751,0.0002,0.0198,0.0346,0.3477,0.5213,0.0692,0.0502
7730,56085.056,0.5549,19.6461,0.0422,0.0575,0.1494,20.0178,0.0698,0.0512
7731,56105.145,20.0897,0.0002,0.0187,0.0473,0.5204,0.6770,0.0692,0.0502
7732,56105.883,0.7376,9.1901,0.0520,0.0653,0.1581,9.5931,0.0688,0.0502
7733,56115.547,9.6645,10.2799,0.0423,0.0573,0.1502,10.6818,0.0689,0.0512
7734,56126.300,10.7530,0.0003,0.0191,0.0463,0.4797,0.6397,0.0694,0.0512
7735,56126.976,0.6752,9.3975,0.0514,0.1021,0.1369,9.8516,0.0688,0.0512
7736,56136.904,9.9281,10.1525,0.0469,0.2360,0.2124,10.8012,0.0689,0.0512
7737,56147.803,10.8990,0.0004,0.0263,0.0392,0.1247,0.3139,0.0687,0.0512
7738,56148.162,0.3595,9.7159,0.0312,0.1387,1.1433,11.1809,0.0686,0.0512
7739,56159.442,11.2804,0.0005,0.0378,0.0447,0.1183,0.3869,0.0694,0.0512
7740,56159.884,0.4418,8.1341,0.0507,0.0684,0.1286,8.5346,0.0696,0.0512
7741,56168.607,8.7227,10.0613,0.0399,0.0538,0.1581,10.4514,0.0704,0.0512
7742,56179.129,10.5218,0.0003,0.0605,0.0224,0.3048,0.4712,0.0692,0.0512
7743,56179.652,0.5229,9.4181,0.0412,0.0750,0.1417,9.8194,0.0686,0.0512
7744,56189.641,9.9897,9.9903,0.0507,0.0566,0.1659,10.4254,0.0689,0.0502
7745,56200.144,10.5029,0.0006,0.0198,0.0298,0.7908,0.9723,0.0688,0.0512
7746,56201.246,1.1014,8.0241,0.0537,0.0523,0.1313,8.3951,0.0692,0.0512
7747,56209.710,8.4642,10.1812,0.0669,0.0539,0.2953,10.7241,0.0690,0.0502
7748,56220.534,10.8240,0.0012,0.0539,0.0419,0.5751,0.7832,0.0691,0.0512
7749,56221.373,0.8395,8.6038,0.0477,0.0461,0.1235,8.9749,0.0751,0.0502
7750,56230.419,9.0456,10.7508,0.0617,0.0583,0.1451,11.1481,0.0692,0.0502
7751,56241.645,11.2262,0.0002,0.0163,0.0213,1.0326,1.1534,0.0684,0.0512
7752,56242.872,1.2267,8.4596,0.0489,0.0568,0.1249,8.8580,0.0691,0.0512
7753,56251.802,8.9302,9.7874,0.0273,0.0561,0.1499,10.1505,0.0686,0.0512
7754,56262.014,10.2122,9.6234,0.0242,0.0680,0.0957,9.9386,0.0697,0.0512
7755,56271.998,9.9841,0.0002,0.0171,0.0213,0.4096,0.5244,0.0692,0.0512
7756,56272.556,0.5579,9.6253,0.0571,0.0783,0.1231,10.0127,0.0686,0.0512
7757,56282.644,10.0881,9.8787,0.0432,0.0870,0.1212,10.2719,0.0695,0.0502
7758,56292.986,10.3419,0.0002,0.0181,0.0176,3.9597,4.0708,0.0694,0.0502
7759,56297.120,4.1341,15.9523,0.0455,0.0905,0.1523,16.3925,0.0693,0.0512
7760,56313.715,16.5951,0.0003,0.0197,0.0224,0.2639,0.4211,0.0727,0.0502
7761,56314.170,0.4543,9.3561,0.0547,0.0696,0.1523,9.7619,0.0691,0.0502
7762,56324.794,10.6241,0.0016,0.0340,0.0754,1.4225,1.6995,0.0682,0.0512
7763,56326.562,1.7678,7.2462,0.0587,0.0525,0.1048,7.6760,0.0698,0.0512
7764,56334.306,7.7438,10.0529,0.0562,0.0774,0.1593,10.4775,0.0696,0.0502
7765,56344.856,10.5505,9.7488,0.0487,0.0529,0.1322,10.1187,0.0689,0.0512
7766,56355.049,10.1932,0.0002,0.0149,0.0185,0.5139,0.6199,0.0686,0.0512
7767,56355.711,0.6613,9.0535,0.0293,0.0704,0.1150,9.4122,0.0694,0.0502
7768,56365.172,9.4610,9.9980,0.0258,0.0382,0.0992,10.2689,0.0690,0.0512
7769,56375.489,10.3176,0.0001,0.0132,0.0330,0.4473,0.5743,0.0687,0.0512
7770,56376.110,0.6212,9.5375,0.0233,0.0603,0.0895,9.8147,0.0696,0.0512
7771,56385.989,9.8791,9.9018,0.0426,0.1498,0.1172,10.3531,0.0727,0.0512
7772,56397.566,11.5765,8.5255,0.0743,0.0696,0.1620,8.9601,0.0692,0.0512
7773,56406.594,9.0285,9.7242,0.0391,0.0650,0.1565,10.1188,0.0695,0.0502
7774,56416.792,10.1973,0.0002,0.0185,0.0174,0.6770,0.7835,0.0693,0.0512
7775,56417.609,0.8175,11.3645,0.0633,0.1182,0.1949,11.8984,0.0688,0.0512
7776,56429.712,12.1024,0.0005,0.1707,0.0630,0.8783,1.2777,0.0683,0.0512
7777,56431.081,1.3696,8.4473,0.0579,0.0610,0.1407,8.8619,0.0691,0.0502
7778,56440.025,8.9437,9.3309,0.0393,0.0704,0.1190,9.7209,0.0696,0.0502
7779,56449.844,9.8190,0.0004,0.0218,0.0237,0.2961,0.4458,0.0692,0.0502
7780,56450.327,0.4828,9.4055,0.0392,0.0433,0.0970,9.6905,0.0693,0.0502
7781,56460.062,9.7353,10.2371,0.0464,0.0787,0.2189,10.7230,0.0693,0.0502
7782,56470.855,10.7929,0.0003,0.0213,0.0809,0.2242,0.4340,0.0689,0.0512
7783,56471.334,0.4790,9.0053,0.0245,0.0426,0.0984,9.2733,0.0694,0.0512
7784,56480.652,9.3179,10.0935,0.0235,0.0443,0.1341,10.3971,0.0689,0.0502
7785,56491.111,10.4588,0.0005,0.0151,0.0228,0.4455,0.6273,0.0694,0.0512
7786,56491.834,0.7233,9.3443,0.0410,0.0720,0.1608,9.7458,0.0686,0.0512
7787,56501.667,9.8329,9.8063,0.0499,0.0766,0.1749,10.2557,0.0690,0.0502
7788,56512.002,10.3352,9.7471,0.0278,0.0633,0.1163,10.0973,0.0694,0.0512
7789,56522.149,10.1467,0.0002,0.0959,0.0296,0.4174,0.6144,0.0701,0.0512
7790,56522.804,0.6551,9.1549,0.0467,0.1025,0.1206,9.5448,0.0731,0.0512
7791,56532.485,9.6808,9.4630,0.0634,0.0519,0.1096,9.7990,0.0687,0.0512
7792,56542.344,9.8590,0.0003,0.0241,0.0244,0.2086,0.3669,0.0691,0.0512
7793,56542.769,0.4253,9.3581,0.0248,0.0469,0.0999,9.6285,0.0689,0.0512
7794,56552.446,9.6773,9.9224,0.0253,0.0448,0.0957,10.1880,0.0691,0.0512
7795,56562.683,10.2363,0.0001,0.0146,0.0194,0.1942,0.3003,0.0687,0.0512
7796,56563.016,0.3337,10.6485,0.0338,0.0634,0.1036,10.9642,0.0692,0.0502
7797,56574.033,11.0168,9.9945,0.0272,0.0532,0.1054,10.2811,0.0690,0.0512
7798,56584.359,10.3264,0.0003,0.0173,0.0249,0.1722,0.3370,0.0692,0.0502
7799,56584.730,0.3702,9.6997,0.0357,0.0673,0.1067,10.0420,0.0694,0.0512
7800,56594.823,10.0936,9.0609,0.0530,0.0508,0.1113,9.3884,0.0692,0.0502
7801,56604.270,9.4473,0.0002,0.0173,0.0210,0.4659,0.5849,0.0691,0.0502
7802,56605.087,0.8164,9.0878,0.0658,0.0652,0.1158,9.4777,0.0688,0.0512
7803,56614.629,9.5418,6.4920,0.0584,0.0679,0.3729,7.1303,0.0687,0.0512
7804,56621.870,7.2409,8.2415,0.0380,0.0886,0.1154,8.6196,0.0693,0.0512
7805,56630.549,8.6798,6.4817,0.0548,0.0670,0.1557,6.9210,0.0690,0.0512
7806,56637.554,7.0044,0.0004,0.0248,0.0944,0.1340,0.3838,0.0686,0.0512
7807,56637.989,0.4355,7.0952,0.0947,0.1828,0.2176,7.9703,0.0687,0.0512
7808,56646.060,8.0706,6.6581,0.0547,0.0992,0.5799,7.8816,0.0680,0.0512
7809,56654.036,7.9764,5.4431,0.0488,0.0456,0.1875,5.8839,0.0702,0.0512
7810,56660.010,5.9734,12.6445,0.0387,0.0546,0.1219,13.0566,0.0711,0.0512
7811,56673.156,13.1462,0.0002,0.0165,0.0205,0.3015,0.4379,0.0693,0.0512
7812,56673.625,0.4686,9.8292,0.0286,0.0560,0.1073,10.1412,0.0693,0.0512
7813,56683.875,10.2500,15.8651,0.0531,0.0772,0.1690,16.3248,0.0684,0.0502
7814,56700.277,16.4030,0.0002,0.0258,0.0276,0.5938,0.7681,0.0689,0.0512
7815,56701.097,0.8199,9.2486,0.0548,0.0702,0.1391,9.6486,0.0686,0.0512
7816,56710.815,9.7173,9.7592,0.0492,0.0577,0.1703,10.2031,0.0689,0.0512
7817,56721.093,10.2784,0.0003,0.0183,0.0223,0.9293,1.0720,0.0691,0.0502
7818,56722.243,1.1504,8.8524,0.0384,0.0455,0.1203,9.1931,0.0691,0.0512
7819,56731.504,9.2608,9.7454,0.0301,0.0682,0.1196,10.0957,0.0684,0.0512
7820,56741.653,10.1491,0.0002,0.0177,0.0189,0.4499,0.5869,0.0694,0.0502
7821,56742.293,0.6394,9.3540,0.0558,0.0848,0.1516,9.8046,0.0685,0.0512
7822,56752.184,9.8911,9.9095,0.0503,0.0830,0.1962,10.3801,0.0687,0.0512
7823,56762.649,10.4653,0.0003,0.0294,0.0307,0.8889,1.1107,0.0686,0.0512
7824,56763.839,1.1894,8.3996,0.0396,0.0626,0.1122,8.8000,0.0690,0.0512
7825,56772.703,8.8646,9.7493,0.0362,0.0744,0.1268,10.1393,0.0693,0.0502
7826,56782.954,10.2513,0.0002,0.0199,0.0247,0.2789,0.4311,0.0688,0.0512
7827,56783.419,0.4643,9.2738,0.0249,0.0365,0.1147,9.5645,0.0696,0.0512
7828,56793.028,9.6088,10.5767,0.0313,0.0544,0.1050,10.8912,0.0690,0.0512
7829,56803.967,10.9396,0.0001,0.0538,0.0230,0.2033,0.3798,0.0694,0.0512
7830,56804.377,0.4102,9.2093,0.0640,0.0702,0.0991,9.5577,0.0682,0.0512
7831,56814.011,9.6333,9.8696,0.0408,0.0491,0.1337,10.2519,0.0690,0.0502
7832,56824.316,10.3049,9.8349,0.0432,0.0591,0.1458,10.2154,0.0697,0.0512
7833,56834.598,10.2821,0.0002,0.0193,0.0230,0.4906,0.6779,0.0695,0.0512
7834,56835.336,0.7388,9.0743,0.0562,0.0696,0.1604,9.4888,0.0694,0.0512
7835,56844.898,9.5618,9.8237,0.0439,0.0553,0.1431,10.1981,0.0685,0.0512
7836,56855.166,10.2680,0.0004,0.0194,0.0223,0.2242,0.4674,0.0692,0.0502
7837,56855.668,0.5016,9.5395,0.0535,0.0650,0.1668,9.9558,0.0697,0.0502
7838,56865.810,10.1421,9.7646,0.0458,0.0615,0.1514,10.1592,0.0692,0.0512
7839,56876.044,10.2336,0.0002,0.0333,0.0256,0.4833,0.6565,0.0692,0.0502
7840,56876.770,0.7260,10.2550,0.0320,0.0743,0.1385,10.6382,0.0692,0.0512
7841,56887.520,10.7504,0.0010,0.0195,0.0232,1.6948,1.8400,0.0691,0.0512
7842,56889.431,1.9108,7.9519,0.0536,0.0696,0.1642,8.4172,0.0894,0.0512
7843,56897.916,8.4852,9.9686,0.0474,0.0814,1.1138,11.3654,0.0688,0.0502
7844,56909.370,11.4536,0.0003,0.0478,0.0375,0.0857,0.3421,0.0691,0.0512
7845,56909.743,0.3732,8.2292,0.0401,0.0551,0.1342,8.5991,0.0695,0.0512
7846,56918.409,8.6665,10.0420,0.0648,0.0822,0.1811,10.5501,0.0706,0.0512
7847,56929.158,10.7486,0.0003,0.0282,0.0715,0.1414,0.4247,0.0692,0.0512
7848,56929.631,0.4733,8.5292,0.0422,0.0629,0.1154,8.8896,0.0694,0.0502
7849,56938.590,8.9585,10.1366,0.0273,0.0680,0.0988,10.4573,0.0704,0.0502
7850,56949.095,10.5055,9.9844,0.0266,0.0554,0.0943,10.2927,0.0696,0.0502
7851,56959.433,10.3378,0.0005,0.0615,0.0227,1.1463,1.3568,0.0694,0.0512
7852,56960.848,1.4149,8.7668,0.0518,0.0502,0.1509,9.1770,0.0689,0.0512
7853,56970.309,9.4607,9.4592,0.0452,0.0492,0.1197,9.8107,0.0724,0.0502
7854,56980.183,9.8744,0.0003,0.0138,0.0207,0.5403,0.6729,0.0690,0.0512
7855,56980.924,0.7410,8.8677,0.0469,0.0836,0.1327,9.2731,0.0696,0.0512
7856,56990.289,9.3654,10.1058,0.0418,0.0580,0.1291,10.5237,0.0682,0.0502
7857,57000.876,10.5864,0.0003,0.0184,0.0446,0.5517,0.7222,0.0691,0.0512
7858,57001.666,0.7905,9.1427,0.0593,0.0722,0.1311,9.5382,0.0684,0.0512
7859,57011.281,9.6151,9.7579,0.0477,0.0515,0.1425,10.1324,0.0686,0.0502
7860,57021.499,10.2177,0.0006,0.0147,0.0181,0.5801,0.6796,0.0692,0.0502
7861,57022.253,0.7541,9.4685,0.0707,0.0582,0.1557,9.8868,0.0768,0.0502
7862,57032.208,9.9546,9.4665,0.0619,0.1151,0.6952,10.5024,0.0697,0.0512
7863,57042.780,10.5722,0.0003,0.0205,0.0277,0.0708,0.2309,0.0698,0.0512
7864,57043.039,0.2595,9.1352,0.0299,0.0701,0.1003,9.4456,0.0690,0.0512
7865,57052.528,9.4887,9.7810,0.0339,0.0718,0.1185,10.1219,0.0741,0.0512
7866,57062.700,10.1714,0.0002,0.0171,0.0220,0.2220,0.4053,0.0689,0.0512
7867,57063.144,0.4446,9.2905,0.0311,0.0624,0.1063,9.6085,0.0694,0.0512
7868,57072.800,9.6553,10.1299,0.0325,0.0449,0.1152,10.4590,0.0738,0.0502
7869,57083.314,10.5146,0.0002,0.0163,0.0197,0.3596,0.4856,0.0695,0.0502
7870,57083.839,0.5250,11.3930,0.0264,0.0577,0.1049,11.7004,0.0690,0.0512
7871,57095.585,11.7458,0.0003,0.0323,0.0250,0.2691,0.4531,0.0692,0.0512
7872,57096.074,0.4887,9.1868,0.0268,0.0888,0.1146,9.7347,0.0688,0.0512
7873,57105.930,9.8561,7.0253,0.0482,0.1403,2.2867,13.7395,0.0688,0.0502
7874,57119.737,13.8075,0.0003,0.0199,0.0226,0.1191,0.2403,0.0693,0.0512
7875,57120.010,0.2728,5.7698,0.0500,0.0570,0.4628,6.5007,0.0690,0.0512
7876,57126.685,6.6751,9.6449,0.0344,0.0549,0.0967,10.0187,0.0700,0.0502
7877,57136.759,10.0737,9.9371,0.2577,0.0515,0.1376,10.6221,0.0706,0.0512
7878,57147.438,10.6788,0.0002,0.1506,0.0233,0.3396,0.5956,0.0689,0.0512
7879,57148.069,0.6313,8.7449,0.0518,0.0814,0.1350,9.2213,0.0691,0.0512
7880,57157.383,9.3139,9.5748,0.0632,0.1188,0.1147,10.0875,0.0689,0.0512
7881,57167.760,10.3767,0.0004,0.0507,0.0683,0.2955,0.5504,0.0684,0.0512
7882,57168.365,0.6056,8.6789,0.0472,0.0844,0.1140,9.1615,0.0685,0.0502
7883,57177.697,9.3322,9.3566,0.0749,0.0572,0.1579,9.8204,0.0691,0.0512
7884,57187.793,10.0954,0.0003,0.0223,0.1008,0.0866,0.2931,0.0691,0.0512
7885,57188.123,0.3302,9.8063,0.0523,0.0702,0.1524,10.2234,0.0695,0.0512
7886,57198.458,10.3346,9.7790,0.0465,0.0600,0.1338,10.1621,0.0692,0.0512
7887,57208.688,10.2300,0.0001,0.0169,0.0238,1.5627,1.6901,0.0797,0.0512
7888,57210.439,1.7515,8.1224,0.0697,0.0810,0.1770,8.6349,0.0688,0.0512
7889,57219.212,8.7731,9.9313,0.1025,0.1439,1.0113,11.5382,0.0692,0.0502
7890,57230.830,11.6177,0.0005,0.0320,0.0617,0.1104,0.3428,0.0690,0.0512
7891,57231.224,0.3942,7.9408,0.0555,0.0986,0.1697,8.4367,0.0685,0.0512
7892,57239.771,8.5467,9.1845,0.0605,0.1580,1.2849,10.8984,0.0708,0.0512
7893,57250.913,11.1425,0.0014,0.0997,0.1163,0.1867,0.7894,0.0694,0.0512
7894,57251.759,0.8457,5.4434,0.0740,0.1669,0.3107,6.2353,0.0685,0.0512
7895,57258.196,6.4367,5.7632,0.1000,0.0761,0.4831,6.6314,0.0716,0.0512
7896,57265.013,6.8176,5.2856,0.1338,0.0800,1.0596,6.8819,0.0699,0.0512
7897,57271.986,6.9733,5.6746,0.0926,0.1913,0.3251,6.7167,0.0705,0.0512
7898,57278.810,6.8234,13.1458,0.0712,0.1380,0.4140,14.0429,0.0699,0.0512
7899,57292.968,14.1584,0.0006,0.0433,0.0559,0.6930,0.9706,0.0724,0.0512
7900,57294.074,1.1053,4.6481,0.0896,0.1248,0.2950,5.4989,0.0701,0.0512
7901,57299.788,5.7142,5.4044,0.1260,0.0942,0.4183,6.4233,0.0721,0.0512
7902,57306.326,6.5384,7.5329,0.1589,0.1324,0.1901,8.4333,0.0703,0.0512
7903,57314.863,8.5370,5.1033,0.0925,0.1634,0.4119,6.0739,0.0714,0.0512
7904,57321.115,6.2513,8.1544,0.0744,0.1335,0.2220,8.8075,0.0697,0.0512
7905,57330.214,9.0997,6.0929,0.0648,0.0814,0.1740,6.6027,0.0715,0.0512
7906,57336.895,6.6803,9.8109,0.0580,0.0763,0.8027,10.9510,0.0693,0.0512
7907,57348.039,11.1440,11.1051,0.0671,0.0793,0.1832,11.6318,0.0687,0.0502
7908,57359.763,11.7241,0.0006,0.0297,0.0388,0.6645,0.8761,0.0767,0.0502
7909,57360.711,0.9488,9.0496,0.0607,0.0911,0.4514,9.8355,0.0689,0.0512
7910,57370.637,9.9256,11.0162,0.0777,0.0999,0.2330,11.6689,0.0686,0.0512
7911,57382.449,11.8123,0.0015,0.0423,0.0631,0.7350,1.0730,0.0692,0.0502
7912,57383.590,1.1407,13.4762,0.0744,0.2542,3.3665,17.3946,0.0693,0.0502
7913,57401.078,17.4882,0.0007,0.0471,0.0802,0.2061,0.7469,0.0722,0.0512
7914,57401.920,0.8418,6.9675,0.2751,0.0854,0.2210,7.7659,0.0689,0.0512
7915,57409.783,7.8629,6.0055,0.1053,0.1423,1.1491,7.8716,0.0690,0.0502
7916,57418.177,8.3939,6.8076,0.0981,0.0882,0.3901,7.6130,0.0711,0.0502
7917,57426.054,7.8774,13.9471,0.0673,0.0864,0.2503,14.5580,0.0688,0.0502
7918,57440.793,14.7393,0.0006,0.0447,0.0520,0.4957,0.7642,0.0700,0.0512
7919,57441.716,0.9221,11.1151,0.0763,0.1139,0.4951,12.0569,0.0696,0.0512
7920,57454.608,12.8923,13.8190,0.0910,0.1244,1.3630,15.6280,0.0695,0.0512
7921,57470.379,15.7713,0.0009,0.0618,0.0761,0.1811,0.5332,0.0692,0.0512
7922,57471.045,0.6655,11.9301,0.0605,0.0800,0.1893,12.4608,0.0696,0.0502
7923,57483.627,12.5827,7.0260,0.0639,0.1327,1.6666,9.3619,0.0697,0.0512
7924,57493.923,10.2954,0.0020,0.1610,0.1295,0.2120,0.8983,0.0688,0.0512
7925,57495.136,1.2131,9.8679,0.0640,0.0833,0.1970,10.4138,0.0688,0.0512
7926,57505.855,10.7188,0.0006,0.0386,0.0555,0.9863,1.2443,0.0700,0.0512
7927,57507.678,1.8236,7.9034,0.0608,0.1108,0.4290,8.7656,0.0689,0.0512
7928,57516.674,8.9957,16.0810,0.0704,0.0860,0.1846,16.6345,0.0692,0.0512
7929,57533.408,16.7343,0.0005,0.0278,0.0390,0.4702,0.6750,0.0691,0.0512
7930,57534.160,0.7513,13.4899,0.0724,0.1147,0.1938,14.1179,0.0695,0.0512
7931,57548.392,14.2328,0.0005,0.0266,0.0526,1.2262,1.4473,0.0689,0.0512
7932,57549.910,1.5171,13.7503,0.0602,0.1055,2.8651,17.0341,0.0694,0.0512
7933,57567.079,17.1697,0.0006,0.0471,0.1132,0.1436,0.5036,0.0691,0.0502
7934,57567.654,0.5744,11.3315,0.0608,0.0847,0.1982,11.8702,0.0686,0.0512
7935,57579.630,11.9768,14.9000,0.0600,0.0806,0.2066,15.4339,0.0702,0.0502
7936,57595.158,15.5273,0.0004,0.0252,0.0360,1.6139,1.8105,0.0692,0.0512
7937,57597.101,1.9436,13.2926,0.1818,0.0776,0.1698,13.9128,0.0694,0.0502
7938,57611.112,14.0107,0.0005,0.0273,0.0363,0.6058,0.8021,0.0695,0.0512
7939,57612.001,0.8885,7.8987,0.0936,0.1007,0.2244,8.5077,0.0692,0.0512
7940,57620.601,8.6006,17.1373,0.0761,0.0752,0.1881,17.6564,0.0691,0.0502
7941,57638.349,17.7481,0.0005,0.0264,0.0368,0.5400,0.7277,0.0695,0.0512
7942,57639.148,0.7993,14.6557,0.0749,0.1249,0.2266,15.7300,0.0688,0.0512
7943,57654.976,15.8270,0.0006,0.0319,0.0377,0.5100,0.7184,0.0692,0.0512
7944,57655.754,0.7783,14.4731,0.0659,0.0921,0.2048,15.0490,0.0695,0.0512
7945,57670.918,15.1645,0.0007,0.0334,0.0488,0.7378,0.9854,0.0695,0.0512
7946,57672.049,1.1305,13.6750,0.0547,0.0810,0.1883,14.2301,0.0696,0.0502
7947,57686.428,14.3792,0.0008,0.0403,0.0551,0.7929,1.0408,0.0703,0.0512
7948,57687.603,1.1750,7.2997,0.0445,0.0613,0.1401,7.7138,0.0694,0.0512
7949,57695.378,7.7750,5.8013,0.0615,0.0761,0.6575,6.7877,0.0692,0.0502
7950,57702.481,7.1035,7.1356,0.0485,0.0687,0.1568,7.5822,0.0682,0.0512
7951,57710.143,7.6612,5.9051,0.0486,0.0743,0.4225,6.6239,0.0692,0.0502
7952,57717.138,6.9955,9.8887,0.0417,0.0561,0.1186,10.2662,0.0693,0.0502
7953,57727.473,10.3348,0.0003,0.0177,0.0272,0.4166,0.5523,0.0697,0.0512
7954,57728.108,0.6354,14.9299,0.0748,0.0547,0.1168,15.3220,0.0693,0.0502
7955,57743.615,15.5062,0.0004,0.0209,0.0271,5.1468,5.2936,0.0685,0.0512
7956,57748.987,5.3721,7.2173,0.0406,0.0527,0.2239,7.7062,0.0695,0.0512
7957,57756.769,7.7825,4.9977,0.0260,0.0455,3.8830,9.0675,0.0683,0.0512
7958,57765.918,9.1485,2.9589,0.0538,0.0852,0.5251,3.9102,0.0693,0.0512
7959,57769.930,4.0123,8.1222,0.0481,0.0658,6.0286,14.4617,0.0691,0.0512
7960,57784.596,14.6664,6.3686,0.0409,0.0613,0.1418,6.7578,0.0689,0.0512
7961,57791.431,6.8346,6.3854,0.0422,0.0515,1.8308,8.4885,0.0692,0.0502
7962,57800.001,8.5705,3.7420,0.0536,0.0674,0.2096,4.2634,0.0698,0.0512
7963,57804.340,4.3385,6.5908,0.0481,0.1687,0.2478,7.3100,0.0699,0.0502
7964,57811.713,7.3730,6.8259,0.0353,0.0541,0.1253,7.1806,0.0697,0.0512
7965,57818.956,7.2432,6.7512,0.0300,0.0400,0.0909,7.0399,0.0697,0.0502
7966,57826.049,7.0924,6.9714,0.0400,0.0430,0.0917,7.2543,0.0699,0.0512
7967,57833.354,7.3052,10.9742,0.0306,0.0616,0.1062,11.3022,0.0695,0.0512
7968,57844.706,11.3517,7.1256,0.0691,0.0537,0.1007,7.5069,0.0686,0.0512
7969,57852.265,7.5599,0.0002,0.0722,0.0805,0.2661,0.5454,0.0689,0.0512
7970,57852.850,0.5847,13.2711,0.0354,0.0796,4.4540,17.9746,0.0693,0.0512
7971,57870.905,18.0550,0.0012,0.0385,0.0554,0.1476,0.3943,0.0692,0.0502
7972,57871.347,0.4417,1.9766,0.0508,0.0342,1.3639,3.5536,0.0895,0.0512
7973,57874.975,3.6280,6.3562,0.0799,0.0521,0.4536,7.2411,0.0685,0.0512
7974,57882.276,7.3015,22.0120,0.0527,0.0896,1.2820,23.6182,0.0692,0.0512
7975,57905.982,23.7052,0.0004,0.1034,0.0465,0.2029,0.5306,0.0697,0.0512
