# start_unix_ms 1790235028234
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1470,10705.097,7.1811,0.0000,6.4574,0.0427,0.1121,6.7648,0.0674,0.0481
1471,10712.102,7.0053,0.0000,6.2880,0.0500,0.1975,6.6916,0.0680,0.0481
1472,10718.865,6.7633,0.0000,6.1701,0.0342,0.2731,6.6426,0.0682,0.0481
1473,10725.657,6.7919,0.0000,6.2198,0.0394,0.1604,6.5499,0.0678,0.0481
1474,10732.267,6.6095,0.0000,6.5219,0.0446,0.1254,6.8455,0.0673,0.0481
1475,10739.184,6.9173,0.0000,6.7414,0.0438,0.3170,7.2527,0.0679,0.0492
1476,10746.859,7.6748,0.0000,6.0407,0.0408,0.4532,6.6854,0.0675,0.0481
1477,10753.636,6.7774,0.0000,6.1660,0.0377,0.1892,6.5308,0.0676,0.0481
1478,10760.850,7.2136,0.0000,5.8387,0.0398,0.3407,6.3499,0.0680,0.0481
1479,10767.326,6.4760,0.0000,6.4518,0.0602,0.1090,6.8317,0.0677,0.0481
1480,10774.935,7.6094,0.0000,5.9288,0.0383,0.2127,6.3148,0.0673,0.0481
1481,10781.323,6.3874,0.0000,6.5539,0.0369,0.0996,6.8270,0.0679,0.0481
1482,10788.323,6.9999,0.0000,6.4479,0.0432,0.2102,6.8517,0.0672,0.0481
1483,10795.469,7.1463,0.0000,6.2266,0.0399,0.2297,6.6418,0.0671,0.0481
1484,10803.172,7.7028,0.0000,5.3019,0.0461,0.4842,5.9873,0.0709,0.0481
1485,10813.899,10.7267,0.0000,3.4510,0.0515,0.1229,3.7811,0.0678,0.0481
1486,10828.696,14.7977,0.0000,7.6749,0.0415,0.2041,8.0754,0.0680,0.0481
1487,10851.236,22.5398,0.0000,0.0473,0.0510,0.1286,0.3680,0.0678,0.0481
1488,10858.227,6.9912,0.0000,5.6853,0.0457,0.1161,6.0130,0.0674,0.0481
1489,10926.728,68.5009,0.0000,0.0493,0.0638,0.1290,0.3920,0.0676,0.0481
1490,10927.189,0.4608,0.0000,0.0195,0.0230,0.5196,0.6616,0.0672,0.0481
1491,10927.892,0.7027,0.0000,0.0251,0.0363,0.0741,0.2341,0.0684,0.0481
1492,10928.150,0.2583,0.0000,0.0134,0.0137,0.0533,0.1485,0.0682,0.0481
1493,10928.318,0.1683,0.0000,0.0094,0.0101,0.0541,0.1364,0.0676,0.0481
1494,10928.530,0.2119,0.0000,0.3542,0.0234,0.2091,0.6725,0.0673,0.0471
1495,10929.251,0.7208,0.0000,5.5770,0.0419,0.1460,5.9263,0.0675,0.0481
1496,10935.321,6.0705,0.0000,1000.5957,0.0528,0.1208,1000.9556,0.0683,0.0481
1497,11940.244,1004.9223,0.0000,13.9004,0.0462,0.1071,14.2055,0.0676,0.0481
1498,11955.678,15.4346,0.0000,7.1427,0.0442,0.1559,7.4964,0.0676,0.0481
1499,11963.255,7.5769,0.0000,12.4597,0.0563,0.4840,13.1693,0.0676,0.0481
1500,11976.649,13.3940,0.0000,12.3637,0.0488,0.1606,12.7211,0.0675,0.0481
1501,11989.551,12.9023,0.0000,6.0787,0.0903,0.2014,6.5607,0.0678,0.0481
1502,11996.198,6.6467,0.0000,6.4737,0.0425,0.1090,6.7828,0.0676,0.0481
1503,12003.090,6.8921,0.0000,6.3606,0.1770,0.1179,6.9431,0.0676,0.0481
1504,12010.284,7.1939,0.0000,6.2282,0.0442,0.2494,6.6658,0.0691,0.0481
1505,12017.073,6.7887,0.0000,6.3996,0.0444,0.1137,6.6996,0.0679,0.0471
1506,12023.844,6.7716,0.0000,6.4750,0.0405,0.2397,6.9049,0.0683,0.0481
1507,12030.823,6.9786,0.0000,6.5901,0.0444,0.1722,6.9502,0.0677,0.0481
1508,12037.862,7.0392,0.0000,6.2641,0.0387,0.1924,6.6314,0.0677,0.0481
1509,12044.570,6.7077,0.0000,6.5287,0.0416,0.1303,6.8359,0.0676,0.0481
1510,12051.494,6.9237,0.0000,6.7768,0.0453,0.2542,7.2174,0.0677,0.0481
1511,12058.818,7.3239,0.0000,6.2909,0.0555,0.3583,6.8476,0.0678,0.0481
1512,12066.607,7.7890,0.0000,5.9583,0.0454,0.7375,6.8958,0.0673,0.0481
1513,12073.887,7.2809,0.0000,5.4530,0.0613,0.1761,5.8791,0.0675,0.0481
1514,12079.880,5.9920,0.0000,8.6372,0.0483,0.1218,8.9919,0.0684,0.0481
1515,12088.942,9.0621,0.0000,4.0255,0.0449,0.2895,4.5051,0.0679,0.0481
1516,12093.511,4.5691,0.0000,6.4373,0.0486,0.1932,6.8333,0.0676,0.0481
1517,12100.427,6.9162,0.0000,6.3428,0.0505,0.1854,6.7564,0.0678,0.0481
1518,12107.259,6.8321,0.0000,6.7097,0.0457,0.1139,7.0206,0.0673,0.0481
1519,12114.381,7.1220,0.0000,6.2623,0.0505,0.2695,6.7709,0.0680,0.0481
1520,12121.298,6.9173,0.0000,6.2287,0.0462,0.2527,6.7249,0.0679,0.0481
1521,12128.091,6.7930,0.0000,6.6781,0.0402,0.1783,7.0323,0.0677,0.0481
1522,12135.186,7.0950,0.0000,6.2267,0.0411,0.3255,6.7662,0.0681,0.0481
1523,12142.070,6.8838,0.0000,6.4761,0.0428,0.4225,7.0768,0.0682,0.0481
1524,12149.424,7.3540,0.0000,5.9659,0.0468,0.4027,6.5715,0.0677,0.0481
1525,12156.210,6.7862,0.0000,6.5462,0.0449,0.4792,7.2186,0.0682,0.0481
1526,12163.609,7.3987,0.0000,6.1093,0.0449,0.3747,6.6575,0.0672,0.0481
1527,12170.594,6.9849,0.0000,5.6699,0.0595,0.1637,6.0642,0.0679,0.0481
1528,12176.760,6.1659,0.0000,6.4619,0.0475,0.1162,6.7838,0.0678,0.0481
1529,12183.625,6.8652,0.0000,6.5246,0.0524,0.1156,6.8596,0.0679,0.0481
1530,12190.564,6.9387,0.0000,6.4965,0.0427,0.1443,6.8445,0.0676,0.0481
1531,12197.487,6.9231,0.0000,6.5121,0.0501,0.2623,7.0034,0.0686,0.0481
1532,12204.717,7.2297,0.0000,6.2133,0.0499,0.1159,6.5622,0.0675,0.0481
1533,12211.360,6.6430,0.0000,6.5465,0.0466,0.1151,6.8609,0.0675,0.0481
1534,12218.297,6.9379,0.0000,6.5591,0.0467,0.1284,6.8733,0.0672,0.0481
1535,12225.249,6.9515,0.0000,6.4961,0.0449,0.1260,6.8217,0.0680,0.0481
1536,12232.164,6.9152,0.0000,6.5058,0.0407,0.3163,6.9860,0.0676,0.0481
1537,12239.265,7.1010,0.0000,6.4247,0.0407,0.1341,6.7386,0.0674,0.0481
1538,12246.147,6.8816,0.0000,6.5396,0.0540,0.4167,7.1709,0.0680,0.0481
1539,12253.522,7.3756,0.0000,6.0968,0.0762,0.1781,6.5453,0.0685,0.0481
1540,12260.578,7.0559,0.0000,6.1952,0.0549,0.1744,6.5740,0.0680,0.0481
1541,12267.225,6.6472,0.0000,6.2948,0.0479,0.1105,6.5839,0.0680,0.0481
1542,12273.889,6.6640,0.0000,6.5990,0.0419,0.1960,6.9704,0.0678,0.0481
1543,12280.956,7.0668,0.0000,6.5213,0.0438,0.1444,6.8355,0.0681,0.0481
1544,12287.899,6.9427,0.0000,6.3138,0.0442,0.2728,6.7665,0.0673,0.0481
1545,12294.834,6.9347,0.0000,6.4048,0.0542,0.1521,6.7709,0.0678,0.0481
1546,12301.773,6.9393,0.0000,6.4817,0.0431,0.1374,6.8049,0.0672,0.0481
1547,12308.648,6.8750,0.0000,6.4513,0.0446,0.2705,6.9071,0.0679,0.0481
1548,12315.641,6.9936,0.0000,6.2584,0.0431,0.1267,6.5548,0.0675,0.0481
1549,12322.903,7.2612,0.0000,6.0448,0.0407,0.1453,6.3563,0.0679,0.0481
1550,12329.676,6.7729,0.0000,6.1701,0.0440,0.2720,6.6162,0.0672,0.0481
1551,12336.943,7.2672,0.0000,6.3774,0.0427,0.1561,6.7132,0.0680,0.0481
1552,12344.500,7.5575,0.0000,5.2954,0.1257,0.3494,6.0936,0.0673,0.0481
1553,12350.838,6.3382,0.0000,5.9072,0.0428,0.1996,6.3986,0.0685,0.0481
1554,12357.315,6.4763,0.0000,6.3811,0.0486,0.1756,6.7646,0.0683,0.0481
1555,12364.292,6.9776,0.0000,6.4650,0.0486,0.3033,7.0144,0.0683,0.0481
1556,12371.845,7.5530,0.0000,5.6459,0.0468,0.1146,6.0074,0.0684,0.0481
1557,12378.032,6.1865,0.0000,6.4924,0.0482,0.2072,6.9236,0.0680,0.0481
1558,12393.317,15.2855,0.0000,0.0453,0.0655,0.2448,0.5392,0.0676,0.0481
1559,12393.949,0.6315,0.0000,4.9804,0.0465,0.4404,5.6031,0.0676,0.0471
1560,12399.645,5.6957,0.0000,5.8159,0.0517,0.2089,6.2131,0.0673,0.0481
1561,12405.934,6.2895,0.0000,6.3562,0.0484,0.1313,6.7231,0.0682,0.0481
1562,12412.732,6.7983,0.0000,6.3935,0.0427,0.1315,6.7162,0.0685,0.0481
1563,12419.540,6.8071,0.0000,6.5258,0.0408,0.1574,6.8715,0.0679,0.0481
1564,12426.483,6.9431,0.0000,6.5665,0.0352,0.1666,6.8837,0.0670,0.0481
1565,12433.432,6.9492,0.0000,6.5551,0.0373,0.3670,7.0947,0.0678,0.0481
1566,12440.585,7.1537,0.0000,6.4680,0.0346,0.1351,6.7681,0.0671,0.0481
1567,12447.418,6.8328,0.0000,6.5482,0.0362,0.2237,6.9426,0.0681,0.0481
1568,12454.425,7.0070,0.0000,6.4460,0.0376,0.1508,6.7631,0.0678,0.0481
1569,12461.254,6.8283,0.0000,6.5555,0.0388,0.1503,6.8836,0.0677,0.0481
1570,12468.210,6.9567,0.0000,6.7248,0.0386,0.1822,7.0808,0.0668,0.0492
1571,12475.345,7.1348,0.0000,8.1048,0.0428,0.2073,8.4889,0.0677,0.0481
1572,12483.915,8.5703,0.0000,4.9335,0.0363,0.3861,5.4841,0.0687,0.0481
1573,12489.538,5.6221,0.0000,6.2939,0.0412,0.5386,7.0166,0.0676,0.0481
1574,12496.634,7.0963,0.0000,5.8096,0.0382,0.3194,6.3260,0.0916,0.0481
1575,12503.023,6.3895,0.0000,6.3696,0.0761,0.7685,7.3791,0.0677,0.0481
1576,12510.487,7.4640,0.0000,5.9404,0.0363,0.3947,6.5084,0.0671,0.0492
1577,12517.119,6.6320,0.0000,7.3404,0.0399,0.1763,7.6862,0.0681,0.0481
1578,12524.868,7.7490,0.0000,5.4356,0.0279,0.2397,5.8378,0.0702,0.0492
1579,12530.768,5.8997,0.0000,6.6444,0.0380,0.3533,7.1765,0.0676,0.0481
1580,12538.014,7.2460,0.0000,6.2128,0.0346,0.1661,6.5372,0.0673,0.0481
1581,12544.614,6.6004,0.0000,7.0210,0.0422,0.2235,7.4243,0.0677,0.0481
1582,12552.115,7.5009,0.0000,7.4390,0.0451,0.1512,7.7773,0.0672,0.0481
1583,12560.011,7.8960,0.0000,4.9695,0.0316,0.2038,5.3329,0.0682,0.0481
1584,12565.438,5.4268,0.0000,6.6581,0.0524,0.1502,7.0168,0.0676,0.0481
1585,12572.550,7.1115,0.0000,6.2741,0.0373,0.2408,6.7199,0.0679,0.0481
1586,12579.374,6.8245,0.0000,6.7082,0.0550,0.1613,7.0747,0.0674,0.0481
1587,12586.524,7.1498,0.0000,6.4682,0.0374,0.1456,6.7803,0.0672,0.0481
1588,12593.375,6.8507,0.0000,6.5215,0.0411,0.1933,6.8972,0.0675,0.0481
1589,12600.358,6.9837,0.0000,6.2977,0.0405,0.1847,6.6642,0.0681,0.0481
1590,12607.091,6.7332,0.0000,6.5548,0.0393,0.2039,6.9374,0.0679,0.0481
1591,12614.695,7.6034,0.0000,7.1564,0.0410,0.0959,7.4290,0.0681,0.0481
1592,12622.369,7.6745,0.0000,5.1585,0.0381,0.4061,5.7396,0.0674,0.0481
1593,12628.487,6.1180,0.0000,7.2297,0.0434,0.1302,7.5425,0.0678,0.0481
1594,12636.236,7.7488,0.0000,5.1988,0.0612,0.1231,5.5331,0.0667,0.0481
1595,12641.826,5.5895,0.0000,6.6645,0.0415,0.2833,7.1244,0.0682,0.0481
1596,12649.397,7.5716,0.0000,5.8812,0.0525,0.2948,6.3948,0.0671,0.0492
1597,12655.887,6.4894,0.0000,6.2993,0.0401,0.2212,6.6916,0.0677,0.0481
1598,12662.650,6.7637,0.0000,6.5227,0.0429,0.2812,6.9798,0.0677,0.0481
1599,12669.701,7.0510,0.0000,6.4637,0.0412,0.4608,7.0933,0.0683,0.0481
1600,12676.872,7.1709,0.0000,6.2564,0.0429,0.3484,6.7754,0.0680,0.0481
1601,12683.724,6.8514,0.0000,6.5463,0.0506,0.1986,6.9579,0.0678,0.0481
1602,12690.769,7.0452,0.0000,13.6794,0.0470,0.1445,14.0551,0.0677,0.0481
